date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,09.2019 08:32:54;29.3;0.07;285.9;11.92702025539895;287.66;Module 1_4_9;16.29;2,05;5,88;0,03;0,19;1,86
30,09.2019 08:34:47;29.3;0.09;285.9;13.987921649291813;287.6;Module 1_4_9;18.82;2,64;6,90;0,04;0,26;2,38
30,09.2019 08:36:41;29.7;0.09;285.9;15.605312699705603;287.57;Module 1_4_9;20.71;2,67;7,70;0,04;0,32;2,35
30,09.2019 08:38:34;28.9;0.1;287.9;16.08951361529712;287.59;Module 1_4_9;21.09;2,89;7,95;0,04;0,34;2,55
30,09.2019 08:40:51;27.4;0.09;287.9;15.157390337007875;287.67;Module 1_4_9;19.6;2,47;7,48;0,04;0,30;2,16
30,09.2019 08:42:45;27.8;0.09;287.9;14.837462129284209;287.73;Module 1_4_9;18.99;2,50;7,33;0,04;0,29;2,21
30,09.2019 08:44:38;26.8;0.07;287.9;13.00570947636565;287.78;Module 1_4_9;16.49;1,88;6,42;0,03;0,22;1,65
30,09.2019 08:46:31;28.1;0.08;287.9;13.707868836166465;287.82;Module 1_4_9;17.23;2,25;6,77;0,04;0,25;2,00
30,09.2019 08:48:38;28.8;0.08;287.9;14.25741022697682;287.86;Module 1_4_9;17.76;2,30;7,04;0,04;0,27;2,04
30,09.2019 08:50:42;29.8;0.07;287.9;14.81065387985622;287.88;Module 1_4_9;18.3;2,09;7,31;0,04;0,29;1,80
30,09.2019 08:52:36;29.9;0.09;287.9;16.152456095894603;287.85;Module 1_4_9;19.82;2,69;7,98;0,04;0,34;2,35
30,09.2019 08:54:29;29.5;0.1;287.9;16.920941567538836;287.82;Module 1_4_9;20.63;2,95;8,35;0,05;0,38;2,57
30,09.2019 08:56:29;28.8;0.1;287.9;17.194349451151346;287.76;Module 1_4_9;20.83;2,88;8,49;0,05;0,39;2,49
30,09.2019 08:58:22;28.5;0.11;287.9;19.192423764120516;287.71;Module 1_4_9;23.12;3,14;9,48;0,05;0,48;2,65
30,09.2019 09:00:17;27.8;0.09;287.9;16.22477004808868;287.71;Module 1_4_9;19.44;2,50;8,01;0,04;0,35;2,16
30,09.2019 09:02:11;26.9;0;287.9;10.015474100216245;287.75;Module 1_4_9;11.94;0,00;4,95;0,03;0,13;-0,13
30,09.2019 09:04:07;27.2;0;287.9;6.759872001744376;287.77;Module 1_4_9;8.02;0,00;3,34;0,02;0,06;-0,06
30,09.2019 09:06:01;33.4;0;288.4;11.446893589029724;287.69;Module 1_4_9;13.52;0,00;5,66;0,03;0,17;-0,17
30,09.2019 09:07:54;36;0;288.4;16.707087043997767;287.53;Module 1_4_9;19.65;0,00;8,25;0,04;0,37;-0,37
30,09.2019 09:09:48;37.2;0;288.4;26.787924274071617;287.51;Module 1_4_9;31.38;0,00;13,23;0,07;0,94;-0,94
30,09.2019 09:12:04;38;0;290.4;36.07684066895718;287.56;Module 1_4_9;42.07;0,00;17,83;0,10;1,72;-1,72
30,09.2019 09:13:57;31;0.24;290.4;42.823781596055696;287.6;Module 1_4_9;49.76;7,44;21,16;0,11;2,42;5,02
30,09.2019 09:15:53;31.1;0.18;289.9;31.51312596469973;287.64;Module 1_4_9;36.49;5,60;15,57;0,08;1,31;4,29
30,09.2019 09:17:46;29.6;0.15;289.9;28.21020802750467;287.69;Module 1_4_9;32.56;4,44;13,95;0,08;1,05;3,39
30,09.2019 09:19:44;29.9;0.16;289.9;29.28337233924072;287.7;Module 1_4_9;33.69;4,78;14,47;0,08;1,13;3,65
30,09.2019 09:21:38;30;0.16;289.9;29.100165640686544;287.71;Module 1_4_9;33.38;4,80;14,38;0,08;1,12;3,68
30,09.2019 09:23:30;29.5;0.14;289.9;25.466006088434163;287.73;Module 1_4_9;29.13;4,13;12,59;0,07;0,85;3,28
30,09.2019 09:25:24;29.2;0.12;288.4;23.35257627836777;287.74;Module 1_4_9;26.64;3,50;11,53;0,06;0,72;2,79
30,09.2019 09:27:18;29.6;0.14;288.4;26.990493434058116;287.74;Module 1_4_9;30.71;4,14;13,33;0,07;0,96;3,19
30,09.2019 09:29:11;30;0.2;288.4;36.62565511583076;287.74;Module 1_4_9;41.57;6,00;18,09;0,10;1,77;4,23
30,09.2019 09:31:10;30.8;0.18;288.4;33.48450813990413;287.75;Module 1_4_9;37.91;5,54;16,54;0,09;1,48;4,07
30,09.2019 09:33:03;30.7;0.21;288.4;39.11147943070546;287.73;Module 1_4_9;44.18;6,45;19,31;0,10;2,01;4,43
30,09.2019 09:35:22;31.1;0.26;289.9;45.518730429491995;287.75;Module 1_4_9;51.28;8,09;22,48;0,12;2,73;5,36
30,09.2019 09:37:17;30.9;0.2;289.9;33.375418542740015;287.75;Module 1_4_9;37.52;6,18;16,49;0,09;1,47;4,71
30,09.2019 09:39:09;30.7;0.22;289.9;39.25323125780403;287.73;Module 1_4_9;44.04;6,75;19,40;0,10;2,03;4,72
30,09.2019 09:41:04;30.5;0.28;289.9;54.08399793184502;287.71;Module 1_4_9;60.56;8,54;26,51;0,15;3,85;4,69
30,09.2019 09:42:58;31.7;0.41;289.9;75.06019440953008;287.72;Module 1_4_9;83.89;13,00;31,84;0,23;7,18;5,82
30,09.2019 09:44:50;33.3;0.47;289.9;90.31535056223717;287.77;Module 1_4_9;100.76;15,65;33,13;0,30;9,82;5,83
30,09.2019 09:46:57;32.9;0.46;289.9;88.60534761644959;287.83;Module 1_4_9;98.66;15,13;33,02;0,29;9,52;5,61
30,09.2019 09:48:49;33.3;0.3;290.4;59.380960246199464;287.87;Module 1_4_9;66.01;9,99;28,55;0,16;4,63;5,36
30,09.2019 09:50:47;31.3;0.29;290.4;54.43492378648501;287.82;Module 1_4_9;60.41;9,08;26,65;0,15;3,90;5,18
30,09.2019 09:52:44;32.6;0.43;290.4;86.89705596905249;287.74;Module 1_4_9;96.28;14,02;32,82;0,28;9,21;4,81
