module_id;temperature;voltage;ts;utc_ts;timestamp;current;irradiation;temperature_amb
1380556832253260;22.6;27.9;Sun Jun 30 2019 05:36:52 GMT+0200 (CEST);Sun Jun 30 2019 03:36:52 GMT+0200 (CEST);1561865812000;0;10.67;15.69
1380556832253260;23.6;26.6;Sun Jun 30 2019 05:38:49 GMT+0200 (CEST);Sun Jun 30 2019 03:38:49 GMT+0200 (CEST);1561865929000;0;11.25;15.67
1380556832253260;23.6;26.4;Sun Jun 30 2019 05:40:45 GMT+0200 (CEST);Sun Jun 30 2019 03:40:45 GMT+0200 (CEST);1561866045000;0;11.72;15.62
1380556832253260;23.6;24.3;Sun Jun 30 2019 05:42:42 GMT+0200 (CEST);Sun Jun 30 2019 03:42:42 GMT+0200 (CEST);1561866162000;0;13.1;15.6
1380556832253260;23.6;22.9;Sun Jun 30 2019 05:44:39 GMT+0200 (CEST);Sun Jun 30 2019 03:44:39 GMT+0200 (CEST);1561866279000;0;13.95;15.6
1380556832253260;23.1;21.5;Sun Jun 30 2019 05:46:36 GMT+0200 (CEST);Sun Jun 30 2019 03:46:36 GMT+0200 (CEST);1561866396000;0;14.52;15.63
1380556832253260;23.1;21.4;Sun Jun 30 2019 05:48:39 GMT+0200 (CEST);Sun Jun 30 2019 03:48:39 GMT+0200 (CEST);1561866519000;0;15.09;15.64
1380556832253260;23.1;20.8;Sun Jun 30 2019 05:51:08 GMT+0200 (CEST);Sun Jun 30 2019 03:51:08 GMT+0200 (CEST);1561866668000;0;16.32;15.59
1380556832253260;23.1;20.8;Sun Jun 30 2019 05:53:06 GMT+0200 (CEST);Sun Jun 30 2019 03:53:06 GMT+0200 (CEST);1561866786000;0;17.17;15.57
1380556832253260;23.1;20.8;Sun Jun 30 2019 05:55:03 GMT+0200 (CEST);Sun Jun 30 2019 03:55:03 GMT+0200 (CEST);1561866903000;0;18.27;15.57
1380556832253260;23.6;29.7;Sun Jun 30 2019 06:37:02 GMT+0200 (CEST);Sun Jun 30 2019 04:37:02 GMT+0200 (CEST);1561869422000;0.1;35.97;18.04
1380556832253260;23.6;28.8;Sun Jun 30 2019 06:38:59 GMT+0200 (CEST);Sun Jun 30 2019 04:38:59 GMT+0200 (CEST);1561869539000;0.1;36.71;18.11
1380556832253260;23.6;28.8;Sun Jun 30 2019 06:40:59 GMT+0200 (CEST);Sun Jun 30 2019 04:40:59 GMT+0200 (CEST);1561869659000;0.1;36.7;18.17
1380556832253260;23.6;28.8;Sun Jun 30 2019 06:42:55 GMT+0200 (CEST);Sun Jun 30 2019 04:42:55 GMT+0200 (CEST);1561869775000;0.1;37.55;18.22
1380556832253260;29.7;36;Sun Jun 30 2019 06:57:20 GMT+0200 (CEST);Sun Jun 30 2019 04:57:20 GMT+0200 (CEST);1561870640000;0.5;42.28;18.63
1380556832253260;29.7;36;Sun Jun 30 2019 06:59:17 GMT+0200 (CEST);Sun Jun 30 2019 04:59:17 GMT+0200 (CEST);1561870757000;0.5;42.01;18.68
1380556832253260;30.7;35.9;Sun Jun 30 2019 07:01:14 GMT+0200 (CEST);Sun Jun 30 2019 05:01:14 GMT+0200 (CEST);1561870874000;0.5;42.78;18.75
1380556832253260;30.7;36;Sun Jun 30 2019 07:03:11 GMT+0200 (CEST);Sun Jun 30 2019 05:03:11 GMT+0200 (CEST);1561870991000;0.6;48.26;18.81
1380556832253260;30.7;35.9;Sun Jun 30 2019 07:05:17 GMT+0200 (CEST);Sun Jun 30 2019 05:05:17 GMT+0200 (CEST);1561871117000;0.6;43.23;18.87
1380556832253260;33.2;35.9;Sun Jun 30 2019 07:07:16 GMT+0200 (CEST);Sun Jun 30 2019 05:07:16 GMT+0200 (CEST);1561871236000;0.6;43.48;18.92
1380556832253260;33.2;35.8;Sun Jun 30 2019 07:09:20 GMT+0200 (CEST);Sun Jun 30 2019 05:09:20 GMT+0200 (CEST);1561871360000;0.7;159.75;19.15
1380556832253260;35.2;35.7;Sun Jun 30 2019 07:11:23 GMT+0200 (CEST);Sun Jun 30 2019 05:11:23 GMT+0200 (CEST);1561871483000;0.7;198.8;19.85
1380556832253260;69.5;29.7;Sun Jun 30 2019 11:32:48 GMT+0200 (CEST);Sun Jun 30 2019 09:32:48 GMT+0200 (CEST);1561887168000;4.9;967.18;39.03
1380556832253260;69.5;29.7;Sun Jun 30 2019 11:34:42 GMT+0200 (CEST);Sun Jun 30 2019 09:34:42 GMT+0200 (CEST);1561887282000;5;972.78;38.97
1380556832253260;69.5;29.7;Sun Jun 30 2019 11:36:48 GMT+0200 (CEST);Sun Jun 30 2019 09:36:48 GMT+0200 (CEST);1561887408000;4.9;974.89;38.64
1380556832253260;69.5;29.7;Sun Jun 30 2019 11:38:46 GMT+0200 (CEST);Sun Jun 30 2019 09:38:46 GMT+0200 (CEST);1561887526000;4.9;977.58;38.57
1380556832253260;69.5;29.7;Sun Jun 30 2019 11:40:39 GMT+0200 (CEST);Sun Jun 30 2019 09:40:39 GMT+0200 (CEST);1561887639000;4.9;982.5;38.58
1380556832253260;69.5;29.7;Sun Jun 30 2019 11:42:40 GMT+0200 (CEST);Sun Jun 30 2019 09:42:40 GMT+0200 (CEST);1561887760000;4.9;980.81;38.53
1380556832253260;69.5;29.7;Sun Jun 30 2019 11:44:30 GMT+0200 (CEST);Sun Jun 30 2019 09:44:30 GMT+0200 (CEST);1561887870000;5;988.15;38.81
1380556832253260;69.5;29.7;Sun Jun 30 2019 11:46:33 GMT+0200 (CEST);Sun Jun 30 2019 09:46:33 GMT+0200 (CEST);1561887993000;5;988.15;38.89
1380556832253260;69.5;29.7;Sun Jun 30 2019 11:48:25 GMT+0200 (CEST);Sun Jun 30 2019 09:48:25 GMT+0200 (CEST);1561888105000;5;993.27;39.15
1380556832253260;69.5;29.6;Sun Jun 30 2019 11:50:30 GMT+0200 (CEST);Sun Jun 30 2019 09:50:30 GMT+0200 (CEST);1561888230000;5;990.71;39.57
1380556832253260;69.5;29.6;Sun Jun 30 2019 11:52:27 GMT+0200 (CEST);Sun Jun 30 2019 09:52:27 GMT+0200 (CEST);1561888347000;5;988.15;40.03
1380556832253260;69.5;29.6;Sun Jun 30 2019 11:54:39 GMT+0200 (CEST);Sun Jun 30 2019 09:54:39 GMT+0200 (CEST);1561888479000;5;990.71;40.27
1380556832253260;69.5;29.5;Sun Jun 30 2019 11:56:32 GMT+0200 (CEST);Sun Jun 30 2019 09:56:32 GMT+0200 (CEST);1561888592000;5.1;993.27;40.33
1380556832253260;69.5;29.4;Sun Jun 30 2019 11:58:29 GMT+0200 (CEST);Sun Jun 30 2019 09:58:29 GMT+0200 (CEST);1561888709000;5.1;993.27;40.72
1380556832253260;69.5;29.4;Sun Jun 30 2019 12:00:26 GMT+0200 (CEST);Sun Jun 30 2019 10:00:26 GMT+0200 (CEST);1561888826000;5.1;998.39;40.91
1380556832253260;69.5;29.4;Sun Jun 30 2019 12:02:21 GMT+0200 (CEST);Sun Jun 30 2019 10:02:21 GMT+0200 (CEST);1561888941000;5.1;1003.51;40.61
1380556832253260;69.5;29.4;Sun Jun 30 2019 12:04:17 GMT+0200 (CEST);Sun Jun 30 2019 10:04:17 GMT+0200 (CEST);1561889057000;5.1;1000.95;40.47
1380556832253260;69.5;29.3;Sun Jun 30 2019 12:06:21 GMT+0200 (CEST);Sun Jun 30 2019 10:06:21 GMT+0200 (CEST);1561889181000;5;1003.51;40.44
1380556832253260;69.5;29.3;Sun Jun 30 2019 12:08:17 GMT+0200 (CEST);Sun Jun 30 2019 10:08:17 GMT+0200 (CEST);1561889297000;5.1;1000.95;40.37
1380556832253260;70;29.3;Sun Jun 30 2019 12:10:13 GMT+0200 (CEST);Sun Jun 30 2019 10:10:13 GMT+0200 (CEST);1561889413000;5.1;1006.07;40.67
1380556832253260;70;29.3;Sun Jun 30 2019 12:12:13 GMT+0200 (CEST);Sun Jun 30 2019 10:12:13 GMT+0200 (CEST);1561889533000;5;1003.51;41.1
1380556832253260;70;29.4;Sun Jun 30 2019 12:14:09 GMT+0200 (CEST);Sun Jun 30 2019 10:14:09 GMT+0200 (CEST);1561889649000;5.1;1008.63;41.22
1380556832253260;70;29.3;Sun Jun 30 2019 12:15:59 GMT+0200 (CEST);Sun Jun 30 2019 10:15:59 GMT+0200 (CEST);1561889759000;5;1011.19;41.01
1380556832253260;70;29.4;Sun Jun 30 2019 12:18:12 GMT+0200 (CEST);Sun Jun 30 2019 10:18:12 GMT+0200 (CEST);1561889892000;5.1;1011.19;41.17
1380556832253260;71.5;29.4;Sun Jun 30 2019 12:20:02 GMT+0200 (CEST);Sun Jun 30 2019 10:20:02 GMT+0200 (CEST);1561890002000;5.1;1006.07;41.28
1380556832253260;71.5;29.4;Sun Jun 30 2019 12:21:59 GMT+0200 (CEST);Sun Jun 30 2019 10:21:59 GMT+0200 (CEST);1561890119000;5.1;1011.19;41.58
1380556832253260;71.5;29.5;Sun Jun 30 2019 12:24:08 GMT+0200 (CEST);Sun Jun 30 2019 10:24:08 GMT+0200 (CEST);1561890248000;5.1;1006.07;41.78
1380556832253260;71.5;29.3;Sun Jun 30 2019 12:26:02 GMT+0200 (CEST);Sun Jun 30 2019 10:26:02 GMT+0200 (CEST);1561890362000;5.1;1011.19;42
1380556832253260;71.5;29.1;Sun Jun 30 2019 12:28:03 GMT+0200 (CEST);Sun Jun 30 2019 10:28:03 GMT+0200 (CEST);1561890483000;5.1;1011.19;42.03
1380556832253260;71.5;29.1;Sun Jun 30 2019 12:30:09 GMT+0200 (CEST);Sun Jun 30 2019 10:30:09 GMT+0200 (CEST);1561890609000;5.1;1023.99;41.89
1380556832253260;71.5;29.1;Sun Jun 30 2019 12:31:59 GMT+0200 (CEST);Sun Jun 30 2019 10:31:59 GMT+0200 (CEST);1561890719000;5.1;1021.43;42.03
1380556832253260;71.5;29;Sun Jun 30 2019 12:34:04 GMT+0200 (CEST);Sun Jun 30 2019 10:34:04 GMT+0200 (CEST);1561890844000;5.1;1021.43;41.86
1380556832253260;71.5;29.2;Sun Jun 30 2019 12:36:02 GMT+0200 (CEST);Sun Jun 30 2019 10:36:02 GMT+0200 (CEST);1561890962000;5.2;1018.87;41.71
1380556832253260;72;29.1;Sun Jun 30 2019 12:38:02 GMT+0200 (CEST);Sun Jun 30 2019 10:38:02 GMT+0200 (CEST);1561891082000;5.1;1018.87;42.15
1380556832253260;72;29.1;Sun Jun 30 2019 12:40:10 GMT+0200 (CEST);Sun Jun 30 2019 10:40:10 GMT+0200 (CEST);1561891210000;5.2;1018.87;41.96
1380556832253260;73.5;29.1;Sun Jun 30 2019 12:48:34 GMT+0200 (CEST);Sun Jun 30 2019 10:48:34 GMT+0200 (CEST);1561891714000;5.2;1016.31;41.85
1380556832253260;69.5;29.6;Sun Jun 30 2019 15:28:17 GMT+0200 (CEST);Sun Jun 30 2019 13:28:17 GMT+0200 (CEST);1561901297000;4.3;846.02;42.79
1380556832253260;69.5;29.7;Sun Jun 30 2019 15:30:22 GMT+0200 (CEST);Sun Jun 30 2019 13:30:22 GMT+0200 (CEST);1561901422000;4.2;839.56;42.81
1380556832253260;69.5;29.7;Sun Jun 30 2019 15:32:20 GMT+0200 (CEST);Sun Jun 30 2019 13:32:20 GMT+0200 (CEST);1561901540000;4.2;836.76;43.25
1380556832253260;69.5;29.6;Sun Jun 30 2019 15:34:20 GMT+0200 (CEST);Sun Jun 30 2019 13:34:20 GMT+0200 (CEST);1561901660000;4.3;839.21;43.36
1380556832253260;69.5;29.7;Sun Jun 30 2019 15:36:18 GMT+0200 (CEST);Sun Jun 30 2019 13:36:18 GMT+0200 (CEST);1561901778000;4.2;830.5;43.48
1380556832253260;69.5;29.7;Sun Jun 30 2019 15:38:18 GMT+0200 (CEST);Sun Jun 30 2019 13:38:18 GMT+0200 (CEST);1561901898000;4.2;818.77;43.61
1380556832253260;69.5;29.8;Sun Jun 30 2019 15:40:12 GMT+0200 (CEST);Sun Jun 30 2019 13:40:12 GMT+0200 (CEST);1561902012000;4.1;815.22;43.64
1380556832253260;69.5;29.8;Sun Jun 30 2019 15:42:11 GMT+0200 (CEST);Sun Jun 30 2019 13:42:11 GMT+0200 (CEST);1561902131000;4.1;806.21;43.39
1380556832253260;67.9;29.7;Sun Jun 30 2019 15:44:14 GMT+0200 (CEST);Sun Jun 30 2019 13:44:14 GMT+0200 (CEST);1561902254000;4;796.11;43.47
1380556832253260;67.9;29.8;Sun Jun 30 2019 15:46:12 GMT+0200 (CEST);Sun Jun 30 2019 13:46:12 GMT+0200 (CEST);1561902372000;4;792.07;43.71
1380556832253260;67.9;29.9;Sun Jun 30 2019 15:48:11 GMT+0200 (CEST);Sun Jun 30 2019 13:48:11 GMT+0200 (CEST);1561902491000;4;781.39;43.87
1380556832253260;67.4;29.9;Sun Jun 30 2019 15:50:11 GMT+0200 (CEST);Sun Jun 30 2019 13:50:11 GMT+0200 (CEST);1561902611000;4;785.31;43.92
1380556832253260;67.4;30.1;Sun Jun 30 2019 15:52:09 GMT+0200 (CEST);Sun Jun 30 2019 13:52:09 GMT+0200 (CEST);1561902729000;3.9;775.02;43.86
1380556832253260;67.4;30;Sun Jun 30 2019 15:54:13 GMT+0200 (CEST);Sun Jun 30 2019 13:54:13 GMT+0200 (CEST);1561902853000;3.9;766.26;43.72
1380556832253260;67.4;30.1;Sun Jun 30 2019 15:56:06 GMT+0200 (CEST);Sun Jun 30 2019 13:56:06 GMT+0200 (CEST);1561902966000;3.9;763.36;44.07
