module_id;temperature;voltage;ts;utc_ts;timestamp;current;irradiation;temperature_amb
1380556891793330;12.9;30;Sun Jun 30 2019 05:18:25 GMT+0200 (CEST);Sun Jun 30 2019 03:18:25 GMT+0200 (CEST);1561864705000;0;3.12;16
1380556891793330;12.9;31.2;Sun Jun 30 2019 05:20:35 GMT+0200 (CEST);Sun Jun 30 2019 03:20:35 GMT+0200 (CEST);1561864835000;0;3.81;15.98
1380556891793330;12.9;31.9;Sun Jun 30 2019 05:22:32 GMT+0200 (CEST);Sun Jun 30 2019 03:22:32 GMT+0200 (CEST);1561864952000;0;4.55;15.93
1380556891793330;14.9;32.6;Sun Jun 30 2019 05:24:37 GMT+0200 (CEST);Sun Jun 30 2019 03:24:37 GMT+0200 (CEST);1561865077000;0;5.3;15.88
1380556891793330;14.9;32.8;Sun Jun 30 2019 05:26:34 GMT+0200 (CEST);Sun Jun 30 2019 03:26:34 GMT+0200 (CEST);1561865194000;0;6.73;15.84
1380556891793330;16.4;27.6;Sun Jun 30 2019 05:28:31 GMT+0200 (CEST);Sun Jun 30 2019 03:28:31 GMT+0200 (CEST);1561865311000;0;7.31;15.85
1380556891793330;16.4;27.4;Sun Jun 30 2019 05:30:27 GMT+0200 (CEST);Sun Jun 30 2019 03:30:27 GMT+0200 (CEST);1561865427000;0;8.05;15.81
1380556891793330;16.4;27.9;Sun Jun 30 2019 05:32:26 GMT+0200 (CEST);Sun Jun 30 2019 03:32:26 GMT+0200 (CEST);1561865546000;0;8.77;15.76
1380556891793330;13.9;28;Sun Jun 30 2019 05:34:23 GMT+0200 (CEST);Sun Jun 30 2019 03:34:23 GMT+0200 (CEST);1561865663000;0;9.61;15.71
1380556891793330;13.9;28.1;Sun Jun 30 2019 05:36:19 GMT+0200 (CEST);Sun Jun 30 2019 03:36:19 GMT+0200 (CEST);1561865779000;0;10.66;15.7
1380556891793330;14.9;28.1;Sun Jun 30 2019 05:38:16 GMT+0200 (CEST);Sun Jun 30 2019 03:38:16 GMT+0200 (CEST);1561865896000;0;10.99;15.68
1380556891793330;14.9;28.8;Sun Jun 30 2019 05:40:13 GMT+0200 (CEST);Sun Jun 30 2019 03:40:13 GMT+0200 (CEST);1561866013000;0;11.44;15.64
1380556891793330;14.9;29;Sun Jun 30 2019 05:42:10 GMT+0200 (CEST);Sun Jun 30 2019 03:42:10 GMT+0200 (CEST);1561866130000;0;12.86;15.61
1380556891793330;14.9;29.3;Sun Jun 30 2019 05:44:06 GMT+0200 (CEST);Sun Jun 30 2019 03:44:06 GMT+0200 (CEST);1561866246000;0;13.88;15.6
