module_id;temperature;voltage;ts;utc_ts;timestamp;current;irradiation;temperature_amb
1380556831358248;13.4;24.1;Sun Jun 30 2019 05:43:56 GMT+0200 (CEST);Sun Jun 30 2019 03:43:56 GMT+0200 (CEST);1561866236000;0;13.88;15.6
1380556831358248;13.4;22.8;Sun Jun 30 2019 05:45:52 GMT+0200 (CEST);Sun Jun 30 2019 03:45:52 GMT+0200 (CEST);1561866352000;0;14.28;15.61
1380556831358248;11.9;22.4;Sun Jun 30 2019 05:47:56 GMT+0200 (CEST);Sun Jun 30 2019 03:47:56 GMT+0200 (CEST);1561866476000;0;14.79;15.64
1380556831358248;11.9;22.2;Sun Jun 30 2019 05:50:25 GMT+0200 (CEST);Sun Jun 30 2019 03:50:25 GMT+0200 (CEST);1561866625000;0;16.16;15.6
1380556831358248;11.9;22.5;Sun Jun 30 2019 05:52:23 GMT+0200 (CEST);Sun Jun 30 2019 03:52:23 GMT+0200 (CEST);1561866743000;0;16.96;15.58
1380556831358248;11.9;22.1;Sun Jun 30 2019 05:54:19 GMT+0200 (CEST);Sun Jun 30 2019 03:54:19 GMT+0200 (CEST);1561866859000;0;17.98;15.58
1380556831358248;11.9;21.7;Sun Jun 30 2019 05:56:16 GMT+0200 (CEST);Sun Jun 30 2019 03:56:16 GMT+0200 (CEST);1561866976000;0;18.86;15.59
1380556831358248;11.9;21.6;Sun Jun 30 2019 05:58:14 GMT+0200 (CEST);Sun Jun 30 2019 03:58:14 GMT+0200 (CEST);1561867094000;0;20.56;15.67
1380556831358248;11.9;22.1;Sun Jun 30 2019 06:00:11 GMT+0200 (CEST);Sun Jun 30 2019 04:00:11 GMT+0200 (CEST);1561867211000;0;21.03;15.73
1380556831358248;13.4;22.5;Sun Jun 30 2019 06:02:08 GMT+0200 (CEST);Sun Jun 30 2019 04:02:08 GMT+0200 (CEST);1561867328000;0;22.25;15.79
1380556831358248;13.4;23.1;Sun Jun 30 2019 06:04:05 GMT+0200 (CEST);Sun Jun 30 2019 04:04:05 GMT+0200 (CEST);1561867445000;0;24.48;15.9
1380556831358248;13.4;23.6;Sun Jun 30 2019 06:06:09 GMT+0200 (CEST);Sun Jun 30 2019 04:06:09 GMT+0200 (CEST);1561867569000;0;25.4;16.09
1380556831358248;13.4;23.9;Sun Jun 30 2019 06:08:06 GMT+0200 (CEST);Sun Jun 30 2019 04:08:06 GMT+0200 (CEST);1561867686000;0;26.12;16.2
1380556831358248;13.4;24.2;Sun Jun 30 2019 06:10:07 GMT+0200 (CEST);Sun Jun 30 2019 04:10:07 GMT+0200 (CEST);1561867807000;0;28.07;16.4
1380556831358248;13.4;24.5;Sun Jun 30 2019 06:12:05 GMT+0200 (CEST);Sun Jun 30 2019 04:12:05 GMT+0200 (CEST);1561867925000;0;28.78;16.6
1380556831358248;13.4;24.6;Sun Jun 30 2019 06:14:02 GMT+0200 (CEST);Sun Jun 30 2019 04:14:02 GMT+0200 (CEST);1561868042000;0.1;28.21;16.71
1380556831358248;13.4;24.7;Sun Jun 30 2019 06:15:59 GMT+0200 (CEST);Sun Jun 30 2019 04:15:59 GMT+0200 (CEST);1561868159000;0.1;29.48;16.86
1380556831358248;13.9;24.8;Sun Jun 30 2019 06:17:56 GMT+0200 (CEST);Sun Jun 30 2019 04:17:56 GMT+0200 (CEST);1561868276000;0.1;30.83;17.02
1380556831358248;13.9;24.8;Sun Jun 30 2019 06:19:53 GMT+0200 (CEST);Sun Jun 30 2019 04:19:53 GMT+0200 (CEST);1561868393000;0.1;31.56;17.25
1380556831358248;13.9;25;Sun Jun 30 2019 06:22:16 GMT+0200 (CEST);Sun Jun 30 2019 04:22:16 GMT+0200 (CEST);1561868536000;0.1;31.82;17.41
1380556831358248;13.9;25.1;Sun Jun 30 2019 06:24:15 GMT+0200 (CEST);Sun Jun 30 2019 04:24:15 GMT+0200 (CEST);1561868655000;0.1;32.21;17.5
1380556831358248;13.9;25.1;Sun Jun 30 2019 06:26:12 GMT+0200 (CEST);Sun Jun 30 2019 04:26:12 GMT+0200 (CEST);1561868772000;0.1;33.23;17.6
1380556831358248;13.9;25.2;Sun Jun 30 2019 06:28:13 GMT+0200 (CEST);Sun Jun 30 2019 04:28:13 GMT+0200 (CEST);1561868893000;0.1;33.11;17.68
1380556831358248;13.9;25.3;Sun Jun 30 2019 06:30:14 GMT+0200 (CEST);Sun Jun 30 2019 04:30:14 GMT+0200 (CEST);1561869014000;0.1;34.03;17.76
1380556831358248;13.9;25.4;Sun Jun 30 2019 06:32:14 GMT+0200 (CEST);Sun Jun 30 2019 04:32:14 GMT+0200 (CEST);1561869134000;0.1;34.6;17.85
1380556831358248;13.9;30.3;Sun Jun 30 2019 06:34:18 GMT+0200 (CEST);Sun Jun 30 2019 04:34:18 GMT+0200 (CEST);1561869258000;0;34.93;17.92
1380556831358248;17.5;32.9;Sun Jun 30 2019 06:36:19 GMT+0200 (CEST);Sun Jun 30 2019 04:36:19 GMT+0200 (CEST);1561869379000;0.1;35.88;18.01
1380556831358248;17.5;33.5;Sun Jun 30 2019 06:38:16 GMT+0200 (CEST);Sun Jun 30 2019 04:38:16 GMT+0200 (CEST);1561869496000;0.1;35.96;18.07
1380556831358248;17.5;33;Sun Jun 30 2019 06:40:15 GMT+0200 (CEST);Sun Jun 30 2019 04:40:15 GMT+0200 (CEST);1561869615000;0.1;36.69;18.14
1380556831358248;17.5;32.7;Sun Jun 30 2019 06:42:12 GMT+0200 (CEST);Sun Jun 30 2019 04:42:12 GMT+0200 (CEST);1561869732000;0.1;37.49;18.21
1380556831358248;17.5;31.4;Sun Jun 30 2019 06:44:11 GMT+0200 (CEST);Sun Jun 30 2019 04:44:11 GMT+0200 (CEST);1561869851000;0.1;37.97;18.27
1380556831358248;18;32.6;Sun Jun 30 2019 06:46:09 GMT+0200 (CEST);Sun Jun 30 2019 04:46:09 GMT+0200 (CEST);1561869969000;0.1;38.48;18.35
1380556831358248;18;33.7;Sun Jun 30 2019 06:48:08 GMT+0200 (CEST);Sun Jun 30 2019 04:48:08 GMT+0200 (CEST);1561870088000;0.1;39.13;18.42
1380556831358248;18;36.1;Sun Jun 30 2019 06:50:30 GMT+0200 (CEST);Sun Jun 30 2019 04:50:30 GMT+0200 (CEST);1561870230000;0.1;38.87;18.43
