module_id;temperature;voltage;ts;utc_ts;timestamp;current;irradiation;temperature_amb
1380556890204305;20.1;29.9;Sun Jun 30 2019 05:18:09 GMT+0200 (CEST);Sun Jun 30 2019 03:18:09 GMT+0200 (CEST);1561864689000;0;2.94;16
1380556890204305;20.1;30.7;Sun Jun 30 2019 05:20:19 GMT+0200 (CEST);Sun Jun 30 2019 03:20:19 GMT+0200 (CEST);1561864819000;0;3.81;15.98
1380556890204305;20.1;31.8;Sun Jun 30 2019 05:22:16 GMT+0200 (CEST);Sun Jun 30 2019 03:22:16 GMT+0200 (CEST);1561864936000;0;4.26;15.92
1380556890204305;23.6;32.3;Sun Jun 30 2019 05:24:21 GMT+0200 (CEST);Sun Jun 30 2019 03:24:21 GMT+0200 (CEST);1561865061000;0;5.08;15.89
1380556890204305;23.6;32.8;Sun Jun 30 2019 05:26:18 GMT+0200 (CEST);Sun Jun 30 2019 03:26:18 GMT+0200 (CEST);1561865178000;0;6.73;15.84
1380556890204305;25.1;27.7;Sun Jun 30 2019 05:28:15 GMT+0200 (CEST);Sun Jun 30 2019 03:28:15 GMT+0200 (CEST);1561865295000;0;7.17;15.84
1380556890204305;25.1;26.8;Sun Jun 30 2019 05:30:11 GMT+0200 (CEST);Sun Jun 30 2019 03:30:11 GMT+0200 (CEST);1561865411000;0;7.82;15.82
1380556890204305;23.1;26.7;Sun Jun 30 2019 05:32:09 GMT+0200 (CEST);Sun Jun 30 2019 03:32:09 GMT+0200 (CEST);1561865529000;0;8.51;15.78
1380556890204305;23.1;27.3;Sun Jun 30 2019 05:34:06 GMT+0200 (CEST);Sun Jun 30 2019 03:34:06 GMT+0200 (CEST);1561865646000;0;9.29;15.72
1380556890204305;23.1;27.4;Sun Jun 30 2019 05:36:03 GMT+0200 (CEST);Sun Jun 30 2019 03:36:03 GMT+0200 (CEST);1561865763000;0;10.48;15.7
1380556890204305;23.1;27.3;Sun Jun 30 2019 05:38:00 GMT+0200 (CEST);Sun Jun 30 2019 03:38:00 GMT+0200 (CEST);1561865880000;0;10.75;15.67
1380556890204305;23.1;27.9;Sun Jun 30 2019 05:39:57 GMT+0200 (CEST);Sun Jun 30 2019 03:39:57 GMT+0200 (CEST);1561865997000;0;11.42;15.64
1380556890204305;23.1;28.4;Sun Jun 30 2019 05:41:53 GMT+0200 (CEST);Sun Jun 30 2019 03:41:53 GMT+0200 (CEST);1561866113000;0;12.68;15.61
1380556890204305;23.1;28.3;Sun Jun 30 2019 05:43:50 GMT+0200 (CEST);Sun Jun 30 2019 03:43:50 GMT+0200 (CEST);1561866230000;0;13.88;15.6
1380556890204305;23.1;28.4;Sun Jun 30 2019 05:45:47 GMT+0200 (CEST);Sun Jun 30 2019 03:45:47 GMT+0200 (CEST);1561866347000;0;14.21;15.61
1380556890204305;23.1;28.5;Sun Jun 30 2019 05:47:50 GMT+0200 (CEST);Sun Jun 30 2019 03:47:50 GMT+0200 (CEST);1561866470000;0;14.79;15.64
1380556890204305;23.1;28.6;Sun Jun 30 2019 05:50:20 GMT+0200 (CEST);Sun Jun 30 2019 03:50:20 GMT+0200 (CEST);1561866620000;0;16.16;15.6
1380556890204305;24.6;28.9;Sun Jun 30 2019 05:52:17 GMT+0200 (CEST);Sun Jun 30 2019 03:52:17 GMT+0200 (CEST);1561866737000;0;16.67;15.58
1380556890204305;24.6;29.2;Sun Jun 30 2019 05:54:14 GMT+0200 (CEST);Sun Jun 30 2019 03:54:14 GMT+0200 (CEST);1561866854000;0;17.56;15.57
1380556890204305;24.6;29.5;Sun Jun 30 2019 05:56:11 GMT+0200 (CEST);Sun Jun 30 2019 03:56:11 GMT+0200 (CEST);1561866971000;0;18.86;15.59
1380556890204305;24.6;29.5;Sun Jun 30 2019 05:58:09 GMT+0200 (CEST);Sun Jun 30 2019 03:58:09 GMT+0200 (CEST);1561867089000;0;20.56;15.67
1380556890204305;24.6;29.7;Sun Jun 30 2019 06:00:06 GMT+0200 (CEST);Sun Jun 30 2019 04:00:06 GMT+0200 (CEST);1561867206000;0;21.03;15.73
1380556890204305;24.6;29.8;Sun Jun 30 2019 06:02:02 GMT+0200 (CEST);Sun Jun 30 2019 04:02:02 GMT+0200 (CEST);1561867322000;0;22.25;15.79
1380556890204305;24.6;29.8;Sun Jun 30 2019 06:03:59 GMT+0200 (CEST);Sun Jun 30 2019 04:03:59 GMT+0200 (CEST);1561867439000;0;24.48;15.9
