module_id;temperature;voltage;ts;utc_ts;timestamp;current;irradiation;temperature_amb
1385000246787006;16.4;32;Sun Jun 30 2019 05:24:10 GMT+0200 (CEST);Sun Jun 30 2019 03:24:10 GMT+0200 (CEST);1561865050000;0;5.04;15.9
1385000246787006;16.4;32.7;Sun Jun 30 2019 05:26:07 GMT+0200 (CEST);Sun Jun 30 2019 03:26:07 GMT+0200 (CEST);1561865167000;0;6.54;15.85
1385000246787006;17.9;33;Sun Jun 30 2019 05:28:04 GMT+0200 (CEST);Sun Jun 30 2019 03:28:04 GMT+0200 (CEST);1561865284000;0;7.17;15.84
1385000246787006;17.9;25.4;Sun Jun 30 2019 05:30:00 GMT+0200 (CEST);Sun Jun 30 2019 03:30:00 GMT+0200 (CEST);1561865400000;0;7.82;15.82
1385000246787006;17.9;24.8;Sun Jun 30 2019 05:31:59 GMT+0200 (CEST);Sun Jun 30 2019 03:31:59 GMT+0200 (CEST);1561865519000;0;8.51;15.78
1385000246787006;16.4;23.5;Sun Jun 30 2019 05:33:56 GMT+0200 (CEST);Sun Jun 30 2019 03:33:56 GMT+0200 (CEST);1561865636000;0;9.29;15.72
1385000246787006;16.4;23.9;Sun Jun 30 2019 05:35:52 GMT+0200 (CEST);Sun Jun 30 2019 03:35:52 GMT+0200 (CEST);1561865752000;0;10.48;15.7
1385000246787006;15.9;25.4;Sun Jun 30 2019 05:37:49 GMT+0200 (CEST);Sun Jun 30 2019 03:37:49 GMT+0200 (CEST);1561865869000;0;10.75;15.67
1385000246787006;15.9;26.4;Sun Jun 30 2019 05:39:46 GMT+0200 (CEST);Sun Jun 30 2019 03:39:46 GMT+0200 (CEST);1561865986000;0;11.5;15.66
1385000246787006;15.9;26.3;Sun Jun 30 2019 05:41:43 GMT+0200 (CEST);Sun Jun 30 2019 03:41:43 GMT+0200 (CEST);1561866103000;0;12.41;15.61
1385000246787006;15.9;26;Sun Jun 30 2019 05:43:39 GMT+0200 (CEST);Sun Jun 30 2019 03:43:39 GMT+0200 (CEST);1561866219000;0;13.73;15.6
1385000246787006;15.9;26.8;Sun Jun 30 2019 05:45:36 GMT+0200 (CEST);Sun Jun 30 2019 03:45:36 GMT+0200 (CEST);1561866336000;0;14.21;15.61
1385000246787006;15.9;25.9;Sun Jun 30 2019 05:47:39 GMT+0200 (CEST);Sun Jun 30 2019 03:47:39 GMT+0200 (CEST);1561866459000;0;14.68;15.64
1385000246787006;15.9;27.1;Sun Jun 30 2019 05:50:09 GMT+0200 (CEST);Sun Jun 30 2019 03:50:09 GMT+0200 (CEST);1561866609000;0;15.76;15.6
1385000246787006;16.4;27.2;Sun Jun 30 2019 05:52:06 GMT+0200 (CEST);Sun Jun 30 2019 03:52:06 GMT+0200 (CEST);1561866726000;0;16.67;15.58
1385000246787006;16.4;27.8;Sun Jun 30 2019 05:54:03 GMT+0200 (CEST);Sun Jun 30 2019 03:54:03 GMT+0200 (CEST);1561866843000;0;17.56;15.57
1385000246787006;16.4;27.5;Sun Jun 30 2019 05:56:00 GMT+0200 (CEST);Sun Jun 30 2019 03:56:00 GMT+0200 (CEST);1561866960000;0;18.86;15.59
