date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
05,11.2019 14:14:05;36.5;1.41;293.6;298.7491492583833;285.68;Module 1,12_7;322.08;51,46;37,03;1,34;49,73;1,73
05,11.2019 14:15:59;36.7;1.47;293.6;303.3412538574659;285.77;Module 1,12_7;327.03;53,95;37,04;1,37;50,61;3,34
05,11.2019 14:23:46;36.7;1.76;294.4;346.6580389588688;286.1;Module 1,12_7;373.75;64,59;36,97;1,59;58,69;5,90
05,11.2019 14:25:45;36.7;1.64;294.6;337.14999217033727;286.35;Module 1,12_7;363.51;60,19;36,92;1,54;56,84;3,35
05,11.2019 14:27:39;36.6;2.81;294.6;614.7520559718636;286.71;Module 1,12_7;662.84;102,85;36,71;2,95;108,33;-5,49
05,11.2019 14:29:32;36.9;3.43;294.6;696.7932394547704;287.25;Module 1,12_7;751.33;126,57;36,52;3,37;122,99;3,58
05,11.2019 14:31:26;36.4;3.65;294.6;756.6953591846195;288.32;Module 1,12_7;815.96;132,86;36,38;3,67;133,50;-0,64
05,11.2019 14:51:08;37;1.69;295.4;422.1975185099575;286.44;Module 1,12_7;455.67;62,53;36,82;1,97;72,65;-10,12
05,11.2019 14:53:01;37.9;3.54;295.4;746.2650160135169;286.95;Module 1,12_7;805.53;134,17;36,27;3,62;131,22;2,95
05,11.2019 14:54:54;37.9;1.72;295.4;355.6921736184188;287.8;Module 1,12_7;383.99;65,19;36,80;1,63;60,16;5,03
05,11.2019 14:56:47;36.4;2.51;295.4;405.4342624257129;287.98;Module 1,12_7;437.75;91,36;36,83;1,89;69,52;21,85
05,11.2019 14:58:40;36.3;1.43;296.2;286.1471948778926;288.11;Module 1,12_7;309;51,91;36,55;1,28;46,84;5,07
05,11.2019 15:00:33;36.1;1.27;296.2;292.85320016079254;288.28;Module 1,12_7;316.29;45,85;36,56;1,32;48,11;-2,26
