date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
05,11.2019 14:14:05;35.8;1.41;295.5;298.7491492583833;285.68;Module 1,12_5;322.08;50,48;36,09;1,35;48,64;1,84
05,11.2019 14:15:59;36.1;1.47;295.5;303.3412538574659;285.77;Module 1,12_5;327.03;53,07;36,10;1,37;49,51;3,56
05,11.2019 14:23:46;35.7;1.76;295.5;346.6580389588688;286.1;Module 1,12_5;373.75;62,83;36,23;1,59;57,66;5,17
05,11.2019 14:25:45;36.1;1.64;295.5;337.14999217033727;286.35;Module 1,12_5;363.51;59,20;36,20;1,54;55,87;3,33
05,11.2019 14:27:39;36.7;2.81;295.5;614.7520559718636;286.71;Module 1,12_5;662.84;103,13;36,35;2,96;107,49;-4,37
05,11.2019 14:29:32;36.5;3.43;297;696.7932394547704;287.25;Module 1,12_5;751.33;125,20;36,02;3,38;121,58;3,61
05,11.2019 14:31:26;36.3;3.65;297;756.6953591846195;288.32;Module 1,12_5;815.96;132,49;35,95;3,68;132,28;0,22
05,11.2019 14:51:08;36.5;1.69;297.5;422.1975185099575;286.44;Module 1,12_5;455.67;61,68;36,00;1,98;71,22;-9,53
05,11.2019 14:53:01;36.8;3.54;299;746.2650160135169;286.95;Module 1,12_5;805.53;130,27;35,62;3,63;129,23;1,04
05,11.2019 14:54:54;36.2;1.72;299;355.6921736184188;287.8;Module 1,12_5;383.99;62,26;35,63;1,64;58,48;3,79
05,11.2019 14:56:47;35.3;2.51;299;405.4342624257129;287.98;Module 1,12_5;437.75;88,60;35,72;1,89;67,66;20,94
05,11.2019 14:58:40;36.6;1.43;299;286.1471948778926;288.11;Module 1,12_5;309;52,34;35,41;1,29;45,59;6,74
05,11.2019 15:00:33;35.6;1.27;299;292.85320016079254;288.28;Module 1,12_5;316.29;45,21;35,45;1,32;46,84;-1,63
05,11.2019 15:02:28;35;1.35;299;353.10862648115483;288.43;Module 1,12_5;381.43;47,25;35,63;1,63;58,00;-10,75
05,11.2019 15:05:02;35;2.01;299;459.6485726440584;288.86;Module 1,12_5;496.63;70,35;35,77;2,17;77,63;-7,28
05,11.2019 15:06:55;35.5;1.91;301;414.5563158968801;289;Module 1,12_5;447.99;67,80;35,38;1,94;68,73;-0,92
05,11.2019 15:08:50;35.1;1.74;301;350.52804864464986;289.08;Module 1,12_5;378.87;61,07;35,27;1,62;57,02;4,06
05,11.2019 15:10:42;35.6;3.34;301;729.6699898672597;289.46;Module 1,12_5;788.82;118,90;35,29;3,55;125,13;-6,23
05,11.2019 15:12:36;35.6;2.45;301;452.19311704735543;290.22;Module 1,12_5;488.95;87,22;35,41;2,13;75,58;11,64
05,11.2019 15:14:28;35;2.86;301;605.9568548886588;290.58;Module 1,12_5;655.35;100,10;35,41;2,92;103,28;-3,18
05,11.2019 15:16:21;34.8;2.66;301.5;582.1581718206942;291.03;Module 1,12_5;629.75;92,57;35,34;2,80;98,80;-6,23
05,11.2019 15:18:31;34.8;2.01;301.5;359.6090539964554;291.22;Module 1,12_5;389.11;69,95;35,20;1,66;58,55;11,40
05,11.2019 15:37:25;35.8;1.79;301;327.92403302227706;287.17;Module 1,12_5;355.83;64,08;35,21;1,50;52,87;11,21
05,11.2019 16:25:03;36.3;1.95;293.5;414.615725841294;285.81;Module 1,12_5;455.67;70,78;36,69;1,94;71,03;-0,24
05,11.2019 16:26:57;36.7;2.22;293.5;456.2067305814163;286.5;Module 1,12_5;501.75;81,47;36,73;2,15;78,87;2,60
05,11.2019 16:28:49;35.5;2.06;293.5;423.30281243562075;287.21;Module 1,12_5;465.91;73,13;36,70;1,98;72,67;0,46
05,11.2019 16:30:42;35.2;1.86;295;388.11205343711254;287.81;Module 1,12_5;427.51;65,47;36,39;1,80;65,59;-0,12
05,11.2019 16:32:35;35.4;2.09;295;436.566879461875;288.53;Module 1,12_5;481.27;73,99;36,45;2,05;74,69;-0,70
05,11.2019 16:34:27;35.4;1.48;297;310.9120093900172;288.92;Module 1,12_5;343.03;52,39;35,86;1,41;50,61;1,78
05,11.2019 16:36:20;35.2;1.5;297;303.6914715647686;289.22;Module 1,12_5;335.35;52,80;35,84;1,37;49,26;3,54
06,11.2019 10:57:38;37.4;1.89;288.9;399.7617328639973;281.43;Module 1,12_5;450.55;70,69;37,47;1,86;69,53;1,15
06,11.2019 11:05:52;37.5;1.5;289.4;351.4819147833464;282.01;Module 1,12_5;394.23;56,25;37,30;1,61;60,07;-3,82
06,11.2019 12:00:00;37;2.29;291;478.17390485952166;283.29;Module 1,12_5;524.79;84,73;37,17;2,26;83,89;0,84
06,11.2019 12:01:53;36;2.2;291;522.7700334713261;283.89;Module 1,12_5;573.43;79,20;37,17;2,48;92,34;-13,14
06,11.2019 12:11:55;34.7;1.21;293;320.5680023368028;283.42;Module 1,12_5;350.71;41,99;36,59;1,46;53,30;-11,31
