date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
05,11.2019 14:14:05;35.2;1.41;303.2;298.7491492583833;285.68;Module 1,12_18;322.08;49,63;35,14;1,35;47,53;2,10
05,11.2019 14:15:59;35.4;1.47;303.2;303.3412538574659;285.77;Module 1,12_18;327.03;52,04;35,16;1,38;48,38;3,66
05,11.2019 14:23:46;35.3;1.76;303.7;346.6580389588688;286.1;Module 1,12_18;373.75;62,13;35,23;1,60;56,26;5,87
05,11.2019 14:25:45;35.4;1.64;303.7;337.14999217033727;286.35;Module 1,12_18;363.51;58,06;35,20;1,55;54,51;3,55
05,11.2019 14:27:39;35.6;2.81;303.7;614.7520559718636;286.71;Module 1,12_18;662.84;100,04;35,59;2,96;105,44;-5,41
05,11.2019 14:29:32;35.7;3.43;303.7;696.7932394547704;287.25;Module 1,12_18;751.33;122,45;35,59;3,38;120,30;2,15
05,11.2019 14:31:26;35;3.65;305.2;756.6953591846195;288.32;Module 1,12_18;815.96;127,75;35,30;3,69;130,15;-2,40
05,11.2019 14:51:08;35.9;1.69;305.2;422.1975185099575;286.44;Module 1,12_18;455.67;60,67;35,16;1,98;69,70;-9,03
05,11.2019 14:53:01;36.7;3.54;305.2;746.2650160135169;286.95;Module 1,12_18;805.53;129,92;35,30;3,63;128,29;1,63
05,11.2019 14:54:54;34.2;1.72;305.2;355.6921736184188;287.8;Module 1,12_18;383.99;58,82;34,99;1,64;57,54;1,29
05,11.2019 14:56:47;35.3;2.51;305.7;405.4342624257129;287.98;Module 1,12_18;437.75;88,60;35,03;1,90;66,49;22,12
05,11.2019 14:58:40;34.5;1.43;305.7;286.1471948778926;288.11;Module 1,12_18;309;49,34;34,63;1,29;44,71;4,62
05,11.2019 15:00:33;34.7;1.27;307.2;292.85320016079254;288.28;Module 1,12_18;316.29;44,07;34,40;1,33;45,63;-1,56
05,11.2019 15:02:28;35.2;1.35;307.2;353.10862648115483;288.43;Module 1,12_18;381.43;47,52;34,63;1,63;56,54;-9,02
05,11.2019 15:05:02;35.6;2.01;307.2;459.6485726440584;288.86;Module 1,12_18;496.63;71,56;34,86;2,18;75,83;-4,28
05,11.2019 15:06:55;35.2;1.91;307.2;414.5563158968801;289;Module 1,12_18;447.99;67,23;34,78;1,95;67,68;-0,44
05,11.2019 15:08:50;34.8;1.74;307.2;350.52804864464986;289.08;Module 1,12_18;378.87;60,55;34,62;1,62;56,07;4,48
05,11.2019 15:10:42;35.2;3.34;307.7;729.6699898672597;289.46;Module 1,12_18;788.82;117,57;34,87;3,55;123,83;-6,27
05,11.2019 15:12:36;34.6;2.45;307.7;452.19311704735543;290.22;Module 1,12_18;488.95;84,77;34,76;2,14;74,31;10,46
05,11.2019 15:14:28;34.3;2.86;309.2;605.9568548886588;290.58;Module 1,12_18;655.35;98,10;34,61;2,92;101,16;-3,06
05,11.2019 15:16:21;34.2;2.66;309.2;582.1581718206942;291.03;Module 1,12_18;629.75;90,97;34,61;2,80;96,94;-5,97
05,11.2019 15:18:31;34;2.01;309.2;359.6090539964554;291.22;Module 1,12_18;389.11;68,34;34,29;1,67;57,18;11,16
05,11.2019 15:37:25;35;1.79;307.2;327.92403302227706;287.17;Module 1,12_18;355.83;62,65;34,54;1,50;51,98;10,67
05,11.2019 16:25:03;34.3;1.95;299.1;414.615725841294;285.81;Module 1,12_18;455.67;66,88;36,23;1,94;70,22;-3,33
05,11.2019 16:26:57;34.3;2.22;299.1;456.2067305814163;286.5;Module 1,12_18;501.75;76,15;36,30;2,15;78,04;-1,90
05,11.2019 16:28:49;31.3;2.06;299.1;423.30281243562075;287.21;Module 1,12_18;465.91;64,48;36,24;1,98;71,85;-7,38
05,11.2019 16:30:42;31.7;1.86;299.6;388.11205343711254;287.81;Module 1,12_18;427.51;58,96;36,08;1,80;65,08;-6,12
05,11.2019 16:32:35;31.4;2.09;299.6;436.566879461875;288.53;Module 1,12_18;481.27;65,63;36,18;2,05;74,19;-8,56
05,11.2019 16:34:27;34.3;1.48;299.6;310.9120093900172;288.92;Module 1,12_18;343.03;50,76;35,84;1,41;50,57;0,20
05,11.2019 16:36:20;34.3;1.5;301.7;303.6914715647686;289.22;Module 1,12_18;335.35;51,45;35,43;1,38;48,77;2,68
06,11.2019 10:57:38;32;1.89;297.1;399.7617328639973;281.43;Module 1,12_18;450.55;60,48;36,55;1,86;68,01;-7,53
06,11.2019 11:05:52;36.3;1.5;297.1;351.4819147833464;282.01;Module 1,12_18;394.23;54,45;36,43;1,61;58,82;-4,37
06,11.2019 12:00:00;35.8;2.29;299.6;478.17390485952166;283.29;Module 1,12_18;524.79;81,98;36,23;2,26;81,99;-0,00
06,11.2019 12:01:53;36;2.2;299.6;522.7700334713261;283.89;Module 1,12_18;573.43;79,20;36,27;2,49;90,33;-11,13
06,11.2019 12:11:55;34.4;1.21;301.2;320.5680023368028;283.42;Module 1,12_18;350.71;41,62;35,59;1,46;52,02;-10,40
06,11.2019 12:13:48;35.2;2.31;301.2;465.86060964180183;283.69;Module 1,12_18;509.43;81,31;35,94;2,20;79,11;2,20
06,11.2019 14:35:29;36;1.51;299.6;305.914235232382;283.26;Module 1,12_18;330.23;54,36;35,82;1,39;49,63;4,73
06,11.2019 14:37:13;37.5;3.52;299.6;694.0079404035607;283.82;Module 1,12_18;749.22;132,00;36,30;3,36;122,09;9,91
06,11.2019 14:39:05;36;3.38;301.2;698.4289980663323;284.53;Module 1,12_18;754.05;121,68;36,02;3,39;122,01;-0,33
06,11.2019 14:41:09;33.6;2.97;301.2;535.8252936317708;285.35;Module 1,12_18;578.55;99,79;36,00;2,56;92,10;7,69
06,11.2019 14:44:54;35.4;3.22;302.7;676.8905338833965;285.94;Module 1,12_18;731;113,99;35,77;3,28;117,26;-3,27
06,11.2019 14:46:47;35.4;2.88;303.2;590.1851867929222;286.32;Module 1,12_18;637.43;101,95;35,67;2,84;101,21;0,74
06,11.2019 14:48:46;34.1;1.4;305.2;393.40756733230415;286.45;Module 1,12_18;424.95;47,74;35,09;1,84;64,44;-16,70
06,11.2019 15:04:03;37;1.75;303.2;402.4147516501709;284.07;Module 1,12_18;435.19;64,75;35,47;1,88;66,69;-1,94
06,11.2019 15:18:48;34.3;2.8;301.2;593.1924641325171;284.38;Module 1,12_18;642.55;96,04;36,03;2,85;102,70;-6,66
06,11.2019 15:22:38;35.7;2.53;301.2;356.6751318799629;285.28;Module 1,12_18;386.55;90,32;35,71;1,65;58,76;31,56
06,11.2019 15:32:04;33.7;1.47;303.2;298.31281926345434;285.5;Module 1,12_18;323.76;49,54;35,14;1,35;47,45;2,09
06,11.2019 16:53:46;35.7;1.41;297.1;325.56969254736947;283.05;Module 1,12_18;363.51;50,34;36,34;1,48;53,89;-3,56
07,11.2019 10:37:08;37.6;1.19;294.6;264.716009140415;282.1;Module 1,12_18;303.32;44,74;36,51;1,17;42,76;1,99
07,11.2019 10:39:01;35.2;1.22;294.6;275.17659650831934;282.23;Module 1,12_18;314.81;42,94;36,56;1,22;44,76;-1,82
07,11.2019 10:40:55;34.5;1.28;294.6;289.1011654573454;282.41;Module 1,12_18;330.23;44,16;36,63;1,30;47,44;-3,28
07,11.2019 10:42:48;34.5;1.32;295.1;289.53141921520046;282.6;Module 1,12_18;330.23;45,54;36,55;1,30;47,43;-1,89
07,11.2019 10:44:45;30.7;1.37;295.1;294.460765673423;282.79;Module 1,12_18;335.35;42,06;36,57;1,32;48,37;-6,31
07,11.2019 10:46:27;34.3;1.29;295.1;271.45745753154034;282.95;Module 1,12_18;308.76;44,25;36,46;1,21;43,96;0,29
07,11.2019 10:50:17;28.1;1.48;294.6;311.44583831359694;283.09;Module 1,12_18;353.27;41,59;36,73;1,41;51,74;-10,15
07,11.2019 10:52:41;28.1;1.5;294.6;311.9593654196708;283.38;Module 1,12_18;353.27;42,15;36,73;1,41;51,84;-9,69
07,11.2019 11:14:03;27.2;1.88;293.6;389.13523011789727;283.99;Module 1,12_18;435.19;51,14;37,15;1,80;66,97;-15,84
07,11.2019 11:17:53;32.2;1.93;294.6;403.6331389866722;284.04;Module 1,12_18;450.55;62,15;37,00;1,88;69,48;-7,34
07,11.2019 11:19:48;31.5;1.94;294.6;404.0015662519529;284.07;Module 1,12_18;450.55;61,11;37,00;1,88;69,55;-8,44
