date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
31,07.2019 14:15:53;34.5;1.37;303.7;303.0933425637109;292.39;Module 2,1_4;302.68;47,27;35,42;1,40;49,47;-2,21
31,07.2019 14:17:07;34.6;2.35;303.7;463.97811739766274;292.61;Module 2,1_4;463.35;81,31;35,57;2,23;79,21;2,10
31,07.2019 14:18:21;34.9;2.07;303.7;438.33867096716233;292.89;Module 2,1_4;437.75;72,24;35,58;2,09;74,52;-2,28
31,07.2019 14:19:37;35;2.03;305.2;425.51636306934984;293.21;Module 2,1_4;424.95;71,05;35,31;2,03;71,68;-0,63
31,07.2019 14:20:51;34.7;2.15;305.2;469.0885029499849;293.54;Module 2,1_4;468.47;74,61;35,31;2,25;79,61;-5,01
31,07.2019 14:23:30;37.1;5.13;305.2;1266.2620823338789;294.92;Module 2,1_4;1264.63;190,32;33,46;6,33;211,82;-21,49
31,07.2019 14:24:48;37.1;5.33;307.7;1184.2174632472256;296.03;Module 2,1_4;1182.71;197,74;33,30;5,92;196,99;0,76
31,07.2019 14:26:01;33.5;5.48;307.7;1140.62400031383;296.81;Module 2,1_4;1139.19;183,58;33,43;5,70;190,40;-6,82
31,07.2019 14:27:16;33.5;5.49;307.7;1122.6622950452972;297.66;Module 2,1_4;1121.27;183,92;33,48;5,60;187,66;-3,74
31,07.2019 14:28:34;32.2;5.84;307.7;1184.15649803635;298.27;Module 2,1_4;1182.71;188,05;33,30;5,92;196,98;-8,93
31,07.2019 14:29:48;31.1;2.57;307.7;574.1206699050443;298.59;Module 2,1_4;573.43;79,93;34,79;2,80;97,34;-17,41
31,07.2019 14:31:05;33;5.74;307.7;1161.0433045604607;299.07;Module 2,1_4;1159.67;189,42;33,38;5,80;193,49;-4,07
31,07.2019 14:32:17;31.6;5.54;311.7;1048.2492354085766;299.54;Module 2,1_4;1047.03;175,06;33,03;5,23;172,63;2,43
31,07.2019 14:33:30;31.6;4.55;311.7;1081.5454694246257;299.87;Module 2,1_4;1080.31;143,78;32,94;5,39;177,69;-33,91
31,07.2019 14:34:41;31.8;5.43;311.7;1096.8999496213605;300.16;Module 2,1_4;1095.67;172,67;32,89;5,47;180,01;-7,34
31,07.2019 14:35:59;31.8;5.52;315.3;1037.9289136874338;300.4;Module 2,1_4;1036.79;175,54;32,45;5,17;167,89;7,65
31,07.2019 14:37:15;31.2;4.78;315.3;770.9271989068653;300.72;Module 2,1_4;770.1;149,14;33,13;3,81;126,32;22,82
31,07.2019 14:38:30;31.6;5.71;315.3;1140.385260652409;300.93;Module 2,1_4;1139.19;180,44;32,16;5,69;183,02;-2,58
31,07.2019 14:39:34;30.8;5.58;315.3;1130.109712222828;301.14;Module 2,1_4;1128.95;171,86;32,18;5,64;181,52;-9,66
31,07.2019 14:40:48;30.9;5.81;315.3;1163.3934338045349;301.35;Module 2,1_4;1162.23;179,53;32,09;5,81;186,35;-6,82
31,07.2019 14:42:04;30.9;3.18;315.3;810.6581725149756;301.89;Module 2,1_4;809.87;98,26;33,04;4,02;132,69;-34,43
31,07.2019 14:43:16;31;6.04;315.3;1214.5779000372117;302.28;Module 2,1_4;1213.43;187,24;31,93;6,07;193,68;-6,44
31,07.2019 14:44:30;30.6;2.88;315.3;584.2053200881542;302.5;Module 2,1_4;583.67;88,13;33,46;2,85;95,53;-7,40
31,07.2019 14:45:39;30.7;4.8;321.3;854.769627516492;302.46;Module 2,1_4;854.01;147,36;31,90;4,24;135,34;12,02
31,07.2019 14:46:56;29.1;3.85;321.3;504.7425401556105;302.09;Module 2,1_4;504.31;112,04;32,48;2,45;79,58;32,45
31,07.2019 14:50:52;31.3;1.54;323.3;322.6331539525023;300.53;Module 2,1_4;322.39;48,20;32,01;1,51;48,47;-0,27
31,07.2019 14:52:05;32.7;1.61;323.3;313.115396239336;300.21;Module 2,1_4;312.89;52,65;31,98;1,47;46,86;5,78
31,07.2019 14:53:19;31.7;1.61;323.3;333.01801154357327;299.98;Module 2,1_4;332.79;51,04;32,03;1,57;50,22;0,82
31,07.2019 14:54:31;32.2;3.48;323.3;655.7759853760624;299.67;Module 2,1_4;655.35;112,06;31,95;3,23;103,10;8,95
31,07.2019 14:55:53;33;3.19;323.3;898.7369411830024;299.6;Module 2,1_4;898.19;105,27;31,45;4,47;140,45;-35,18
31,07.2019 14:57:20;34.5;5.6;323.3;943.4219051347976;299.87;Module 2,1_4;942.89;193,20;31,34;4,69;147,05;46,15
31,07.2019 14:58:35;32;2.9;323.3;670.6615519115879;299.96;Module 2,1_4;670.31;92,80;31,93;3,30;105,46;-12,66
31,07.2019 14:59:48;32.2;2.81;323.3;684.0615683391345;299.96;Module 2,1_4;683.73;90,48;31,91;3,37;107,57;-17,09
31,07.2019 15:01:02;32.7;2.18;323.3;453.3111572612824;299.85;Module 2,1_4;453.11;71,29;32,14;2,19;70,29;0,99
31,07.2019 15:02:16;32.7;2.31;321.3;743.6988571837335;299.75;Module 2,1_4;743.4;75,54;32,14;3,68;118,16;-42,62
31,07.2019 15:03:29;35.5;5.26;321.3;1119.112421027795;300.08;Module 2,1_4;1118.71;186,73;31,20;5,58;174,13;12,60
31,07.2019 15:05:02;32.3;2.45;321.3;486.53810212789216;300.62;Module 2,1_4;486.39;79,14;32,49;2,36;76,56;2,57
31,07.2019 15:06:16;31.9;2.45;321.3;486.5162019908684;300.82;Module 2,1_4;486.39;78,16;32,49;2,36;76,56;1,60
