date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
31,07.2019 14:15:53;34.8;1.37;304.1;303.0933425637109;292.39;Module 2,1_12;302.68;47,68;35,30;1,38;48,84;-1,17
31,07.2019 14:17:07;34.8;2.35;304.1;463.97811739766274;292.61;Module 2,1_12;463.35;81,78;35,68;2,21;78,75;3,03
31,07.2019 14:18:21;35;2.07;304.1;438.33867096716233;292.89;Module 2,1_12;437.75;72,45;35,65;2,08;74,00;-1,55
31,07.2019 14:19:37;35.1;2.03;304.6;425.51636306934984;293.21;Module 2,1_12;424.95;71,25;35,54;2,01;71,46;-0,21
31,07.2019 14:20:51;34.9;2.15;304.6;469.0885029499849;293.54;Module 2,1_12;468.47;75,03;35,59;2,23;79,51;-4,48
31,07.2019 14:23:30;37.1;5.13;304.6;1266.2620823338789;294.92;Module 2,1_12;1264.63;190,32;34,80;6,30;219,42;-29,09
31,07.2019 14:24:48;36.4;5.33;308.1;1184.2174632472256;296.03;Module 2,1_12;1182.71;194,01;34,36;5,89;202,35;-8,34
31,07.2019 14:26:01;33.7;5.48;308.1;1140.62400031383;296.81;Module 2,1_12;1139.19;184,68;34,44;5,67;195,18;-10,50
31,07.2019 14:27:16;33;5.49;308.1;1122.6622950452972;297.66;Module 2,1_12;1121.27;181,17;34,47;5,58;192,20;-11,03
31,07.2019 14:28:34;32.4;5.84;308.1;1184.15649803635;298.27;Module 2,1_12;1182.71;189,22;34,36;5,89;202,34;-13,13
31,07.2019 14:29:48;32.3;2.57;312.1;574.1206699050443;298.59;Module 2,1_12;573.43;83,01;34,34;2,78;95,40;-12,38
31,07.2019 14:31:05;33.2;5.74;312.1;1161.0433045604607;299.07;Module 2,1_12;1159.67;190,57;33,72;5,77;194,63;-4,06
31,07.2019 14:32:17;31.7;5.54;312.1;1048.2492354085766;299.54;Module 2,1_12;1047.03;175,62;33,91;5,20;176,27;-0,66
31,07.2019 14:33:30;31.8;4.55;312.1;1081.5454694246257;299.87;Module 2,1_12;1080.31;144,69;33,85;5,37;181,73;-37,04
31,07.2019 14:34:41;32.4;5.43;316.2;1096.8999496213605;300.16;Module 2,1_12;1095.67;175,93;33,12;5,45;180,42;-4,49
31,07.2019 14:35:59;31.5;5.52;316.2;1037.9289136874338;300.4;Module 2,1_12;1036.79;173,88;33,21;5,15;170,97;2,91
31,07.2019 14:37:15;31.5;4.78;316.2;770.9271989068653;300.72;Module 2,1_12;770.1;150,57;33,54;3,79;127,02;23,55
31,07.2019 14:38:30;32.3;5.71;316.2;1140.385260652409;300.93;Module 2,1_12;1139.19;184,43;33,05;5,67;187,32;-2,88
