date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
31,07.2019 14:15:53;33.8;1.37;296.5;303.0933425637109;292.39;Module 2,1_16;302.68;46,31;35,02;1,41;49,23;-2,92
31,07.2019 14:17:07;34.2;2.35;296.5;463.97811739766274;292.61;Module 2,1_16;463.35;80,37;35,27;2,24;79,05;1,32
31,07.2019 14:18:21;34.3;2.07;296.5;438.33867096716233;292.89;Module 2,1_16;437.75;71,00;35,27;2,11;74,33;-3,33
31,07.2019 14:19:37;34.3;2.03;296.5;425.51636306934984;293.21;Module 2,1_16;424.95;69,63;35,25;2,04;71,96;-2,33
31,07.2019 14:20:51;33.9;2.15;296.5;469.0885029499849;293.54;Module 2,1_16;468.47;72,88;35,28;2,27;79,99;-7,11
31,07.2019 14:23:30;36.8;5.13;298;1266.2620823338789;294.92;Module 2,1_16;1264.63;188,78;33,77;6,38;215,63;-26,85
31,07.2019 14:24:48;36;5.33;298;1184.2174632472256;296.03;Module 2,1_16;1182.71;191,88;33,97;5,96;202,60;-10,72
31,07.2019 14:26:01;33.4;5.48;298;1140.62400031383;296.81;Module 2,1_16;1139.19;183,03;34,07;5,74;195,58;-12,54
31,07.2019 14:27:16;32.5;5.49;301.5;1122.6622950452972;297.66;Module 2,1_16;1121.27;178,43;33,51;5,65;189,28;-10,85
31,07.2019 14:28:34;31.5;5.84;301.5;1184.15649803635;298.27;Module 2,1_16;1182.71;183,96;33,37;5,96;199,01;-15,05
31,07.2019 14:29:48;32;2.57;301.5;574.1206699050443;298.59;Module 2,1_16;573.43;82,24;34,38;2,82;96,84;-14,60
31,07.2019 14:31:05;31.7;5.74;301.5;1161.0433045604607;299.07;Module 2,1_16;1159.67;181,96;33,42;5,85;195,37;-13,41
31,07.2019 14:32:17;31;5.54;308.1;1048.2492354085766;299.54;Module 2,1_16;1047.03;171,74;32,52;5,27;171,31;0,43
