date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
31,07.2019 14:15:53;33;1.37;297;303.0933425637109;292.39;Module 2,1_1;302.68;45,21;34,39;1,43;49,26;-4,05
31,07.2019 14:17:07;33;2.35;299;463.97811739766274;292.61;Module 2,1_1;463.35;77,55;34,48;2,26;78,08;-0,53
31,07.2019 14:18:21;33.5;2.07;299;438.33867096716233;292.89;Module 2,1_1;437.75;69,34;34,43;2,13;73,41;-4,07
31,07.2019 14:19:37;33.5;2.03;299;425.51636306934984;293.21;Module 2,1_1;424.95;68,00;34,41;2,07;71,08;-3,08
31,07.2019 14:20:51;33.1;2.15;299;469.0885029499849;293.54;Module 2,1_1;468.47;71,17;34,48;2,29;79,01;-7,84
31,07.2019 14:23:30;36.7;5.13;299;1266.2620823338789;294.92;Module 2,1_1;1264.63;188,27;34,28;6,41;219,60;-31,33
31,07.2019 14:24:48;35.2;5.33;299;1184.2174632472256;296.03;Module 2,1_1;1182.71;187,62;34,37;5,98;205,66;-18,04
31,07.2019 14:26:01;33.3;5.48;303;1140.62400031383;296.81;Module 2,1_1;1139.19;182,48;33,70;5,76;194,15;-11,67
31,07.2019 14:27:16;32;5.49;303;1122.6622950452972;297.66;Module 2,1_1;1121.27;175,68;33,73;5,67;191,13;-15,45
31,07.2019 14:28:34;31.5;5.84;303;1184.15649803635;298.27;Module 2,1_1;1182.71;183,96;33,66;5,98;201,45;-17,49
31,07.2019 14:29:48;32.2;2.57;303;574.1206699050443;298.59;Module 2,1_1;573.43;82,75;33,88;2,84;96,11;-13,36
31,07.2019 14:31:05;31.9;5.74;303;1161.0433045604607;299.07;Module 2,1_1;1159.67;183,11;33,69;5,87;197,58;-14,47
31,07.2019 14:32:17;31.1;5.54;309.1;1048.2492354085766;299.54;Module 2,1_1;1047.03;172,29;32,70;5,29;172,83;-0,53
31,07.2019 14:33:30;30.3;4.55;309.1;1081.5454694246257;299.87;Module 2,1_1;1080.31;137,87;32,67;5,46;178,28;-40,42
31,07.2019 14:34:41;31.3;5.43;309.1;1096.8999496213605;300.16;Module 2,1_1;1095.67;169,96;32,66;5,54;180,79;-10,83
31,07.2019 14:35:59;30.7;5.52;311.1;1037.9289136874338;300.4;Module 2,1_1;1036.79;169,46;32,35;5,23;169,26;0,21
31,07.2019 14:37:15;31;4.78;311.1;770.9271989068653;300.72;Module 2,1_1;770.1;148,18;32,48;3,86;125,24;22,94
31,07.2019 14:38:30;31.1;5.71;311.1;1140.385260652409;300.93;Module 2,1_1;1139.19;177,58;32,26;5,76;185,80;-8,22
31,07.2019 14:39:34;30.5;5.58;313.6;1130.109712222828;301.14;Module 2,1_1;1128.95;170,19;31,82;5,71;181,58;-11,39
31,07.2019 14:40:48;30.8;5.81;313.6;1163.3934338045349;301.35;Module 2,1_1;1162.23;178,95;31,79;5,88;186,84;-7,89
31,07.2019 14:42:04;30.3;3.18;313.6;810.6581725149756;301.89;Module 2,1_1;809.87;96,35;32,02;4,06;130,04;-33,69
31,07.2019 14:43:16;30;6.04;313.6;1214.5779000372117;302.28;Module 2,1_1;1213.43;181,20;31,73;6,14;194,88;-13,68
31,07.2019 14:44:30;30;2.88;313.6;584.2053200881542;302.5;Module 2,1_1;583.67;86,40;31,96;2,89;92,50;-6,10
31,07.2019 14:45:39;30;4.8;313.6;854.769627516492;302.46;Module 2,1_1;854.01;144,00;32,00;4,29;137,27;6,73
31,07.2019 14:46:56;28.8;3.85;313.6;504.7425401556105;302.09;Module 2,1_1;504.31;110,88;31,88;2,48;79,18;31,70
31,07.2019 14:50:52;30.4;1.54;317.6;322.6331539525023;300.53;Module 2,1_1;322.39;46,82;30,69;1,55;47,46;-0,65
31,07.2019 14:52:05;30.9;1.61;317.6;313.115396239336;300.21;Module 2,1_1;312.89;49,75;30,64;1,50;45,90;3,85
31,07.2019 14:53:19;31.1;1.61;317.1;333.01801154357327;299.98;Module 2,1_1;332.79;50,07;30,82;1,60;49,31;0,76
31,07.2019 14:54:31;31.8;3.48;317.1;655.7759853760624;299.67;Module 2,1_1;655.35;110,66;31,37;3,26;102,38;8,28
31,07.2019 14:55:53;32.4;3.19;317.1;898.7369411830024;299.6;Module 2,1_1;898.19;103,36;31,35;4,52;141,57;-38,22
31,07.2019 14:57:20;32.3;5.6;315.1;943.4219051347976;299.87;Module 2,1_1;942.89;180,88;31,69;4,75;150,40;30,48
31,07.2019 14:58:35;31.4;2.9;315.1;670.6615519115879;299.96;Module 2,1_1;670.31;91,06;31,73;3,34;106,01;-14,95
31,07.2019 14:59:48;31.7;2.81;315.1;684.0615683391345;299.96;Module 2,1_1;683.73;89,08;31,74;3,41;108,22;-19,14
31,07.2019 15:01:02;31.4;2.18;315.1;453.3111572612824;299.85;Module 2,1_1;453.11;68,45;31,52;2,22;69,95;-1,49
31,07.2019 15:02:16;31.5;2.31;315.1;743.6988571837335;299.75;Module 2,1_1;743.4;72,77;31,75;3,72;118,01;-45,25
31,07.2019 15:03:29;34.9;5.26;315.1;1119.112421027795;300.08;Module 2,1_1;1118.71;183,57;31,56;5,65;178,30;5,27
31,07.2019 15:05:02;35.2;2.45;315.1;486.53810212789216;300.62;Module 2,1_1;486.39;86,24;31,58;2,39;75,49;10,75
31,07.2019 15:06:16;31.1;2.45;315.1;486.5162019908684;300.82;Module 2,1_1;486.39;76,20;31,58;2,39;75,48;0,71
31,07.2019 15:07:29;31.1;2.24;315.1;463.4492046557731;300.83;Module 2,1_1;463.35;69,66;31,54;2,27;71,64;-1,97
31,07.2019 15:08:43;31.5;2.82;315.1;734.1927019364723;300.81;Module 2,1_1;734.07;88,83;31,75;3,67;116,45;-27,62
31,07.2019 15:10:03;31.9;2.34;315.1;473.6446029192799;300.71;Module 2,1_1;473.59;74,65;31,55;2,32;73,34;1,31
31,07.2019 15:11:25;31.3;2.59;313.6;527.3821407164007;300.64;Module 2,1_1;527.35;81,07;31,91;2,60;82,98;-1,91
31,07.2019 15:12:39;31.4;2.53;313.6;501.75544713389695;300.67;Module 2,1_1;501.75;79,44;31,88;2,47;78,68;0,76
31,07.2019 15:13:51;31.8;3.88;313.6;815.7883136990936;300.64;Module 2,1_1;815.82;123,38;32,02;4,09;130,88;-7,50
31,07.2019 15:15:04;31.6;2.55;313.6;865.7019084624683;300.69;Module 2,1_1;865.78;80,58;32,00;4,35;139,05;-58,47
31,07.2019 15:16:21;32.9;1.97;313.1;412.0900577800294;300.76;Module 2,1_1;412.15;64,81;31,80;2,01;63,77;1,04
31,07.2019 15:17:43;31.4;2.07;313.1;429.9816295859836;300.67;Module 2,1_1;430.07;65,00;31,84;2,10;66,79;-1,80
31,07.2019 15:18:57;31.4;1.91;313.1;399.24587108859686;300.56;Module 2,1_1;399.35;59,97;31,77;1,94;61,60;-1,63
31,07.2019 15:20:27;31.4;2.04;313.1;440.16498005748457;300.25;Module 2,1_1;440.31;64,06;31,86;2,15;68,51;-4,46
31,07.2019 15:21:45;31.7;2.62;311.6;728.0458982468823;300.11;Module 2,1_1;728.33;83,05;32,38;3,64;117,73;-34,68
31,07.2019 15:23:01;33;3.19;311.6;655.1648098858648;300.13;Module 2,1_1;655.46;105,27;32,37;3,26;105,50;-0,23
31,07.2019 15:24:16;33.3;4.27;311.6;955.1517224821355;300.49;Module 2,1_1;955.64;142,19;32,31;4,81;155,31;-13,12
31,07.2019 15:25:28;31.8;4.01;311.6;424.7077187264654;300.83;Module 2,1_1;424.95;127,52;32,10;2,07;66,45;61,07
31,07.2019 15:26:41;31.8;1.93;313.1;396.53954509904963;300.85;Module 2,1_1;396.79;61,37;31,76;1,93;61,15;0,23
31,07.2019 15:27:56;31.6;3.65;313.1;784.1745889600883;300.95;Module 2,1_1;784.72;115,34;32,11;3,93;126,04;-10,70
31,07.2019 15:29:00;31.8;2.33;313.1;480.90885383930436;300.93;Module 2,1_1;481.27;74,09;31,94;2,36;75,39;-1,29
