date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
31,07.2019 14:15:53;33.1;1.37;307.7;303.0933425637109;292.39;Module 2,1_2;302.68;45,35;34,08;1,43;48,79;-3,44
31,07.2019 14:17:07;33.4;2.35;307.7;463.97811739766274;292.61;Module 2,1_2;463.35;78,49;34,52;2,26;78,09;0,40
31,07.2019 14:18:21;33.5;2.07;307.7;438.33867096716233;292.89;Module 2,1_2;437.75;69,34;34,48;2,13;73,42;-4,07
31,07.2019 14:19:37;33.9;2.03;309.2;425.51636306934984;293.21;Module 2,1_2;424.95;68,82;34,18;2,06;70,56;-1,74
31,07.2019 14:20:51;33.2;2.15;309.2;469.0885029499849;293.54;Module 2,1_2;468.47;71,38;34,27;2,29;78,43;-7,05
31,07.2019 14:23:30;36.9;5.13;309.2;1266.2620823338789;294.92;Module 2,1_2;1264.63;189,30;34,07;6,40;218,00;-28,70
31,07.2019 14:24:48;34.8;5.33;311.7;1184.2174632472256;296.03;Module 2,1_2;1182.71;185,48;33,72;5,98;201,53;-16,05
31,07.2019 14:26:01;33.3;5.48;311.7;1140.62400031383;296.81;Module 2,1_2;1139.19;182,48;33,76;5,75;194,22;-11,74
31,07.2019 14:27:16;32.2;5.49;311.7;1122.6622950452972;297.66;Module 2,1_2;1121.27;176,78;33,77;5,66;191,20;-14,42
31,07.2019 14:28:34;31.3;5.84;315.3;1184.15649803635;298.27;Module 2,1_2;1182.71;182,79;33,08;5,98;197,71;-14,92
31,07.2019 14:29:48;31.5;2.57;315.3;574.1206699050443;298.59;Module 2,1_2;573.43;80,95;33,28;2,83;94,35;-13,40
31,07.2019 14:31:05;29.7;5.74;315.3;1161.0433045604607;299.07;Module 2,1_2;1159.67;170,48;33,10;5,86;193,92;-23,44
31,07.2019 14:32:17;30.7;5.54;315.3;1048.2492354085766;299.54;Module 2,1_2;1047.03;170,08;33,20;5,28;175,25;-5,17
31,07.2019 14:33:30;30.7;4.55;315.3;1081.5454694246257;299.87;Module 2,1_2;1080.31;139,69;33,17;5,45;180,79;-41,10
31,07.2019 14:34:41;30.8;5.43;315.3;1096.8999496213605;300.16;Module 2,1_2;1095.67;167,24;33,16;5,53;183,33;-16,09
31,07.2019 14:35:59;30.4;5.52;320.8;1037.9289136874338;300.4;Module 2,1_2;1036.79;167,81;32,22;5,23;168,40;-0,59
31,07.2019 14:37:15;30.5;4.78;320.8;770.9271989068653;300.72;Module 2,1_2;770.1;145,79;32,34;3,85;124,60;21,19
