date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
05,11.2019 14:14:34;37.3;1.46;299.5;312.1981821382602;285.71;Module 2,2_14;315.06;54,46;38,23;1,29;49,21;5,25
05,11.2019 14:16:28;37.3;1.82;299.5;385.54951362786665;285.79;Module 2,2_14;389.11;67,89;38,34;1,65;63,13;4,76
05,11.2019 14:24:15;37.4;1.59;300.3;337.24822876461644;286.19;Module 2,2_14;340.47;59,47;38,15;1,41;53,83;5,64
05,11.2019 14:26:14;37.3;1.58;300.3;314.0412468623825;286.45;Module 2,2_14;317.07;58,93;38,09;1,30;49,43;9,51
05,11.2019 14:28:08;37.9;2.77;301;611.0013463796672;286.8;Module 2,2_14;616.95;104,98;37,86;2,75;104,24;0,74
05,11.2019 14:30:01;37.2;3.9;301;816.790579500348;287.58;Module 2,2_14;824.82;145,08;37,31;3,76;140,28;4,80
05,11.2019 14:31:55;36.3;3.89;301;807.363055613089;288.64;Module 2,2_14;815.38;141,21;37,34;3,71;138,67;2,54
05,11.2019 14:51:37;38;2.51;301.7;534.163966198002;286.51;Module 2,2_14;540.15;95,38;37,88;2,38;90,08;5,30
05,11.2019 14:53:30;38.2;2.56;301.8;627.7430308653354;287.28;Module 2,2_14;634.87;97,79;37,69;2,84;106,91;-9,11
05,11.2019 14:55:23;36.8;1.82;301.8;389.74600849776857;287.87;Module 2,2_14;394.23;66,98;37,95;1,67;63,39;3,58
05,11.2019 14:57:16;37.7;2.29;301.8;490.9054594249762;288.01;Module 2,2_14;496.63;86,33;37,92;2,17;82,14;4,19
05,11.2019 14:59:09;36.6;1.38;302.6;331.43173374504283;288.16;Module 2,2_14;335.35;50,51;37,75;1,39;52,30;-1,80
05,11.2019 15:01:02;36.7;1.93;302.6;389.5598966986872;288.31;Module 2,2_14;394.23;70,83;37,82;1,67;63,17;7,66
05,11.2019 15:02:57;36.4;1.66;302.6;354.0836103952987;288.47;Module 2,2_14;358.39;60,42;37,79;1,50;56,55;3,88
05,11.2019 15:05:31;36.6;1.76;303.3;399.5147620771494;288.92;Module 2,2_14;404.47;64,42;37,70;1,72;64,86;-0,44
05,11.2019 15:07:24;36.5;1.62;303.3;308.3392104241632;289.03;Module 2,2_14;312.22;59,13;37,57;1,27;47,85;11,28
05,11.2019 15:09:19;36.5;1.95;304;472.6703621297396;289.14;Module 2,2_14;478.71;71,17;37,57;2,08;78,13;-6,95
05,11.2019 15:11:11;36.9;3.73;304;783.0244761591925;289.59;Module 2,2_14;793.18;137,64;36,92;3,60;132,85;4,79
05,11.2019 15:13:04;35.9;2.77;304.5;555.8699321012748;290.32;Module 2,2_14;563.19;99,44;37,38;2,49;93,00;6,45
