date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
05,11.2019 14:14:34;36.2;1.46;295;312.1981821382602;285.71;Module 2,2_7;315.06;52,85;36,89;1,33;49,03;3,83
05,11.2019 14:16:28;36.3;1.82;295;385.54951362786665;285.79;Module 2,2_7;389.11;66,07;37,09;1,70;62,88;3,18
05,11.2019 14:24:15;36.4;1.59;295;337.24822876461644;286.19;Module 2,2_7;340.47;57,88;36,98;1,45;53,76;4,11
05,11.2019 14:26:14;36.3;1.58;296;314.0412468623825;286.45;Module 2,2_7;317.07;57,35;36,73;1,34;49,19;8,16
05,11.2019 14:28:08;36.3;2.77;296;611.0013463796672;286.8;Module 2,2_7;616.95;100,55;36,95;2,83;104,42;-3,87
05,11.2019 14:30:01;36.1;3.9;296;816.790579500348;287.58;Module 2,2_7;824.82;140,79;36,66;3,86;141,31;-0,52
05,11.2019 14:31:55;35.3;3.89;296;807.363055613089;288.64;Module 2,2_7;815.38;137,32;36,68;3,81;139,65;-2,34
05,11.2019 14:51:37;36.7;2.51;296;534.163966198002;286.51;Module 2,2_7;540.15;92,12;37,00;2,44;90,32;1,80
05,11.2019 14:53:30;36.5;2.56;296;627.7430308653354;287.28;Module 2,2_7;634.87;93,44;36,94;2,91;107,47;-14,03
05,11.2019 14:55:23;35.4;1.82;296;389.74600849776857;287.87;Module 2,2_7;394.23;64,43;36,92;1,72;63,43;1,00
05,11.2019 14:57:16;36.3;2.29;296;490.9054594249762;288.01;Module 2,2_7;496.63;83,13;37,01;2,22;82,31;0,81
05,11.2019 14:59:09;35.8;1.38;298.5;331.43173374504283;288.16;Module 2,2_7;335.35;49,40;36,36;1,43;51,97;-2,56
05,11.2019 15:01:02;35.7;1.93;298.5;389.5598966986872;288.31;Module 2,2_7;394.23;68,90;36,49;1,72;62,77;6,13
05,11.2019 15:02:57;35.6;1.66;299;354.0836103952987;288.47;Module 2,2_7;358.39;59,10;36,34;1,54;56,07;3,02
05,11.2019 15:05:31;36.5;1.76;299;399.5147620771494;288.92;Module 2,2_7;404.47;64,24;36,42;1,77;64,49;-0,25
05,11.2019 15:07:24;35.9;1.62;300.5;308.3392104241632;289.03;Module 2,2_7;312.22;58,16;35,93;1,32;47,31;10,85
05,11.2019 15:09:19;35.6;1.95;300.5;472.6703621297396;289.14;Module 2,2_7;478.71;69,42;36,23;2,14;77,48;-8,06
05,11.2019 15:11:11;35.8;3.73;300.5;783.0244761591925;289.59;Module 2,2_7;793.18;133,53;35,96;3,69;132,73;0,80
05,11.2019 15:13:04;34.8;2.77;300.5;555.8699321012748;290.32;Module 2,2_7;563.19;96,40;36,23;2,56;92,56;3,84
05,11.2019 15:14:57;35.3;3.62;300.5;770.2591039455826;290.72;Module 2,2_7;780.56;127,79;35,98;3,63;130,52;-2,73
05,11.2019 15:16:50;34.2;3.15;300.5;649.6948225558607;291.04;Module 2,2_7;658.52;107,73;36,15;3,02;109,34;-1,61
05,11.2019 15:37:54;36.8;3.15;299;728.6488552434596;287.4;Module 2,2_7;740.57;115,92;36,30;3,42;124,07;-8,15
05,11.2019 15:39:47;35.4;1.56;299;362.5925450599277;287.93;Module 2,2_7;368.63;55,22;36,35;1,59;57,65;-2,43
05,11.2019 16:23:39;35.9;1.45;292.9;324.33096591963425;285.44;Module 2,2_7;332.79;52,05;37,30;1,39;51,72;0,34
05,11.2019 16:25:31;36;2.06;292.9;381.5108781337575;286.07;Module 2,2_7;391.67;74,16;37,44;1,67;62,62;11,54
05,11.2019 16:27:26;35.2;1.93;292.9;423.6635887630039;286.73;Module 2,2_7;435.19;67,94;37,50;1,88;70,63;-2,70
05,11.2019 16:29:18;35.7;2.02;294.5;433.3881001031431;287.34;Module 2,2_7;445.43;72,11;37,23;1,93;72,03;0,09
05,11.2019 16:31:11;35.4;2.22;294.5;475.453583506086;288.07;Module 2,2_7;488.95;78,59;37,26;2,15;79,92;-1,33
05,11.2019 16:33:03;35.5;2.07;294.5;442.828317274613;288.64;Module 2,2_7;455.67;73,48;37,24;1,98;73,80;-0,32
05,11.2019 16:34:56;35.7;1.51;295;323.21144007005694;289.03;Module 2,2_7;332.79;53,91;36,93;1,38;51,11;2,80
05,11.2019 16:36:49;35.5;1.52;295;320.52117462231337;289.25;Module 2,2_7;330.23;53,96;36,92;1,37;50,60;3,36
06,11.2019 10:56:14;39.7;1.79;290.4;371.89636379043134;281.02;Module 2,2_7;381.43;71,06;37,85;1,62;61,36;9,70
06,11.2019 10:58:07;38.2;1.59;290.4;347.11245004091654;281.65;Module 2,2_7;355.83;60,74;37,80;1,50;56,59;4,15
06,11.2019 11:06:21;39;1.43;292.4;325.30861352099566;282.07;Module 2,2_7;332.79;55,77;37,38;1,39;52,00;3,77
06,11.2019 11:08:18;38.4;1.31;292.4;355.4998711228637;282.33;Module 2,2_7;363.51;50,30;37,47;1,54;57,78;-7,47
06,11.2019 11:58:36;37.7;2.46;292.4;638.7214231559416;282.73;Module 2,2_7;647.67;92,74;37,54;2,96;111,10;-18,36
06,11.2019 12:00:29;36.9;2.61;292.4;606.0310412574248;283.43;Module 2,2_7;614.39;96,31;37,57;2,80;105,05;-8,74
06,11.2019 12:12:24;36.2;2.25;294.5;500.58801379368174;283.46;Module 2,2_7;506.87;81,45;37,27;2,27;84,62;-3,17
