date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
05,11.2019 14:14:34;35.3;1.46;296.5;312.1981821382602;285.71;Module 2,2_15;315.06;51,54;36,51;1,32;48,14;3,40
05,11.2019 14:16:28;35.7;1.82;296.5;385.54951362786665;285.79;Module 2,2_15;389.11;64,97;36,67;1,68;61,69;3,29
05,11.2019 14:24:15;35.8;1.59;297;337.24822876461644;286.19;Module 2,2_15;340.47;56,92;36,49;1,44;52,67;4,25
05,11.2019 14:26:14;35.6;1.58;297;314.0412468623825;286.45;Module 2,2_15;317.07;56,25;36,43;1,33;48,39;7,86
05,11.2019 14:28:08;36;2.77;297;611.0013463796672;286.8;Module 2,2_15;616.95;99,72;36,54;2,80;102,36;-2,64
05,11.2019 14:30:01;35.7;3.9;297;816.790579500348;287.58;Module 2,2_15;824.82;139,23;36,16;3,82;138,15;1,08
05,11.2019 14:31:55;35;3.89;297;807.363055613089;288.64;Module 2,2_15;815.38;136,15;36,18;3,77;136,55;-0,40
05,11.2019 14:51:37;37.1;2.51;299.1;534.163966198002;286.51;Module 2,2_15;540.15;93,12;36,26;2,42;87,84;5,28
05,11.2019 14:53:30;36.6;2.56;299.1;627.7430308653354;287.28;Module 2,2_15;634.87;93,70;36,16;2,89;104,38;-10,69
05,11.2019 14:55:23;36.6;1.82;299.1;389.74600849776857;287.87;Module 2,2_15;394.23;66,61;36,23;1,71;61,82;4,79
05,11.2019 14:57:16;36.1;2.29;299.1;490.9054594249762;288.01;Module 2,2_15;496.63;82,67;36,27;2,21;80,10;2,56
05,11.2019 14:59:09;34.9;1.38;299.1;331.43173374504283;288.16;Module 2,2_15;335.35;48,16;36,12;1,42;51,18;-3,02
05,11.2019 15:01:02;34.1;1.93;300.6;389.5598966986872;288.31;Module 2,2_15;394.23;65,81;35,97;1,71;61,41;4,40
05,11.2019 15:02:57;35.3;1.66;300.6;354.0836103952987;288.47;Module 2,2_15;358.39;58,60;35,91;1,53;54,99;3,61
05,11.2019 15:05:31;34.9;1.76;301.1;399.5147620771494;288.92;Module 2,2_15;404.47;61,42;35,90;1,76;63,08;-1,65
05,11.2019 15:07:24;34.8;1.62;301.1;308.3392104241632;289.03;Module 2,2_15;312.22;56,38;35,70;1,31;46,60;9,78
05,11.2019 15:09:19;34.8;1.95;301.1;472.6703621297396;289.14;Module 2,2_15;478.71;67,86;35,94;2,12;76,19;-8,33
05,11.2019 15:11:11;35.7;3.73;301.1;783.0244761591925;289.59;Module 2,2_15;793.18;133,16;35,54;3,66;130,01;3,16
05,11.2019 15:13:04;35.2;2.77;301.1;555.8699321012748;290.32;Module 2,2_15;563.19;97,50;35,90;2,53;90,92;6,58
05,11.2019 15:14:57;35.1;3.62;301.1;770.2591039455826;290.72;Module 2,2_15;780.56;127,06;35,57;3,59;127,86;-0,80
05,11.2019 15:16:50;35.1;3.15;301.1;649.6948225558607;291.04;Module 2,2_15;658.52;110,56;35,78;3,00;107,28;3,28
05,11.2019 15:37:54;36.2;3.15;300.6;728.6488552434596;287.4;Module 2,2_15;740.57;114,03;35,73;3,39;121,08;-7,05
05,11.2019 15:39:47;35.8;1.56;300.6;362.5925450599277;287.93;Module 2,2_15;368.63;55,85;35,93;1,57;56,53;-0,69
05,11.2019 16:23:39;36.4;1.45;294.5;324.33096591963425;285.44;Module 2,2_15;332.79;52,78;36,89;1,38;50,76;2,02
05,11.2019 16:25:31;35.9;2.06;294.5;381.5108781337575;286.07;Module 2,2_15;391.67;73,95;37,01;1,66;61,42;12,53
05,11.2019 16:27:26;35.2;1.93;294.5;423.6635887630039;286.73;Module 2,2_15;435.19;67,94;37,05;1,87;69,24;-1,30
05,11.2019 16:29:18;34.5;2.02;294.5;433.3881001031431;287.34;Module 2,2_15;445.43;69,69;37,06;1,92;71,04;-1,35
05,11.2019 16:31:11;34.2;2.22;296.5;475.453583506086;288.07;Module 2,2_15;488.95;75,92;36,73;2,13;78,16;-2,23
05,11.2019 16:33:03;34.2;2.07;296.5;442.828317274613;288.64;Module 2,2_15;455.67;70,79;36,72;1,97;72,20;-1,41
05,11.2019 16:34:56;34.7;1.51;296.5;323.21144007005694;289.03;Module 2,2_15;332.79;52,40;36,54;1,37;50,17;2,22
05,11.2019 16:36:49;34.7;1.52;297.5;320.52117462231337;289.25;Module 2,2_15;330.23;52,74;36,36;1,36;49,49;3,26
06,11.2019 10:56:14;38.4;1.79;292.5;371.89636379043134;281.02;Module 2,2_15;381.43;68,74;37,34;1,61;60,09;8,65
06,11.2019 10:58:07;38.3;1.59;292.5;347.11245004091654;281.65;Module 2,2_15;355.83;60,90;37,29;1,49;55,43;5,47
06,11.2019 11:06:21;38.6;1.43;294.5;325.30861352099566;282.07;Module 2,2_15;332.79;55,20;36,89;1,38;50,94;4,25
06,11.2019 11:08:18;38.1;1.31;294.5;355.4998711228637;282.33;Module 2,2_15;363.51;49,91;36,97;1,53;56,58;-6,67
06,11.2019 11:58:36;37.1;2.46;293;638.7214231559416;282.73;Module 2,2_15;647.67;91,27;37,17;2,93;109,08;-17,81
06,11.2019 12:00:29;36.7;2.61;294.5;606.0310412574248;283.43;Module 2,2_15;614.39;95,79;36,97;2,77;102,54;-6,75
06,11.2019 12:12:24;35.3;2.25;296.5;500.58801379368174;283.46;Module 2,2_15;506.87;79,42;36,72;2,25;82,73;-3,30
06,11.2019 14:35:58;36.8;2.23;294;672.9665509556567;283.28;Module 2,2_15;679.94;82,06;36,95;3,11;114,74;-32,68
06,11.2019 14:37:41;36.2;3.1;294;728.8531946444335;283.96;Module 2,2_15;736.48;112,22;36,85;3,38;124,63;-12,41
06,11.2019 14:39:34;35.5;3.57;295;743.5038591836637;284.82;Module 2,2_15;751.37;126,73;36,66;3,46;126,66;0,07
06,11.2019 14:41:38;36;3.54;295;746.3454330080824;285.49;Module 2,2_15;754.34;127,44;36,65;3,47;127,16;0,28
06,11.2019 14:43:30;35.2;1.73;296.5;352.0158893238591;285.73;Module 2,2_15;355.83;60,90;36,62;1,52;55,50;5,39
06,11.2019 14:45:23;35.6;3.32;297;701.2416715676961;286;Module 2,2_15;708.93;118,19;36,40;3,25;118,24;-0,05
06,11.2019 14:47:16;35.7;3.04;298.6;589.9235748660833;286.48;Module 2,2_15;596.47;108,53;36,29;2,70;97,94;10,59
06,11.2019 14:49:15;35;2.38;298.6;531.6135296016236;286.46;Module 2,2_15;537.59;83,30;36,34;2,41;87,57;-4,27
06,11.2019 15:15:59;33.1;1.43;294.5;376.2669148457247;283.58;Module 2,2_15;381.43;47,33;37,01;1,63;60,45;-13,11
06,11.2019 15:17:52;38.1;2.62;295;600.8952667005369;283.92;Module 2,2_15;609.27;99,82;36,89;2,75;101,40;-1,58
06,11.2019 15:19:17;36.4;2.42;295;489.72349114760465;284.57;Module 2,2_15;496.63;88,09;36,98;2,20;81,25;6,84
06,11.2019 15:21:11;33.5;1.95;295;340.7074723328575;284.82;Module 2,2_15;345.59;65,33;36,85;1,46;53,72;11,61
06,11.2019 15:23:08;34.4;2.06;295;446.6026778449429;285.39;Module 2,2_15;453.11;70,86;36,98;1,98;73,33;-2,47
06,11.2019 15:59:36;33.5;1.26;292.5;313.49334242000634;283.96;Module 2,2_15;319.92;42,21;37,20;1,32;49,09;-6,88
06,11.2019 16:52:17;36.3;1.08;290.5;328.33703576251355;282.55;Module 2,2_15;340.47;39,20;37,59;1,39;52,27;-13,07
07,11.2019 10:37:37;37.9;1.39;295;295.3226711433438;282.11;Module 2,2_15;304.8;52,68;36,70;1,23;45,26;7,42
07,11.2019 10:39:30;29.5;1.4;295;306.0425539389463;282.27;Module 2,2_15;315.65;41,30;36,74;1,29;47,26;-5,96
07,11.2019 10:56:56;34.4;1.77;291;359.35792364806093;283.54;Module 2,2_15;368.63;60,89;37,58;1,54;58,05;2,83
07,11.2019 10:58:49;36.2;1.78;291;362.0374559176605;283.65;Module 2,2_15;371.19;64,44;37,58;1,56;58,56;5,87
07,11.2019 11:00:46;36.2;1.84;291;372.2154491859176;283.64;Module 2,2_15;381.43;66,61;37,59;1,61;60,49;6,12
07,11.2019 11:02:40;36.2;1.9;296.5;384.89295870592366;283.75;Module 2,2_15;394.23;68,78;36,67;1,68;61,57;7,21
07,11.2019 11:04:32;36;1.95;296.5;392.57325193159625;283.82;Module 2,2_15;401.91;70,20;36,68;1,72;62,98;7,22
07,11.2019 11:06:25;36;1.97;296.5;397.7556908152909;283.81;Module 2,2_15;407.03;70,92;36,69;1,74;63,94;6,98
07,11.2019 11:08:54;36;1.99;296.5;402.9940236126951;283.78;Module 2,2_15;412.15;71,64;36,70;1,77;64,90;6,74
07,11.2019 11:10:47;36.1;2;296.5;413.1837841850674;283.82;Module 2,2_15;422.39;72,20;36,70;1,82;66,77;5,43
07,11.2019 11:12:40;36.5;2.03;296.5;423.3775194461654;283.95;Module 2,2_15;432.63;74,09;36,71;1,87;68,64;5,45
07,11.2019 11:14:33;36.6;2.06;296.5;428.56249473972076;284.01;Module 2,2_15;437.75;75,40;36,71;1,90;69,59;5,80
07,11.2019 11:16:26;36.5;2.11;297;436.25435196040183;284.12;Module 2,2_15;445.43;77,02;36,63;1,93;70,86;6,16
07,11.2019 11:18:22;36.7;2.13;297;441.44397097220116;284;Module 2,2_15;450.55;78,17;36,63;1,96;71,81;6,36
07,11.2019 11:20:16;36.3;2.15;297;444.12084591299197;284.07;Module 2,2_15;453.11;78,04;36,63;1,97;72,29;5,75
07,11.2019 11:22:09;36.3;2.18;298.6;444.2837634755472;284.07;Module 2,2_15;453.11;79,13;36,36;1,98;71,86;7,28
07,11.2019 11:24:11;36;2.25;298.6;454.4994751587481;284.14;Module 2,2_15;463.35;81,00;36,36;2,03;73,70;7,30
07,11.2019 11:26:07;35.9;2.29;298.6;467.221630825518;284.2;Module 2,2_15;476.15;82,21;36,37;2,09;76,00;6,21
07,11.2019 11:27:59;35.8;2.35;298.6;474.9169912907202;284.35;Module 2,2_15;483.83;84,13;36,37;2,13;77,39;6,74
07,11.2019 11:29:52;35.8;2.38;298.6;482.61478663185324;284.39;Module 2,2_15;491.51;85,20;36,36;2,17;78,78;6,43
07,11.2019 11:31:35;35.7;2.39;298.6;487.78530702263;284.49;Module 2,2_15;496.63;85,32;36,36;2,19;79,71;5,61
07,11.2019 11:33:27;35.7;2.33;298.6;477.87652439516177;284.53;Module 2,2_15;486.39;83,18;36,37;2,14;77,93;5,26
07,11.2019 11:35:20;35.7;2.38;298.6;483.0548815751588;284.46;Module 2,2_15;491.51;84,97;36,36;2,17;78,86;6,11
07,11.2019 11:37:14;35.6;2.47;298.6;500.8174467766377;284.57;Module 2,2_15;509.43;87,93;36,36;2,26;82,05;5,88
07,11.2019 11:39:07;35.6;2.49;298.6;505.99808962113735;284.73;Module 2,2_15;514.55;88,64;36,36;2,28;82,98;5,66
07,11.2019 11:41:00;35.6;2.52;298.6;516.214255799102;284.85;Module 2,2_15;524.79;89,71;36,35;2,33;84,82;4,90
07,11.2019 11:42:54;35.7;2.54;298.6;518.877038718141;284.9;Module 2,2_15;527.35;90,68;36,35;2,35;85,29;5,39
07,11.2019 11:44:47;35.7;2.5;299.1;511.45810910617365;284.85;Module 2,2_15;519.67;89,25;36,27;2,31;83,79;5,46
07,11.2019 11:46:40;35.7;2.57;299.1;526.7135408886021;284.79;Module 2,2_15;535.03;91,75;36,26;2,39;86,51;5,24
07,11.2019 11:48:32;35.7;2.6;299.1;536.9303885328054;284.89;Module 2,2_15;545.27;92,82;36,25;2,44;88,33;4,49
07,11.2019 11:50:25;35.7;2.59;299.1;532.0211842913587;284.98;Module 2,2_15;540.15;92,46;36,26;2,41;87,46;5,00
07,11.2019 11:52:18;35.7;2.69;299.1;552.3269631738508;285.06;Module 2,2_15;560.63;96,03;36,24;2,51;91,07;4,96
07,11.2019 11:54:11;35.7;2.68;299.1;552.4574978933518;285.12;Module 2,2_15;560.63;95,68;36,24;2,51;91,10;4,58
07,11.2019 11:56:04;35.7;2.74;299.1;565.2009655121386;285.16;Module 2,2_15;573.43;97,82;36,23;2,58;93,36;4,46
07,11.2019 11:57:57;35.7;2.74;299.1;560.279980012711;285.33;Module 2,2_15;568.31;97,82;36,23;2,55;92,49;5,33
07,11.2019 11:59:50;35.7;2.76;299.1;567.975366343453;285.51;Module 2,2_15;575.99;98,53;36,23;2,59;93,85;4,68
07,11.2019 12:01:42;35.7;2.74;299.1;568.0949461466943;285.67;Module 2,2_15;575.99;97,82;36,23;2,59;93,87;3,95
