date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
05,11.2019 14:14:34;36.3;1.46;295;312.1981821382602;285.71;Module 2,2_17;315.06;53,00;37,36;1,30;48,53;4,46
05,11.2019 14:16:28;36.5;1.82;295;385.54951362786665;285.79;Module 2,2_17;389.11;66,43;37,57;1,66;62,34;4,09
05,11.2019 14:24:15;36.5;1.59;296.5;337.24822876461644;286.19;Module 2,2_17;340.47;58,04;37,20;1,42;52,96;5,07
05,11.2019 14:26:14;36.3;1.58;296.5;314.0412468623825;286.45;Module 2,2_17;317.07;57,35;37,11;1,31;48,62;8,73
05,11.2019 14:28:08;36.9;2.77;296.5;611.0013463796672;286.8;Module 2,2_17;616.95;102,21;37,38;2,77;103,57;-1,36
05,11.2019 14:30:01;36.3;3.9;296.5;816.790579500348;287.58;Module 2,2_17;824.82;141,57;37,09;3,78;140,34;1,23
05,11.2019 14:31:55;35.5;3.89;296.5;807.363055613089;288.64;Module 2,2_17;815.38;138,09;37,11;3,74;138,68;-0,59
05,11.2019 14:51:37;37.3;2.51;298;534.163966198002;286.51;Module 2,2_17;540.15;93,62;37,16;2,40;88,99;4,63
05,11.2019 14:53:30;36.2;2.56;298;627.7430308653354;287.28;Module 2,2_17;634.87;92,67;37,10;2,86;105,96;-13,28
05,11.2019 14:55:23;35.6;1.82;298;389.74600849776857;287.87;Module 2,2_17;394.23;64,79;37,06;1,68;62,42;2,38
05,11.2019 14:57:16;36.2;2.29;298;490.9054594249762;288.01;Module 2,2_17;496.63;82,90;37,16;2,18;81,08;1,82
05,11.2019 14:59:09;35.8;1.38;298;331.43173374504283;288.16;Module 2,2_17;335.35;49,40;36,91;1,40;51,59;-2,18
05,11.2019 15:01:02;36.2;1.93;298;389.5598966986872;288.31;Module 2,2_17;394.23;69,87;37,06;1,68;62,38;7,48
05,11.2019 15:02:57;36;1.66;298;354.0836103952987;288.47;Module 2,2_17;358.39;59,76;36,98;1,51;55,80;3,96
05,11.2019 15:05:31;35.8;1.76;300.5;399.5147620771494;288.92;Module 2,2_17;404.47;63,01;36,65;1,74;63,60;-0,59
05,11.2019 15:07:24;35.8;1.62;300.5;308.3392104241632;289.03;Module 2,2_17;312.22;58,00;36,41;1,29;46,86;11,14
05,11.2019 15:09:19;35.7;1.95;300.5;472.6703621297396;289.14;Module 2,2_17;478.71;69,62;36,73;2,10;76,95;-7,34
05,11.2019 15:11:11;36;3.73;300.5;783.0244761591925;289.59;Module 2,2_17;793.18;134,28;36,48;3,62;132,14;2,14
05,11.2019 15:13:04;35;2.77;301;555.8699321012748;290.32;Module 2,2_17;563.19;96,95;36,64;2,51;91,81;5,14
05,11.2019 15:14:57;35.6;3.62;301;770.2591039455826;290.72;Module 2,2_17;780.56;128,87;36,41;3,56;129,64;-0,77
05,11.2019 15:16:50;34.8;3.15;301;649.6948225558607;291.04;Module 2,2_17;658.52;109,62;36,58;2,97;108,53;1,09
05,11.2019 15:37:54;37.4;3.15;300.5;728.6488552434596;287.4;Module 2,2_17;740.57;117,81;36,56;3,36;122,67;-4,86
05,11.2019 15:39:47;35.9;1.56;300.5;362.5925450599277;287.93;Module 2,2_17;368.63;56,00;36,58;1,55;56,83;-0,83
05,11.2019 16:23:39;36.6;1.45;294.5;324.33096591963425;285.44;Module 2,2_17;332.79;53,07;37,49;1,36;50,91;2,16
05,11.2019 16:25:31;36.7;2.06;294.5;381.5108781337575;286.07;Module 2,2_17;391.67;75,60;37,64;1,64;61,70;13,90
05,11.2019 16:27:26;36.4;1.93;294.5;423.6635887630039;286.73;Module 2,2_17;435.19;70,25;37,71;1,85;69,62;0,63
05,11.2019 16:29:18;36;2.02;294.5;433.3881001031431;287.34;Module 2,2_17;445.43;72,72;37,72;1,89;71,45;1,27
05,11.2019 16:31:11;35.7;2.22;294.5;475.453583506086;288.07;Module 2,2_17;488.95;79,25;37,75;2,10;79,32;-0,07
05,11.2019 16:33:03;35.9;2.07;296.5;442.828317274613;288.64;Module 2,2_17;455.67;74,31;37,39;1,94;72,66;1,66
05,11.2019 16:34:56;36;1.51;296.5;323.21144007005694;289.03;Module 2,2_17;332.79;54,36;37,15;1,35;50,34;4,02
05,11.2019 16:36:49;35.7;1.52;296.5;320.52117462231337;289.25;Module 2,2_17;330.23;54,26;37,13;1,34;49,83;4,43
06,11.2019 10:56:14;38.5;1.79;288.9;371.89636379043134;281.02;Module 2,2_17;381.43;68,92;38,58;1,58;61,11;7,80
06,11.2019 10:58:07;38.7;1.59;290.9;347.11245004091654;281.65;Module 2,2_17;355.83;61,53;38,17;1,47;55,93;5,60
06,11.2019 11:06:21;39.3;1.43;292.5;325.30861352099566;282.07;Module 2,2_17;332.79;56,20;37,84;1,36;51,46;4,74
06,11.2019 11:08:18;38.6;1.31;292.5;355.4998711228637;282.33;Module 2,2_17;363.51;50,57;37,93;1,51;57,21;-6,64
06,11.2019 11:58:36;37.5;2.46;293;638.7214231559416;282.73;Module 2,2_17;647.67;92,25;37,94;2,90;110,14;-17,89
