date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
05,11.2019 14:14:34;36.4;1.46;299.3;312.1981821382602;285.71;Module 2,2_5;315.06;53,14;36,94;1,25;46,02;7,12
05,11.2019 14:16:28;36.6;1.82;299.3;385.54951362786665;285.79;Module 2,2_5;389.11;66,61;37,21;1,62;60,22;6,40
05,11.2019 14:24:15;36.6;1.59;299.9;337.24822876461644;286.19;Module 2,2_5;340.47;58,19;36,95;1,37;50,78;7,42
05,11.2019 14:26:14;36.6;1.58;299.9;314.0412468623825;286.45;Module 2,2_5;317.07;57,83;36,84;1,26;46,30;11,53
05,11.2019 14:28:08;36.8;2.77;300.5;611.0013463796672;286.8;Module 2,2_5;616.95;101,94;37,09;2,77;102,70;-0,77
05,11.2019 14:30:01;36.4;3.9;300.5;816.790579500348;287.58;Module 2,2_5;824.82;141,96;36,75;3,82;140,29;1,67
05,11.2019 14:31:55;35.6;3.89;301.7;807.363055613089;288.64;Module 2,2_5;815.38;138,48;36,58;3,77;137,93;0,56
05,11.2019 14:51:37;37.6;2.51;301.9;534.163966198002;286.51;Module 2,2_5;540.15;94,38;36,91;2,38;87,83;6,55
05,11.2019 14:53:30;37;2.56;301.9;627.7430308653354;287.28;Module 2,2_5;634.87;94,72;36,84;2,86;105,24;-10,52
05,11.2019 14:55:23;36.4;1.82;301.9;389.74600849776857;287.87;Module 2,2_5;394.23;66,25;36,78;1,64;60,49;5,76
05,11.2019 14:57:16;36.2;2.29;302.2;490.9054594249762;288.01;Module 2,2_5;496.63;82,90;36,85;2,16;79,60;3,29
05,11.2019 14:59:09;36.3;1.38;302.2;331.43173374504283;288.16;Module 2,2_5;335.35;50,09;36,54;1,35;49,29;0,80
05,11.2019 15:01:02;36.4;1.93;302.9;389.5598966986872;288.31;Module 2,2_5;394.23;70,25;36,62;1,65;60,24;10,01
05,11.2019 15:02:57;36.1;1.66;302.9;354.0836103952987;288.47;Module 2,2_5;358.39;59,93;36,52;1,46;53,49;6,43
05,11.2019 15:05:31;37.2;1.76;303.8;399.5147620771494;288.92;Module 2,2_5;404.47;65,47;36,48;1,70;61,94;3,54
05,11.2019 15:07:24;36.2;1.62;303.8;308.3392104241632;289.03;Module 2,2_5;312.22;58,64;36,16;1,23;44,65;13,99
05,11.2019 15:09:19;36;1.95;303.8;472.6703621297396;289.14;Module 2,2_5;478.71;70,20;36,58;2,07;75,71;-5,51
05,11.2019 15:11:11;36;3.73;304.1;783.0244761591925;289.59;Module 2,2_5;793.18;134,28;36,23;3,65;132,27;2,01
05,11.2019 15:13:04;35.5;2.77;304.1;555.8699321012748;290.32;Module 2,2_5;563.19;98,33;36,53;2,49;91,12;7,22
05,11.2019 15:14:57;35.8;3.62;305.1;770.2591039455826;290.72;Module 2,2_5;780.56;129,60;36,09;3,59;129,47;0,13
05,11.2019 15:16:50;35;3.15;305.1;649.6948225558607;291.04;Module 2,2_5;658.52;110,25;36,27;2,97;107,90;2,35
05,11.2019 15:37:54;36.9;3.15;304.6;728.6488552434596;287.4;Module 2,2_5;740.57;116,23;36,24;3,38;122,33;-6,10
05,11.2019 15:39:47;36.8;1.56;304.3;362.5925450599277;287.93;Module 2,2_5;368.63;57,41;36,30;1,51;54,85;2,56
05,11.2019 16:23:39;37.6;1.45;298.3;324.33096591963425;285.44;Module 2,2_5;332.79;54,52;37,16;1,31;48,52;6,00
05,11.2019 16:25:31;36.7;2.06;298.3;381.5108781337575;286.07;Module 2,2_5;391.67;75,60;37,37;1,60;59,63;15,97
05,11.2019 16:27:26;36.7;1.93;298.3;423.6635887630039;286.73;Module 2,2_5;435.19;70,83;37,45;1,81;67,80;3,03
05,11.2019 16:29:18;36.3;2.02;298.5;433.3881001031431;287.34;Module 2,2_5;445.43;73,33;37,43;1,86;69,63;3,70
05,11.2019 16:31:11;36;2.22;298.5;475.453583506086;288.07;Module 2,2_5;488.95;79,92;37,47;2,07;77,72;2,20
05,11.2019 16:33:03;36;2.07;299.4;442.828317274613;288.64;Module 2,2_5;455.67;74,52;37,30;1,91;71,22;3,30
05,11.2019 16:34:56;36.2;1.51;299.4;323.21144007005694;289.03;Module 2,2_5;332.79;54,66;36,98;1,30;48,14;6,52
05,11.2019 16:36:49;36.3;1.52;299.4;320.52117462231337;289.25;Module 2,2_5;330.23;55,18;36,96;1,29;47,62;7,55
06,11.2019 10:56:14;41.1;1.79;293.9;371.89636379043134;281.02;Module 2,2_5;381.43;73,57;38,08;1,54;58,59;14,98
06,11.2019 10:58:07;38.6;1.59;293.9;347.11245004091654;281.65;Module 2,2_5;355.83;61,37;38,00;1,41;53,68;7,69
06,11.2019 11:06:21;39.6;1.43;295.3;325.30861352099566;282.07;Module 2,2_5;332.79;56,63;37,67;1,30;49,16;7,47
06,11.2019 11:08:18;39.2;1.31;296.9;355.4998711228637;282.33;Module 2,2_5;363.51;51,35;37,52;1,46;54,83;-3,48
06,11.2019 11:58:36;37.6;2.46;296.3;638.7214231559416;282.73;Module 2,2_5;647.67;92,50;37,76;2,90;109,60;-17,10
06,11.2019 12:00:29;37.2;2.61;296.3;606.0310412574248;283.43;Module 2,2_5;614.39;97,09;37,80;2,74;103,41;-6,31
06,11.2019 12:12:24;35.5;2.25;297.6;500.58801379368174;283.46;Module 2,2_5;506.87;79,88;37,63;2,20;82,81;-2,94
06,11.2019 14:35:58;37.8;2.23;296.7;672.9665509556567;283.28;Module 2,2_5;679.94;84,29;37,65;3,08;115,87;-31,58
06,11.2019 14:37:41;37.6;3.1;296.7;728.8531946444335;283.96;Module 2,2_5;736.48;116,56;37,55;3,36;126,29;-9,73
06,11.2019 14:39:34;36.4;3.57;297.3;743.5038591836637;284.82;Module 2,2_5;751.37;129,95;37,43;3,44;128,70;1,25
06,11.2019 14:41:38;37;3.54;297.3;746.3454330080824;285.49;Module 2,2_5;754.34;130,98;37,42;3,45;129,22;1,76
06,11.2019 14:43:30;36.6;1.73;298.7;352.0158893238591;285.73;Module 2,2_5;355.83;63,32;37,21;1,45;53,84;9,48
06,11.2019 14:45:23;36.5;3.32;298.7;701.2416715676961;286;Module 2,2_5;708.93;121,18;37,27;3,23;120,22;0,96
06,11.2019 14:47:16;36.2;3.04;298.7;589.9235748660833;286.48;Module 2,2_5;596.47;110,05;37,41;2,66;99,45;10,60
06,11.2019 14:49:15;35;2.38;298.7;531.6135296016236;286.46;Module 2,2_5;537.59;83,30;37,45;2,36;88,40;-5,10
06,11.2019 15:15:59;35.2;1.43;298.5;376.2669148457247;283.58;Module 2,2_5;381.43;50,34;37,32;1,57;58,58;-8,24
06,11.2019 15:17:52;36.1;2.62;298.6;600.8952667005369;283.92;Module 2,2_5;609.27;94,58;37,41;2,71;101,55;-6,97
06,11.2019 15:19:17;37.1;2.42;298.6;489.72349114760465;284.57;Module 2,2_5;496.63;89,78;37,46;2,15;80,43;9,35
06,11.2019 15:21:11;35.8;1.95;298.6;340.7074723328575;284.82;Module 2,2_5;345.59;69,81;37,19;1,39;51,66;18,15
06,11.2019 15:23:08;37;2.06;299.3;446.6026778449429;285.39;Module 2,2_5;453.11;76,22;37,31;1,93;71,97;4,25
06,11.2019 15:59:36;36.4;1.26;296.3;313.49334242000634;283.96;Module 2,2_5;319.92;45,86;37,45;1,25;46,69;-0,83
