date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
05,11.2019 09:32:26;32.8;0;278.4;6.610850512516095;281.15;Module 1,6_2;8.35;0,00;3,27;0,02;0,06;-0,06
05,11.2019 09:34:19;33.1;0;278.4;7.243673831883294;281.17;Module 1,6_2;9.1;0,00;3,59;0,02;0,07;-0,07
05,11.2019 09:36:12;34.7;0;280.9;7.385026935434488;281.17;Module 1,6_2;9.23;0,00;3,66;0,02;0,07;-0,07
05,11.2019 09:38:14;34.7;0;280.9;8.059541321510395;281.17;Module 1,6_2;10.02;0,00;4,00;0,02;0,09;-0,09
05,11.2019 09:40:06;29.1;0;281.9;8.678616201602432;281.19;Module 1,6_2;10.74;0,00;4,30;0,02;0,10;-0,10
05,11.2019 09:42:00;28.5;0.06;281.9;10.016327235610367;281.18;Module 1,6_2;12.34;1,71;4,97;0,03;0,13;1,58
05,11.2019 09:43:53;29.3;0.06;281.9;11.909342925213009;281.19;Module 1,6_2;14.61;1,76;5,91;0,03;0,19;1,57
05,11.2019 09:46:02;29.3;0.07;280.9;13.856254809708659;281.19;Module 1,6_2;16.92;2,05;6,88;0,04;0,26;1,80
05,11.2019 09:47:55;30.7;0.08;280.9;14.797798017029345;281.17;Module 1,6_2;18;2,46;7,34;0,04;0,29;2,17
05,11.2019 09:49:47;30.8;0.08;280.9;14.83575568128698;281.15;Module 1,6_2;17.98;2,46;7,36;0,04;0,29;2,17
05,11.2019 09:51:40;30.7;0.08;280.9;15.186708424222395;281.12;Module 1,6_2;18.34;2,46;7,54;0,04;0,31;2,15
05,11.2019 09:53:52;31;0.09;280.9;16.46928928723518;281.1;Module 1,6_2;19.81;2,79;8,17;0,04;0,36;2,43
05,11.2019 09:55:47;31.3;0.09;280.9;17.766809802667726;281.1;Module 1,6_2;21.3;2,82;8,82;0,05;0,42;2,40
05,11.2019 09:57:42;31.7;0.1;280.9;17.85695703597139;281.1;Module 1,6_2;21.34;3,17;8,86;0,05;0,42;2,75
05,11.2019 09:59:36;31.7;0.11;280.9;19.648670636309838;281.1;Module 1,6_2;23.41;3,49;9,75;0,05;0,51;2,97
05,11.2019 10:01:32;32.2;0.14;280.9;27.249947516060573;281.14;Module 1,6_2;32.37;4,51;13,52;0,07;0,99;3,52
05,11.2019 10:03:25;32.4;0.2;281.9;35.37952250170241;281.14;Module 1,6_2;41.91;6,48;17,56;0,09;1,66;4,82
05,11.2019 10:05:17;33.2;0.19;281.9;33.493310831775354;281.14;Module 1,6_2;39.57;6,31;16,63;0,09;1,49;4,82
05,11.2019 10:07:13;33;0.15;281.9;26.631850290262182;281.1;Module 1,6_2;31.38;4,95;13,22;0,07;0,94;4,01
05,11.2019 10:09:23;32.6;0.14;281.9;27.014837729109175;281.08;Module 1,6_2;31.74;4,56;13,41;0,07;0,97;3,59
05,11.2019 10:11:15;32.7;0.16;281.9;28.84534269131495;281.11;Module 1,6_2;33.81;5,23;14,32;0,08;1,11;4,13
05,11.2019 10:13:09;32.6;0.14;281.9;26.28769654062164;281.17;Module 1,6_2;30.74;4,56;13,05;0,07;0,92;3,65
05,11.2019 10:15:03;32.5;0.11;281.9;20.52760500111289;281.23;Module 1,6_2;23.95;3,58;10,19;0,05;0,56;3,01
05,11.2019 10:17:03;32.5;0.08;281.9;16.185068595285337;281.28;Module 1,6_2;18.84;2,60;8,04;0,04;0,35;2,25
05,11.2019 10:18:58;31.9;0.06;281.9;13.240886570516023;281.33;Module 1,6_2;15.38;1,91;6,57;0,04;0,23;1,68
05,11.2019 10:20:51;31.3;0;281.9;11.223280418499183;281.35;Module 1,6_2;13.01;0,00;5,57;0,03;0,17;-0,17
05,11.2019 10:22:44;29.8;0;281.9;11.591121681968332;281.38;Module 1,6_2;13.41;0,00;5,76;0,03;0,18;-0,18
05,11.2019 10:25:04;29.5;0.09;281.9;16.591560490674357;281.4;Module 1,6_2;19.15;2,65;8,23;0,04;0,37;2,29
