date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
05,11.2019 09:32:26;33.1;0;279.4;6.610850512516095;281.15;Module 1,6_17;8.35;0,00;1,73;0,02;0,03;-0,03
05,11.2019 09:34:19;34.8;0;281.4;7.243673831883294;281.17;Module 1,6_17;9.1;0,00;1,91;0,02;0,04;-0,04
05,11.2019 09:36:12;35;0;281.4;7.385026935434488;281.17;Module 1,6_17;9.23;0,00;1,95;0,02;0,04;-0,04
05,11.2019 09:38:14;35.1;0;281.4;8.059541321510395;281.17;Module 1,6_17;10.02;0,00;2,12;0,02;0,05;-0,05
05,11.2019 09:40:06;29.3;0;282.9;8.678616201602432;281.19;Module 1,6_17;10.74;0,00;2,28;0,02;0,05;-0,05
05,11.2019 09:42:00;28;0.06;282.9;10.016327235610367;281.18;Module 1,6_17;12.34;1,68;2,64;0,03;0,07;1,61
05,11.2019 09:43:53;28.8;0.06;282.9;11.909342925213009;281.19;Module 1,6_17;14.61;1,73;3,13;0,03;0,10;1,63
05,11.2019 09:46:02;29.3;0.07;282.9;13.856254809708659;281.19;Module 1,6_17;16.92;2,05;3,65;0,04;0,14;1,91
05,11.2019 09:47:55;30.7;0.08;282.9;14.797798017029345;281.17;Module 1,6_17;18;2,46;3,90;0,04;0,16;2,30
05,11.2019 09:49:47;30.9;0.08;281.4;14.83575568128698;281.15;Module 1,6_17;17.98;2,47;3,91;0,04;0,16;2,31
05,11.2019 09:51:40;30.8;0.08;281.4;15.186708424222395;281.12;Module 1,6_17;18.34;2,46;3,99;0,04;0,17;2,30
05,11.2019 09:53:52;31.1;0.09;282.9;16.46928928723518;281.1;Module 1,6_17;19.81;2,80;4,34;0,05;0,20;2,60
05,11.2019 09:55:47;31.1;0.09;282.9;17.766809802667726;281.1;Module 1,6_17;21.3;2,80;4,68;0,05;0,23;2,57
05,11.2019 09:57:42;31.6;0.1;282.9;17.85695703597139;281.1;Module 1,6_17;21.34;3,16;4,70;0,05;0,23;2,93
05,11.2019 09:59:36;31.6;0.11;282.9;19.648670636309838;281.1;Module 1,6_17;23.41;3,48;5,17;0,05;0,28;3,20
05,11.2019 10:01:32;32.2;0.14;282.9;27.249947516060573;281.14;Module 1,6_17;32.37;4,51;7,17;0,08;0,54;3,97
05,11.2019 10:03:25;32.5;0.2;282.9;35.37952250170241;281.14;Module 1,6_17;41.91;6,50;9,31;0,10;0,91;5,59
05,11.2019 10:05:17;33.4;0.19;282.9;33.493310831775354;281.14;Module 1,6_17;39.57;6,35;8,82;0,09;0,81;5,53
05,11.2019 10:07:13;33.3;0.15;282.9;26.631850290262182;281.1;Module 1,6_17;31.38;4,99;7,01;0,07;0,51;4,48
05,11.2019 10:09:23;32.9;0.14;283.4;27.014837729109175;281.08;Module 1,6_17;31.74;4,61;7,12;0,07;0,53;4,08
05,11.2019 10:11:15;32.9;0.16;283.4;28.84534269131495;281.11;Module 1,6_17;33.81;5,26;7,59;0,08;0,60;4,66
05,11.2019 10:13:09;32.9;0.14;283.4;26.28769654062164;281.17;Module 1,6_17;30.74;4,61;6,92;0,07;0,50;4,10
05,11.2019 10:15:03;32.9;0.11;283.4;20.52760500111289;281.23;Module 1,6_17;23.95;3,62;5,41;0,06;0,31;3,31
05,11.2019 10:17:03;32.8;0.08;283.4;16.185068595285337;281.28;Module 1,6_17;18.84;2,62;4,26;0,04;0,19;2,43
05,11.2019 10:18:58;32.3;0.06;283.4;13.240886570516023;281.33;Module 1,6_17;15.38;1,94;3,48;0,04;0,13;1,81
05,11.2019 10:20:51;31.4;0;283.4;11.223280418499183;281.35;Module 1,6_17;13.01;0,00;2,95;0,03;0,09;-0,09
05,11.2019 10:22:44;29.9;0;283.4;11.591121681968332;281.38;Module 1,6_17;13.41;0,00;3,05;0,03;0,10;-0,10
05,11.2019 10:25:04;28.9;0.09;283.4;16.591560490674357;281.4;Module 1,6_17;19.15;2,60;4,37;0,05;0,20;2,40
05,11.2019 10:26:58;29;0.13;282.9;23.36668384664181;281.42;Module 1,6_17;26.92;3,77;6,15;0,06;0,40;3,37
05,11.2019 10:28:52;29.4;0.17;282.9;29.312981705951145;281.43;Module 1,6_17;33.71;5,00;7,72;0,08;0,62;4,37
05,11.2019 10:30:46;30.1;0.21;282.9;36.29782781685039;281.46;Module 1,6_17;41.67;6,32;9,55;0,10;0,96;5,36
05,11.2019 10:32:47;33.1;0.22;282.4;38.83247003437359;281.46;Module 1,6_17;44.5;7,28;10,22;0,11;1,09;6,19
05,11.2019 10:34:40;33.5;0.2;282.4;36.09854672113705;281.49;Module 1,6_17;41.3;6,70;9,50;0,10;0,95;5,75
05,11.2019 10:36:33;33.3;0.15;284.9;27.943901278971808;281.5;Module 1,6_17;31.92;4,99;7,36;0,08;0,57;4,43
05,11.2019 10:38:29;33.3;0.12;284.9;23.14784657255223;281.53;Module 1,6_17;26.4;4,00;6,10;0,06;0,39;3,61
05,11.2019 10:40:23;32.4;0.13;283.4;24.11342160463125;281.55;Module 1,6_17;27.46;4,21;6,35;0,07;0,42;3,79
05,11.2019 10:42:27;32.2;0.15;283.4;27.46745640713883;281.56;Module 1,6_17;31.23;4,83;7,23;0,08;0,55;4,28
05,11.2019 10:44:20;32.5;0.17;283.4;30.77361123359612;281.58;Module 1,6_17;34.94;5,53;8,10;0,08;0,69;4,84
05,11.2019 10:46:12;32.8;0.2;283.4;35.022155255496976;281.58;Module 1,6_17;39.71;6,56;9,22;0,10;0,89;5,67
05,11.2019 10:48:16;32.8;0.23;283.4;39.96627903985159;281.58;Module 1,6_17;45.25;7,54;10,52;0,11;1,16;6,38
05,11.2019 10:50:08;33.4;0.24;284.9;42.65279890024803;281.58;Module 1,6_17;48.23;8,02;11,24;0,12;1,32;6,69
05,11.2019 10:52:01;33.5;0.24;284.9;41.989165933630915;281.59;Module 1,6_17;47.42;8,04;11,06;0,12;1,28;6,76
05,11.2019 10:53:53;33.5;0.24;284.9;41.986914156198914;281.6;Module 1,6_17;47.36;8,04;11,06;0,12;1,28;6,76
05,11.2019 10:55:49;33.6;0.24;284.9;42.20694728468394;281.61;Module 1,6_17;47.55;8,06;11,12;0,12;1,29;6,77
05,11.2019 10:57:42;33.5;0.24;284.9;42.060450268046566;281.66;Module 1,6_17;47.33;8,04;11,09;0,12;1,29;6,75
05,11.2019 10:59:34;33.5;0.23;284.9;40.92438347756618;281.69;Module 1,6_17;46;7,71;10,78;0,11;1,22;6,49
05,11.2019 11:01:27;33.3;0.23;284.9;41.37923400424003;281.72;Module 1,6_17;46.46;7,66;10,91;0,11;1,24;6,41
05,11.2019 11:03:46;33.7;0.25;284.9;47.03445491998435;281.78;Module 1,6_17;52.74;8,43;12,39;0,13;1,61;6,82
05,11.2019 11:05:47;33.7;0.28;285.4;51.53315229756131;281.85;Module 1,6_17;57.72;9,44;13,58;0,14;1,93;7,50
05,11.2019 11:07:40;33.7;0.29;285.4;52.631144105083536;281.91;Module 1,6_17;58.89;9,77;13,87;0,15;2,01;7,76
05,11.2019 11:09:34;33.8;0.28;285.4;51.404454925073935;281.98;Module 1,6_17;57.46;9,46;13,55;0,14;1,92;7,54
05,11.2019 11:11:29;33.7;0.27;285.4;50.99831375498883;282.04;Module 1,6_17;56.95;9,10;13,44;0,14;1,89;7,21
05,11.2019 11:13:22;33.7;0.31;285.4;57.0697917342716;282.1;Module 1,6_17;63.67;10,45;15,04;0,16;2,37;8,08
05,11.2019 11:15:14;33.9;0.42;285.4;77.63082800894848;282.18;Module 1,6_17;86.53;14,24;20,46;0,21;4,38;9,85
05,11.2019 11:17:09;34.5;0.49;285.4;88.59426621692256;282.29;Module 1,6_17;98.66;16,91;23,34;0,24;5,71;11,20
05,11.2019 11:19:27;34.5;0.41;286.9;76.68815298961292;282.39;Module 1,6_17;85.31;14,14;20,23;0,21;4,28;9,86
05,11.2019 11:21:20;34.4;0.32;286.9;59.30829785220279;282.46;Module 1,6_17;65.92;11,01;15,64;0,16;2,56;8,45
05,11.2019 11:23:13;34.1;0.28;286.9;52.26211365008376;282.51;Module 1,6_17;58.04;9,55;13,78;0,14;1,99;7,56
05,11.2019 11:25:09;33.7;0.26;286.9;48.367467574706694;282.5;Module 1,6_17;53.67;8,76;12,76;0,13;1,70;7,06
05,11.2019 11:27:01;33.6;0.24;286.9;45.56450512201029;282.46;Module 1,6_17;50.52;8,06;12,02;0,13;1,51;6,55
05,11.2019 11:28:55;33.3;0.3;286.9;58.34509418482685;282.45;Module 1,6_17;64.64;9,99;15,38;0,16;2,48;7,51
05,11.2019 11:30:48;33.7;0.37;286.9;68.94888288469977;282.44;Module 1,6_17;76.33;12,47;18,18;0,19;3,46;9,01
05,11.2019 11:32:41;33.9;0.29;286.9;56.21782216713065;282.46;Module 1,6_17;62.19;9,83;14,83;0,16;2,30;7,53
05,11.2019 11:35:02;33.8;0.31;286.9;60.050445359797585;282.48;Module 1,6_17;66.37;10,48;15,84;0,17;2,63;7,85
05,11.2019 11:36:54;33.9;0.39;286.9;71.11120192208178;282.52;Module 1,6_17;78.54;13,22;18,75;0,20;3,68;9,54
05,11.2019 11:38:50;34.4;0.47;286.9;84.92433358410736;282.6;Module 1,6_17;93.73;16,17;22,39;0,23;5,25;10,92
05,11.2019 11:40:42;34.3;0.39;286.9;68.9421451244933;282.68;Module 1,6_17;76.04;13,38;18,18;0,19;3,46;9,92
05,11.2019 11:42:42;34.2;0.34;286.9;61.868000162790175;282.75;Module 1,6_17;68.19;11,63;16,31;0,17;2,79;8,84
05,11.2019 11:44:35;34.1;0.32;286.9;58.21265382501722;282.77;Module 1,6_17;64.12;10,91;15,35;0,16;2,47;8,44
05,11.2019 11:46:28;33.7;0.3;286.9;55.09687850472704;282.78;Module 1,6_17;60.65;10,11;14,53;0,15;2,21;7,90
05,11.2019 11:48:21;33.6;0.28;286.9;52.12188813297586;282.81;Module 1,6_17;57.34;9,41;13,74;0,14;1,98;7,43
