date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
05,11.2019 09:32:26;33.1;0;288.1;6.610850512516095;281.15;Module 1,6_1;8.35;0,00;3,23;0,02;0,06;-0,06
05,11.2019 09:34:19;34.7;0;290.1;7.243673831883294;281.17;Module 1,6_1;9.1;0,00;3,55;0,02;0,07;-0,07
05,11.2019 09:36:12;34.8;0;290.1;7.385026935434488;281.17;Module 1,6_1;9.23;0,00;3,62;0,02;0,07;-0,07
05,11.2019 09:38:14;34.9;0;290.1;8.059541321510395;281.17;Module 1,6_1;10.02;0,00;3,95;0,02;0,08;-0,08
05,11.2019 09:40:06;28.6;0;292.1;8.678616201602432;281.19;Module 1,6_1;10.74;0,00;4,26;0,02;0,10;-0,10
05,11.2019 09:42:00;28.6;0.06;292.1;10.016327235610367;281.18;Module 1,6_1;12.34;1,72;4,91;0,03;0,13;1,59
05,11.2019 09:43:53;29;0.06;290.1;11.909342925213009;281.19;Module 1,6_1;14.61;1,74;5,84;0,03;0,18;1,56
05,11.2019 09:46:02;29.5;0.07;290.1;13.856254809708659;281.19;Module 1,6_1;16.92;2,07;6,79;0,04;0,25;1,82
05,11.2019 09:47:55;30.8;0.08;290.1;14.797798017029345;281.17;Module 1,6_1;18;2,46;7,25;0,04;0,28;2,18
05,11.2019 09:49:47;31;0.08;290.1;14.83575568128698;281.15;Module 1,6_1;17.98;2,48;7,27;0,04;0,29;2,19
05,11.2019 09:51:40;31;0.08;290.1;15.186708424222395;281.12;Module 1,6_1;18.34;2,48;7,45;0,04;0,30;2,18
05,11.2019 09:53:52;31.3;0.09;290.6;16.46928928723518;281.1;Module 1,6_1;19.81;2,82;8,07;0,04;0,35;2,47
05,11.2019 09:55:47;31.6;0.09;290.6;17.766809802667726;281.1;Module 1,6_1;21.3;2,84;8,71;0,05;0,41;2,43
05,11.2019 09:57:42;31.9;0.1;292.1;17.85695703597139;281.1;Module 1,6_1;21.34;3,19;8,76;0,05;0,41;2,78
05,11.2019 09:59:36;32;0.11;292.1;19.648670636309838;281.1;Module 1,6_1;23.41;3,52;9,64;0,05;0,50;3,02
05,11.2019 10:01:32;32;0.14;292.1;27.249947516060573;281.14;Module 1,6_1;32.37;4,48;13,37;0,07;0,96;3,52
05,11.2019 10:03:25;32.4;0.2;292.1;35.37952250170241;281.14;Module 1,6_1;41.91;6,48;17,35;0,09;1,63;4,85
05,11.2019 10:05:17;33.3;0.19;292.1;33.493310831775354;281.14;Module 1,6_1;39.57;6,33;16,43;0,09;1,46;4,87
05,11.2019 10:07:13;33.2;0.15;292.1;26.631850290262182;281.1;Module 1,6_1;31.38;4,98;13,06;0,07;0,92;4,06
05,11.2019 10:09:23;32.9;0.14;292.1;27.014837729109175;281.08;Module 1,6_1;31.74;4,61;13,25;0,07;0,95;3,66
05,11.2019 10:11:15;32.9;0.16;292.1;28.84534269131495;281.11;Module 1,6_1;33.81;5,26;14,15;0,08;1,08;4,18
05,11.2019 10:13:09;32.8;0.14;292.6;26.28769654062164;281.17;Module 1,6_1;30.74;4,59;12,90;0,07;0,90;3,69
05,11.2019 10:15:03;32.8;0.11;292.6;20.52760500111289;281.23;Module 1,6_1;23.95;3,61;10,07;0,05;0,55;3,06
05,11.2019 10:17:03;32.7;0.08;292.6;16.185068595285337;281.28;Module 1,6_1;18.84;2,62;7,94;0,04;0,34;2,28
05,11.2019 10:18:58;32.2;0.06;292.6;13.240886570516023;281.33;Module 1,6_1;15.38;1,93;6,49;0,04;0,23;1,70
05,11.2019 10:20:51;31.4;0;292.6;11.223280418499183;281.35;Module 1,6_1;13.01;0,00;5,51;0,03;0,16;-0,16
05,11.2019 10:22:44;30.5;0;292.6;11.591121681968332;281.38;Module 1,6_1;13.41;0,00;5,69;0,03;0,17;-0,17
05,11.2019 10:25:04;29.7;0.09;292.6;16.591560490674357;281.4;Module 1,6_1;19.15;2,67;8,14;0,04;0,36;2,32
05,11.2019 10:26:58;29.7;0.13;292.6;23.36668384664181;281.42;Module 1,6_1;26.92;3,86;11,46;0,06;0,71;3,15
05,11.2019 10:28:52;30;0.17;292.6;29.312981705951145;281.43;Module 1,6_1;33.71;5,10;14,38;0,08;1,12;3,98
05,11.2019 10:30:46;30.4;0.21;292.6;36.29782781685039;281.46;Module 1,6_1;41.67;6,38;17,80;0,10;1,71;4,67
05,11.2019 10:32:47;32.6;0.22;292.6;38.83247003437359;281.46;Module 1,6_1;44.5;7,17;19,05;0,10;1,96;5,21
05,11.2019 10:34:40;33.2;0.2;292.6;36.09854672113705;281.49;Module 1,6_1;41.3;6,64;17,71;0,10;1,69;4,95
