date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
31,07.2019 14:17:00;34.4;2.14;299;458.9726406455871;292.61;Module 1,11_2;463.35;73,62;35,20;2,16;76,15;-2,53
31,07.2019 14:18:14;34.3;2.07;299;433.63684338773817;292.89;Module 1,11_2;437.75;71,00;35,15;2,04;71,54;-0,54
31,07.2019 14:19:30;34.5;2.05;299;420.9793349658112;293.21;Module 1,11_2;424.95;70,72;35,13;1,97;69,23;1,49
31,07.2019 14:20:44;34.1;2.09;300.5;464.11647314565533;293.54;Module 1,11_2;468.47;71,27;34,94;2,19;76,55;-5,28
31,07.2019 14:21:58;33.9;3.73;300.5;839.3598847113622;293.82;Module 1,11_2;847.19;126,45;34,98;4,10;143,30;-16,85
31,07.2019 14:23:23;33.9;5;300.5;1253.0150228855457;294.92;Module 1,11_2;1264.63;169,50;34,48;6,19;213,55;-44,05
31,07.2019 14:24:41;36.8;5.19;300.5;1189.6665007105848;295.75;Module 1,11_2;1200.63;190,99;34,58;5,87;203,05;-12,06
31,07.2019 14:25:54;35.2;5.49;303;1128.8439184427982;296.81;Module 1,11_2;1139.19;193,25;34,23;5,57;190,50;2,75
31,07.2019 14:27:09;35.2;5.34;303;1111.1435268907567;297.66;Module 1,11_2;1121.27;187,97;34,25;5,48;187,56;0,41
31,07.2019 14:28:27;35.2;5.4;303;1172.0908480957874;298.27;Module 1,11_2;1182.71;190,08;34,17;5,78;197,64;-7,56
31,07.2019 14:29:42;34.1;2.59;303;568.3102852581367;298.59;Module 1,11_2;573.43;88,32;34,59;2,72;94,17;-5,85
31,07.2019 14:30:58;34.5;5.59;303;1154.44985368761;298.95;Module 1,11_2;1164.79;192,85;34,20;5,69;194,74;-1,88
31,07.2019 14:32:11;31.2;5.25;303;1037.7863651013836;299.54;Module 1,11_2;1047.03;163,80;34,34;5,10;175,31;-11,51
31,07.2019 14:33:23;30.4;4.06;303;1070.8244527216561;299.87;Module 1,11_2;1080.31;123,42;34,30;5,27;180,84;-57,42
31,07.2019 14:34:35;32.2;5.29;303;1086.1020932227166;300.16;Module 1,11_2;1095.67;170,34;34,28;5,35;183,39;-13,06
31,07.2019 14:35:52;31.1;5.4;303;1027.7892649661212;300.4;Module 1,11_2;1036.79;167,94;34,35;5,05;173,63;-5,69
31,07.2019 14:37:08;31.1;3.81;303;1149.6608693308249;300.64;Module 1,11_2;1159.67;118,49;34,20;5,67;193,94;-75,45
31,07.2019 14:38:23;31.6;5.53;303;1129.4140771192676;300.93;Module 1,11_2;1139.19;174,75;34,23;5,57;190,59;-15,85
31,07.2019 14:39:27;30.8;5.33;303;745.4892289504758;301.13;Module 1,11_2;751.91;164,16;34,59;3,62;125,30;38,87
31,07.2019 14:40:42;30.9;5.65;303;1152.3627231891257;301.35;Module 1,11_2;1162.23;174,59;34,20;5,68;194,39;-19,81
31,07.2019 14:41:57;30.9;4.22;303;803.0340999671744;301.89;Module 1,11_2;809.87;130,40;34,55;3,92;135,29;-4,89
31,07.2019 14:43:10;30.3;5.81;303;1175.3220954674507;302.17;Module 1,11_2;1185.27;176,04;34,16;5,80;198,18;-22,13
31,07.2019 14:44:23;30.4;2.74;303;578.7991248196894;302.5;Module 1,11_2;583.67;83,30;34,59;2,78;96,03;-12,73
31,07.2019 14:45:32;30.4;5.29;303;846.9214822612822;302.46;Module 1,11_2;854.01;160,82;34,53;4,14;142,86;17,96
31,07.2019 14:46:49;29.1;1.97;303;545.8491799872919;302.17;Module 1,11_2;550.39;57,33;34,57;2,61;90,19;-32,86
31,07.2019 14:50:46;30.9;1.47;318.7;319.7797039265696;300.53;Module 1,11_2;322.39;45,42;31,27;1,47;46,11;-0,68
31,07.2019 14:51:58;31.3;1.56;318.7;324.7643405056996;300.31;Module 1,11_2;327.4;48,83;31,29;1,50;46,92;1,90
31,07.2019 14:53:12;31.3;1.56;318.7;330.12679909583466;299.98;Module 1,11_2;332.79;48,83;31,31;1,53;47,81;1,02
31,07.2019 14:54:25;32.1;3.92;318.7;650.1361960544058;299.67;Module 1,11_2;655.35;125,83;31,80;3,15;100,12;25,71
31,07.2019 14:57:13;31.7;3.03;318.7;935.4900385787538;299.87;Module 1,11_2;942.89;96,05;31,67;4,59;145,45;-49,40
