date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
31,07.2019 14:16:51;35.6;1.88;299.7;380.35998145380825;292.53;Module 1,1_17;383.99;66,93;36,27;1,76;63,78;3,15
31,07.2019 14:18:04;35.7;2.09;300.3;433.6338263699924;292.82;Module 1,1_17;437.75;74,61;36,19;2,02;73,26;1,35
31,07.2019 14:19:20;35.6;2.12;300.3;461.55340977677065;293.12;Module 1,1_17;465.91;75,47;36,18;2,16;78,28;-2,81
31,07.2019 14:20:34;35.4;2.03;300.3;436.21514928564216;293.48;Module 1,1_17;440.31;71,86;36,19;2,04;73,72;-1,86
31,07.2019 14:21:48;35.4;3.73;301.9;839.3540965845798;293.82;Module 1,1_17;847.19;132,04;35,30;4,04;142,68;-10,64
31,07.2019 14:23:13;34.7;6.28;301.9;1222.5687672279396;294.63;Module 1,1_17;1233.91;217,92;34,23;5,93;202,92;14,99
31,07.2019 14:24:31;34.4;5.74;301.9;1189.6583481929006;295.75;Module 1,1_17;1200.63;197,46;34,33;5,77;197,99;-0,53
31,07.2019 14:25:44;33.4;5.58;301.9;1128.8362040005395;296.81;Module 1,1_17;1139.19;186,37;34,51;5,47;188,75;-2,38
31,07.2019 14:26:59;33.5;5.34;306.5;1106.0622291893792;297.49;Module 1,1_17;1116.15;178,89;33,80;5,36;181,12;-2,23
31,07.2019 14:29:32;33.3;3.49;306.5;482.0441315876136;298.53;Module 1,1_17;486.39;116,22;35,10;2,27;79,68;36,54
31,07.2019 14:30:48;32.4;5.58;306.5;1154.4420513647347;298.95;Module 1,1_17;1164.79;180,79;33,66;5,59;188,34;-7,55
31,07.2019 14:32:01;32.1;5.44;311.2;1144.3494177182372;299.39;Module 1,1_17;1154.55;174,62;32,91;5,54;182,43;-7,80
31,07.2019 14:33:13;31.8;5.38;311.2;850.1137788393376;299.79;Module 1,1_17;857.65;171,08;33,69;4,10;138,08;33,01
31,07.2019 14:34:25;31.9;5.31;311.2;1083.5571802926556;300.05;Module 1,1_17;1093.11;169,39;33,08;5,25;173,55;-4,17
31,07.2019 14:35:43;31.7;5.37;311.2;1108.9914117008464;300.35;Module 1,1_17;1118.71;170,23;33,01;5,37;177,28;-7,06
31,07.2019 14:36:58;32.4;5.1;315.3;1149.6531975608518;300.64;Module 1,1_17;1159.67;165,24;32,20;5,57;179,28;-14,04
31,07.2019 14:38:13;32.4;5.46;315.3;1129.4065590567607;300.93;Module 1,1_17;1139.19;176,90;32,25;5,47;176,41;0,49
31,07.2019 14:39:17;31.6;4.46;315.3;745.4842768143759;301.13;Module 1,1_17;751.91;140,94;33,21;3,58;118,99;21,95
31,07.2019 14:40:32;32;5.58;315.3;1152.3550866834412;301.35;Module 1,1_17;1162.23;178,56;32,19;5,58;179,66;-1,10
31,07.2019 14:41:46;31.1;5.77;315.3;1177.7952734085816;301.76;Module 1,1_17;1187.83;179,45;32,11;5,71;183,23;-3,78
31,07.2019 14:43:00;31.2;5.74;315.3;1175.3143428160738;302.17;Module 1,1_17;1185.27;179,09;32,12;5,69;182,88;-3,79
31,07.2019 14:44:14;32.1;2.97;315.3;578.7956964552869;302.5;Module 1,1_17;583.67;95,34;33,48;2,76;92,29;3,04
31,07.2019 14:45:23;31.3;5.29;320.6;889.0138806906241;302.43;Module 1,1_17;896.46;165,58;31,98;4,29;137,22;28,36
31,07.2019 14:46:39;31.2;1.73;320.6;545.8456031659924;302.17;Module 1,1_17;550.39;53,98;32,59;2,59;84,57;-30,59
31,07.2019 14:51:49;33;1.54;319.6;324.76244198539797;300.31;Module 1,1_17;327.4;50,82;32,70;1,49;48,89;1,93
31,07.2019 14:53:03;32.5;1.57;319.6;330.1248731033862;299.98;Module 1,1_17;332.79;51,02;32,71;1,52;49,77;1,25
31,07.2019 14:54:15;32.9;1.94;319.6;429.1853250046453;299.7;Module 1,1_17;432.63;63,83;32,81;2,01;66,10;-2,28
31,07.2019 14:55:36;33.3;2.03;315.6;439.3667955672719;299.61;Module 1,1_17;442.87;67,60;33,52;2,06;69,16;-1,56
31,07.2019 14:57:03;34;2.25;315.6;558.7663894546002;299.83;Module 1,1_17;563.19;76,50;33,45;2,66;88,89;-12,39
31,07.2019 14:58:18;33.9;2.74;315.6;474.97287090814865;299.99;Module 1,1_17;478.71;92,89;33,52;2,24;75,08;17,80
31,07.2019 14:59:31;33.9;2.27;313.4;447.0536728985346;299.97;Module 1,1_17;450.55;76,95;33,91;2,10;71,21;5,75
31,07.2019 15:00:46;33.2;2.13;313.4;444.5349195422762;299.88;Module 1,1_17;447.99;70,72;33,91;2,09;70,78;-0,07
31,07.2019 15:01:59;33.2;2.17;313.4;469.9594439138957;299.75;Module 1,1_17;473.59;72,04;33,91;2,21;75,06;-3,02
31,07.2019 15:03:13;33.5;6.28;313.4;1110.1864344651444;300.08;Module 1,1_17;1118.71;210,38;32,63;5,38;175,44;34,94
31,07.2019 15:04:46;32.9;2.6;312.6;523.3631118713193;300.57;Module 1,1_17;527.35;85,54;34,02;2,48;84,33;1,21
31,07.2019 15:06:00;32.5;2.39;312.6;503.061645826474;300.78;Module 1,1_17;506.87;77,67;34,03;2,38;80,93;-3,25
31,07.2019 15:07:13;32.7;2.14;312.6;459.8899717083382;300.83;Module 1,1_17;463.35;69,98;34,05;2,16;73,66;-3,68
31,07.2019 15:08:27;32.7;2.37;312.6;487.86260096303204;300.83;Module 1,1_17;491.51;77,50;34,04;2,30;78,37;-0,88
31,07.2019 15:09:47;32.8;2.57;313.9;487.8873320857985;300.72;Module 1,1_17;491.51;84,30;33,81;2,30;77,88;6,42
