date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
31,07.2019 14:16:51;34.6;1.88;307.7;380.35998145380825;292.53;Module 1,1_8;383.99;65,05;35,67;1,84;65,70;-0,65
31,07.2019 14:18:04;34.7;2.09;307.7;433.6338263699924;292.82;Module 1,1_8;437.75;72,52;35,71;2,11;75,37;-2,85
31,07.2019 14:19:20;34.9;2.12;308.2;461.55340977677065;293.12;Module 1,1_8;465.91;73,99;35,63;2,25;80,23;-6,24
31,07.2019 14:20:34;34.5;2.03;308.2;436.21514928564216;293.48;Module 1,1_8;440.31;70,03;35,63;2,12;75,66;-5,62
31,07.2019 14:21:48;34.6;3.73;308.2;839.3540965845798;293.82;Module 1,1_8;847.19;129,06;35,27;4,15;146,46;-17,40
31,07.2019 14:23:13;34.3;6.28;308.2;1222.5687672279396;294.63;Module 1,1_8;1233.91;215,40;34,48;6,07;209,22;6,18
31,07.2019 14:24:31;33.5;5.74;309.2;1189.6583481929006;295.75;Module 1,1_8;1200.63;192,29;34,39;5,90;203,01;-10,72
31,07.2019 14:25:44;32.5;5.58;309.2;1128.8362040005395;296.81;Module 1,1_8;1139.19;181,35;34,53;5,60;193,36;-12,01
31,07.2019 14:26:59;32.7;5.34;309.2;1106.0622291893792;297.49;Module 1,1_8;1116.15;174,62;34,58;5,49;189,71;-15,09
31,07.2019 14:29:32;32.7;3.49;309.2;482.0441315876136;298.53;Module 1,1_8;486.39;114,12;35,46;2,36;83,51;30,61
31,07.2019 14:30:48;31.7;5.58;309.2;1154.4420513647347;298.95;Module 1,1_8;1164.79;176,89;34,48;5,73;197,44;-20,55
31,07.2019 14:32:01;31.4;5.44;317.8;1144.3494177182372;299.39;Module 1,1_8;1154.55;170,82;33,02;5,67;187,37;-16,56
31,07.2019 14:33:13;31.1;5.38;317.8;850.1137788393376;299.79;Module 1,1_8;857.65;167,32;33,59;4,21;141,31;26,01
31,07.2019 14:34:25;31.3;5.31;317.8;1083.5571802926556;300.05;Module 1,1_8;1093.11;166,20;33,16;5,37;178,09;-11,88
31,07.2019 14:35:43;30.9;5.37;317.8;1108.9914117008464;300.35;Module 1,1_8;1118.71;165,93;33,10;5,50;181,99;-16,05
31,07.2019 14:36:58;30.9;5.1;322.3;1149.6531975608518;300.64;Module 1,1_8;1159.67;157,59;32,23;5,70;183,66;-26,07
31,07.2019 14:38:13;30.9;5.46;322.3;1129.4065590567607;300.93;Module 1,1_8;1139.19;168,71;32,28;5,60;180,67;-11,95
31,07.2019 14:39:17;30.7;4.46;324.3;745.4842768143759;301.13;Module 1,1_8;751.91;136,92;32,61;3,68;120,05;16,87
31,07.2019 14:40:32;30.7;5.58;324.3;1152.3550866834412;301.35;Module 1,1_8;1162.23;171,31;31,88;5,71;182,03;-10,73
31,07.2019 14:41:46;30.6;5.77;324.3;1177.7952734085816;301.76;Module 1,1_8;1187.83;176,56;31,83;5,84;185,73;-9,17
31,07.2019 14:43:00;30.5;5.74;324.3;1175.3143428160738;302.17;Module 1,1_8;1185.27;175,07;31,83;5,82;185,37;-10,30
31,07.2019 14:44:14;30.4;2.97;328.4;578.7956964552869;302.5;Module 1,1_8;583.67;90,29;32,04;2,85;91,15;-0,86
31,07.2019 14:45:23;31.4;5.29;328.4;889.0138806906241;302.43;Module 1,1_8;896.46;166,11;31,67;4,40;139,29;26,81
31,07.2019 14:46:39;30.8;1.73;328.4;545.8456031659924;302.17;Module 1,1_8;550.39;53,28;32,05;2,68;85,89;-32,60
31,07.2019 14:51:49;31.6;1.54;329.9;324.76244198539797;300.31;Module 1,1_8;327.4;48,66;31,59;1,57;49,55;-0,89
31,07.2019 14:53:03;31.8;1.57;329.9;330.1248731033862;299.98;Module 1,1_8;332.79;49,93;31,61;1,60;50,42;-0,50
31,07.2019 14:54:15;32;1.94;328.4;429.1853250046453;299.7;Module 1,1_8;432.63;62,08;32,02;2,09;67,04;-4,96
31,07.2019 14:55:36;32.5;2.03;328.4;439.3667955672719;299.61;Module 1,1_8;442.87;65,97;32,03;2,14;68,70;-2,72
31,07.2019 14:57:03;33.5;2.25;328.4;558.7663894546002;299.83;Module 1,1_8;563.19;75,38;32,05;2,74;87,95;-12,58
31,07.2019 14:58:18;33.5;2.74;325.3;474.97287090814865;299.99;Module 1,1_8;478.71;91,79;32,60;2,32;75,76;16,03
31,07.2019 14:59:31;32.2;2.27;325.3;447.0536728985346;299.97;Module 1,1_8;450.55;73,09;32,59;2,18;71,15;1,94
31,07.2019 15:00:46;32.6;2.13;325.3;444.5349195422762;299.88;Module 1,1_8;447.99;69,44;32,59;2,17;70,74;-1,30
31,07.2019 15:01:59;32.6;2.17;325.3;469.9594439138957;299.75;Module 1,1_8;473.59;70,74;32,60;2,30;74,93;-4,19
31,07.2019 15:03:13;32.8;6.28;325.3;1110.1864344651444;300.08;Module 1,1_8;1118.71;205,98;31,80;5,50;174,88;31,11
31,07.2019 15:04:46;32;2.6;325.3;523.3631118713193;300.57;Module 1,1_8;527.35;83,20;32,61;2,57;83,70;-0,50
31,07.2019 15:06:00;32.1;2.39;324.3;503.061645826474;300.78;Module 1,1_8;506.87;76,72;32,79;2,46;80,81;-4,09
31,07.2019 15:07:13;32.2;2.14;324.3;459.8899717083382;300.83;Module 1,1_8;463.35;68,91;32,78;2,25;73,67;-4,76
31,07.2019 15:08:27;32;2.37;324.3;487.86260096303204;300.83;Module 1,1_8;491.51;75,84;32,79;2,39;78,30;-2,46
31,07.2019 15:09:47;32.4;2.57;324.3;487.8873320857985;300.72;Module 1,1_8;491.51;83,27;32,79;2,39;78,30;4,97
31,07.2019 15:11:09;32.4;2.96;324.3;523.4903285623632;300.64;Module 1,1_8;527.35;95,90;32,79;2,57;84,17;11,73
31,07.2019 15:12:22;32.3;2.43;324.3;642.9593533528715;300.71;Module 1,1_8;647.67;78,49;32,72;3,17;103,64;-25,16
31,07.2019 15:13:35;32.6;2.53;324.3;809.9236538363626;300.64;Module 1,1_8;815.82;82,48;32,52;4,00;130,21;-47,74
31,07.2019 15:14:48;32.4;2.33;324.3;462.56390093634013;300.7;Module 1,1_8;465.91;75,49;32,78;2,26;74,11;1,38
31,07.2019 15:16:04;32.1;1.98;324.3;409.20956056593957;300.76;Module 1,1_8;412.15;63,56;32,74;1,99;65,24;-1,68
31,07.2019 15:17:26;32.3;1.97;324.3;505.8215814481606;300.7;Module 1,1_8;509.43;63,63;32,79;2,48;81,26;-17,63
31,07.2019 15:18:41;32.3;1.86;324.3;391.4559891878271;300.61;Module 1,1_8;394.23;60,08;32,73;1,90;62,28;-2,20
31,07.2019 15:20:11;32.5;1.92;324.3;411.81510004808166;300.32;Module 1,1_8;414.71;62,40;32,75;2,01;65,67;-3,27
31,07.2019 15:22:44;32.8;3.25;324.3;650.9468074906956;300.13;Module 1,1_8;655.46;106,60;32,72;3,21;104,93;1,67
31,07.2019 15:23:59;33;4.11;324.3;864.9140859098563;300.4;Module 1,1_8;870.87;135,63;32,44;4,28;138,79;-3,16
