date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
31,07.2019 07:28:30;24.7;0;298.1;0.36501789710392796;289.14;Module 1,3_3;1.9;0,00;0,18;0,00;0,00;-0,00
31,07.2019 07:29:42;25.4;0;298.1;0.37270248441137915;289.12;Module 1,3_3;1.94;0,00;0,19;0,00;0,00;-0,00
31,07.2019 07:30:55;25.4;0;298.1;0.4034408336411836;289.1;Module 1,3_3;2.1;0,00;0,20;0,00;0,00;-0,00
31,07.2019 07:32:08;25.4;0;298.1;0.5153111290226247;289.11;Module 1,3_3;2.1;0,00;0,26;0,00;0,00;-0,00
31,07.2019 07:33:21;25.4;0;298.1;0.8319014407731637;289.1;Module 1,3_3;2.24;0,00;0,41;0,00;0,00;-0,00
31,07.2019 07:34:35;25.4;0;298.1;0.9799865017214736;289.07;Module 1,3_3;2.12;0,00;0,49;0,00;0,00;-0,00
31,07.2019 08:08:42;31.8;0.08;302.2;24.878104549756394;289.23;Module 1,3_3;27.93;2,54;12,46;0,07;0,84;1,71
31,07.2019 08:09:54;31.8;0.07;302.2;24.53995521584037;289.23;Module 1,3_3;27.46;2,23;12,30;0,07;0,82;1,41
31,07.2019 08:11:09;31.9;0.07;302.2;24.009609732527558;289.25;Module 1,3_3;26.78;2,23;12,03;0,06;0,78;1,45
31,07.2019 08:12:21;31.9;0.06;302.2;23.306654231752294;289.25;Module 1,3_3;25.92;1,91;11,67;0,06;0,74;1,18
31,07.2019 08:13:35;32.2;0.06;302.2;22.52542120514465;289.24;Module 1,3_3;24.98;1,93;11,28;0,06;0,69;1,24
31,07.2019 08:14:50;32.4;0.05;302.2;21.809376668697077;289.25;Module 1,3_3;24.12;1,62;10,92;0,06;0,64;0,98
31,07.2019 08:16:08;32.4;0.04;302.2;20.335855720875436;289.27;Module 1,3_3;22.43;1,30;10,19;0,05;0,56;0,74
31,07.2019 08:17:22;31.8;0.04;302.2;19.903414052403765;289.29;Module 1,3_3;21.9;1,27;9,97;0,05;0,54;0,74
31,07.2019 08:18:39;31.8;0.04;302.2;19.878177082490403;289.32;Module 1,3_3;21.82;1,27;9,96;0,05;0,54;0,74
31,07.2019 08:19:52;31.8;0.04;302.2;20.19499385866485;289.32;Module 1,3_3;22.12;1,27;10,12;0,05;0,55;0,72
31,07.2019 08:21:05;31.8;0.04;302.2;20.593389154674927;289.28;Module 1,3_3;22.51;1,27;10,31;0,06;0,57;0,70
31,07.2019 08:22:22;31.8;0.05;302.2;21.34197259729799;289.29;Module 1,3_3;23.28;1,59;10,69;0,06;0,62;0,97
31,07.2019 08:23:35;31.7;0.05;302.2;22.906680236826617;289.28;Module 1,3_3;24.94;1,58;11,48;0,06;0,71;0,87
31,07.2019 08:24:50;31.9;0.07;302.2;24.45798988917332;289.26;Module 1,3_3;26.58;2,23;12,25;0,07;0,81;1,42
31,07.2019 08:26:03;31.8;0.08;302.2;27.22838642115996;289.26;Module 1,3_3;29.54;2,54;13,64;0,07;1,00;1,54
31,07.2019 08:27:18;31.9;0.09;302.2;29.748915474897487;289.28;Module 1,3_3;32.22;2,87;14,91;0,08;1,20;1,67
31,07.2019 08:28:31;32;0.1;302.2;31.081330775991674;289.3;Module 1,3_3;33.61;3,20;15,57;0,08;1,31;1,89
31,07.2019 08:29:53;32.1;0.11;302.2;32.004941089817365;289.32;Module 1,3_3;34.55;3,53;16,03;0,09;1,39;2,14
31,07.2019 08:31:06;32;0.11;302.2;32.96053346026324;289.33;Module 1,3_3;35.53;3,52;16,51;0,09;1,47;2,05
31,07.2019 08:32:29;32;0.12;302.2;33.124252237621974;289.34;Module 1,3_3;35.65;3,84;16,59;0,09;1,49;2,35
