date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
31,07.2019 08:04:33;29.8;0.07;299.6;23.47434483884818;289.2;Module 1,3_1;26.7;2,09;11,77;0,06;0,75;1,34
31,07.2019 08:05:46;29.8;0.07;299.6;24.418852391050137;289.22;Module 1,3_1;27.66;2,09;12,24;0,07;0,81;1,28
31,07.2019 08:07:02;29.8;0.08;299.6;24.72101145070677;289.23;Module 1,3_1;27.89;2,38;12,39;0,07;0,83;1,56
31,07.2019 08:08:42;31.5;0.08;299.6;24.878104549756394;289.23;Module 1,3_1;27.93;2,52;12,47;0,07;0,84;1,68
31,07.2019 08:09:54;31.5;0.07;299.6;24.53995521584037;289.23;Module 1,3_1;27.46;2,21;12,30;0,07;0,82;1,39
31,07.2019 08:11:09;31.5;0.07;299.6;24.009609732527558;289.25;Module 1,3_1;26.78;2,21;12,03;0,06;0,78;1,42
31,07.2019 08:12:21;31.5;0.06;299.6;23.306654231752294;289.25;Module 1,3_1;25.92;1,89;11,68;0,06;0,74;1,15
31,07.2019 08:13:35;32.1;0.06;303.2;22.52542120514465;289.24;Module 1,3_1;24.98;1,93;11,30;0,06;0,69;1,24
31,07.2019 08:14:50;32.1;0.05;303.2;21.809376668697077;289.25;Module 1,3_1;24.12;1,61;10,95;0,06;0,65;0,96
31,07.2019 08:16:08;32.1;0.04;303.2;20.335855720875436;289.27;Module 1,3_1;22.43;1,28;10,21;0,06;0,56;0,72
31,07.2019 08:17:22;31.4;0.04;303.2;19.903414052403765;289.29;Module 1,3_1;21.9;1,26;9,99;0,05;0,54;0,72
31,07.2019 08:18:39;31.4;0.04;303.2;19.878177082490403;289.32;Module 1,3_1;21.82;1,26;9,98;0,05;0,54;0,72
31,07.2019 08:19:52;31.3;0.04;303.2;20.19499385866485;289.32;Module 1,3_1;22.12;1,25;10,14;0,05;0,55;0,70
31,07.2019 08:21:05;31.2;0.04;303.2;20.593389154674927;289.28;Module 1,3_1;22.51;1,25;10,34;0,06;0,58;0,67
31,07.2019 08:22:22;31.2;0.05;303.2;21.34197259729799;289.29;Module 1,3_1;23.28;1,56;10,71;0,06;0,62;0,94
31,07.2019 08:23:35;31.3;0.05;303.2;22.906680236826617;289.28;Module 1,3_1;24.94;1,57;11,50;0,06;0,71;0,85
31,07.2019 08:24:50;31.4;0.07;303.2;24.45798988917332;289.26;Module 1,3_1;26.58;2,20;12,27;0,07;0,81;1,38
31,07.2019 08:26:03;31.4;0.08;303.2;27.22838642115996;289.26;Module 1,3_1;29.54;2,51;13,66;0,07;1,01;1,50
31,07.2019 08:27:18;31.3;0.09;303.2;29.748915474897487;289.28;Module 1,3_1;32.22;2,82;14,93;0,08;1,20;1,61
31,07.2019 08:28:31;31.4;0.1;303.2;31.081330775991674;289.3;Module 1,3_1;33.61;3,14;15,60;0,08;1,31;1,83
31,07.2019 08:29:53;31.4;0.11;303.2;32.004941089817365;289.32;Module 1,3_1;34.55;3,45;16,06;0,09;1,39;2,06
31,07.2019 08:31:06;31.4;0.11;303.2;32.96053346026324;289.33;Module 1,3_1;35.53;3,45;16,55;0,09;1,48;1,98
31,07.2019 08:32:29;31.4;0.12;303.7;33.124252237621974;289.34;Module 1,3_1;35.65;3,77;16,63;0,09;1,49;2,28
31,07.2019 08:33:41;31.5;0.11;303.7;32.47950532985893;289.33;Module 1,3_1;34.91;3,46;16,30;0,09;1,43;2,03
31,07.2019 08:35:02;31.5;0.11;303.7;32.721578898190856;289.35;Module 1,3_1;35.12;3,46;16,43;0,09;1,46;2,01
31,07.2019 08:36:15;31.5;0.11;303.7;33.265884241527765;289.38;Module 1,3_1;35.66;3,46;16,70;0,09;1,51;1,96
31,07.2019 08:37:52;31.7;0.12;303.7;34.691947014794955;289.43;Module 1,3_1;37.13;3,80;17,41;0,09;1,64;2,17
31,07.2019 08:39:10;31.7;0.13;303.7;36.56777343478503;289.46;Module 1,3_1;39.09;4,12;18,36;0,10;1,82;2,30
31,07.2019 08:40:37;32.1;0.14;303.7;39.03231336333141;289.47;Module 1,3_1;41.67;4,49;19,59;0,11;2,07;2,42
31,07.2019 08:41:49;32.1;0.16;303.7;40.40457420730486;289.5;Module 1,3_1;43.09;5,14;20,27;0,11;2,22;2,92
31,07.2019 08:43:03;32.2;0.18;303.7;42.57728058067769;289.53;Module 1,3_1;45.36;5,80;21,36;0,12;2,47;3,33
31,07.2019 08:44:16;32.1;0.18;303.7;44.68659601943462;289.5;Module 1,3_1;47.56;5,78;22,41;0,12;2,72;3,06
31,07.2019 08:45:31;32.2;0.19;303.7;46.06622121054201;289.47;Module 1,3_1;48.98;6,12;23,08;0,13;2,89;3,23
31,07.2019 08:46:43;32.3;0.21;305.2;48.876155794809065;289.46;Module 1,3_1;51.92;6,78;24,43;0,13;3,25;3,53
31,07.2019 08:47:57;32.4;0.22;305.2;51.21051754052962;289.46;Module 1,3_1;54.35;7,13;25,49;0,14;3,57;3,56
31,07.2019 08:49:10;32.2;0.23;305.2;52.08525923529717;289.46;Module 1,3_1;55.23;7,41;25,87;0,14;3,69;3,72
31,07.2019 08:50:23;32.3;0.23;303.7;51.0818509121962;289.48;Module 1,3_1;54.12;7,43;25,45;0,14;3,55;3,88
