date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
31,07.2019 07:28:30;25.7;0;288;0.36501789710392796;289.14;Module 1,3_12;1.9;0,00;0,18;0,00;0,00;-0,00
31,07.2019 07:29:42;26.3;0;288;0.37270248441137915;289.12;Module 1,3_12;1.94;0,00;0,19;0,00;0,00;-0,00
31,07.2019 07:30:55;26.3;0;288;0.4034408336411836;289.1;Module 1,3_12;2.1;0,00;0,20;0,00;0,00;-0,00
31,07.2019 07:32:08;26.3;0;288;0.5153111290226247;289.11;Module 1,3_12;2.1;0,00;0,26;0,00;0,00;-0,00
31,07.2019 07:33:21;26.3;0;288;0.8319014407731637;289.1;Module 1,3_12;2.24;0,00;0,41;0,00;0,00;-0,00
31,07.2019 07:34:35;26.3;0;288;0.9799865017214736;289.07;Module 1,3_12;2.12;0,00;0,49;0,00;0,00;-0,00
31,07.2019 07:59:26;30.4;0.01;288;15.196984959145821;289.14;Module 1,3_12;17.65;0,30;7,59;0,04;0,31;-0,01
31,07.2019 08:00:39;30.4;0.04;288;17.61089397594653;289.16;Module 1,3_12;20.34;1,22;8,80;0,05;0,42;0,80
31,07.2019 08:01:53;30.3;0.05;288;19.739890632559412;289.17;Module 1,3_12;22.68;1,52;9,87;0,05;0,53;0,99
31,07.2019 08:03:07;30.3;0.07;290;22.03127086365403;289.19;Module 1,3_12;25.19;2,12;11,02;0,06;0,66;1,47
31,07.2019 08:04:33;30.3;0.07;290;23.47434483884818;289.2;Module 1,3_12;26.7;2,12;11,74;0,06;0,74;1,38
31,07.2019 08:05:46;32;0.07;290;24.418852391050137;289.22;Module 1,3_12;27.66;2,24;12,22;0,07;0,81;1,43
31,07.2019 08:07:02;32;0.08;290;24.72101145070677;289.23;Module 1,3_12;27.89;2,56;12,37;0,07;0,83;1,73
31,07.2019 08:08:42;32.1;0.08;290.5;24.878104549756394;289.23;Module 1,3_12;27.93;2,57;12,45;0,07;0,84;1,73
