date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
31,07.2019 07:58:10;29.5;0;287.9;12.32104825401067;289.13;Module 1,3_15;14.4;0,00;4,74;0,03;0,16;-0,16
31,07.2019 07:59:26;28.9;0.01;287.9;15.196984959145821;289.14;Module 1,3_15;17.65;0,29;5,84;0,04;0,24;0,05
31,07.2019 08:00:39;29;0.04;289.9;17.61089397594653;289.16;Module 1,3_15;20.34;1,16;6,78;0,05;0,33;0,83
31,07.2019 08:01:53;29;0.05;289.9;19.739890632559412;289.17;Module 1,3_15;22.68;1,45;7,60;0,05;0,41;1,04
31,07.2019 08:03:07;28.9;0.07;289.9;22.03127086365403;289.19;Module 1,3_15;25.19;2,02;8,48;0,06;0,51;1,51
31,07.2019 08:04:33;30.9;0.07;289.9;23.47434483884818;289.2;Module 1,3_15;26.7;2,16;9,04;0,06;0,58;1,58
31,07.2019 08:05:46;31.1;0.07;290.4;24.418852391050137;289.22;Module 1,3_15;27.66;2,18;9,41;0,07;0,63;1,55
31,07.2019 08:07:02;31.1;0.08;290.4;24.72101145070677;289.23;Module 1,3_15;27.89;2,49;9,52;0,07;0,65;1,84
31,07.2019 08:08:42;31.1;0.08;290.4;24.878104549756394;289.23;Module 1,3_15;27.93;2,49;9,58;0,07;0,65;1,83
31,07.2019 08:09:54;31.3;0.07;290.4;24.53995521584037;289.23;Module 1,3_15;27.46;2,19;9,45;0,07;0,64;1,55
31,07.2019 08:11:09;31.3;0.07;290.4;24.009609732527558;289.25;Module 1,3_15;26.78;2,19;9,24;0,07;0,61;1,58
31,07.2019 08:12:21;31.6;0.06;290.4;23.306654231752294;289.25;Module 1,3_15;25.92;1,90;8,98;0,06;0,57;1,32
31,07.2019 08:13:35;31.5;0.06;291.5;22.52542120514465;289.24;Module 1,3_15;24.98;1,89;8,68;0,06;0,54;1,35
31,07.2019 08:14:50;31.3;0.05;291.5;21.809376668697077;289.25;Module 1,3_15;24.12;1,57;8,40;0,06;0,50;1,06
31,07.2019 08:16:08;31;0.04;291.5;20.335855720875436;289.27;Module 1,3_15;22.43;1,24;7,84;0,06;0,44;0,80
31,07.2019 08:17:22;31;0.04;291.5;19.903414052403765;289.29;Module 1,3_15;21.9;1,24;7,66;0,05;0,42;0,82
31,07.2019 08:18:39;31.3;0.04;291.5;19.878177082490403;289.32;Module 1,3_15;21.82;1,25;7,66;0,05;0,42;0,83
31,07.2019 08:19:52;31.3;0.04;291.5;20.19499385866485;289.32;Module 1,3_15;22.12;1,25;7,78;0,06;0,43;0,82
31,07.2019 08:21:05;30.8;0.04;291.5;20.593389154674927;289.28;Module 1,3_15;22.51;1,23;7,94;0,06;0,45;0,78
31,07.2019 08:22:22;30.8;0.05;291.5;21.34197259729799;289.29;Module 1,3_15;23.28;1,54;8,22;0,06;0,48;1,06
31,07.2019 08:23:35;31;0.05;291.5;22.906680236826617;289.28;Module 1,3_15;24.94;1,55;8,83;0,06;0,55;1,00
31,07.2019 08:24:50;31;0.07;291.5;24.45798988917332;289.26;Module 1,3_15;26.58;2,17;9,42;0,07;0,63;1,54
31,07.2019 08:26:03;31;0.08;291.5;27.22838642115996;289.26;Module 1,3_15;29.54;2,48;10,49;0,07;0,78;1,70
31,07.2019 08:27:18;31.2;0.09;291.5;29.748915474897487;289.28;Module 1,3_15;32.22;2,81;11,46;0,08;0,94;1,87
31,07.2019 08:28:31;30.9;0.1;291.5;31.081330775991674;289.3;Module 1,3_15;33.61;3,09;11,98;0,09;1,02;2,07
31,07.2019 08:29:53;31.2;0.11;291.5;32.004941089817365;289.32;Module 1,3_15;34.55;3,43;12,33;0,09;1,08;2,35
31,07.2019 08:31:06;31.2;0.11;291.5;32.96053346026324;289.33;Module 1,3_15;35.53;3,43;12,70;0,09;1,15;2,28
31,07.2019 08:32:29;31;0.12;291.5;33.124252237621974;289.34;Module 1,3_15;35.65;3,72;12,76;0,09;1,16;2,56
31,07.2019 08:33:41;31.2;0.11;291.5;32.47950532985893;289.33;Module 1,3_15;34.91;3,43;12,52;0,09;1,12;2,32
31,07.2019 08:35:02;31.4;0.11;291.5;32.721578898190856;289.35;Module 1,3_15;35.12;3,45;12,61;0,09;1,13;2,32
31,07.2019 08:36:15;31.5;0.11;291.5;33.265884241527765;289.38;Module 1,3_15;35.66;3,46;12,81;0,09;1,17;2,30
31,07.2019 08:37:52;31.4;0.12;291.5;34.691947014794955;289.43;Module 1,3_15;37.13;3,77;13,37;0,10;1,27;2,50
31,07.2019 08:39:10;31.4;0.13;291.5;36.56777343478503;289.46;Module 1,3_15;39.09;4,08;14,09;0,10;1,41;2,67
31,07.2019 08:40:37;31.7;0.14;291.5;39.03231336333141;289.47;Module 1,3_15;41.67;4,44;15,04;0,11;1,61;2,83
31,07.2019 08:41:49;31.7;0.16;291.5;40.40457420730486;289.5;Module 1,3_15;43.09;5,07;15,57;0,11;1,73;3,35
31,07.2019 08:43:03;31.7;0.18;291.5;42.57728058067769;289.53;Module 1,3_15;45.36;5,71;16,41;0,12;1,92;3,79
31,07.2019 08:44:16;31.7;0.18;291.5;44.68659601943462;289.5;Module 1,3_15;47.56;5,71;17,22;0,12;2,11;3,59
31,07.2019 08:45:31;31.7;0.19;291.5;46.06622121054201;289.47;Module 1,3_15;48.98;6,02;17,75;0,13;2,24;3,78
31,07.2019 08:46:43;31.7;0.21;291.5;48.876155794809065;289.46;Module 1,3_15;51.92;6,66;18,83;0,13;2,53;4,13
31,07.2019 08:47:57;31.7;0.22;291.5;51.21051754052962;289.46;Module 1,3_15;54.35;6,97;19,73;0,14;2,77;4,20
31,07.2019 08:49:10;31.9;0.23;291.5;52.08525923529717;289.46;Module 1,3_15;55.23;7,34;20,06;0,14;2,87;4,47
31,07.2019 08:50:23;31.7;0.23;291.5;51.0818509121962;289.48;Module 1,3_15;54.12;7,29;19,68;0,14;2,76;4,53
