date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
31,07.2019 07:59:26;29.6;0.01;297.1;15.196984959145821;289.14;Module 1,3_17;17.65;0,30;5,88;0,04;0,25;0,05
31,07.2019 08:00:39;29.4;0.04;297.1;17.61089397594653;289.16;Module 1,3_17;20.34;1,18;6,80;0,05;0,33;0,85
31,07.2019 08:01:53;29.4;0.05;297.1;19.739890632559412;289.17;Module 1,3_17;22.68;1,47;7,63;0,05;0,41;1,06
31,07.2019 08:03:07;29.4;0.07;297.1;22.03127086365403;289.19;Module 1,3_17;25.19;2,06;8,52;0,06;0,52;1,54
31,07.2019 08:04:33;30;0.07;298.6;23.47434483884818;289.2;Module 1,3_17;26.7;2,10;9,08;0,06;0,59;1,51
31,07.2019 08:05:46;31.4;0.07;298.6;24.418852391050137;289.22;Module 1,3_17;27.66;2,20;9,45;0,07;0,63;1,56
31,07.2019 08:07:02;31.4;0.08;298.6;24.72101145070677;289.23;Module 1,3_17;27.89;2,51;9,56;0,07;0,65;1,86
31,07.2019 08:08:42;31.4;0.08;298.6;24.878104549756394;289.23;Module 1,3_17;27.93;2,51;9,63;0,07;0,66;1,85
31,07.2019 08:09:54;31.4;0.07;298.6;24.53995521584037;289.23;Module 1,3_17;27.46;2,20;9,49;0,07;0,64;1,56
31,07.2019 08:13:35;31.3;0.06;300.2;22.52542120514465;289.24;Module 1,3_17;24.98;1,88;8,72;0,06;0,54;1,34
31,07.2019 08:14:50;31.3;0.05;300.2;21.809376668697077;289.25;Module 1,3_17;24.12;1,57;8,44;0,06;0,51;1,06
31,07.2019 08:16:08;31.3;0.04;300.2;20.335855720875436;289.27;Module 1,3_17;22.43;1,25;7,87;0,06;0,44;0,81
31,07.2019 08:17:22;31.3;0.04;300.2;19.903414052403765;289.29;Module 1,3_17;21.9;1,25;7,70;0,05;0,42;0,83
31,07.2019 08:18:39;31.3;0.04;300.2;19.878177082490403;289.32;Module 1,3_17;21.82;1,25;7,70;0,05;0,42;0,83
31,07.2019 08:19:52;31.3;0.04;300.2;20.19499385866485;289.32;Module 1,3_17;22.12;1,25;7,81;0,06;0,43;0,82
31,07.2019 08:21:05;31;0.04;300.2;20.593389154674927;289.28;Module 1,3_17;22.51;1,24;7,97;0,06;0,45;0,79
31,07.2019 08:22:22;30.9;0.05;300.2;21.34197259729799;289.29;Module 1,3_17;23.28;1,54;8,26;0,06;0,49;1,06
31,07.2019 08:23:35;31.3;0.05;300.2;22.906680236826617;289.28;Module 1,3_17;24.94;1,57;8,87;0,06;0,56;1,01
31,07.2019 08:24:50;31.3;0.07;300.2;24.45798988917332;289.26;Module 1,3_17;26.58;2,19;9,47;0,07;0,64;1,55
31,07.2019 08:26:03;31.3;0.08;300.2;27.22838642115996;289.26;Module 1,3_17;29.54;2,50;10,54;0,07;0,79;1,71
31,07.2019 08:27:18;31.3;0.09;300.2;29.748915474897487;289.28;Module 1,3_17;32.22;2,82;11,52;0,08;0,94;1,87
31,07.2019 08:28:31;31.4;0.1;300.2;31.081330775991674;289.3;Module 1,3_17;33.61;3,14;12,03;0,09;1,03;2,11
31,07.2019 08:29:53;31.4;0.11;300.2;32.004941089817365;289.32;Module 1,3_17;34.55;3,45;12,39;0,09;1,09;2,36
31,07.2019 08:31:06;31.4;0.11;300.2;32.96053346026324;289.33;Module 1,3_17;35.53;3,45;12,76;0,09;1,16;2,30
31,07.2019 08:32:29;31.4;0.12;300.2;33.124252237621974;289.34;Module 1,3_17;35.65;3,77;12,82;0,09;1,17;2,60
31,07.2019 08:33:41;31.4;0.11;300.2;32.47950532985893;289.33;Module 1,3_17;34.91;3,45;12,57;0,09;1,12;2,33
31,07.2019 08:35:02;31.4;0.11;300.2;32.721578898190856;289.35;Module 1,3_17;35.12;3,45;12,66;0,09;1,14;2,31
31,07.2019 08:36:15;31.8;0.11;300.2;33.265884241527765;289.38;Module 1,3_17;35.66;3,50;12,88;0,09;1,18;2,32
31,07.2019 08:37:52;31.8;0.12;300.2;34.691947014794955;289.43;Module 1,3_17;37.13;3,82;13,43;0,10;1,28;2,53
31,07.2019 08:39:10;31.9;0.13;300.2;36.56777343478503;289.46;Module 1,3_17;39.09;4,15;14,16;0,10;1,42;2,72
31,07.2019 08:40:37;32;0.14;300.2;39.03231336333141;289.47;Module 1,3_17;41.67;4,48;15,11;0,11;1,62;2,86
31,07.2019 08:41:49;32.1;0.16;300.2;40.40457420730486;289.5;Module 1,3_17;43.09;5,14;15,64;0,11;1,74;3,40
31,07.2019 08:43:03;32.1;0.18;300.2;42.57728058067769;289.53;Module 1,3_17;45.36;5,78;16,48;0,12;1,93;3,85
31,07.2019 08:44:16;32;0.18;300.2;44.68659601943462;289.5;Module 1,3_17;47.56;5,76;17,30;0,12;2,13;3,63
31,07.2019 08:45:31;32;0.19;300.2;46.06622121054201;289.47;Module 1,3_17;48.98;6,08;17,83;0,13;2,26;3,82
31,07.2019 08:46:43;32.3;0.21;300.2;48.876155794809065;289.46;Module 1,3_17;51.92;6,78;18,91;0,13;2,55;4,24
31,07.2019 08:47:57;32.2;0.22;300.2;51.21051754052962;289.46;Module 1,3_17;54.35;7,08;19,82;0,14;2,79;4,29
31,07.2019 08:49:10;32.3;0.23;300.2;52.08525923529717;289.46;Module 1,3_17;55.23;7,43;20,16;0,14;2,89;4,54
31,07.2019 08:50:23;32.3;0.23;300.2;51.0818509121962;289.48;Module 1,3_17;54.12;7,43;19,77;0,14;2,78;4,65
31,07.2019 08:51:36;32.4;0.21;300.2;47.732760800065165;289.5;Module 1,3_17;50.53;6,80;18,48;0,13;2,43;4,38
31,07.2019 08:52:50;32.4;0.18;300.2;43.914295800101;289.51;Module 1,3_17;46.45;5,83;17,00;0,12;2,05;3,78
31,07.2019 08:54:04;32.2;0.15;300.2;38.11119920493021;289.5;Module 1,3_17;40.28;4,83;14,75;0,10;1,55;3,28
31,07.2019 08:55:26;31.8;0.13;300.2;33.65498749875017;289.5;Module 1,3_17;35.54;4,13;13,02;0,09;1,21;2,93
31,07.2019 08:56:43;31.3;0.1;300.2;31.141226898370615;289.5;Module 1,3_17;32.86;3,13;12,05;0,09;1,03;2,10
31,07.2019 08:57:56;31.1;0.09;300.2;28.15712456765977;289.53;Module 1,3_17;29.69;2,80;10,90;0,08;0,84;1,95
31,07.2019 08:59:09;31.1;0.07;300.2;25.709219590081894;289.55;Module 1,3_17;27.09;2,18;9,95;0,07;0,70;1,47
31,07.2019 09:00:22;31.3;0.06;300.2;24.064699712599033;289.56;Module 1,3_17;25.34;1,88;9,31;0,07;0,62;1,26
31,07.2019 09:01:36;31.2;0.05;300.2;21.93309559375683;289.57;Module 1,3_17;23.08;1,56;8,49;0,06;0,51;1,05
31,07.2019 09:02:57;30.9;0.04;300.2;20.37959445306419;289.55;Module 1,3_17;21.43;1,24;7,89;0,06;0,44;0,79
31,07.2019 09:04:03;30.9;0.03;300.2;19.69651363418819;289.54;Module 1,3_17;20.7;0,93;7,63;0,05;0,41;0,51
31,07.2019 09:05:23;31.5;0.03;300.2;19.709690372020162;289.52;Module 1,3_17;20.7;0,94;7,63;0,05;0,41;0,53
31,07.2019 09:06:37;31.5;0.03;300.2;20.43612448040394;289.51;Module 1,3_17;21.45;0,94;7,91;0,06;0,44;0,50
