date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
31,07.2019 07:55:40;32.5;0;298.1;7.769899237849622;289.1;Module 1,6_5;9.21;0,00;4,76;0,02;0,10;-0,10
31,07.2019 07:56:54;34.1;0;298.1;9.815138645383369;289.11;Module 1,6_5;11.55;0,00;6,01;0,03;0,16;-0,16
31,07.2019 07:58:07;34.5;0;298.1;12.31785841498269;289.13;Module 1,6_5;14.4;0,00;7,55;0,03;0,25;-0,25
31,07.2019 07:59:22;34.5;0;298.1;14.477738780849439;289.14;Module 1,6_5;16.82;0,00;8,87;0,04;0,34;-0,34
31,07.2019 08:00:36;35.6;0.03;298.1;17.60701161068381;289.16;Module 1,6_5;20.34;1,07;10,78;0,05;0,50;0,56
31,07.2019 08:01:49;30.5;0.05;300.1;19.734506189548384;289.17;Module 1,6_5;22.68;1,53;12,09;0,05;0,63;0,89
31,07.2019 08:03:04;30.5;0.06;300.1;22.02708070566517;289.19;Module 1,6_5;25.19;1,83;13,50;0,06;0,79;1,04
31,07.2019 08:04:30;31.3;0.07;300.1;23.470227621699024;289.2;Module 1,6_5;26.7;2,19;14,38;0,06;0,90;1,29
31,07.2019 08:05:42;31.3;0.07;300.1;24.413505629229213;289.22;Module 1,6_5;27.66;2,19;14,96;0,06;0,97;1,22
31,07.2019 08:06:59;31.3;0.08;300.1;24.717215147569362;289.23;Module 1,6_5;27.89;2,50;15,15;0,07;1,00;1,51
31,07.2019 08:08:39;31.3;0.07;300.1;24.874593484973804;289.23;Module 1,6_5;27.93;2,19;15,24;0,07;1,01;1,18
31,07.2019 08:09:51;31.3;0.07;300.1;24.795816485463238;289.24;Module 1,6_5;27.75;2,19;15,20;0,07;1,00;1,19
31,07.2019 08:11:06;31.3;0.07;300.1;24.006598032198518;289.25;Module 1,6_5;26.78;2,19;14,71;0,06;0,94;1,25
31,07.2019 08:12:18;31.2;0.07;300.1;23.303887899581266;289.25;Module 1,6_5;25.92;2,18;14,28;0,06;0,89;1,30
31,07.2019 08:13:32;31.2;0.06;300.1;22.676169542552167;289.24;Module 1,6_5;25.15;1,87;13,90;0,06;0,84;1,03
31,07.2019 08:14:47;31.2;0.06;300.1;21.807056926921096;289.25;Module 1,6_5;24.12;1,87;13,37;0,06;0,77;1,10
31,07.2019 08:16:05;31.2;0.05;300.1;20.333808612575027;289.27;Module 1,6_5;22.43;1,56;12,46;0,05;0,67;0,89
31,07.2019 08:17:18;30.9;0.04;300.1;19.90087423476422;289.29;Module 1,6_5;21.9;1,24;12,20;0,05;0,65;0,59
31,07.2019 08:18:36;30.5;0.04;300.1;19.87637077407712;289.32;Module 1,6_5;21.82;1,22;12,18;0,05;0,64;0,58
31,07.2019 08:19:49;30.5;0.05;300.1;20.193244173872415;289.32;Module 1,6_5;22.12;1,53;12,38;0,05;0,66;0,86
31,07.2019 08:21:02;30.5;0.05;300.1;20.59168604866428;289.28;Module 1,6_5;22.51;1,53;12,62;0,05;0,69;0,83
31,07.2019 08:22:19;30.4;0.05;300.1;21.340290106707084;289.29;Module 1,6_5;23.28;1,52;13,08;0,06;0,74;0,78
31,07.2019 08:23:32;30.5;0.06;300.1;22.46411966527155;289.28;Module 1,6_5;24.46;1,83;13,77;0,06;0,82;1,01
31,07.2019 08:24:47;30.6;0.07;300.1;24.45622575008871;289.26;Module 1,6_5;26.58;2,14;14,99;0,07;0,97;1,17
31,07.2019 08:26:00;31.1;0.09;300.1;27.226504012342744;289.26;Module 1,6_5;29.54;2,80;16,69;0,07;1,21;1,59
31,07.2019 08:27:15;31.3;0.1;300.1;29.74694463103149;289.28;Module 1,6_5;32.22;3,13;18,23;0,08;1,44;1,69
31,07.2019 08:28:28;31.6;0.1;300.1;31.079353606748228;289.3;Module 1,6_5;33.61;3,16;19,05;0,08;1,57;1,59
31,07.2019 08:29:50;31.8;0.11;300.1;32.0029940316222;289.32;Module 1,6_5;34.55;3,50;19,61;0,09;1,67;1,83
31,07.2019 08:31:03;31.8;0.12;300.1;32.958604748054356;289.33;Module 1,6_5;35.53;3,82;20,20;0,09;1,77;2,05
31,07.2019 08:32:25;31.8;0.12;300.1;33.12177672249072;289.34;Module 1,6_5;35.65;3,82;20,30;0,09;1,79;2,03
31,07.2019 08:33:38;31.9;0.11;300.1;32.4777510206349;289.33;Module 1,6_5;34.91;3,51;19,90;0,09;1,72;1,79
31,07.2019 08:34:59;31.7;0.11;300.1;32.719881776665616;289.35;Module 1,6_5;35.12;3,49;20,05;0,09;1,74;1,74
31,07.2019 08:36:12;31.8;0.11;300.1;33.031015612007025;289.38;Module 1,6_5;35.41;3,50;20,24;0,09;1,78;1,72
31,07.2019 08:37:49;31.8;0.12;300.1;34.69029013985378;289.43;Module 1,6_5;37.13;3,82;21,25;0,09;1,96;1,85
31,07.2019 08:39:07;32;0.14;300.1;36.56608989465027;289.46;Module 1,6_5;39.09;4,48;22,39;0,10;2,18;2,30
31,07.2019 08:40:34;32.2;0.15;300.1;39.03058702961767;289.47;Module 1,6_5;41.67;4,83;23,88;0,10;2,48;2,35
31,07.2019 08:41:46;32.2;0.16;300.1;40.40284447014286;289.5;Module 1,6_5;43.09;5,15;24,68;0,11;2,66;2,49
31,07.2019 08:42:59;32.5;0.17;300.1;42.57492843116261;289.53;Module 1,6_5;45.36;5,53;25,93;0,11;2,95;2,57
31,07.2019 08:44:13;32.6;0.18;300.7;44.12107554232602;289.5;Module 1,6_5;46.96;5,87;26,75;0,12;3,17;2,70
31,07.2019 08:45:27;32.6;0.19;300.7;46.06383458516246;289.47;Module 1,6_5;48.98;6,19;27,72;0,12;3,45;2,74
31,07.2019 08:46:40;32.6;0.2;300.7;48.874314016613134;289.46;Module 1,6_5;51.92;6,52;28,91;0,13;3,87;2,65
31,07.2019 08:47:53;32.6;0.22;300.7;50.66155199941843;289.46;Module 1,6_5;53.77;7,17;29,54;0,14;4,15;3,02
31,07.2019 08:49:07;32.6;0.23;300.7;52.08341223671962;289.46;Module 1,6_5;55.23;7,50;29,98;0,15;4,38;3,12
31,07.2019 08:50:20;32.9;0.22;300.7;51.080092089756135;289.48;Module 1,6_5;54.12;7,24;29,67;0,14;4,22;3,02
31,07.2019 08:51:33;32.9;0.21;300.7;48.71355912723513;289.5;Module 1,6_5;51.57;6,91;28,85;0,13;3,85;3,06
31,07.2019 08:52:47;32.8;0.18;300.7;43.91286894993337;289.51;Module 1,6_5;46.45;5,90;26,64;0,12;3,14;2,76
31,07.2019 08:54:01;32.8;0.15;300.7;38.109995742430726;289.5;Module 1,6_5;40.28;4,92;23,33;0,10;2,37;2,55
31,07.2019 08:55:23;32.6;0.12;300.7;34.63876642893203;289.5;Module 1,6_5;36.58;3,91;21,23;0,09;1,96;1,96
31,07.2019 08:56:39;32.6;0.1;300.7;31.139991748419174;289.5;Module 1,6_5;32.86;3,26;19,09;0,08;1,58;1,68
31,07.2019 08:57:53;32.6;0.08;300.7;28.156309333999104;289.53;Module 1,6_5;29.69;2,61;17,26;0,07;1,29;1,32
31,07.2019 08:59:06;32.3;0.07;300.7;25.708494698042916;289.55;Module 1,6_5;27.09;2,26;15,76;0,07;1,08;1,18
31,07.2019 09:00:19;31.9;0.06;300.7;24.064038692152653;289.56;Module 1,6_5;25.34;1,91;14,75;0,06;0,94;0,97
31,07.2019 09:01:33;31.8;0.05;300.7;21.93250866226657;289.57;Module 1,6_5;23.08;1,59;13,45;0,06;0,78;0,81
31,07.2019 09:02:54;31.3;0.04;300.7;20.692880913039026;289.56;Module 1,6_5;21.76;1,25;12,69;0,06;0,70;0,55
31,07.2019 09:04:00;31.1;0.04;300.7;19.696012678626037;289.54;Module 1,6_5;20.7;1,24;12,08;0,05;0,63;0,61
31,07.2019 09:05:20;30.5;0.04;300.7;19.70920248607876;289.52;Module 1,6_5;20.7;1,22;12,09;0,05;0,63;0,59
31,07.2019 09:06:34;30.5;0.04;300.7;20.07360114182858;289.5;Module 1,6_5;21.07;1,22;12,30;0,05;0,66;0,56
31,07.2019 09:07:57;30.2;0.05;300.7;22.250919873306152;289.5;Module 1,6_5;23.34;1,51;13,64;0,06;0,81;0,70
31,07.2019 09:09:30;30.4;0.07;300.7;24.671036914149177;289.5;Module 1,6_5;25.86;2,13;15,13;0,07;0,99;1,14
31,07.2019 09:10:48;30.6;0.08;300.7;27.215133603252823;289.49;Module 1,6_5;28.51;2,45;16,68;0,07;1,21;1,24
31,07.2019 09:12:01;31.1;0.1;300.1;29.493272658106275;289.49;Module 1,6_5;30.88;3,11;18,08;0,08;1,42;1,69
31,07.2019 09:13:13;31.1;0.1;300.1;31.18076949684677;289.5;Module 1,6_5;32.63;3,11;19,11;0,08;1,58;1,53
31,07.2019 09:14:27;31.7;0.12;300.1;33.376804659583115;289.51;Module 1,6_5;34.91;3,80;20,45;0,09;1,82;1,99
31,07.2019 09:15:41;31.7;0.13;300.1;35.85210004276138;289.53;Module 1,6_5;37.48;4,12;21,96;0,10;2,09;2,03
