date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
31,07.2019 07:53:15;31.3;0;291;5.353190385419339;289.06;Module 1,6_4;6.45;0,00;2,65;0,01;0,04;-0,04
31,07.2019 07:54:28;32.5;0;291;6.630090676280793;289.08;Module 1,6_4;7.92;0,00;3,28;0,02;0,06;-0,06
31,07.2019 07:55:40;32.5;0;293;7.769899237849622;289.1;Module 1,6_4;9.21;0,00;3,85;0,02;0,08;-0,08
31,07.2019 07:56:54;33.5;0;293;9.815138645383369;289.11;Module 1,6_4;11.55;0,00;4,86;0,03;0,13;-0,13
31,07.2019 07:58:07;34.6;0;293;12.31785841498269;289.13;Module 1,6_4;14.4;0,00;6,10;0,03;0,20;-0,20
31,07.2019 07:59:22;34.6;0;293;14.477738780849439;289.14;Module 1,6_4;16.82;0,00;7,17;0,04;0,28;-0,28
31,07.2019 08:00:36;32.7;0.03;293;17.60701161068381;289.16;Module 1,6_4;20.34;0,98;8,72;0,05;0,41;0,57
31,07.2019 08:01:49;30.5;0.05;295;19.734506189548384;289.17;Module 1,6_4;22.68;1,53;9,78;0,05;0,52;1,01
31,07.2019 08:03:04;30.4;0.06;295;22.02708070566517;289.19;Module 1,6_4;25.19;1,82;10,92;0,06;0,64;1,18
31,07.2019 08:04:30;30.8;0.07;295;23.470227621699024;289.2;Module 1,6_4;26.7;2,16;11,63;0,06;0,73;1,43
31,07.2019 08:05:42;31.2;0.07;295;24.413505629229213;289.22;Module 1,6_4;27.66;2,18;12,10;0,07;0,79;1,39
31,07.2019 08:06:59;31.3;0.08;295;24.717215147569362;289.23;Module 1,6_4;27.89;2,50;12,25;0,07;0,81;1,69
31,07.2019 08:08:39;31.3;0.07;295;24.874593484973804;289.23;Module 1,6_4;27.93;2,19;12,33;0,07;0,82;1,37
31,07.2019 08:09:51;31.3;0.07;295;24.795816485463238;289.24;Module 1,6_4;27.75;2,19;12,29;0,07;0,81;1,38
31,07.2019 08:11:06;31.3;0.07;295;24.006598032198518;289.25;Module 1,6_4;26.78;2,19;11,90;0,06;0,76;1,43
31,07.2019 08:12:18;31.2;0.07;295;23.303887899581266;289.25;Module 1,6_4;25.92;2,18;11,55;0,06;0,72;1,46
31,07.2019 08:13:32;31.2;0.06;295;22.676169542552167;289.24;Module 1,6_4;25.15;1,87;11,24;0,06;0,68;1,19
31,07.2019 08:14:47;31.1;0.06;295;21.807056926921096;289.25;Module 1,6_4;24.12;1,87;10,81;0,06;0,63;1,24
31,07.2019 08:16:05;31.1;0.05;295;20.333808612575027;289.27;Module 1,6_4;22.43;1,56;10,08;0,05;0,55;1,01
31,07.2019 08:17:18;31;0.04;295;19.90087423476422;289.29;Module 1,6_4;21.9;1,24;9,87;0,05;0,52;0,72
31,07.2019 08:18:36;30.8;0.04;295;19.87637077407712;289.32;Module 1,6_4;21.82;1,23;9,85;0,05;0,52;0,71
31,07.2019 08:19:49;30.6;0.05;295;20.193244173872415;289.32;Module 1,6_4;22.12;1,53;10,01;0,05;0,54;0,99
31,07.2019 08:21:02;30.7;0.05;295;20.59168604866428;289.28;Module 1,6_4;22.51;1,54;10,21;0,06;0,56;0,97
31,07.2019 08:22:19;30.6;0.05;295;21.340290106707084;289.29;Module 1,6_4;23.28;1,53;10,58;0,06;0,60;0,93
31,07.2019 08:23:32;30.6;0.06;295;22.46411966527155;289.28;Module 1,6_4;24.46;1,84;11,14;0,06;0,67;1,17
31,07.2019 08:24:47;30.6;0.07;294.5;24.45622575008871;289.26;Module 1,6_4;26.58;2,14;12,13;0,07;0,79;1,35
31,07.2019 08:26:00;31.2;0.09;294.5;27.226504012342744;289.26;Module 1,6_4;29.54;2,81;13,49;0,07;0,98;1,83
31,07.2019 08:27:15;31.2;0.1;294.5;29.74694463103149;289.28;Module 1,6_4;32.22;3,12;14,74;0,08;1,17;1,95
31,07.2019 08:28:28;31.2;0.1;294.5;31.079353606748228;289.3;Module 1,6_4;33.61;3,12;15,41;0,08;1,28;1,84
31,07.2019 08:29:50;31.5;0.11;294.5;32.0029940316222;289.32;Module 1,6_4;34.55;3,46;15,86;0,09;1,36;2,11
31,07.2019 08:31:03;31.5;0.12;294.5;32.958604748054356;289.33;Module 1,6_4;35.53;3,78;16,34;0,09;1,44;2,34
31,07.2019 08:32:25;31.7;0.12;294.5;33.12177672249072;289.34;Module 1,6_4;35.65;3,80;16,41;0,09;1,45;2,35
31,07.2019 08:33:38;31.7;0.11;295;32.4777510206349;289.33;Module 1,6_4;34.91;3,49;16,10;0,09;1,40;2,09
31,07.2019 08:34:59;31.6;0.11;295;32.719881776665616;289.35;Module 1,6_4;35.12;3,48;16,22;0,09;1,42;2,06
31,07.2019 08:36:12;31.6;0.11;295;33.031015612007025;289.38;Module 1,6_4;35.41;3,48;16,38;0,09;1,45;2,03
31,07.2019 08:37:49;31.6;0.12;295;34.69029013985378;289.43;Module 1,6_4;37.13;3,79;17,20;0,09;1,59;2,20
31,07.2019 08:39:07;31.8;0.14;295;36.56608989465027;289.46;Module 1,6_4;39.09;4,45;18,13;0,10;1,77;2,68
31,07.2019 08:40:34;31.8;0.15;295;39.03058702961767;289.47;Module 1,6_4;41.67;4,77;19,34;0,10;2,02;2,75
31,07.2019 08:41:46;32;0.16;295;40.40284447014286;289.5;Module 1,6_4;43.09;5,12;20,02;0,11;2,16;2,96
31,07.2019 08:42:59;32.1;0.17;296.6;42.57492843116261;289.53;Module 1,6_4;45.36;5,46;21,11;0,11;2,40;3,05
31,07.2019 08:44:13;32.4;0.18;296.6;44.12107554232602;289.5;Module 1,6_4;46.96;5,83;21,87;0,12;2,58;3,25
31,07.2019 08:45:27;32.3;0.19;296.6;46.06383458516246;289.47;Module 1,6_4;48.98;6,14;22,81;0,12;2,81;3,32
31,07.2019 08:46:40;32.3;0.2;296.6;48.874314016613134;289.46;Module 1,6_4;51.92;6,46;24,16;0,13;3,17;3,29
31,07.2019 08:47:53;32.3;0.22;296.6;50.66155199941843;289.46;Module 1,6_4;53.77;7,11;24,99;0,14;3,40;3,70
31,07.2019 08:49:07;32.4;0.23;296.6;52.08341223671962;289.46;Module 1,6_4;55.23;7,45;25,63;0,14;3,60;3,86
31,07.2019 08:50:20;32.6;0.22;296.6;51.080092089756135;289.48;Module 1,6_4;54.12;7,17;25,19;0,14;3,46;3,71
31,07.2019 08:51:33;32.6;0.21;296.6;48.71355912723513;289.5;Module 1,6_4;51.57;6,85;24,09;0,13;3,15;3,70
31,07.2019 08:52:47;32.6;0.18;296.6;43.91286894993337;289.51;Module 1,6_4;46.45;5,87;21,77;0,12;2,56;3,31
31,07.2019 08:54:01;32.6;0.15;296.6;38.109995742430726;289.5;Module 1,6_4;40.28;4,89;18,91;0,10;1,93;2,96
31,07.2019 08:55:23;32.6;0.12;296.6;34.63876642893203;289.5;Module 1,6_4;36.58;3,91;17,18;0,09;1,59;2,32
31,07.2019 08:56:39;32.5;0.1;296.6;31.139991748419174;289.5;Module 1,6_4;32.86;3,25;15,45;0,08;1,29;1,96
31,07.2019 08:57:53;32.5;0.08;296.6;28.156309333999104;289.53;Module 1,6_4;29.69;2,60;13,97;0,08;1,05;1,55
31,07.2019 08:59:06;32;0.07;296.6;25.708494698042916;289.55;Module 1,6_4;27.09;2,24;12,75;0,07;0,88;1,36
31,07.2019 09:00:19;31.9;0.06;296.6;24.064038692152653;289.56;Module 1,6_4;25.34;1,91;11,94;0,06;0,77;1,15
31,07.2019 09:01:33;31.6;0.05;296.6;21.93250866226657;289.57;Module 1,6_4;23.08;1,58;10,88;0,06;0,64;0,94
31,07.2019 09:02:54;31.5;0.04;296.6;20.692880913039026;289.56;Module 1,6_4;21.76;1,26;10,27;0,06;0,57;0,69
31,07.2019 09:04:00;31;0.04;296.6;19.696012678626037;289.54;Module 1,6_4;20.7;1,24;9,77;0,05;0,51;0,73
31,07.2019 09:05:20;30.7;0.04;296.6;19.70920248607876;289.52;Module 1,6_4;20.7;1,23;9,77;0,05;0,52;0,71
31,07.2019 09:06:34;30.5;0.04;296.6;20.07360114182858;289.5;Module 1,6_4;21.07;1,22;9,96;0,05;0,53;0,69
31,07.2019 09:07:57;30.3;0.05;296.6;22.250919873306152;289.5;Module 1,6_4;23.34;1,52;11,04;0,06;0,66;0,86
31,07.2019 09:09:30;30.3;0.07;296.6;24.671036914149177;289.5;Module 1,6_4;25.86;2,12;12,24;0,07;0,81;1,31
31,07.2019 09:10:48;30.5;0.08;296.6;27.215133603252823;289.49;Module 1,6_4;28.51;2,44;13,50;0,07;0,98;1,46
31,07.2019 09:12:01;31.1;0.1;296.6;29.493272658106275;289.49;Module 1,6_4;30.88;3,11;14,63;0,08;1,15;1,96
31,07.2019 09:13:13;31.1;0.1;295;31.18076949684677;289.5;Module 1,6_4;32.63;3,11;15,46;0,08;1,29;1,82
31,07.2019 09:14:27;31.5;0.12;295;33.376804659583115;289.51;Module 1,6_4;34.91;3,78;16,55;0,09;1,48;2,30
31,07.2019 09:15:41;31.8;0.13;295;35.85210004276138;289.53;Module 1,6_4;37.48;4,13;17,77;0,10;1,70;2,43
31,07.2019 09:16:54;31.9;0.14;296.6;38.61632287137533;289.55;Module 1,6_4;40.35;4,47;19,16;0,10;1,98;2,49
31,07.2019 09:18:07;32;0.17;296.6;43.98718259628533;289.57;Module 1,6_4;45.94;5,44;21,80;0,12;2,57;2,87
31,07.2019 09:19:22;32;0.2;296.6;48.32870753620258;289.58;Module 1,6_4;50.45;6,40;23,90;0,13;3,10;3,30
31,07.2019 09:20:37;32.1;0.24;296.6;55.223203609696164;289.61;Module 1,6_4;57.62;7,70;26,95;0,15;4,04;3,67
31,07.2019 09:21:53;32.2;0.28;295;63.28413915710901;289.66;Module 1,6_4;66;9,02;29,63;0,18;5,26;3,76
31,07.2019 09:23:27;32.2;0.34;295;73.54689605709503;289.74;Module 1,6_4;76.66;10,95;31,44;0,22;6,94;4,01
31,07.2019 09:24:45;32.5;0.38;295;80.107287102802;289.78;Module 1,6_4;83.46;12,35;32,13;0,25;8,05;4,30
31,07.2019 09:26:10;32.6;0.41;296.6;86.91630841735422;289.85;Module 1,6_4;90.51;13,37;32,40;0,28;9,20;4,16
31,07.2019 09:27:23;32.7;0.45;296.6;91.78407303086445;289.89;Module 1,6_4;95.54;14,72;32,70;0,31;10,05;4,67
31,07.2019 09:28:36;32.9;0.48;296.6;98.24079614539149;289.96;Module 1,6_4;102.22;15,79;33,02;0,34;11,18;4,61
31,07.2019 09:29:49;33.3;0.51;296.6;102.51937353997897;290;Module 1,6_4;106.63;16,98;33,22;0,36;11,93;5,05
31,07.2019 09:31:02;33.3;0.52;296.6;103.65534125529904;290.06;Module 1,6_4;107.77;17,32;33,27;0,36;12,14;5,18
31,07.2019 09:32:19;33.5;0.51;296.6;102.51312967893004;290.12;Module 1,6_4;106.54;17,09;33,22;0,36;11,93;5,15
31,07.2019 09:33:32;33.4;0.5;296.6;100.81849703318592;290.12;Module 1,6_4;104.74;16,70;33,14;0,35;11,63;5,07
