date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
05,11.2019 09:35:00;34.8;0;281.4;7.28931241980529;281.17;Module 1,9_3;9.14;0,00;2,70;0,02;0,05;-0,05
05,11.2019 09:36:52;35;0;281.4;7.518269523638587;281.16;Module 1,9_3;9.38;0,00;2,79;0,02;0,06;-0,06
05,11.2019 09:38:54;35.1;0;281.4;8.226112039928674;281.17;Module 1,9_3;10.21;0,00;3,05;0,02;0,07;-0,07
05,11.2019 09:40:47;35.1;0;282.9;9.073241889493376;281.19;Module 1,9_3;11.21;0,00;3,37;0,02;0,08;-0,08
05,11.2019 09:42:40;35.1;0;282.9;10.681961629782272;281.17;Module 1,9_3;13.14;0,00;3,97;0,03;0,11;-0,11
05,11.2019 09:44:34;35.1;0.07;282.9;12.523105838833432;281.2;Module 1,9_3;15.34;2,46;4,65;0,03;0,15;2,30
05,11.2019 09:50:28;30.9;0.08;281.4;14.871685743162653;281.14;Module 1,9_3;18;2,47;5,52;0,04;0,22;2,26
05,11.2019 09:52:21;31.1;0.09;281.4;15.587161917148089;281.12;Module 1,9_3;18.8;2,80;5,78;0,04;0,24;2,56
05,11.2019 09:54:33;31.2;0.09;282.9;16.93848881016715;281.1;Module 1,9_3;20.35;2,81;6,29;0,04;0,28;2,53
05,11.2019 09:56:27;31.5;0.1;282.9;17.87026322849768;281.11;Module 1,9_3;21.4;3,15;6,63;0,05;0,31;2,84
05,11.2019 09:58:22;31.5;0.1;282.9;18.144290643700202;281.1;Module 1,9_3;21.66;3,15;6,73;0,05;0,32;2,83
05,11.2019 10:00:16;32;0.11;282.9;21.6015397238581;281.11;Module 1,9_3;25.71;3,52;8,02;0,06;0,46;3,06
05,11.2019 10:02:13;32.2;0.17;282.9;30.82558687457125;281.14;Module 1,9_3;36.58;5,47;11,45;0,08;0,93;4,54
05,11.2019 10:04:05;32.6;0.2;282.9;36.58815081580998;281.14;Module 1,9_3;43.3;6,52;13,58;0,10;1,31;5,21
05,11.2019 10:05:58;33.2;0.17;282.9;30.737806639322763;281.12;Module 1,9_3;36.28;5,64;11,41;0,08;0,93;4,72
05,11.2019 10:07:54;33.1;0.14;282.9;25.900286636818816;281.1;Module 1,9_3;30.49;4,63;9,62;0,07;0,66;3,98
05,11.2019 10:10:03;32.8;0.15;283.4;28.07736767414097;281.09;Module 1,9_3;32.96;4,92;10,42;0,07;0,77;4,15
05,11.2019 10:11:56;32.8;0.15;283.4;28.844324682366423;281.13;Module 1,9_3;33.78;4,92;10,71;0,08;0,82;4,10
05,11.2019 10:13:50;32.8;0.13;283.4;24.340865918316645;281.2;Module 1,9_3;28.44;4,26;9,04;0,06;0,58;3,68
05,11.2019 10:15:43;32.8;0.1;283.4;18.76798349802389;281.25;Module 1,9_3;21.88;3,28;6,97;0,05;0,35;2,93
05,11.2019 10:17:43;32.5;0.07;283.4;15.26871735957053;281.29;Module 1,9_3;17.76;2,28;5,67;0,04;0,23;2,05
05,11.2019 10:19:38;31.8;0.06;283.4;12.233886538272014;281.35;Module 1,9_3;14.2;1,91;4,54;0,03;0,15;1,76
05,11.2019 10:21:32;31.7;0;283.4;10.886058187699895;281.35;Module 1,9_3;12.61;0,00;4,04;0,03;0,12;-0,12
05,11.2019 10:23:24;30.1;0.06;282.9;12.645617254360353;281.39;Module 1,9_3;14.62;1,81;4,70;0,03;0,16;1,65
05,11.2019 10:25:45;30.1;0.1;282.9;18.74416166149669;281.42;Module 1,9_3;21.62;3,01;6,96;0,05;0,34;2,67
05,11.2019 10:27:38;29.5;0.14;282.9;25.587679286552763;281.43;Module 1,9_3;29.46;4,13;9,50;0,07;0,64;3,49
05,11.2019 10:29:32;28.8;0.18;282.9;31.98486909224117;281.43;Module 1,9_3;36.76;5,18;11,88;0,08;1,00;4,18
05,11.2019 10:31:26;30.8;0.22;282.9;37.87971793963991;281.46;Module 1,9_3;43.46;6,78;14,06;0,10;1,41;5,37
05,11.2019 10:33:28;33;0.21;282.9;38.4102402979558;281.46;Module 1,9_3;43.99;6,93;14,26;0,10;1,45;5,48
05,11.2019 10:35:20;33.2;0.19;282.9;33.53896036668411;281.5;Module 1,9_3;38.35;6,31;12,45;0,09;1,10;5,21
05,11.2019 10:37:13;33.2;0.14;282.9;25.602983987481768;281.53;Module 1,9_3;29.23;4,65;9,50;0,07;0,64;4,01
05,11.2019 10:39:10;33.2;0.12;283.4;23.046407866870013;281.53;Module 1,9_3;26.27;3,98;8,55;0,06;0,52;3,46
