date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
05,11.2019 09:33:06;33.3;0;280.4;7.020343116091425;281.15;Module 1,9_4;8.85;0,00;2,63;0,02;0,05;-0,05
05,11.2019 09:35:00;34.8;0;283.9;7.28931241980529;281.17;Module 1,9_4;9.14;0,00;2,73;0,02;0,05;-0,05
05,11.2019 09:36:52;34.8;0;283.9;7.518269523638587;281.16;Module 1,9_4;9.38;0,00;2,82;0,02;0,06;-0,06
05,11.2019 09:38:54;31.4;0;283.9;8.226112039928674;281.17;Module 1,9_4;10.21;0,00;3,09;0,02;0,07;-0,07
05,11.2019 09:40:47;28;0;284.4;9.073241889493376;281.19;Module 1,9_4;11.21;0,00;3,41;0,02;0,08;-0,08
05,11.2019 09:42:40;28;0;284.4;10.681961629782272;281.17;Module 1,9_4;13.14;0,00;4,01;0,03;0,11;-0,11
05,11.2019 09:44:34;29.2;0.07;283.9;12.523105838833432;281.2;Module 1,9_4;15.34;2,04;4,70;0,03;0,16;1,89
05,11.2019 09:46:42;29.6;0.08;283.9;14.441339468232687;281.18;Module 1,9_4;17.61;2,37;5,41;0,04;0,21;2,16
05,11.2019 09:48:35;30.7;0.08;283.9;14.825717941107937;281.16;Module 1,9_4;18.01;2,46;5,56;0,04;0,22;2,24
05,11.2019 09:50:28;30.6;0.08;283.9;14.871685743162653;281.14;Module 1,9_4;18;2,45;5,58;0,04;0,22;2,23
05,11.2019 09:52:21;30.9;0.09;283.9;15.587161917148089;281.12;Module 1,9_4;18.8;2,78;5,85;0,04;0,24;2,54
05,11.2019 09:54:33;30.9;0.09;284.4;16.93848881016715;281.1;Module 1,9_4;20.35;2,78;6,36;0,05;0,29;2,49
05,11.2019 09:56:27;31.3;0.1;284.4;17.87026322849768;281.11;Module 1,9_4;21.4;3,13;6,70;0,05;0,32;2,81
05,11.2019 09:58:22;31.5;0.1;284.4;18.144290643700202;281.1;Module 1,9_4;21.66;3,15;6,80;0,05;0,33;2,82
