date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
05,11.2019 09:33:06;33;0;281.4;7.020343116091425;281.15;Module 1,9_11;8.85;0,00;1,84;0,02;0,04;-0,04
05,11.2019 09:35:00;34.5;0;283.9;7.28931241980529;281.17;Module 1,9_11;9.14;0,00;1,91;0,02;0,04;-0,04
05,11.2019 09:36:52;34.6;0;283.9;7.518269523638587;281.16;Module 1,9_11;9.38;0,00;1,97;0,02;0,04;-0,04
05,11.2019 09:38:54;34.7;0;285.9;8.226112039928674;281.17;Module 1,9_11;10.21;0,00;2,16;0,02;0,05;-0,05
05,11.2019 09:40:47;28;0;285.9;9.073241889493376;281.19;Module 1,9_11;11.21;0,00;2,38;0,02;0,06;-0,06
05,11.2019 09:42:40;28.5;0;285.9;10.681961629782272;281.17;Module 1,9_11;13.14;0,00;2,80;0,03;0,08;-0,08
05,11.2019 09:44:34;29.2;0.07;283.9;12.523105838833432;281.2;Module 1,9_11;15.34;2,04;3,27;0,03;0,11;1,93
05,11.2019 09:46:42;29.5;0.08;283.9;14.441339468232687;281.18;Module 1,9_11;17.61;2,36;3,78;0,04;0,15;2,21
05,11.2019 09:48:35;30.6;0.08;285.4;14.825717941107937;281.16;Module 1,9_11;18.01;2,45;3,88;0,04;0,16;2,29
05,11.2019 09:50:28;30.7;0.08;285.4;14.871685743162653;281.14;Module 1,9_11;18;2,46;3,89;0,04;0,16;2,30
05,11.2019 09:52:21;30.8;0.09;285.4;15.587161917148089;281.12;Module 1,9_11;18.8;2,77;4,08;0,04;0,17;2,60
05,11.2019 09:54:33;31.2;0.09;285.4;16.93848881016715;281.1;Module 1,9_11;20.35;2,81;4,44;0,05;0,21;2,60
05,11.2019 09:56:27;31.2;0.1;285.4;17.87026322849768;281.11;Module 1,9_11;21.4;3,12;4,68;0,05;0,23;2,89
05,11.2019 09:58:22;31.4;0.1;285.9;18.144290643700202;281.1;Module 1,9_11;21.66;3,14;4,75;0,05;0,24;2,90
05,11.2019 10:00:16;31.5;0.11;285.9;21.6015397238581;281.11;Module 1,9_11;25.71;3,46;5,66;0,06;0,33;3,13
05,11.2019 10:02:13;32.1;0.17;285.9;30.82558687457125;281.14;Module 1,9_11;36.58;5,46;8,07;0,08;0,68;4,78
05,11.2019 10:04:05;32.9;0.2;285.9;36.58815081580998;281.14;Module 1,9_11;43.3;6,58;9,58;0,10;0,96;5,62
05,11.2019 10:05:58;33.2;0.17;285.9;30.737806639322763;281.12;Module 1,9_11;36.28;5,64;8,05;0,08;0,68;4,97
05,11.2019 10:07:54;33.1;0.14;286.9;25.900286636818816;281.1;Module 1,9_11;30.49;4,63;6,79;0,07;0,48;4,15
05,11.2019 10:10:03;32.7;0.15;286.9;28.07736767414097;281.09;Module 1,9_11;32.96;4,91;7,36;0,08;0,57;4,34
05,11.2019 10:11:56;32.8;0.15;286.9;28.844324682366423;281.13;Module 1,9_11;33.78;4,92;7,55;0,08;0,60;4,32
05,11.2019 10:13:50;32.7;0.13;286.9;24.340865918316645;281.2;Module 1,9_11;28.44;4,25;6,38;0,07;0,42;3,83
05,11.2019 10:15:43;32.5;0.1;286.9;18.76798349802389;281.25;Module 1,9_11;21.88;3,25;4,91;0,05;0,25;3,00
05,11.2019 10:17:43;32.1;0.07;286.9;15.26871735957053;281.29;Module 1,9_11;17.76;2,25;4,00;0,04;0,17;2,08
05,11.2019 10:19:38;31.4;0.06;286.9;12.233886538272014;281.35;Module 1,9_11;14.2;1,88;3,20;0,03;0,11;1,78
05,11.2019 10:21:32;30.9;0;285.9;10.886058187699895;281.35;Module 1,9_11;12.61;0,00;2,85;0,03;0,08;-0,08
05,11.2019 10:23:24;29.1;0.06;285.9;12.645617254360353;281.39;Module 1,9_11;14.62;1,75;3,31;0,03;0,11;1,63
05,11.2019 10:25:45;28.9;0.1;285.9;18.74416166149669;281.42;Module 1,9_11;21.62;2,89;4,91;0,05;0,25;2,64
05,11.2019 10:27:38;29.9;0.14;285.4;25.587679286552763;281.43;Module 1,9_11;29.46;4,19;6,70;0,07;0,47;3,72
05,11.2019 10:29:32;30.5;0.18;285.4;31.98486909224117;281.43;Module 1,9_11;36.76;5,49;8,38;0,09;0,73;4,76
05,11.2019 10:31:26;31.2;0.22;285.9;37.87971793963991;281.46;Module 1,9_11;43.46;6,86;9,92;0,10;1,03;5,84
05,11.2019 10:33:28;33.2;0.21;285.9;38.4102402979558;281.46;Module 1,9_11;43.99;6,97;10,06;0,11;1,06;5,91
05,11.2019 10:35:20;33.2;0.19;285.9;33.53896036668411;281.5;Module 1,9_11;38.35;6,31;8,78;0,09;0,81;5,50
05,11.2019 10:37:13;33;0.14;286.9;25.602983987481768;281.53;Module 1,9_11;29.23;4,62;6,71;0,07;0,47;4,15
05,11.2019 10:39:10;32.6;0.12;286.9;23.046407866870013;281.53;Module 1,9_11;26.27;3,91;6,04;0,06;0,38;3,53
