date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
05,11.2019 09:35:00;34.5;0;290.1;7.28931241980529;281.17;Module 1,9_14;9.14;0,00;2,73;0,02;0,05;-0,05
05,11.2019 09:36:52;34.6;0;290.1;7.518269523638587;281.16;Module 1,9_14;9.38;0,00;2,81;0,02;0,06;-0,06
05,11.2019 09:38:54;34.6;0;290.1;8.226112039928674;281.17;Module 1,9_14;10.21;0,00;3,08;0,02;0,07;-0,07
05,11.2019 09:40:47;27.7;0;290.1;9.073241889493376;281.19;Module 1,9_14;11.21;0,00;3,40;0,02;0,08;-0,08
05,11.2019 09:42:40;27.8;0;290.1;10.681961629782272;281.17;Module 1,9_14;13.14;0,00;4,00;0,03;0,11;-0,11
05,11.2019 09:44:34;28.9;0.07;290.1;12.523105838833432;281.2;Module 1,9_14;15.34;2,02;4,69;0,03;0,16;1,87
05,11.2019 09:46:42;28.8;0.08;290.1;14.441339468232687;281.18;Module 1,9_14;17.61;2,30;5,41;0,04;0,21;2,10
05,11.2019 09:48:35;29.7;0.08;290.1;14.825717941107937;281.16;Module 1,9_14;18.01;2,38;5,55;0,04;0,22;2,16
05,11.2019 09:50:28;29.7;0.08;290.1;14.871685743162653;281.14;Module 1,9_14;18;2,38;5,56;0,04;0,22;2,16
05,11.2019 09:52:21;30.3;0.09;290.1;15.587161917148089;281.12;Module 1,9_14;18.8;2,73;5,84;0,04;0,24;2,49
05,11.2019 09:54:33;30.5;0.09;290.1;16.93848881016715;281.1;Module 1,9_14;20.35;2,75;6,34;0,05;0,29;2,46
05,11.2019 09:56:27;30.7;0.1;290.1;17.87026322849768;281.11;Module 1,9_14;21.4;3,07;6,69;0,05;0,32;2,75
05,11.2019 09:58:22;31.1;0.1;290.1;18.144290643700202;281.1;Module 1,9_14;21.66;3,11;6,79;0,05;0,33;2,78
05,11.2019 10:00:16;31.4;0.11;290.1;21.6015397238581;281.11;Module 1,9_14;25.71;3,45;8,09;0,06;0,46;2,99
05,11.2019 10:02:13;31.6;0.17;290.1;30.82558687457125;281.14;Module 1,9_14;36.58;5,37;11,54;0,08;0,95;4,43
05,11.2019 10:04:05;32;0.2;290.6;36.58815081580998;281.14;Module 1,9_14;43.3;6,40;13,70;0,10;1,33;5,07
05,11.2019 10:05:58;32.7;0.17;290.6;30.737806639322763;281.12;Module 1,9_14;36.28;5,56;11,51;0,08;0,94;4,62
05,11.2019 10:07:54;32.6;0.14;290.6;25.900286636818816;281.1;Module 1,9_14;30.49;4,56;9,70;0,07;0,67;3,90
05,11.2019 10:10:03;32.2;0.15;290.6;28.07736767414097;281.09;Module 1,9_14;32.96;4,83;10,51;0,07;0,79;4,04
05,11.2019 10:11:56;32.1;0.15;290.6;28.844324682366423;281.13;Module 1,9_14;33.78;4,82;10,80;0,08;0,83;3,99
05,11.2019 10:13:50;32.2;0.13;290.6;24.340865918316645;281.2;Module 1,9_14;28.44;4,19;9,11;0,06;0,59;3,60
05,11.2019 10:15:43;32.1;0.1;290.6;18.76798349802389;281.25;Module 1,9_14;21.88;3,21;7,02;0,05;0,35;2,86
05,11.2019 10:17:43;31.8;0.07;290.6;15.26871735957053;281.29;Module 1,9_14;17.76;2,23;5,72;0,04;0,23;1,99
05,11.2019 10:19:38;30.9;0.06;290.6;12.233886538272014;281.35;Module 1,9_14;14.2;1,85;4,58;0,03;0,15;1,70
05,11.2019 10:21:32;29.8;0;290.6;10.886058187699895;281.35;Module 1,9_14;12.61;0,00;4,08;0,03;0,12;-0,12
05,11.2019 10:23:24;28.2;0.06;290.6;12.645617254360353;281.39;Module 1,9_14;14.62;1,69;4,73;0,03;0,16;1,53
