date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
05,11.2019 09:33:06;32.9;0;279.4;7.020343116091425;281.15;Module 1,9_12;8.85;0,00;1,80;0,02;0,03;-0,03
05,11.2019 09:35:00;34.7;0;279.4;7.28931241980529;281.17;Module 1,9_12;9.14;0,00;1,86;0,02;0,04;-0,04
05,11.2019 09:36:52;34.9;0;279.4;7.518269523638587;281.16;Module 1,9_12;9.38;0,00;1,92;0,02;0,04;-0,04
05,11.2019 09:38:54;34.9;0;279.4;8.226112039928674;281.17;Module 1,9_12;10.21;0,00;2,10;0,02;0,05;-0,05
05,11.2019 09:40:47;27.1;0;279.4;9.073241889493376;281.19;Module 1,9_12;11.21;0,00;2,32;0,02;0,06;-0,06
05,11.2019 09:42:40;27.1;0;279.4;10.681961629782272;281.17;Module 1,9_12;13.14;0,00;2,73;0,03;0,08;-0,08
05,11.2019 09:44:34;28.5;0.07;279.4;12.523105838833432;281.2;Module 1,9_12;15.34;2,00;3,20;0,03;0,11;1,89
05,11.2019 09:46:42;28.1;0.08;279.4;14.441339468232687;281.18;Module 1,9_12;17.61;2,25;3,69;0,04;0,14;2,10
05,11.2019 09:48:35;29.9;0.08;281.4;14.825717941107937;281.16;Module 1,9_12;18.01;2,39;3,79;0,04;0,15;2,24
05,11.2019 09:50:28;30;0.08;281.4;14.871685743162653;281.14;Module 1,9_12;18;2,40;3,80;0,04;0,15;2,25
05,11.2019 09:52:21;30.3;0.09;281.4;15.587161917148089;281.12;Module 1,9_12;18.8;2,73;3,98;0,04;0,17;2,56
05,11.2019 09:54:33;30.6;0.09;281.4;16.93848881016715;281.1;Module 1,9_12;20.35;2,75;4,33;0,05;0,20;2,56
05,11.2019 09:56:27;30.7;0.1;281.4;17.87026322849768;281.11;Module 1,9_12;21.4;3,07;4,57;0,05;0,22;2,85
05,11.2019 09:58:22;30.9;0.1;282.4;18.144290643700202;281.1;Module 1,9_12;21.66;3,09;4,64;0,05;0,23;2,86
05,11.2019 10:00:16;31.2;0.11;282.4;21.6015397238581;281.11;Module 1,9_12;25.71;3,43;5,52;0,06;0,32;3,11
05,11.2019 10:02:13;31.4;0.17;282.4;30.82558687457125;281.14;Module 1,9_12;36.58;5,34;7,89;0,08;0,65;4,68
05,11.2019 10:04:05;30;0.2;282.4;36.58815081580998;281.14;Module 1,9_12;43.3;6,00;9,36;0,10;0,92;5,08
05,11.2019 10:05:58;32.5;0.17;282.4;30.737806639322763;281.12;Module 1,9_12;36.28;5,53;7,87;0,08;0,65;4,87
05,11.2019 10:07:54;32.7;0.14;282.4;25.900286636818816;281.1;Module 1,9_12;30.49;4,58;6,63;0,07;0,46;4,12
05,11.2019 10:10:03;32.2;0.15;282.4;28.07736767414097;281.09;Module 1,9_12;32.96;4,83;7,18;0,08;0,54;4,29
05,11.2019 10:11:56;32.1;0.15;282.4;28.844324682366423;281.13;Module 1,9_12;33.78;4,82;7,38;0,08;0,57;4,24
05,11.2019 10:13:50;32.2;0.13;282.4;24.340865918316645;281.2;Module 1,9_12;28.44;4,19;6,23;0,07;0,41;3,78
05,11.2019 10:15:43;32.3;0.1;282.4;18.76798349802389;281.25;Module 1,9_12;21.88;3,23;4,80;0,05;0,24;2,99
05,11.2019 10:17:43;32.2;0.07;282.4;15.26871735957053;281.29;Module 1,9_12;17.76;2,25;3,91;0,04;0,16;2,09
05,11.2019 10:19:38;31.4;0.06;282.4;12.233886538272014;281.35;Module 1,9_12;14.2;1,88;3,13;0,03;0,10;1,78
05,11.2019 10:21:32;31;0;282.4;10.886058187699895;281.35;Module 1,9_12;12.61;0,00;2,78;0,03;0,08;-0,08
05,11.2019 10:23:24;28.6;0.06;282.4;12.645617254360353;281.39;Module 1,9_12;14.62;1,72;3,23;0,03;0,11;1,61
05,11.2019 10:25:45;28.2;0.1;282.4;18.74416166149669;281.42;Module 1,9_12;21.62;2,82;4,80;0,05;0,24;2,58
05,11.2019 10:27:38;26.6;0.14;281.4;25.587679286552763;281.43;Module 1,9_12;29.46;3,72;6,55;0,07;0,45;3,27
05,11.2019 10:29:32;25.6;0.18;281.4;31.98486909224117;281.43;Module 1,9_12;36.76;4,61;8,18;0,09;0,70;3,90
05,11.2019 10:31:26;25.8;0.22;281.4;37.87971793963991;281.46;Module 1,9_12;43.46;5,68;9,69;0,10;0,99;4,69
05,11.2019 10:33:28;32.3;0.21;281.4;38.4102402979558;281.46;Module 1,9_12;43.99;6,78;9,82;0,10;1,01;5,77
05,11.2019 10:35:20;32.6;0.19;281.4;33.53896036668411;281.5;Module 1,9_12;38.35;6,19;8,58;0,09;0,77;5,42
05,11.2019 10:37:13;32.7;0.14;282.4;25.602983987481768;281.53;Module 1,9_12;29.23;4,58;6,55;0,07;0,45;4,13
05,11.2019 10:39:10;32.6;0.12;282.4;23.046407866870013;281.53;Module 1,9_12;26.27;3,91;5,90;0,06;0,37;3,55
05,11.2019 10:41:03;31.3;0.13;282.4;24.94296017883059;281.55;Module 1,9_12;28.39;4,07;6,38;0,07;0,43;3,64
05,11.2019 10:43:07;31.4;0.16;282.4;28.589970650922183;281.57;Module 1,9_12;32.49;5,02;7,31;0,08;0,56;4,46
05,11.2019 10:45:00;31.6;0.17;282.4;32.295436925859235;281.58;Module 1,9_12;36.65;5,37;8,27;0,09;0,72;4,65
05,11.2019 10:46:53;31.8;0.2;282.4;36.9098215960654;281.58;Module 1,9_12;41.83;6,36;9,45;0,10;0,94;5,42
05,11.2019 10:48:56;31.6;0.23;282.4;41.257125476884774;281.59;Module 1,9_12;46.69;7,27;10,55;0,11;1,17;6,10
05,11.2019 10:50:48;32;0.24;282.4;42.46843324836745;281.59;Module 1,9_12;48;7,68;10,87;0,11;1,24;6,44
05,11.2019 10:52:41;32.3;0.23;282.4;41.910060082734155;281.59;Module 1,9_12;47.31;7,43;10,73;0,11;1,21;6,22
05,11.2019 10:54:34;32.3;0.23;282.4;42.085049605466715;281.6;Module 1,9_12;47.45;7,43;10,77;0,11;1,22;6,21
05,11.2019 10:56:29;32.4;0.24;284.9;42.277714112421734;281.64;Module 1,9_12;47.61;7,78;10,83;0,11;1,23;6,54
05,11.2019 10:58:22;32.4;0.23;284.9;41.43733634981336;281.67;Module 1,9_12;46.61;7,45;10,61;0,11;1,18;6,27
05,11.2019 11:00:15;32.2;0.22;284.9;40.745089984480344;281.7;Module 1,9_12;45.78;7,08;10,44;0,11;1,14;5,94
05,11.2019 11:02:08;32.6;0.23;284.9;42.40233145876853;281.75;Module 1,9_12;47.59;7,50;10,86;0,11;1,24;6,26
05,11.2019 11:04:26;32.9;0.26;284.9;48.943312587126584;281.81;Module 1,9_12;54.86;8,55;12,54;0,13;1,65;6,90
05,11.2019 11:06:28;32.2;0.28;284.9;52.159624925703696;281.88;Module 1,9_12;58.4;9,02;13,36;0,14;1,88;7,14
05,11.2019 11:08:20;32.3;0.28;284.9;52.38153501839911;281.93;Module 1,9_12;58.59;9,04;13,41;0,14;1,89;7,15
05,11.2019 11:10:14;32.7;0.27;284.9;50.78678402391663;282;Module 1,9_12;56.75;8,83;13,01;0,14;1,78;7,05
05,11.2019 11:12:09;32.6;0.28;284.9;52.30540906051351;282.07;Module 1,9_12;58.39;9,13;13,40;0,14;1,89;7,24
05,11.2019 11:14:02;31.5;0.34;284.9;62.93456342979096;282.13;Module 1,9_12;70.19;10,71;16,12;0,17;2,73;7,98
05,11.2019 11:15:55;29.6;0.46;284.9;84.79105642960543;282.22;Module 1,9_12;94.48;13,62;21,71;0,23;4,96;8,66
05,11.2019 11:17:50;30.5;0.47;284.9;87.32917087142553;282.33;Module 1,9_12;97.22;14,33;22,36;0,24;5,26;9,07
05,11.2019 11:20:08;31.4;0.36;284.9;68.67305370365506;282.42;Module 1,9_12;76.37;11,30;17,59;0,18;3,25;8,05
05,11.2019 11:22:00;33.4;0.29;284.9;56.41000230929054;282.47;Module 1,9_12;62.68;9,69;14,45;0,15;2,19;7,49
05,11.2019 11:23:53;33.3;0.27;284.9;50.79109046924549;282.5;Module 1,9_12;56.39;8,99;13,01;0,14;1,78;7,21
