date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
05,11.2019 09:35:00;30.2;0;283.4;7.28931241980529;281.17;Module 1,9_10;9.14;0,00;2,54;0,02;0,05;-0,05
05,11.2019 09:36:52;30.2;0;283.4;7.518269523638587;281.16;Module 1,9_10;9.38;0,00;2,62;0,02;0,05;-0,05
05,11.2019 09:38:54;35.1;0;283.4;8.226112039928674;281.17;Module 1,9_10;10.21;0,00;2,86;0,02;0,06;-0,06
05,11.2019 09:40:47;29.1;0;283.4;9.073241889493376;281.19;Module 1,9_10;11.21;0,00;3,16;0,02;0,07;-0,07
05,11.2019 09:42:40;29.1;0;283.4;10.681961629782272;281.17;Module 1,9_10;13.14;0,00;3,72;0,03;0,10;-0,10
05,11.2019 09:44:34;29.1;0.07;283.4;12.523105838833432;281.2;Module 1,9_10;15.34;2,04;4,36;0,03;0,14;1,90
05,11.2019 09:48:35;30.2;0.08;283.4;14.825717941107937;281.16;Module 1,9_10;18.01;2,42;5,16;0,04;0,19;2,23
05,11.2019 09:50:28;30.4;0.08;283.4;14.871685743162653;281.14;Module 1,9_10;18;2,43;5,17;0,04;0,19;2,24
05,11.2019 09:52:21;30.8;0.09;283.4;15.587161917148089;281.12;Module 1,9_10;18.8;2,77;5,42;0,04;0,21;2,56
05,11.2019 09:54:33;31.1;0.09;283.4;16.93848881016715;281.1;Module 1,9_10;20.35;2,80;5,89;0,04;0,25;2,55
05,11.2019 09:56:27;31.1;0.1;283.4;17.87026322849768;281.11;Module 1,9_10;21.4;3,11;6,22;0,04;0,28;2,83
05,11.2019 09:58:22;31.4;0.1;283.4;18.144290643700202;281.1;Module 1,9_10;21.66;3,14;6,31;0,05;0,28;2,86
05,11.2019 10:00:16;31.3;0.11;283.4;21.6015397238581;281.11;Module 1,9_10;25.71;3,44;7,52;0,05;0,40;3,04
05,11.2019 10:02:13;31.6;0.17;283.4;30.82558687457125;281.14;Module 1,9_10;36.58;5,37;10,73;0,08;0,82;4,55
05,11.2019 10:04:05;31.3;0.2;283.4;36.58815081580998;281.14;Module 1,9_10;43.3;6,26;12,73;0,09;1,16;5,10
05,11.2019 10:05:58;32.8;0.17;283.4;30.737806639322763;281.12;Module 1,9_10;36.28;5,58;10,70;0,08;0,82;4,76
05,11.2019 10:07:54;32.8;0.14;283.4;25.900286636818816;281.1;Module 1,9_10;30.49;4,59;9,02;0,06;0,58;4,01
05,11.2019 10:10:03;32.7;0.15;283.4;28.07736767414097;281.09;Module 1,9_10;32.96;4,91;9,77;0,07;0,68;4,22
05,11.2019 10:11:56;32.4;0.15;283.4;28.844324682366423;281.13;Module 1,9_10;33.78;4,86;10,04;0,07;0,72;4,14
05,11.2019 10:13:50;32.4;0.13;283.4;24.340865918316645;281.2;Module 1,9_10;28.44;4,21;8,47;0,06;0,51;3,70
05,11.2019 10:15:43;32.6;0.1;283.4;18.76798349802389;281.25;Module 1,9_10;21.88;3,26;6,53;0,05;0,30;2,96
05,11.2019 10:17:43;32.6;0.07;283.4;15.26871735957053;281.29;Module 1,9_10;17.76;2,28;5,31;0,04;0,20;2,08
05,11.2019 10:19:38;31.8;0.06;283.4;12.233886538272014;281.35;Module 1,9_10;14.2;1,91;4,26;0,03;0,13;1,78
05,11.2019 10:21:32;31.4;0;283.9;10.886058187699895;281.35;Module 1,9_10;12.61;0,00;3,79;0,03;0,10;-0,10
05,11.2019 10:23:24;30.8;0.06;283.9;12.645617254360353;281.39;Module 1,9_10;14.62;1,85;4,40;0,03;0,14;1,71
05,11.2019 10:25:45;28.2;0.1;283.9;18.74416166149669;281.42;Module 1,9_10;21.62;2,82;6,52;0,05;0,30;2,52
05,11.2019 10:27:38;26.7;0.14;283.4;25.587679286552763;281.43;Module 1,9_10;29.46;3,74;8,91;0,06;0,57;3,17
05,11.2019 10:29:32;26.7;0.18;283.4;31.98486909224117;281.43;Module 1,9_10;36.76;4,81;11,13;0,08;0,88;3,92
05,11.2019 10:31:26;26.7;0.22;280.9;37.87971793963991;281.46;Module 1,9_10;43.46;5,87;13,16;0,09;1,24;4,64
05,11.2019 10:33:28;32.3;0.21;280.9;38.4102402979558;281.46;Module 1,9_10;43.99;6,78;13,35;0,10;1,27;5,51
05,11.2019 10:35:20;32.7;0.19;280.9;33.53896036668411;281.5;Module 1,9_10;38.35;6,21;11,66;0,08;0,97;5,24
05,11.2019 10:37:13;33;0.14;280.9;25.602983987481768;281.53;Module 1,9_10;29.23;4,62;8,90;0,06;0,57;4,05
05,11.2019 10:39:10;33;0.12;280.9;23.046407866870013;281.53;Module 1,9_10;26.27;3,96;8,01;0,06;0,46;3,50
05,11.2019 10:41:03;33;0.13;280.9;24.94296017883059;281.55;Module 1,9_10;28.39;4,29;8,67;0,06;0,54;3,75
05,11.2019 10:43:07;31.7;0.16;280.9;28.589970650922183;281.57;Module 1,9_10;32.49;5,07;9,94;0,07;0,71;4,37
05,11.2019 10:45:00;32;0.17;280.9;32.295436925859235;281.58;Module 1,9_10;36.65;5,44;11,23;0,08;0,90;4,54
