date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
01,09.2019 07:31:18;31.5;0;297.6;0.0001;291.29;Module 1,11_6;7.46;0,00;0,00;0,00;0,00;0,00
01,09.2019 07:33:10;32.3;0;297.6;0.0001;291.32;Module 1,11_6;9.3;0,00;0,00;0,00;0,00;0,00
01,09.2019 07:35:03;29.2;0;300.1;0.0001;291.35;Module 1,11_6;10.19;0,00;0,00;0,00;0,00;0,00
01,09.2019 07:36:58;29.2;0;300.1;0.0001;291.35;Module 1,11_6;11.87;0,00;0,00;0,00;0,00;0,00
01,09.2019 07:38:51;26.9;0.07;300.1;0.0001;291.35;Module 1,11_6;14.15;1,88;0,00;0,00;0,00;1,88
01,09.2019 07:40:57;27.8;0.07;299.6;3.139153915093781;291.37;Module 1,11_6;16.34;1,95;1,20;0,01;0,01;1,94
01,09.2019 07:42:54;28.6;0.09;299.6;3.5752542447916316;291.41;Module 1,11_6;18.61;2,57;1,36;0,01;0,01;2,56
01,09.2019 07:44:47;28.6;0.09;299.6;3.9729316379522266;291.43;Module 1,11_6;20.68;2,57;1,52;0,01;0,02;2,56
01,09.2019 07:46:40;29.3;0.1;299.6;4.337949535056155;291.46;Module 1,11_6;22.58;2,93;1,66;0,01;0,02;2,91
01,09.2019 07:48:33;29.8;0.11;299.6;4.758680690139104;291.49;Module 1,11_6;24.77;3,28;1,81;0,01;0,02;3,25
01,09.2019 07:50:28;30;0.12;300.1;7.3146484778670935;291.51;Module 1,11_6;26.2;3,60;2,79;0,02;0,06;3,54
01,09.2019 07:52:22;30.3;0.13;300.1;10.723088994673045;291.53;Module 1,11_6;27.84;3,94;4,09;0,03;0,12;3,82
01,09.2019 07:54:21;30.5;0.14;301.7;13.847907250004859;291.57;Module 1,11_6;29.66;4,27;5,28;0,04;0,20;4,07
01,09.2019 07:56:23;30.6;0.15;301.7;16.66548206792621;291.59;Module 1,11_6;31.4;4,59;6,36;0,05;0,29;4,30
01,09.2019 07:58:23;30.7;0.16;301.7;19.545289011935452;291.63;Module 1,11_6;33.69;4,91;7,46;0,05;0,40;4,52
01,09.2019 08:00:16;31.3;0.17;301.7;22.475824153666444;291.68;Module 1,11_6;36.37;5,32;8,58;0,06;0,52;4,80
01,09.2019 08:02:09;31.3;0.18;301.7;24.77251161685095;291.71;Module 1,11_6;38.14;5,63;9,45;0,07;0,63;5,00
01,09.2019 08:04:03;31.3;0.19;301.7;27.523986508634152;291.77;Module 1,11_6;40.69;5,95;10,50;0,07;0,78;5,16
01,09.2019 08:05:55;31.4;0.2;301.7;30.04057819715065;291.82;Module 1,11_6;42.97;6,28;11,46;0,08;0,93;5,35
01,09.2019 08:07:49;31.6;0.21;302.2;32.58316337138373;291.85;Module 1,11_6;45.31;6,64;12,44;0,09;1,10;5,54
01,09.2019 08:09:42;31.7;0.23;302.2;35.83650070585415;291.92;Module 1,11_6;48.66;7,29;13,68;0,10;1,33;5,96
01,09.2019 08:11:35;31.8;0.24;302.2;39.40088729415963;291.96;Module 1,11_6;52.41;7,63;15,04;0,11;1,61;6,03
01,09.2019 08:13:29;31.8;0.27;302.2;43.917444217895884;292;Module 1,11_6;57.37;8,59;16,76;0,12;2,00;6,59
