date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
01,09.2019 07:31:18;28.5;0;288.9;0.0001;291.29;Module 1,11_7;7.46;0,00;0,00;0,00;0,00;0,00
01,09.2019 07:33:10;31.8;0;288.9;0.0001;291.32;Module 1,11_7;9.3;0,00;0,00;0,00;0,00;0,00
01,09.2019 07:35:03;33;0;291;0.0001;291.35;Module 1,11_7;10.19;0,00;0,00;0,00;0,00;0,00
01,09.2019 07:36:58;26.8;0;291;0.0001;291.35;Module 1,11_7;11.87;0,00;0,00;0,00;0,00;0,00
01,09.2019 07:38:51;27.3;0.07;291;0.0001;291.35;Module 1,11_7;14.15;1,91;0,00;0,00;0,00;1,91
01,09.2019 07:40:57;27.3;0.07;291;3.139153915093781;291.37;Module 1,11_7;16.34;1,91;1,20;0,01;0,01;1,90
01,09.2019 07:42:54;28.6;0.09;291;3.5752542447916316;291.41;Module 1,11_7;18.61;2,57;1,36;0,01;0,01;2,56
01,09.2019 07:44:47;29.4;0.09;291;3.9729316379522266;291.43;Module 1,11_7;20.68;2,65;1,51;0,01;0,02;2,63
01,09.2019 07:46:40;29.9;0.1;291;4.337949535056155;291.46;Module 1,11_7;22.58;2,99;1,65;0,01;0,02;2,97
01,09.2019 07:48:33;30.1;0.11;291;4.758680690139104;291.49;Module 1,11_7;24.77;3,31;1,81;0,01;0,02;3,29
01,09.2019 07:50:28;30.3;0.12;291.5;7.3146484778670935;291.51;Module 1,11_7;26.2;3,64;2,78;0,02;0,06;3,58
01,09.2019 07:52:22;30.7;0.13;291.5;10.723088994673045;291.53;Module 1,11_7;27.84;3,99;4,08;0,03;0,12;3,87
01,09.2019 07:54:21;30.9;0.14;291.5;13.847907250004859;291.57;Module 1,11_7;29.66;4,33;5,27;0,04;0,20;4,13
01,09.2019 07:56:23;31.1;0.15;291.5;16.66548206792621;291.59;Module 1,11_7;31.4;4,67;6,34;0,05;0,29;4,38
01,09.2019 07:58:23;31.2;0.16;291.5;19.545289011935452;291.63;Module 1,11_7;33.69;4,99;7,44;0,05;0,39;4,60
01,09.2019 08:00:16;31.7;0.17;293;22.475824153666444;291.68;Module 1,11_7;36.37;5,39;8,55;0,06;0,52;4,87
01,09.2019 08:02:09;31.8;0.18;293;24.77251161685095;291.71;Module 1,11_7;38.14;5,72;9,43;0,07;0,63;5,09
01,09.2019 08:04:03;31.9;0.19;293;27.523986508634152;291.77;Module 1,11_7;40.69;6,06;10,48;0,07;0,78;5,28
01,09.2019 08:05:55;31.8;0.2;293;30.04057819715065;291.82;Module 1,11_7;42.97;6,36;11,44;0,08;0,93;5,43
01,09.2019 08:07:49;32.1;0.21;293;32.58316337138373;291.85;Module 1,11_7;45.31;6,74;12,40;0,09;1,09;5,65
01,09.2019 08:09:42;32.2;0.23;293.5;35.83650070585415;291.92;Module 1,11_7;48.66;7,41;13,64;0,10;1,32;6,08
01,09.2019 08:11:35;32.2;0.24;293.5;39.40088729415963;291.96;Module 1,11_7;52.41;7,73;15,00;0,11;1,60;6,13
01,09.2019 08:13:29;32.3;0.27;293.5;43.917444217895884;292;Module 1,11_7;57.37;8,72;16,72;0,12;1,99;6,73
01,09.2019 08:15:22;32.2;0.32;292.5;51.5684362778933;292.07;Module 1,11_7;66.31;10,30;19,63;0,14;2,74;7,57
01,09.2019 08:17:15;32.4;0.36;292.5;58.919854446277085;292.17;Module 1,11_7;74.71;11,66;22,41;0,16;3,57;8,09
01,09.2019 08:19:10;33;0.36;292.5;60.424189836150575;292.26;Module 1,11_7;75.65;11,88;22,98;0,16;3,76;8,12
01,09.2019 08:21:03;33.2;0.33;292.5;57.8501906657894;292.37;Module 1,11_7;71.62;10,96;22,01;0,16;3,44;7,51
01,09.2019 08:22:56;33;0.31;292.5;56.01576638910448;292.46;Module 1,11_7;68.65;10,23;21,31;0,15;3,23;7,00
01,09.2019 08:24:54;32.8;0.3;292.5;54.569911882175575;292.54;Module 1,11_7;66.24;9,84;20,76;0,15;3,06;6,78
