date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
01,09.2019 07:31:18;28.6;0;289.4;0.0001;291.29;Module 1,11_18;7.46;0,00;0,00;0,00;0,00;0,00
01,09.2019 07:33:10;32.1;0;289.4;0.0001;291.32;Module 1,11_18;9.3;0,00;0,00;0,00;0,00;0,00
01,09.2019 07:35:03;30.5;0;289.4;0.0001;291.35;Module 1,11_18;10.19;0,00;0,00;0,00;0,00;0,00
01,09.2019 07:36:58;26.8;0;291.5;0.0001;291.35;Module 1,11_18;11.87;0,00;0,00;0,00;0,00;0,00
01,09.2019 07:38:51;27.3;0.07;291.5;0.0001;291.35;Module 1,11_18;14.15;1,91;0,00;0,00;0,00;1,91
01,09.2019 07:40:57;28.1;0.07;291.5;3.139153915093781;291.37;Module 1,11_18;16.34;1,97;2,29;0,01;0,02;1,95
01,09.2019 07:42:54;28.9;0.09;291.5;3.5752542447916316;291.41;Module 1,11_18;18.61;2,60;2,60;0,01;0,02;2,58
01,09.2019 07:44:47;29.1;0.09;291.5;3.9729316379522266;291.43;Module 1,11_18;20.68;2,62;2,89;0,01;0,03;2,59
01,09.2019 07:46:40;29.8;0.1;291.5;4.337949535056155;291.46;Module 1,11_18;22.58;2,98;3,16;0,01;0,04;2,94
01,09.2019 07:48:33;30.1;0.11;291.5;4.758680690139104;291.49;Module 1,11_18;24.77;3,31;3,47;0,01;0,04;3,27
01,09.2019 07:50:28;30.3;0.12;291.5;7.3146484778670935;291.51;Module 1,11_18;26.2;3,64;5,33;0,02;0,10;3,53
01,09.2019 07:52:22;30.7;0.13;291.5;10.723088994673045;291.53;Module 1,11_18;27.84;3,99;7,81;0,03;0,22;3,77
01,09.2019 07:54:21;30.8;0.14;293.5;13.847907250004859;291.57;Module 1,11_18;29.66;4,31;10,09;0,04;0,37;3,94
01,09.2019 07:56:23;30.9;0.15;293.5;16.66548206792621;291.59;Module 1,11_18;31.4;4,63;12,15;0,04;0,54;4,10
01,09.2019 07:58:23;31.2;0.16;293.5;19.545289011935452;291.63;Module 1,11_18;33.69;4,99;14,24;0,05;0,74;4,25
01,09.2019 08:00:16;31.7;0.17;293.5;22.475824153666444;291.68;Module 1,11_18;36.37;5,39;16,38;0,06;0,97;4,41
