date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,06.2019 06:18:25;29.7;0;288.4;0.0001;289;Module 1,12_2;3.12;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:20:35;30.9;0;288.4;0.0001;288.98;Module 1,12_2;3.81;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:22:32;31.7;0;288.4;0.0001;288.93;Module 1,12_2;4.55;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:24:37;32.2;0;291.9;0.0001;288.88;Module 1,12_2;5.3;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:26:34;32.6;0;291.9;0.0001;288.84;Module 1,12_2;6.73;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:28:31;25.9;0;291.9;0.0001;288.85;Module 1,12_2;7.31;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:30:27;24.8;0;290.4;0.0001;288.81;Module 1,12_2;8.05;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:32:26;25.2;0;290.4;0.0001;288.76;Module 1,12_2;8.77;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:34:23;25;0;289.4;0.0001;288.71;Module 1,12_2;9.61;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:36:19;24.7;0;289.4;0.0001;288.7;Module 1,12_2;10.66;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:38:16;24.5;0;289.4;0.0001;288.68;Module 1,12_2;10.99;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:40:13;25.7;0;289.4;0.0001;288.64;Module 1,12_2;11.44;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:42:10;24.8;0;289.4;0.0001;288.61;Module 1,12_2;12.86;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:44:06;25.2;0;289.4;0.0001;288.6;Module 1,12_2;13.88;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:46:03;24.5;0;289.4;0.0001;288.61;Module 1,12_2;14.28;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:48:06;24.8;0;288.4;0.0001;288.64;Module 1,12_2;14.79;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:50:36;24.1;0;288.4;0.0001;288.6;Module 1,12_2;16.16;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:52:33;24.3;0;288.4;0.0001;288.58;Module 1,12_2;16.96;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:54:30;23.8;0;288.4;0.0001;288.58;Module 1,12_2;17.98;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:56:27;25.6;0;288.4;0.0001;288.6;Module 1,12_2;19.06;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:58:25;24.7;0;289.9;0.0001;288.69;Module 1,12_2;20.44;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:00:22;25.2;0;289.9;0.0001;288.75;Module 1,12_2;20.99;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:02:19;25.6;0;289.4;0.0001;288.79;Module 1,12_2;22.25;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:04:15;24.4;0;289.4;0.0001;288.92;Module 1,12_2;24.46;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:06:20;24;0;289.4;0.0001;289.09;Module 1,12_2;25.4;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:08:17;24.9;0;289.4;0.0001;289.23;Module 1,12_2;26.45;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:10:18;25.9;0;289.4;0.0001;289.44;Module 1,12_2;28.39;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:12:16;24.6;0;289.4;0.0001;289.6;Module 1,12_2;28.78;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:14:13;26.2;0;289.4;5.4195551985799;289.71;Module 1,12_2;28.21;0,00;4,61;0,01;0,07;-0,07
30,06.2019 07:16:10;25;0;289.4;5.6635408455914735;289.86;Module 1,12_2;29.48;0,00;4,81;0,02;0,07;-0,07
30,06.2019 07:18:07;26;0;289.4;13.984981914020342;290.06;Module 1,12_2;31.02;0,00;11,88;0,04;0,44;-0,44
30,06.2019 07:20:03;25.8;0;289.4;18.855889977636707;290.25;Module 1,12_2;31.56;0,00;16,02;0,05;0,80;-0,80
30,06.2019 07:22:27;25.7;0;289.4;22.186956637737254;290.41;Module 1,12_2;31.82;0,00;18,85;0,06;1,11;-1,11
30,06.2019 07:24:26;29.6;0;289.4;24.109831189681394;290.5;Module 1,12_2;32.21;0,00;20,48;0,06;1,31;-1,31
30,06.2019 07:26:23;29.1;0;291.9;26.061221071385397;290.6;Module 1,12_2;33.23;0,00;22,11;0,07;1,53;-1,53
30,06.2019 07:28:23;29.6;0.1;291.9;26.986101914607623;290.69;Module 1,12_2;33.25;2,96;22,86;0,07;1,64;1,32
