date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,06.2019 06:18:25;29.7;0;287.4;0.0001;289;Module 1,12_8;3.12;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:20:35;30.9;0;287.4;0.0001;288.98;Module 1,12_8;3.81;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:22:32;31.6;0;287.4;0.0001;288.93;Module 1,12_8;4.55;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:24:37;28.1;0;290.9;0.0001;288.88;Module 1,12_8;5.3;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:26:34;32.6;0;290.9;0.0001;288.84;Module 1,12_8;6.73;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:28:31;26.7;0;290.9;0.0001;288.85;Module 1,12_8;7.31;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:30:27;26.1;0;290.9;0.0001;288.81;Module 1,12_8;8.05;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:32:26;26.6;0;290.9;0.0001;288.76;Module 1,12_8;8.77;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:34:23;26.6;0;289.4;0.0001;288.71;Module 1,12_8;9.61;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:36:19;26.7;0;289.4;0.0001;288.7;Module 1,12_8;10.66;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:38:16;26.7;0;288.9;0.0001;288.68;Module 1,12_8;10.99;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:40:13;27.4;0;288.9;0.0001;288.64;Module 1,12_8;11.44;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:42:10;27.7;0;288.9;0.0001;288.61;Module 1,12_8;12.86;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:44:06;27.8;0;289.4;0.0001;288.6;Module 1,12_8;13.88;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:46:03;27.7;0;289.4;0.0001;288.61;Module 1,12_8;14.28;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:48:06;28;0;289.4;0.0001;288.64;Module 1,12_8;14.79;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:50:36;28;0;289.4;0.0001;288.6;Module 1,12_8;16.16;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:52:33;28.2;0;289.4;0.0001;288.58;Module 1,12_8;16.96;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:54:30;28.3;0;289.4;0.0001;288.58;Module 1,12_8;17.98;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:56:27;28.8;0;289.4;0.0001;288.6;Module 1,12_8;19.06;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:58:25;28.6;0;289.4;0.0001;288.69;Module 1,12_8;20.44;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:00:22;28.5;0;289.4;0.0001;288.75;Module 1,12_8;20.99;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:02:19;29.2;0;289.4;0.0001;288.79;Module 1,12_8;22.25;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:04:15;28.8;0;290.9;0.0001;288.92;Module 1,12_8;24.46;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:06:20;28.8;0;290.9;0.0001;289.09;Module 1,12_8;25.4;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:08:17;29;0;290.9;0.0001;289.23;Module 1,12_8;26.45;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:10:18;29.2;0;290.9;0.0001;289.44;Module 1,12_8;28.39;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:12:16;29.2;0;290.9;0.0001;289.6;Module 1,12_8;28.78;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:14:13;29.3;0;290.9;5.4195551985799;289.71;Module 1,12_8;28.21;0,00;2,69;0,01;0,04;-0,04
30,06.2019 07:16:10;29.5;0;290.9;5.6635408455914735;289.86;Module 1,12_8;29.48;0,00;2,81;0,02;0,04;-0,04
30,06.2019 07:18:07;29.5;0;290.9;13.984981914020342;290.06;Module 1,12_8;31.02;0,00;6,95;0,04;0,26;-0,26
30,06.2019 07:20:03;29.7;0;290.9;18.855889977636707;290.25;Module 1,12_8;31.56;0,00;9,37;0,05;0,47;-0,47
30,06.2019 07:22:27;29.4;0;290.9;22.186956637737254;290.41;Module 1,12_8;31.82;0,00;11,02;0,06;0,65;-0,65
30,06.2019 07:24:26;30.4;0;290.9;24.109831189681394;290.5;Module 1,12_8;32.21;0,00;11,98;0,06;0,77;-0,77
30,06.2019 07:26:23;30.4;0;290.9;26.061221071385397;290.6;Module 1,12_8;33.23;0,00;12,95;0,07;0,90;-0,90
30,06.2019 07:28:23;30.6;0.1;291.5;26.986101914607623;290.69;Module 1,12_8;33.25;3,06;13,41;0,07;0,97;2,09
30,06.2019 07:30:25;30.7;0.1;291.5;28.464761041708094;290.78;Module 1,12_8;34.17;3,07;14,14;0,08;1,08;1,99
30,06.2019 07:32:25;30.7;0;291.5;29.588839469551946;290.87;Module 1,12_8;34.82;0,00;14,70;0,08;1,16;-1,16
30,06.2019 07:34:29;30.9;0.1;291.5;30.423395206413012;290.94;Module 1,12_8;35.22;3,09;15,11;0,08;1,23;1,86
30,06.2019 07:36:30;30.9;0.1;291.5;31.40050904071028;291.01;Module 1,12_8;35.88;3,09;15,59;0,08;1,31;1,78
30,06.2019 07:38:27;31.1;0.1;292.5;31.96318030223697;291.08;Module 1,12_8;36.14;3,11;15,88;0,09;1,36;1,75
30,06.2019 07:40:26;31.2;0.1;292.5;32.782169555022094;291.15;Module 1,12_8;36.73;3,12;16,29;0,09;1,43;1,69
30,06.2019 07:42:23;31.2;0.1;292.5;33.71014370256083;291.21;Module 1,12_8;37.48;3,12;16,75;0,09;1,51;1,61
