date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,06.2019 06:18:25;29.6;0;286.9;0.0001;289;Module 1,12_14;3.12;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:20:35;30.7;0;286.9;0.0001;288.98;Module 1,12_14;3.81;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:22:32;31.5;0;286.9;0.0001;288.93;Module 1,12_14;4.55;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:24:37;32.2;0;289.4;0.0001;288.88;Module 1,12_14;5.3;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:26:34;32.7;0;289.4;0.0001;288.84;Module 1,12_14;6.73;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:28:31;27.7;0;289.4;0.0001;288.85;Module 1,12_14;7.31;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:30:27;26.4;0;289.4;0.0001;288.81;Module 1,12_14;8.05;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:32:26;26.9;0;289.4;0.0001;288.76;Module 1,12_14;8.77;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:34:23;26.9;0;289.4;0.0001;288.71;Module 1,12_14;9.61;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:36:19;27;0;289.4;0.0001;288.7;Module 1,12_14;10.66;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:38:16;27;0;287.9;0.0001;288.68;Module 1,12_14;10.99;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:40:13;27.5;0;287.9;0.0001;288.64;Module 1,12_14;11.44;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:42:10;28;0;289.4;0.0001;288.61;Module 1,12_14;12.86;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:44:06;27.9;0;289.4;0.0001;288.6;Module 1,12_14;13.88;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:46:03;28;0;289.4;0.0001;288.61;Module 1,12_14;14.28;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:48:06;28.1;0;289.4;0.0001;288.64;Module 1,12_14;14.79;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:50:36;28.3;0;289.4;0.0001;288.6;Module 1,12_14;16.16;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:52:33;28.5;0;289.4;0.0001;288.58;Module 1,12_14;16.96;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:54:30;28.5;0;289.4;0.0001;288.58;Module 1,12_14;17.98;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:56:27;29;0;289.4;0.0001;288.6;Module 1,12_14;19.06;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:58:25;29;0;289.4;0.0001;288.69;Module 1,12_14;20.44;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:00:22;29.2;0;289.4;0.0001;288.75;Module 1,12_14;20.99;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:02:19;29.4;0;289.4;0.0001;288.79;Module 1,12_14;22.25;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:04:15;29.2;0;289.4;0.0001;288.92;Module 1,12_14;24.46;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:06:20;29.2;0;289.4;0.0001;289.09;Module 1,12_14;25.4;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:08:17;29.6;0;289.4;0.0001;289.23;Module 1,12_14;26.45;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:10:18;29.7;0;289.4;0.0001;289.44;Module 1,12_14;28.39;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:12:16;29.8;0;289.9;0.0001;289.6;Module 1,12_14;28.78;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:14:13;29.7;0;289.9;5.4195551985799;289.71;Module 1,12_14;28.21;0,00;2,05;0,01;0,03;-0,03
30,06.2019 07:16:10;29.9;0;289.9;5.6635408455914735;289.86;Module 1,12_14;29.48;0,00;2,15;0,02;0,03;-0,03
30,06.2019 07:18:07;30.1;0;289.9;13.984981914020342;290.06;Module 1,12_14;31.02;0,00;5,31;0,04;0,20;-0,20
30,06.2019 07:20:03;30.1;0;289.9;18.855889977636707;290.25;Module 1,12_14;31.56;0,00;7,16;0,05;0,36;-0,36
30,06.2019 07:22:27;30;0;289.9;22.186956637737254;290.41;Module 1,12_14;31.82;0,00;8,42;0,06;0,51;-0,51
30,06.2019 07:24:26;30.9;0;291.4;24.109831189681394;290.5;Module 1,12_14;32.21;0,00;9,16;0,07;0,60;-0,60
30,06.2019 07:26:23;30.8;0;291.4;26.061221071385397;290.6;Module 1,12_14;33.23;0,00;9,90;0,07;0,70;-0,70
30,06.2019 07:28:23;31;0.1;291.4;26.986101914607623;290.69;Module 1,12_14;33.25;3,10;10,25;0,07;0,75;2,35
30,06.2019 07:30:25;31.1;0.1;291.4;28.464761041708094;290.78;Module 1,12_14;34.17;3,11;10,81;0,08;0,83;2,28
30,06.2019 07:32:25;31.3;0;291.4;29.588839469551946;290.87;Module 1,12_14;34.82;0,00;11,24;0,08;0,90;-0,90
30,06.2019 07:34:29;31.3;0.1;291.4;30.423395206413012;290.94;Module 1,12_14;35.22;3,13;11,55;0,08;0,95;2,18
30,06.2019 07:36:30;31.3;0.1;291.4;31.40050904071028;291.01;Module 1,12_14;35.88;3,13;11,93;0,08;1,01;2,12
30,06.2019 07:38:27;31.5;0.1;291.4;31.96318030223697;291.08;Module 1,12_14;36.14;3,15;12,14;0,09;1,05;2,10
30,06.2019 07:40:26;31.5;0.1;291.9;32.782169555022094;291.15;Module 1,12_14;36.73;3,15;12,45;0,09;1,10;2,05
30,06.2019 07:42:23;31.5;0.1;291.9;33.71014370256083;291.21;Module 1,12_14;37.48;3,15;12,80;0,09;1,17;1,98
30,06.2019 07:44:22;31.5;0.1;291.9;34.61058247786277;291.29;Module 1,12_14;38.22;3,15;13,15;0,09;1,23;1,92
30,06.2019 07:46:20;31.6;0.1;291.9;35.1896253580012;291.35;Module 1,12_14;38.63;3,16;13,37;0,10;1,27;1,89
30,06.2019 07:48:19;31.8;0.1;291.9;35.94371800730603;291.42;Module 1,12_14;39.25;3,18;13,66;0,10;1,33;1,85
30,06.2019 07:50:40;31.9;0.1;291.9;35.792572024731655;291.43;Module 1,12_14;38.87;3,19;13,60;0,10;1,32;1,87
30,06.2019 07:52:53;32.1;0.1;293.5;36.88228366949386;291.47;Module 1,12_14;39.87;3,21;14,02;0,10;1,40;1,81
30,06.2019 07:54:50;32;0.1;293.5;37.68469103530325;291.53;Module 1,12_14;40.59;3,20;14,33;0,10;1,46;1,74
30,06.2019 07:56:48;32;0.1;293.5;39.2073414821588;291.59;Module 1,12_14;42.09;3,20;14,91;0,11;1,58;1,62
30,06.2019 07:58:45;31.9;0.1;293.5;39.344051305064724;291.67;Module 1,12_14;42.11;3,19;14,96;0,11;1,59;1,60
30,06.2019 08:00:42;32;0.1;293.5;40.29581655427601;291.75;Module 1,12_14;43.01;3,20;15,32;0,11;1,67;1,53
30,06.2019 08:02:38;32;0.1;293.5;49.019619831988194;291.78;Module 1,12_14;52.19;3,20;18,63;0,13;2,47;0,73
30,06.2019 08:04:45;31.9;0.1;293.5;40.980035555206186;291.85;Module 1,12_14;43.52;3,19;15,58;0,11;1,73;1,46
30,06.2019 08:06:44;31.8;0.1;293.5;40.85289631198452;291.92;Module 1,12_14;43.29;3,18;15,53;0,11;1,72;1,46
30,06.2019 08:08:48;31.4;0.1;293.5;109.67308205145848;292.03;Module 1,12_14;115.97;3,14;32,16;0,36;11,50;-8,36
30,06.2019 08:10:51;32.2;0.1;293.5;185.87080461357132;292.55;Module 1,12_14;196.16;3,22;34,24;0,74;25,22;-22,00
