date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,06.2019 06:18:25;28.4;0;286.4;0.0001;289;Module 1,12_5;3.12;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:20:35;29.8;0;286.4;0.0001;288.98;Module 1,12_5;3.81;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:22:32;30.7;0;286.4;0.0001;288.93;Module 1,12_5;4.55;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:24:37;31.5;0;289.4;0.0001;288.88;Module 1,12_5;5.3;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:26:34;32.1;0;289.4;0.0001;288.84;Module 1,12_5;6.73;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:28:31;26.6;0;289.4;0.0001;288.85;Module 1,12_5;7.31;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:30:27;25.5;0;289.4;0.0001;288.81;Module 1,12_5;8.05;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:32:26;26;0;289.4;0.0001;288.76;Module 1,12_5;8.77;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:34:23;26.1;0;288.9;0.0001;288.71;Module 1,12_5;9.61;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:36:19;26.3;0;288.9;0.0001;288.7;Module 1,12_5;10.66;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:38:16;26.5;0;288.9;0.0001;288.68;Module 1,12_5;10.99;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:40:13;27.1;0;288.9;0.0001;288.64;Module 1,12_5;11.44;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:42:10;27.4;0;288.9;0.0001;288.61;Module 1,12_5;12.86;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:44:06;27.5;0;289.4;0.0001;288.6;Module 1,12_5;13.88;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:46:03;27.7;0;289.4;0.0001;288.61;Module 1,12_5;14.28;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:48:06;27.8;0;289.4;0.0001;288.64;Module 1,12_5;14.79;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:50:36;28;0;289.4;0.0001;288.6;Module 1,12_5;16.16;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:52:33;28.5;0;289.4;0.0001;288.58;Module 1,12_5;16.96;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:54:30;28.7;0;289.4;0.0001;288.58;Module 1,12_5;17.98;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:56:27;29.1;0;289.4;0.0001;288.6;Module 1,12_5;19.06;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:58:25;29.2;0;289.4;0.0001;288.69;Module 1,12_5;20.44;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:00:22;29.3;0;289.4;0.0001;288.75;Module 1,12_5;20.99;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:02:19;29.6;0;291;0.0001;288.79;Module 1,12_5;22.25;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:04:15;29.8;0;291;0.0001;288.92;Module 1,12_5;24.46;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:06:20;30;0;291;0.0001;289.09;Module 1,12_5;25.4;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:08:17;30.3;0;291;0.0001;289.23;Module 1,12_5;26.45;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:10:18;30.5;0;291;0.0001;289.44;Module 1,12_5;28.39;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:12:16;30.5;0;291;0.0001;289.6;Module 1,12_5;28.78;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:14:13;30.7;0;291;5.4195551985799;289.71;Module 1,12_5;28.21;0,00;2,69;0,01;0,04;-0,04
30,06.2019 07:16:10;30.7;0;291.5;5.6635408455914735;289.86;Module 1,12_5;29.48;0,00;2,81;0,02;0,04;-0,04
30,06.2019 07:18:07;30.9;0;291.5;13.984981914020342;290.06;Module 1,12_5;31.02;0,00;6,95;0,04;0,26;-0,26
30,06.2019 07:20:03;31;0;291.5;18.855889977636707;290.25;Module 1,12_5;31.56;0,00;9,37;0,05;0,47;-0,47
30,06.2019 07:22:27;31;0;293;22.186956637737254;290.41;Module 1,12_5;31.82;0,00;11,03;0,06;0,66;-0,66
30,06.2019 07:24:26;31.5;0;293;24.109831189681394;290.5;Module 1,12_5;32.21;0,00;11,98;0,06;0,77;-0,77
30,06.2019 07:26:23;31.5;0;293;26.061221071385397;290.6;Module 1,12_5;33.23;0,00;12,95;0,07;0,90;-0,90
30,06.2019 07:28:23;31.6;0.1;293;26.986101914607623;290.69;Module 1,12_5;33.25;3,16;13,41;0,07;0,97;2,19
30,06.2019 07:30:25;31.7;0.1;293;28.464761041708094;290.78;Module 1,12_5;34.17;3,17;14,15;0,08;1,08;2,09
30,06.2019 07:32:25;31.8;0;293;29.588839469551946;290.87;Module 1,12_5;34.82;0,00;14,70;0,08;1,17;-1,17
30,06.2019 07:34:29;31.8;0.1;293;30.423395206413012;290.94;Module 1,12_5;35.22;3,18;15,13;0,08;1,23;1,95
30,06.2019 07:36:30;31.9;0.1;293;31.40050904071028;291.01;Module 1,12_5;35.88;3,19;15,61;0,08;1,31;1,88
30,06.2019 07:38:27;32;0.1;293;31.96318030223697;291.08;Module 1,12_5;36.14;3,20;15,88;0,09;1,36;1,84
30,06.2019 07:40:26;32;0.1;293.5;32.782169555022094;291.15;Module 1,12_5;36.73;3,20;16,30;0,09;1,43;1,77
30,06.2019 07:42:23;32.1;0.1;293.5;33.71014370256083;291.21;Module 1,12_5;37.48;3,21;16,76;0,09;1,51;1,70
30,06.2019 07:44:22;32.1;0.1;293.5;34.61058247786277;291.29;Module 1,12_5;38.22;3,21;17,20;0,09;1,60;1,61
30,06.2019 07:46:20;32.1;0.1;293.5;35.1896253580012;291.35;Module 1,12_5;38.63;3,21;17,49;0,09;1,65;1,56
30,06.2019 07:48:19;32.2;0.1;293.5;35.94371800730603;291.42;Module 1,12_5;39.25;3,22;17,87;0,10;1,72;1,50
30,06.2019 07:50:40;32.3;0.1;293.5;35.792572024731655;291.43;Module 1,12_5;38.87;3,23;17,79;0,10;1,71;1,52
30,06.2019 07:52:53;32.4;0.1;293.5;36.88228366949386;291.47;Module 1,12_5;39.87;3,24;18,34;0,10;1,81;1,43
30,06.2019 07:54:50;32.3;0.1;293.5;37.68469103530325;291.53;Module 1,12_5;40.59;3,23;18,73;0,10;1,89;1,34
30,06.2019 07:56:48;32.3;0.1;293.5;39.2073414821588;291.59;Module 1,12_5;42.09;3,23;19,49;0,11;2,05;1,18
30,06.2019 07:58:45;32.3;0.1;293.5;39.344051305064724;291.67;Module 1,12_5;42.11;3,23;19,55;0,11;2,06;1,17
30,06.2019 08:00:42;32.3;0.1;294.5;40.29581655427601;291.75;Module 1,12_5;43.01;3,23;20,04;0,11;2,16;1,07
30,06.2019 08:02:38;32.3;0.1;294.5;49.019619831988194;291.78;Module 1,12_5;52.19;3,23;24,31;0,13;3,20;0,03
30,06.2019 08:04:45;32.1;0.1;294.5;40.980035555206186;291.85;Module 1,12_5;43.52;3,21;20,38;0,11;2,24;0,97
30,06.2019 08:06:44;32.1;0.1;294.5;40.85289631198452;291.92;Module 1,12_5;43.29;3,21;20,31;0,11;2,22;0,99
30,06.2019 08:08:48;31.7;0.1;294.5;109.67308205145848;292.03;Module 1,12_5;115.97;3,17;34,05;0,39;13,38;-10,21
30,06.2019 08:10:51;31.2;0.1;294.5;185.87080461357132;292.55;Module 1,12_5;196.16;3,12;35,52;0,77;27,52;-24,40
30,06.2019 08:12:51;31;0.1;293.5;191.35473558434262;293.44;Module 1,12_5;201.59;3,10;35,76;0,80;28,65;-25,55
30,06.2019 08:14:50;31.1;0.1;293.5;196.67062944988982;294.32;Module 1,12_5;206.85;3,11;35,81;0,83;29,66;-26,55
30,06.2019 08:16:47;31.5;0.1;293.5;200.4065710597225;294.97;Module 1,12_5;210.46;3,15;35,84;0,85;30,36;-27,21
30,06.2019 08:18:51;36.5;0.1;295;205.85897862546855;295.73;Module 1,12_5;215.86;3,65;35,63;0,88;31,22;-27,57
30,06.2019 08:20:50;38.2;0.1;295;211.9552408711596;296.3;Module 1,12_5;221.95;3,82;35,68;0,91;32,36;-28,54
30,06.2019 12:00:03;30.1;4.4;329.7;903.5839113280718;310.77;Module 1,12_5;911.94;132,44;30,00;4,43;133,05;-0,61
30,06.2019 12:01:52;30.2;4.5;331.2;905.6737503677275;310.78;Module 1,12_5;913.96;135,90;29,73;4,45;132,15;3,75
30,06.2019 12:03:43;30.2;4.5;331.2;907.7451402449619;310.93;Module 1,12_5;915.96;135,90;29,73;4,46;132,44;3,46
30,06.2019 12:05:31;30.2;4.5;329.7;908.7732039487951;310.85;Module 1,12_5;916.91;135,90;29,99;4,46;133,80;2,10
30,06.2019 12:07:38;30.1;4.5;329.7;914.0980841941371;311.14;Module 1,12_5;922.18;135,45;29,98;4,49;134,56;0,89
30,06.2019 12:09:31;30.1;4.5;331.2;920.3638648557712;311.14;Module 1,12_5;928.41;135,45;29,70;4,52;134,23;1,22
30,06.2019 12:11:19;30.1;4.6;331.2;925.0201414005494;311;Module 1,12_5;933.02;138,46;29,70;4,54;134,89;3,57
30,06.2019 12:13:12;30;4.6;331.2;927.7769643329763;311.25;Module 1,12_5;935.71;138,00;29,70;4,56;135,28;2,72
30,06.2019 12:15:02;30;4.6;331.2;929.8867898433666;311.29;Module 1,12_5;937.75;138,00;29,70;4,57;135,58;2,42
30,06.2019 12:16:52;29.9;4.6;331.2;930.5287169328262;311.49;Module 1,12_5;938.31;137,54;29,69;4,57;135,67;1,87
30,06.2019 12:18:49;29.8;4.6;331.2;935.6784672437252;311.55;Module 1,12_5;943.41;137,08;29,68;4,60;136,40;0,68
30,06.2019 12:20:43;29.8;4.6;331.2;940.4691807116226;311.65;Module 1,12_5;948.15;137,08;29,67;4,62;137,08;0,00
30,06.2019 12:22:32;29.7;4.6;331.2;941.20900683151;312.09000000000003;Module 1,12_5;948.81;136,62;29,67;4,62;137,18;-0,56
30,06.2019 12:24:38;29.6;4.7;331.8;942.3386242396502;312.32;Module 1,12_5;949.85;139,12;29,56;4,63;136,84;2,28
30,06.2019 12:26:35;29.6;4.7;331.8;947.2113435219264;312.3;Module 1,12_5;954.67;139,12;29,55;4,65;137,52;1,60
30,06.2019 12:28:34;29.7;4.7;333.3;951.7982196640799;312.3;Module 1,12_5;959.2;139,59;29,28;4,68;136,89;2,70
