date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
05,11.2019 09:29:55;30.9;0;278.4;5.076562117924585;281.13;Module 2,3_14;5.49;0,00;1,88;0,01;0,03;-0,03
05,11.2019 09:31:48;33.2;0;278.4;7.0728860182897835;281.15;Module 2,3_14;7.63;0,00;2,63;0,02;0,05;-0,05
05,11.2019 09:33:41;34.5;0;278.4;8.418292518107695;281.17;Module 2,3_14;9.06;0,00;3,13;0,02;0,07;-0,07
05,11.2019 09:35:34;27.4;0;281.9;8.567610869472363;281.17;Module 2,3_14;9.2;0,00;3,18;0,02;0,07;-0,07
05,11.2019 09:37:27;27.4;0;281.9;9.09930383151915;281.17;Module 2,3_14;9.75;0,00;3,38;0,02;0,08;-0,08
05,11.2019 09:39:29;25.6;0;279.9;9.923804553005617;281.19;Module 2,3_14;10.61;0,00;3,68;0,03;0,10;-0,10
05,11.2019 09:41:22;26.9;0;279.9;10.870986915422911;281.18;Module 2,3_14;11.6;0,00;4,03;0,03;0,12;-0,12
05,11.2019 09:43:15;26.7;0;279.9;13.144705563755412;281.19;Module 2,3_14;14;0,00;4,88;0,03;0,17;-0,17
05,11.2019 09:45:08;27.4;0.07;279.9;15.1058822593673;281.19;Module 2,3_14;16.06;1,92;5,61;0,04;0,22;1,69
05,11.2019 09:47:17;27.2;0.08;279.9;16.690442554439556;281.19;Module 2,3_14;17.71;2,18;6,20;0,04;0,27;1,90
05,11.2019 09:49:10;29;0.08;280.4;17.076511382088846;281.16;Module 2,3_14;18.09;2,32;6,34;0,05;0,29;2,03
05,11.2019 09:51:02;29.3;0.08;280.4;17.140974378737535;281.12;Module 2,3_14;18.13;2,34;6,36;0,05;0,29;2,06
05,11.2019 09:52:55;29.6;0.09;280.4;17.95281827542036;281.11;Module 2,3_14;18.96;2,66;6,66;0,05;0,32;2,35
05,11.2019 09:55:07;30.1;0.09;281.9;19.737927300115956;281.1;Module 2,3_14;20.81;2,71;7,33;0,05;0,38;2,33
05,11.2019 09:57:02;30;0.09;281.9;20.20277686440251;281.11;Module 2,3_14;21.27;2,70;7,50;0,05;0,40;2,30
05,11.2019 09:58:57;30.2;0.1;281.9;21.20042587357255;281.1;Module 2,3_14;22.29;3,02;7,88;0,06;0,44;2,58
05,11.2019 10:00:51;30.8;0.13;281.9;27.31352757934855;281.12;Module 2,3_14;28.68;4,00;10,14;0,07;0,73;3,27
05,11.2019 10:02:47;28.2;0.18;281.9;36.96029595580838;281.14;Module 2,3_14;38.76;5,08;13,73;0,10;1,34;3,73
