date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
05,11.2019 09:35:05;33.3;0;282.9;7.2909800624847065;281.17;Module 1,10_8;9.14;0,00;6,17;0,02;0,12;-0,12
05,11.2019 09:36:58;33.5;0;282.9;7.624461015841624;281.17;Module 1,10_8;9.51;0,00;6,45;0,02;0,13;-0,13
05,11.2019 09:39:00;33.6;0;284.9;8.228156078494575;281.17;Module 1,10_8;10.21;0,00;6,97;0,02;0,15;-0,15
05,11.2019 09:40:53;24.7;0;284.9;9.204927046666636;281.17;Module 1,10_8;11.37;0,00;7,80;0,02;0,19;-0,19
05,11.2019 09:42:46;25;0.05;284.9;10.684383106216558;281.17;Module 1,10_8;13.14;1,25;9,05;0,03;0,26;0,99
05,11.2019 09:44:40;25.4;0.06;282.4;12.525820235462074;281.2;Module 1,10_8;15.34;1,52;10,59;0,03;0,35;1,17
05,11.2019 09:46:48;25.7;0.07;282.4;14.444319298409097;281.18;Module 1,10_8;17.61;1,80;12,22;0,04;0,47;1,33
05,11.2019 09:48:41;27.4;0.08;282.4;14.869817544479915;281.16;Module 1,10_8;18.06;2,19;12,58;0,04;0,49;1,70
05,11.2019 09:50:33;27.5;0.07;282.4;14.874036788452496;281.14;Module 1,10_8;18;1,93;12,58;0,04;0,49;1,43
05,11.2019 09:52:26;27.9;0.08;282.9;15.589527324982164;281.12;Module 1,10_8;18.8;2,23;13,19;0,04;0,54;1,69
05,11.2019 09:54:38;28.2;0.09;282.9;16.94094173627895;281.1;Module 1,10_8;20.35;2,54;14,34;0,04;0,64;1,90
05,11.2019 09:56:33;28.3;0.09;282.9;17.86489552966648;281.11;Module 1,10_8;21.39;2,55;15,12;0,05;0,71;1,83
05,11.2019 09:58:28;28.6;0.09;282.9;18.314768292056016;281.1;Module 1,10_8;21.86;2,57;15,49;0,05;0,75;1,82
05,11.2019 10:00:22;29;0.11;282.9;21.6048782063735;281.11;Module 1,10_8;25.71;3,19;18,27;0,06;1,04;2,15
05,11.2019 10:02:18;29.3;0.17;282.9;30.829407354311595;281.14;Module 1,10_8;36.58;4,98;25,88;0,08;2,12;2,86
05,11.2019 10:04:11;29.2;0.2;282.9;36.34831493284692;281.13;Module 1,10_8;43.01;5,84;29,23;0,10;2,93;2,91
05,11.2019 10:06:04;30.5;0.16;282.9;30.74205862974503;281.12;Module 1,10_8;36.28;4,88;25,82;0,08;2,11;2,77
05,11.2019 10:08:00;30.5;0.14;284.4;25.903741478783022;281.1;Module 1,10_8;30.49;4,27;21,91;0,07;1,50;2,77
05,11.2019 10:10:09;30;0.15;284.4;28.080966849699507;281.09;Module 1,10_8;32.96;4,50;23,71;0,07;1,76;2,74
05,11.2019 10:12:01;29.9;0.15;284.4;28.394695367021313;281.14;Module 1,10_8;33.25;4,48;23,96;0,08;1,80;2,68
05,11.2019 10:13:55;30.1;0.12;284.4;24.34329467873561;281.2;Module 1,10_8;28.44;3,61;20,60;0,06;1,33;2,29
05,11.2019 10:15:49;30.1;0.09;284.4;18.770156879478478;281.25;Module 1,10_8;21.88;2,71;15,89;0,05;0,79;1,92
