date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
05,11.2019 09:35:05;34.6;0;281.4;7.2909800624847065;281.17;Module 1,10_7;9.14;0,00;2,74;0,02;0,05;-0,05
05,11.2019 09:36:58;34.7;0;281.4;7.624461015841624;281.17;Module 1,10_7;9.51;0,00;2,87;0,02;0,06;-0,06
05,11.2019 09:39:00;34.8;0;281.4;8.228156078494575;281.17;Module 1,10_7;10.21;0,00;3,09;0,02;0,07;-0,07
05,11.2019 09:40:53;27.6;0;282.9;9.204927046666636;281.17;Module 1,10_7;11.37;0,00;3,46;0,02;0,09;-0,09
05,11.2019 09:42:46;27.5;0.05;282.9;10.684383106216558;281.17;Module 1,10_7;13.14;1,38;4,02;0,03;0,11;1,26
05,11.2019 09:44:40;29;0.06;280.9;12.525820235462074;281.2;Module 1,10_7;15.34;1,74;4,70;0,03;0,16;1,58
05,11.2019 09:46:48;29.5;0.07;280.9;14.444319298409097;281.18;Module 1,10_7;17.61;2,07;5,42;0,04;0,21;1,86
05,11.2019 09:48:41;30.3;0.08;281.4;14.869817544479915;281.16;Module 1,10_7;18.06;2,42;5,59;0,04;0,22;2,20
05,11.2019 09:50:33;30.3;0.07;281.4;14.874036788452496;281.14;Module 1,10_7;18;2,12;5,59;0,04;0,22;1,90
05,11.2019 09:52:26;30.7;0.08;281.4;15.589527324982164;281.12;Module 1,10_7;18.8;2,46;5,86;0,04;0,24;2,21
05,11.2019 09:54:38;30.8;0.09;281.4;16.94094173627895;281.1;Module 1,10_7;20.35;2,77;6,37;0,05;0,29;2,48
05,11.2019 09:56:33;31;0.09;281.4;17.86489552966648;281.11;Module 1,10_7;21.39;2,79;6,71;0,05;0,32;2,47
05,11.2019 09:58:28;31;0.09;281.4;18.314768292056016;281.1;Module 1,10_7;21.86;2,79;6,88;0,05;0,34;2,45
05,11.2019 10:00:22;31.6;0.11;281.4;21.6048782063735;281.11;Module 1,10_7;25.71;3,48;8,12;0,06;0,47;3,01
05,11.2019 10:02:18;31.6;0.17;281.4;30.829407354311595;281.14;Module 1,10_7;36.58;5,37;11,58;0,08;0,95;4,42
05,11.2019 10:04:11;31.8;0.2;281.4;36.34831493284692;281.13;Module 1,10_7;43.01;6,36;13,66;0,10;1,33;5,03
05,11.2019 10:06:04;32.6;0.16;281.4;30.74205862974503;281.12;Module 1,10_7;36.28;5,22;11,55;0,08;0,95;4,27
05,11.2019 10:08:00;33;0.14;281.4;25.903741478783022;281.1;Module 1,10_7;30.49;4,62;9,73;0,07;0,67;3,95
05,11.2019 10:10:09;32.5;0.15;281.4;28.080966849699507;281.09;Module 1,10_7;32.96;4,88;10,55;0,08;0,79;4,08
05,11.2019 10:12:01;32.4;0.15;281.4;28.394695367021313;281.14;Module 1,10_7;33.25;4,86;10,66;0,08;0,81;4,05
05,11.2019 10:13:55;32.6;0.12;282.9;24.34329467873561;281.2;Module 1,10_7;28.44;3,91;9,15;0,07;0,60;3,32
05,11.2019 10:15:49;32.5;0.09;282.9;18.770156879478478;281.25;Module 1,10_7;21.88;2,92;7,05;0,05;0,35;2,57
05,11.2019 10:17:49;32.3;0.07;282.9;15.27042499906344;281.29;Module 1,10_7;17.76;2,26;5,74;0,04;0,23;2,03
05,11.2019 10:19:44;32.3;0.05;282.9;12.23521050864584;281.35;Module 1,10_7;14.2;1,61;4,60;0,03;0,15;1,46
05,11.2019 10:21:37;30.9;0.05;282.9;10.887008996981415;281.35;Module 1,10_7;12.61;1,54;4,09;0,03;0,12;1,43
05,11.2019 10:23:30;29.5;0.06;282.9;12.646901801987415;281.39;Module 1,10_7;14.62;1,77;4,75;0,03;0,16;1,61
05,11.2019 10:25:51;28.5;0.1;281.4;18.745993475829188;281.42;Module 1,10_7;21.62;2,85;7,04;0,05;0,35;2,50
05,11.2019 10:27:44;28.6;0.14;281.4;25.59010467400135;281.43;Module 1,10_7;29.46;4,00;9,61;0,07;0,66;3,35
05,11.2019 10:29:38;28.8;0.18;281.4;31.98780996032443;281.43;Module 1,10_7;36.76;5,18;12,02;0,09;1,03;4,16
