date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
05,11.2019 09:33:12;33;0;291.6;7.022369398303311;281.15;Module 1,10_12;8.85;0,00;2,63;0,02;0,05;-0,05
05,11.2019 09:35:05;34.8;0;293.1;7.2909800624847065;281.17;Module 1,10_12;9.14;0,00;2,73;0,02;0,05;-0,05
05,11.2019 09:36:58;34.9;0;293.1;7.624461015841624;281.17;Module 1,10_12;9.51;0,00;2,85;0,02;0,06;-0,06
05,11.2019 09:39:00;35;0;295.6;8.228156078494575;281.17;Module 1,10_12;10.21;0,00;3,08;0,02;0,07;-0,07
05,11.2019 09:40:53;28.4;0;295.6;9.204927046666636;281.17;Module 1,10_12;11.37;0,00;3,45;0,02;0,08;-0,08
05,11.2019 09:42:46;28.8;0.05;295.6;10.684383106216558;281.17;Module 1,10_12;13.14;1,44;4,00;0,03;0,11;1,33
05,11.2019 09:44:40;29.7;0.06;293.1;12.525820235462074;281.2;Module 1,10_12;15.34;1,78;4,68;0,03;0,16;1,63
05,11.2019 09:46:48;29.3;0.07;293.1;14.444319298409097;281.18;Module 1,10_12;17.61;2,05;5,40;0,04;0,21;1,84
05,11.2019 09:48:41;30.9;0.08;293.1;14.869817544479915;281.16;Module 1,10_12;18.06;2,47;5,55;0,04;0,22;2,25
05,11.2019 09:50:33;30.9;0.07;293.1;14.874036788452496;281.14;Module 1,10_12;18;2,16;5,55;0,04;0,22;1,94
05,11.2019 09:52:26;31;0.08;293.1;15.589527324982164;281.12;Module 1,10_12;18.8;2,48;5,83;0,04;0,24;2,24
05,11.2019 09:54:38;31.4;0.09;293.1;16.94094173627895;281.1;Module 1,10_12;20.35;2,83;6,33;0,05;0,29;2,54
05,11.2019 09:56:33;31.6;0.09;293.1;17.86489552966648;281.11;Module 1,10_12;21.39;2,84;6,68;0,05;0,32;2,53
05,11.2019 09:58:28;31.6;0.09;293.1;18.314768292056016;281.1;Module 1,10_12;21.86;2,84;6,84;0,05;0,33;2,51
05,11.2019 10:00:22;31.8;0.11;293.1;21.6048782063735;281.11;Module 1,10_12;25.71;3,50;8,07;0,06;0,46;3,03
05,11.2019 10:02:18;32.1;0.17;293.1;30.829407354311595;281.14;Module 1,10_12;36.58;5,46;11,52;0,08;0,94;4,51
05,11.2019 10:04:11;32.4;0.2;293.1;36.34831493284692;281.13;Module 1,10_12;43.01;6,48;13,59;0,10;1,31;5,17
05,11.2019 10:06:04;33.2;0.16;293.1;30.74205862974503;281.12;Module 1,10_12;36.28;5,31;11,48;0,08;0,94;4,37
05,11.2019 10:08:00;33.2;0.14;295.6;25.903741478783022;281.1;Module 1,10_12;30.49;4,65;9,69;0,07;0,67;3,98
05,11.2019 10:10:09;32.8;0.15;295.6;28.080966849699507;281.09;Module 1,10_12;32.96;4,92;10,51;0,07;0,78;4,14
05,11.2019 10:12:01;32.8;0.15;295.6;28.394695367021313;281.14;Module 1,10_12;33.25;4,92;10,63;0,08;0,80;4,12
05,11.2019 10:13:55;32.8;0.12;295.6;24.34329467873561;281.2;Module 1,10_12;28.44;3,94;9,11;0,06;0,59;3,35
05,11.2019 10:15:49;32.8;0.09;295.6;18.770156879478478;281.25;Module 1,10_12;21.88;2,95;7,02;0,05;0,35;2,60
05,11.2019 10:17:49;32.6;0.07;295.6;15.27042499906344;281.29;Module 1,10_12;17.76;2,28;5,71;0,04;0,23;2,05
05,11.2019 10:19:44;31.8;0.05;295.6;12.23521050864584;281.35;Module 1,10_12;14.2;1,59;4,58;0,03;0,15;1,44
