date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
05,11.2019 09:35:05;34.8;0;282.4;7.2909800624847065;281.17;Module 1,10_15;9.14;0,00;2,73;0,02;0,05;-0,05
05,11.2019 09:36:58;34.9;0;282.4;7.624461015841624;281.17;Module 1,10_15;9.51;0,00;2,85;0,02;0,06;-0,06
05,11.2019 09:39:00;34.9;0;282.9;8.228156078494575;281.17;Module 1,10_15;10.21;0,00;3,09;0,02;0,07;-0,07
05,11.2019 09:40:53;28;0;282.9;9.204927046666636;281.17;Module 1,10_15;11.37;0,00;3,45;0,02;0,08;-0,08
05,11.2019 09:42:46;28.5;0.05;282.9;10.684383106216558;281.17;Module 1,10_15;13.14;1,43;4,00;0,03;0,11;1,31
05,11.2019 09:44:40;29.5;0.06;280.9;12.525820235462074;281.2;Module 1,10_15;15.34;1,77;4,69;0,03;0,16;1,61
05,11.2019 09:46:48;30.5;0.07;280.9;14.444319298409097;281.18;Module 1,10_15;17.61;2,14;5,41;0,04;0,21;1,93
05,11.2019 09:48:41;30.9;0.08;282.4;14.869817544479915;281.16;Module 1,10_15;18.06;2,47;5,57;0,04;0,22;2,25
05,11.2019 09:50:33;30.9;0.07;282.4;14.874036788452496;281.14;Module 1,10_15;18;2,16;5,57;0,04;0,22;1,94
05,11.2019 09:52:26;31;0.08;282.4;15.589527324982164;281.12;Module 1,10_15;18.8;2,48;5,84;0,04;0,24;2,24
05,11.2019 09:54:38;31.2;0.09;282.4;16.94094173627895;281.1;Module 1,10_15;20.35;2,81;6,34;0,05;0,29;2,52
05,11.2019 09:56:33;31.4;0.09;282.4;17.86489552966648;281.11;Module 1,10_15;21.39;2,83;6,69;0,05;0,32;2,51
05,11.2019 09:58:28;31.4;0.09;282.4;18.314768292056016;281.1;Module 1,10_15;21.86;2,83;6,86;0,05;0,33;2,49
05,11.2019 10:00:22;31.8;0.11;282.4;21.6048782063735;281.11;Module 1,10_15;25.71;3,50;8,09;0,06;0,47;3,03
05,11.2019 10:02:18;32;0.17;282.9;30.829407354311595;281.14;Module 1,10_15;36.58;5,44;11,55;0,08;0,95;4,49
05,11.2019 10:04:11;32.6;0.2;282.9;36.34831493284692;281.13;Module 1,10_15;43.01;6,52;13,62;0,10;1,32;5,20
05,11.2019 10:06:04;33.4;0.16;282.9;30.74205862974503;281.12;Module 1,10_15;36.28;5,34;11,52;0,08;0,94;4,40
05,11.2019 10:08:00;33.3;0.14;282.9;25.903741478783022;281.1;Module 1,10_15;30.49;4,66;9,70;0,07;0,67;3,99
