date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
05,11.2019 09:35:05;34.6;0;279.4;7.2909800624847065;281.17;Module 1,10_4;9.14;0,00;3,56;0,02;0,07;-0,07
05,11.2019 09:36:58;34.7;0;279.4;7.624461015841624;281.17;Module 1,10_4;9.51;0,00;3,73;0,02;0,07;-0,07
05,11.2019 09:39:00;33.1;0;279.4;8.228156078494575;281.17;Module 1,10_4;10.21;0,00;4,02;0,02;0,09;-0,09
05,11.2019 09:40:53;27.3;0;280.9;9.204927046666636;281.17;Module 1,10_4;11.37;0,00;4,50;0,02;0,11;-0,11
05,11.2019 09:42:46;27.7;0.05;280.9;10.684383106216558;281.17;Module 1,10_4;13.14;1,39;5,23;0,03;0,15;1,24
05,11.2019 09:44:40;28.2;0.06;278.9;12.525820235462074;281.2;Module 1,10_4;15.34;1,69;6,13;0,03;0,20;1,49
05,11.2019 09:46:48;29.4;0.07;278.9;14.444319298409097;281.18;Module 1,10_4;17.61;2,06;7,06;0,04;0,27;1,79
05,11.2019 09:48:41;30;0.08;279.4;14.869817544479915;281.16;Module 1,10_4;18.06;2,40;7,27;0,04;0,28;2,12
05,11.2019 09:50:33;30.1;0.07;279.4;14.874036788452496;281.14;Module 1,10_4;18;2,11;7,27;0,04;0,29;1,82
05,11.2019 09:52:26;30;0.08;279.4;15.589527324982164;281.12;Module 1,10_4;18.8;2,40;7,63;0,04;0,31;2,09
05,11.2019 09:54:38;30.7;0.09;279.4;16.94094173627895;281.1;Module 1,10_4;20.35;2,76;8,28;0,04;0,37;2,39
05,11.2019 09:56:33;30.8;0.09;279.4;17.86489552966648;281.11;Module 1,10_4;21.39;2,77;8,73;0,05;0,41;2,36
05,11.2019 09:58:28;31.2;0.09;279.4;18.314768292056016;281.1;Module 1,10_4;21.86;2,81;8,95;0,05;0,43;2,38
05,11.2019 10:00:22;31.2;0.11;279.4;21.6048782063735;281.11;Module 1,10_4;25.71;3,43;10,56;0,06;0,60;2,83
05,11.2019 10:02:18;31.7;0.17;279.4;30.829407354311595;281.14;Module 1,10_4;36.58;5,39;15,07;0,08;1,22;4,16
05,11.2019 10:04:11;32.1;0.2;280.9;36.34831493284692;281.13;Module 1,10_4;43.01;6,42;17,78;0,10;1,70;4,72
05,11.2019 10:06:04;32.8;0.16;280.9;30.74205862974503;281.12;Module 1,10_4;36.28;5,25;15,04;0,08;1,22;4,03
05,11.2019 10:08:00;32.6;0.14;280.9;25.903741478783022;281.1;Module 1,10_4;30.49;4,56;12,67;0,07;0,87;3,70
05,11.2019 10:10:09;32.2;0.15;280.9;28.080966849699507;281.09;Module 1,10_4;32.96;4,83;13,73;0,07;1,02;3,81
05,11.2019 10:12:01;32.2;0.15;280.9;28.394695367021313;281.14;Module 1,10_4;33.25;4,83;13,89;0,07;1,04;3,79
05,11.2019 10:13:55;32.2;0.12;280.9;24.34329467873561;281.2;Module 1,10_4;28.44;3,86;11,91;0,06;0,76;3,10
05,11.2019 10:15:49;32.2;0.09;280.9;18.770156879478478;281.25;Module 1,10_4;21.88;2,90;9,18;0,05;0,45;2,44
05,11.2019 10:17:49;32.1;0.07;280.9;15.27042499906344;281.29;Module 1,10_4;17.76;2,25;7,47;0,04;0,30;1,95
05,11.2019 10:19:44;31.2;0.05;280.9;12.23521050864584;281.35;Module 1,10_4;14.2;1,56;5,98;0,03;0,19;1,37
05,11.2019 10:21:37;30.2;0.05;280.9;10.887008996981415;281.35;Module 1,10_4;12.61;1,51;5,33;0,03;0,15;1,36
05,11.2019 10:23:30;28.5;0.06;280.9;12.646901801987415;281.39;Module 1,10_4;14.62;1,71;6,19;0,03;0,21;1,50
05,11.2019 10:25:51;28.4;0.1;280.9;18.745993475829188;281.42;Module 1,10_4;21.62;2,84;9,17;0,05;0,45;2,39
05,11.2019 10:27:44;28.4;0.14;279.4;25.59010467400135;281.43;Module 1,10_4;29.46;3,98;12,51;0,07;0,84;3,13
05,11.2019 10:29:38;28.8;0.18;279.4;31.98780996032443;281.43;Module 1,10_4;36.76;5,18;15,64;0,08;1,32;3,87
05,11.2019 10:31:32;29.9;0.21;279.4;37.88309762964595;281.46;Module 1,10_4;43.46;6,28;18,52;0,10;1,85;4,43
05,11.2019 10:33:34;32.8;0.21;279.4;37.9682108472075;281.47;Module 1,10_4;43.48;6,89;18,56;0,10;1,86;5,03
05,11.2019 10:35:26;32.8;0.18;279.4;33.541776815834154;281.5;Module 1,10_4;38.35;5,90;16,40;0,09;1,45;4,45
05,11.2019 10:37:19;32.7;0.13;281.4;25.605073063145635;281.53;Module 1,10_4;29.23;4,25;12,53;0,07;0,85;3,40
05,11.2019 10:39:16;32.6;0.12;281.4;23.048233784623;281.53;Module 1,10_4;26.27;3,91;11,28;0,06;0,69;3,23
05,11.2019 10:41:09;31.4;0.13;281.4;24.944881557287985;281.55;Module 1,10_4;28.39;4,08;12,20;0,07;0,80;3,28
05,11.2019 10:43:13;31.6;0.15;281.4;28.59210676507051;281.57;Module 1,10_4;32.49;4,74;13,99;0,08;1,06;3,68
05,11.2019 10:45:06;32;0.17;281.4;32.29778441456549;281.58;Module 1,10_4;36.65;5,44;15,80;0,09;1,35;4,09
05,11.2019 10:46:59;32.2;0.2;281.4;37.79487160563912;281.58;Module 1,10_4;42.83;6,44;18,49;0,10;1,84;4,60
05,11.2019 10:49:02;32.7;0.23;281.4;41.781342481359275;281.59;Module 1,10_4;47.28;7,52;20,45;0,11;2,25;5,27
05,11.2019 10:50:54;32.9;0.23;281.4;42.47127421126716;281.59;Module 1,10_4;48;7,57;20,78;0,11;2,33;5,24
05,11.2019 10:52:47;32.8;0.23;281.4;41.91279051955423;281.59;Module 1,10_4;47.31;7,54;20,51;0,11;2,27;5,28
05,11.2019 10:54:40;32.8;0.23;281.4;42.10546033848342;281.61;Module 1,10_4;47.47;7,54;20,60;0,11;2,29;5,26
05,11.2019 10:56:35;32.8;0.23;282.9;42.28032725480659;281.64;Module 1,10_4;47.61;7,54;20,70;0,11;2,31;5,23
05,11.2019 10:58:28;32.8;0.23;282.9;41.439832437917865;281.67;Module 1,10_4;46.61;7,54;20,29;0,11;2,22;5,32
05,11.2019 11:00:21;32.7;0.22;282.9;40.774184624530996;281.71;Module 1,10_4;45.81;7,19;19,96;0,11;2,15;5,05
05,11.2019 11:02:13;32.8;0.22;282.9;42.40435462773918;281.75;Module 1,10_4;47.59;7,22;20,76;0,11;2,32;4,89
05,11.2019 11:04:32;33.2;0.27;282.9;48.94602995930375;281.81;Module 1,10_4;54.86;8,96;23,95;0,13;3,10;5,87
05,11.2019 11:06:33;33.2;0.27;282.9;52.1619744866057;281.88;Module 1,10_4;58.4;8,96;25,49;0,14;3,52;5,45
05,11.2019 11:08:26;33.2;0.28;282.9;52.38429770595258;281.93;Module 1,10_4;58.59;9,30;25,59;0,14;3,55;5,75
05,11.2019 11:10:20;33;0.27;282.9;50.789397130674594;282;Module 1,10_4;56.75;8,91;24,84;0,13;3,33;5,58
05,11.2019 11:12:15;33.1;0.28;282.9;52.30803440708137;282.07;Module 1,10_4;58.39;9,27;25,56;0,14;3,54;5,73
05,11.2019 11:14:08;33;0.34;282.9;62.937646762651966;282.13;Module 1,10_4;70.19;11,22;30,04;0,17;5,10;6,12
05,11.2019 11:16:00;33.2;0.46;282.9;84.79443632086962;282.22;Module 1,10_4;94.48;15,27;33,80;0,26;8,83;6,44
05,11.2019 11:17:56;33.7;0.47;282.9;87.333247365793;282.33;Module 1,10_4;97.22;15,84;34,00;0,27;9,29;6,55
05,11.2019 11:20:13;33.7;0.35;282.9;65.2764876129038;282.44;Module 1,10_4;72.59;11,79;30,76;0,18;5,48;6,32
05,11.2019 11:22:06;33.5;0.29;283.4;56.4125011240704;282.47;Module 1,10_4;62.68;9,71;27,45;0,15;4,11;5,60
05,11.2019 11:23:59;33.3;0.26;283.4;50.79328820916308;282.5;Module 1,10_4;56.39;8,66;24,84;0,13;3,33;5,32
05,11.2019 11:25:55;33.1;0.24;283.4;46.93179406785019;282.49;Module 1,10_4;52.06;7,94;22,97;0,12;2,85;5,10
05,11.2019 11:27:47;32.6;0.25;283.4;46.93228339660384;282.46;Module 1,10_4;52.02;8,15;22,97;0,12;2,85;5,30
05,11.2019 11:29:42;32.6;0.35;283.4;66.15565006848895;282.44;Module 1,10_4;73.27;11,41;30,95;0,18;5,62;5,79
05,11.2019 11:31:34;33.2;0.32;283.4;61.05449650041933;282.46;Module 1,10_4;67.57;10,62;29,35;0,16;4,81;5,82
05,11.2019 11:33:27;33.2;0.28;283.4;55.28504517624164;282.46;Module 1,10_4;61.14;9,30;26,95;0,15;3,95;5,35
05,11.2019 11:35:48;33.1;0.32;283.4;62.33036237441086;282.5;Module 1,10_4;68.87;10,59;29,80;0,17;5,01;5,58
05,11.2019 11:37:40;33.2;0.44;283.4;83.9011725829595;282.55;Module 1,10_4;92.64;14,61;33,64;0,26;8,67;5,94
05,11.2019 11:39:36;33.7;0.43;284.9;79.71834909863742;282.62;Module 1,10_4;87.96;14,49;33,02;0,24;7,92;6,57
05,11.2019 11:41:29;33.6;0.35;284.9;65.97738611235066;282.71;Module 1,10_4;72.75;11,76;30,77;0,18;5,59;6,17
05,11.2019 11:43:28;33.5;0.32;284.9;60.060131418975374;282.75;Module 1,10_4;66.18;10,72;28,92;0,16;4,66;6,06
05,11.2019 11:45:22;33.2;0.3;284.9;56.974746589821265;282.78;Module 1,10_4;62.74;9,96;27,68;0,15;4,20;5,76
05,11.2019 11:47:14;33;0.29;284.9;53.55690008028223;282.79;Module 1,10_4;58.94;9,57;26,15;0,14;3,71;5,86
