date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,09.2019 11:45:42;34.6;2.51;296;606.1886158181958;289.61;Module 1,9_10;642.55;86,85;35,29;2,65;93,66;-6,82
30,09.2019 11:50:04;35.2;1.81;296;352.90130360922615;290.12;Module 1,9_10;373.75;63,71;34,41;1,45;50,03;13,68
30,09.2019 12:01:29;34.7;3.15;297;694.5257652857819;290.6;Module 1,9_10;734.04;109,31;35,27;3,08;108,49;0,81
30,09.2019 12:04:04;34.4;1.72;297;540.3745411686464;290.86;Module 1,9_10;570.87;59,17;34,95;2,34;81,88;-22,72
30,09.2019 12:05:56;34.7;3.81;299.5;688.5463316394602;291.18;Module 1,9_10;727.18;132,21;34,81;3,05;106,19;26,02
30,09.2019 12:07:50;34;4.64;299.5;930.805410021656;291.87;Module 1,9_10;982.73;157,76;35,12;4,20;147,60;10,16
30,09.2019 12:09:43;34.5;3.41;300;711.5509305099276;292.5;Module 1,9_10;751.02;117,65;34,76;3,16;109,86;7,79
30,09.2019 12:23:21;34.3;4.71;301.5;964.8309043043081;292.07;Module 1,9_10;1016.31;161,55;34,78;4,37;151,92;9,63
30,09.2019 12:25:21;35.1;1.49;301.5;503.20526581350447;292.34;Module 1,9_10;529.91;52,30;34,02;2,17;73,91;-21,61
30,09.2019 12:42:41;34.2;1.87;299.5;587.1142529352692;290.85;Module 1,9_10;616.95;63,95;34,61;2,57;88,89;-24,93
30,09.2019 12:46:34;34.4;4.39;299.5;917.4707423866927;291.28;Module 1,9_10;963.68;151,02;35,10;4,14;145,32;5,69
30,09.2019 12:48:29;34.2;3.57;299.5;659.0298800167844;292.15;Module 1,9_10;692.08;122,09;34,76;2,91;101,15;20,94
30,09.2019 12:50:30;30.8;1.58;299.5;487.64353335974016;292.81;Module 1,9_10;511.99;48,66;34,34;2,10;71,98;-23,31
30,09.2019 12:52:28;33.3;3.67;301.5;402.3858104436542;292.8;Module 1,9_10;422.39;122,21;33,66;1,69;57,03;65,18
30,09.2019 12:54:22;33.5;4.72;301.5;956.1677010287198;293.04;Module 1,9_10;1003.51;158,12;34,77;4,33;150,46;7,66
30,09.2019 13:00:00;34.3;2.95;303.5;978.6554894812909;293.34;Module 1,9_10;1026.55;101,19;34,43;4,44;152,74;-51,56
30,09.2019 13:05:52;33.9;1.59;303.5;319.87495838547386;292.42;Module 1,9_10;335.35;53,90;32,84;1,31;42,95;10,95
30,09.2019 13:07:35;34.8;4.2;303.5;733.0895486504465;292.99;Module 1,9_10;768.44;146,16;34,16;3,27;111,60;34,56
30,09.2019 13:09:34;34;2.19;303.5;642.5116010972563;293.39;Module 1,9_10;673.38;74,46;34,00;2,84;96,44;-21,98
30,09.2019 13:15:20;33.8;1.42;303.5;295.251160912663;292.59;Module 1,9_10;309.29;48,00;32,68;1,19;38,94;9,06
30,09.2019 13:17:16;34;1.79;303.5;398.3901335928223;292.57;Module 1,9_10;417.27;60,86;33,27;1,68;55,84;5,02
30,09.2019 13:19:09;36.1;2.79;303.5;332.4454136766452;293.14;Module 1,9_10;348.15;100,72;32,92;1,37;45,00;55,72
30,09.2019 13:21:16;33.1;1.49;303.5;302.6719610465316;293.67;Module 1,9_10;316.92;49,32;32,73;1,23;40,14;9,18
30,09.2019 13:23:16;33.3;1.68;303.5;337.43684005685316;293.59;Module 1,9_10;353.27;55,94;32,95;1,39;45,82;10,13
30,09.2019 13:25:09;33.5;4.11;303.5;743.4309274631837;293.89;Module 1,9_10;778.21;137,69;34,18;3,32;113,33;24,35
30,09.2019 13:38:18;35.4;3.36;303.5;692.5739457397489;291.79;Module 1,9_10;724.36;118,94;34,09;3,07;104,82;14,13
30,09.2019 13:40:13;34.6;1.89;301.5;452.8584234576654;292.21;Module 1,9_10;473.59;65,39;33,86;1,93;65,47;-0,07
30,09.2019 13:46:07;33.3;5;302;1028.4548623441901;294;Module 1,9_10;1075.19;166,50;34,73;4,67;162,28;4,22
30,09.2019 13:48:08;33;5.2;303.5;1065.2961253219019;295.2;Module 1,9_10;1113.59;171,60;34,48;4,85;167,24;4,36
30,09.2019 13:50:13;31.7;1.73;304;364.9260274193228;296.07;Module 1,9_10;381.43;54,84;33,02;1,52;50,21;4,63
30,09.2019 13:52:48;33.2;1.85;306.1;340.4757348780748;295.72;Module 1,9_10;355.83;61,42;32,49;1,41;45,75;15,67
30,09.2019 13:54:46;32.9;5.22;307.6;1072.9834887587676;295.79;Module 1,9_10;1121.27;171,74;33,75;4,89;165,04;6,70
30,09.2019 13:57:11;33.4;5.26;307.6;1080.4480358062199;296.19;Module 1,9_10;1128.95;175,68;33,76;4,93;166,26;9,42
30,09.2019 13:59:10;32.7;1.47;307.6;295.15617791070554;296.08;Module 1,9_10;308.38;48,07;31,92;1,20;38,18;9,88
30,09.2019 14:01:05;32.9;1.76;307.6;352.85015381108184;295.74;Module 1,9_10;368.63;57,90;32,29;1,47;47,41;10,50
30,09.2019 14:04:56;33.6;3.24;307.6;571.0216572515691;295.05;Module 1,9_10;596.47;108,86;33,09;2,50;82,79;26,08
30,09.2019 14:06:52;33.3;2.53;307.6;683.5850368713158;294.9;Module 1,9_10;714;84,25;33,34;3,04;101,20;-16,95
30,09.2019 14:14:36;36;2.62;305.6;640.3171636748903;294;Module 1,9_10;668.64;94,32;33,62;2,83;95,08;-0,76
30,09.2019 14:16:30;36;3.35;305.6;1007.63655889688;293.91;Module 1,9_10;1052.15;120,60;34,07;4,58;155,93;-35,33
30,09.2019 14:18:26;33.6;1.45;304;293.1841933827871;293.8;Module 1,9_10;306.12;48,72;32,57;1,18;38,51;10,21
30,09.2019 14:20:50;33.8;1.81;304;429.085068556291;293.46;Module 1,9_10;447.99;61,18;33,30;1,82;60,76;0,42
30,09.2019 14:22:44;34.7;5.01;304;1132.8507506905023;293.85;Module 1,9_10;1182.71;173,85;34,43;5,17;178,08;-4,23
30,09.2019 14:27:20;35;1.58;304;290.69495400446533;294.42;Module 1,9_10;303.46;55,30;32,55;1,17;38,11;17,19
30,09.2019 14:33:25;33.1;1.82;304;370.32695439556903;293.45;Module 1,9_10;386.55;60,24;33,05;1,55;51,09;9,15
30,09.2019 14:39:30;34.5;1.57;303.5;290.17925555324143;293.35;Module 1,9_10;302.87;54,16;32,64;1,17;38,11;16,05
30,09.2019 14:41:28;36;2.52;302;605.8249540649539;293.44;Module 1,9_10;632.31;90,72;34,20;2,66;90,97;-0,25
30,09.2019 14:43:24;33.9;2.12;303.5;387.53322303754453;293.57;Module 1,9_10;404.47;71,87;33,22;1,63;54,05;17,82
30,09.2019 14:45:25;33.6;1.88;303.5;385.08423518866704;293.62;Module 1,9_10;401.91;63,17;33,21;1,62;53,64;9,52
30,09.2019 14:53:25;33.6;2.64;301.5;429.23733791933915;292.63;Module 1,9_10;447.99;88,70;33,77;1,82;61,52;27,19
30,09.2019 14:55:36;33.9;1.71;301.5;340.9323165023802;292.71;Module 1,9_10;355.83;57,97;33,34;1,40;46,82;11,15
30,09.2019 15:06:33;34.2;1.68;300;323.728471929002;292.03;Module 1,9_10;337.91;57,46;33,52;1,32;44,28;13,18
30,09.2019 15:22:21;33.7;1.51;300;502.58902915640454;292.49;Module 1,9_10;524.79;50,89;34,30;2,17;74,34;-23,45
30,09.2019 15:24:18;35.2;2.24;301.5;527.0740949629909;292.59;Module 1,9_10;550.39;78,85;34,09;2,29;77,93;0,92
30,09.2019 16:53:57;35;1.99;296;459.32295982609344;290.95;Module 1,9_10;483.83;69,65;34,88;1,96;68,27;1,38
30,09.2019 16:58:23;34.1;3.42;297;710.2277332531983;292.04;Module 1,9_10;748.78;116,62;35,30;3,15;111,21;5,42
30,09.2019 17:00:28;34.3;2.82;297;550.950202600343;292.7;Module 1,9_10;581.11;96,73;34,98;2,39;83,71;13,02
30,09.2019 17:46:39;34.6;1.94;295.5;420.75532415795;291.3;Module 1,9_10;450.55;67,12;34,82;1,77;61,78;5,35
30,09.2019 17:51:05;33.8;1.3;296;289.1422875602936;292.07;Module 1,9_10;310.32;43,94;34,00;1,15;39,21;4,73
30,09.2019 17:53:03;33.5;1.53;297;347.8695269340857;292.28;Module 1,9_10;373.75;51,26;34,20;1,43;48,95;2,30
30,09.2019 17:55:04;34.4;1.78;297;397.4498668364105;292.75;Module 1,9_10;427.51;61,23;34,45;1,67;57,38;3,85
01,10.2019 11:37:02;35.8;1.29;295.5;370.8982853580818;289.27;Module 1,9_10;394.23;46,18;34,60;1,54;53,22;-7,03
01,10.2019 11:39:03;35.1;1.55;295.5;334.919226403004;289.48;Module 1,9_10;355.83;54,41;34,40;1,37;47,07;7,34
01,10.2019 11:40:59;35.8;3.67;295.5;400.143732025328;289.83;Module 1,9_10;424.95;131,39;34,73;1,68;58,23;73,15
01,10.2019 11:42:58;34.8;2.82;295.5;588.4135190385795;290.57;Module 1,9_10;624.63;98,14;35,34;2,57;90,79;7,34
01,10.2019 11:45:13;34.5;2.06;297;427.0365433263934;291.22;Module 1,9_10;453.11;71,07;34,58;1,81;62,44;8,63
01,10.2019 11:47:07;34.1;2.39;297;424.7868157668547;291.46;Module 1,9_10;450.55;81,50;34,57;1,79;62,05;19,45
01,10.2019 11:49:06;35.1;4.11;300;860.7067943721188;292;Module 1,9_10;912.55;144,26;34,95;3,87;135,29;8,97
01,10.2019 11:52:00;34.7;3.72;300;752.5576804380461;292.56;Module 1,9_10;797.44;129,08;34,82;3,36;116,85;12,24
01,10.2019 11:53:55;33.5;4.28;301.5;873.0741867362152;293.09;Module 1,9_10;924.81;143,38;34,70;3,93;136,40;6,98
01,10.2019 11:55:48;33.8;3.81;301.5;818.0465652306698;293.61;Module 1,9_10;866.22;128,78;34,64;3,67;127,08;1,70
01,10.2019 11:57:47;33.2;3.49;303.5;694.2414838375619;293.93;Module 1,9_10;734.86;115,87;34,10;3,08;105,10;10,77
01,10.2019 11:59:44;33.1;2.05;303.5;476.599987583267;294.08;Module 1,9_10;504.31;67,86;33,57;2,05;68,78;-0,93
01,10.2019 12:01:54;33.2;1.57;303.5;305.41472996407543;293.91;Module 1,9_10;323.05;52,12;32,75;1,24;40,59;11,53
01,10.2019 12:28:19;34.5;1.52;302;290.5487461217509;291.48;Module 1,9_10;306.1;52,44;32,91;1,17;38,43;14,01
01,10.2019 12:30:38;35.3;3.78;302;763.2701378642084;291.68;Module 1,9_10;803.88;133,43;34,48;3,41;117,52;15,91
01,10.2019 12:32:31;34.1;4.78;302;945.7509912911485;292.97;Module 1,9_10;995.83;163,00;34,67;4,28;148,33;14,67
01,10.2019 12:34:24;33.9;4.07;302;835.7153599298285;293.83;Module 1,9_10;879.76;137,97;34,57;3,75;129,75;8,22
01,10.2019 12:36:51;33.1;4.42;303.5;855.6266426531296;294.96;Module 1,9_10;900.45;146,30;34,32;3,85;132,13;14,17
01,10.2019 12:38:48;32.9;4.3;303.5;662.3545210865859;295.53;Module 1,9_10;696.89;141,47;34,04;2,93;99,76;41,71
01,10.2019 12:41:14;32.5;4.92;307.6;1029.5004168556857;296.33;Module 1,9_10;1082.87;159,90;33,73;4,68;157,92;1,98
01,10.2019 12:43:07;32.1;5.25;307.6;1071.1068516411285;297.06;Module 1,9_10;1126.39;168,53;33,75;4,88;164,74;3,79
01,10.2019 12:45:47;32.5;3.78;309.6;900.7713080790667;297.79;Module 1,9_10;946.98;122,85;33,26;4,07;135,41;-12,56
01,10.2019 12:47:47;31.8;4.95;309.6;1013.2063600687327;298.16;Module 1,9_10;1064.95;157,41;33,35;4,61;153,64;3,77
01,10.2019 12:49:57;31.4;5.2;309.6;986.6431982752988;298.38;Module 1,9_10;1036.79;163,28;33,33;4,48;149,34;13,94
01,10.2019 12:51:48;30.7;2.8;312.1;428.8411410068999;298.85;Module 1,9_10;450.55;85,96;31,82;1,83;58,31;27,65
01,10.2019 12:53:41;31.3;1.43;312.1;290.1508628190814;298.64;Module 1,9_10;304.78;44,76;31,05;1,18;36,58;8,17
01,10.2019 12:55:43;32;3.41;315.6;755.824280061061;298.33;Module 1,9_10;793.77;109,12;31,98;3,39;108,35;0,77
01,10.2019 12:58:18;31.9;3.32;315.6;629.236863226523;298.43;Module 1,9_10;660.66;105,91;31,76;2,79;88,49;17,42
01,10.2019 13:00:31;31.8;3.14;315.6;692.2537392606924;298.31;Module 1,9_10;726.67;99,85;31,88;3,09;98,37;1,48
01,10.2019 13:02:52;32.5;4.48;315.6;980.5842625380907;298.6;Module 1,9_10;1029.11;145,60;32,23;4,46;143,64;1,96
01,10.2019 13:05:27;31.6;1.98;315.6;575.7971937901776;299.07;Module 1,9_10;604.15;62,57;31,63;2,53;80,12;-17,56
02,10.2019 11:29:59;34.3;1.39;295.5;298.6387709720255;290.05;Module 1,9_10;318.25;47,68;34,16;1,20;40,90;6,78
02,10.2019 11:39:38;34.1;1.53;297;307.45789385972097;290.6;Module 1,9_10;326.92;52,17;33,95;1,24;42,12;10,05
02,10.2019 11:41:32;34.4;2.24;297;460.03155230711087;291.09;Module 1,9_10;488.95;77,06;34,70;1,96;68,08;8,97
02,10.2019 11:43:29;34.3;1.46;297;293.83825058517147;291.55;Module 1,9_10;312.18;50,08;33,85;1,18;39,83;10,25
02,10.2019 12:02:53;34.6;1.46;297;286.26521339416126;291.1;Module 1,9_10;303.01;50,52;33,80;1,14;38,56;11,96
02,10.2019 12:04:46;34.2;1.65;297;324.1780703045418;291.19;Module 1,9_10;343.03;56,43;34,06;1,32;44,95;11,48
02,10.2019 12:38:37;35.2;2.16;294;386.53414708516186;288.61;Module 1,9_10;407.03;76,03;34,95;1,61;56,27;19,77
02,10.2019 13:11:37;36.4;1.96;293.5;402.46364989989763;287.96;Module 1,9_10;422.39;71,34;35,11;1,68;59,15;12,19
02,10.2019 13:13:38;35.2;2.15;293.5;431.80646799526744;288.63;Module 1,9_10;453.11;75,68;35,23;1,82;64,25;11,43
02,10.2019 13:25:10;35.2;1.93;296;699.9047226487273;289.07;Module 1,9_10;733.79;67,94;35,46;3,10;109,93;-42,00
02,10.2019 13:27:04;35.3;1.88;297;495.73825287413086;289.69;Module 1,9_10;519.67;66,36;34,82;2,13;74,21;-7,85
02,10.2019 13:28:57;35.5;4.48;297;947.6496902589322;290.3;Module 1,9_10;993.27;159,04;35,58;4,28;152,29;6,75
02,10.2019 13:30:55;35.5;4.52;297;952.6588657864744;291.27;Module 1,9_10;998.39;160,46;35,58;4,30;153,16;7,30
02,10.2019 13:32:58;33.9;2.54;299.5;984.5447465351546;292.05;Module 1,9_10;1031.67;86,11;35,16;4,46;156,78;-70,68
02,10.2019 13:34:51;33.2;4.95;301.5;1033.5281895823932;292.57;Module 1,9_10;1082.87;164,34;34,83;4,70;163,54;0,80
02,10.2019 13:36:46;32.6;5.44;302;1099.6274097631626;293.13;Module 1,9_10;1151.99;177,34;34,77;5,01;174,27;3,07
02,10.2019 13:38:47;34.1;4.23;303.5;893.3519171719066;293.45;Module 1,9_10;935.78;144,24;34,36;4,03;138,45;5,79
02,10.2019 13:40:54;32.2;1.62;305.6;329.96118231725757;293.56;Module 1,9_10;345.59;52,16;32,52;1,36;44,16;8,01
02,10.2019 13:46:33;34;2.71;306.1;599.0093632628095;291.92;Module 1,9_10;627.19;92,14;33,44;2,63;88,03;4,11
02,10.2019 13:48:29;34.8;2.88;306.1;853.7431657999546;291.92;Module 1,9_10;893.82;100,22;33,84;3,84;130,10;-29,88
02,10.2019 13:50:23;33.8;1.81;305.6;383.9251614466663;291.88;Module 1,9_10;401.91;61,18;32,82;1,61;52,92;8,26
02,10.2019 13:52:22;33.6;1.51;305.6;320.37381649475674;291.57;Module 1,9_10;335.35;50,74;32,46;1,31;42,61;8,13
02,10.2019 13:54:29;33.7;1.69;304;366.87718521716886;291.42;Module 1,9_10;383.99;56,95;33,02;1,53;50,53;6,42
02,10.2019 13:56:22;33.7;1.61;304;342.4465000242375;291.39;Module 1,9_10;358.39;54,26;32,89;1,41;46,53;7,73
02,10.2019 13:58:15;33.7;1.69;303.5;347.36652534206377;291.07;Module 1,9_10;363.51;56,95;33,02;1,44;47,45;9,51
02,10.2019 14:56:27;35.5;1.64;292;318.32578586188436;285.29;Module 1,9_10;332.79;58,22;34,93;1,29;44,90;13,32
02,10.2019 14:58:38;35.3;1.43;292;293.1245082054179;285.42;Module 1,9_10;306.45;50,48;34,76;1,17;40,55;9,93
02,10.2019 15:00:31;35.4;1.71;292;335.45269314140114;285.29;Module 1,9_10;350.71;60,53;35,04;1,37;47,87;12,67
02,10.2019 15:02:33;35.5;1.78;292;364.8263637889893;285.42;Module 1,9_10;381.43;63,19;35,20;1,50;52,97;10,22
02,10.2019 15:04:30;35.6;2.59;293.5;509.2764592318366;285.89;Module 1,9_10;532.47;92,20;35,49;2,19;77,76;14,44
02,10.2019 15:06:33;35;1.85;293.5;352.56064249767405;286.28;Module 1,9_10;368.63;64,75;34,87;1,45;50,51;14,24
02,10.2019 15:08:31;35.1;1.63;293.5;328.06423242307704;286.5;Module 1,9_10;343.03;57,21;34,72;1,33;46,29;10,92
03,10.2019 12:36:17;35.2;1.5;293.5;295.6658433276017;285.5;Module 1,9_10;311.69;52,80;34,51;1,18;40,74;12,06
03,10.2019 13:19:36;34.9;1.72;294;338.9911169730727;286;Module 1,9_10;355.83;60,03;34,70;1,39;48,07;11,96
03,10.2019 13:21:29;34.9;2.05;294;431.7289079211628;286.25;Module 1,9_10;453.11;71,54;35,14;1,82;64,09;7,45
03,10.2019 13:23:23;35;1.92;294;397.6357403282851;286.73;Module 1,9_10;417.27;67,20;35,00;1,66;58,19;9,01
03,10.2019 13:25:16;34.8;1.97;295.5;402.569286319582;287.18;Module 1,9_10;422.39;68,56;34,75;1,69;58,65;9,91
03,10.2019 13:27:10;34.8;1.87;295.5;395.3022799188457;287.47;Module 1,9_10;414.71;65,08;34,71;1,65;57,40;7,67
03,10.2019 13:29:05;34.7;1.93;296;395.3539992315435;287.64;Module 1,9_10;414.71;66,97;34,63;1,65;57,28;9,69
03,10.2019 13:30:50;35;2.32;296;483.26884035563614;287.84;Module 1,9_10;506.87;81,20;34,96;2,07;72,40;8,80
03,10.2019 13:32:42;34.7;1.91;296;385.68354935461525;288.21;Module 1,9_10;404.47;66,28;34,58;1,61;55,63;10,65
