date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,06.2019 12:26:23;29.6;4.7;330.7;947.5989232083264;312.34000000000003;Module 1,2_4;955.07;139,12;29,45;4,70;138,38;0,74
30,06.2019 12:38:04;29.7;4.7;331.2;969.0795678934451;311.6;Module 1,2_4;976.17;139,59;29,34;4,81;141,01;-1,42
30,06.2019 12:49:49;29.7;4.9;332.8;981.5107820142482;312.48;Module 1,2_4;988.15;145,53;29,03;4,87;141,34;4,19
30,06.2019 12:51:46;29.6;4.9;332.8;981.5986232089061;312.85;Module 1,2_4;988.15;145,04;29,03;4,87;141,36;3,68
30,06.2019 12:59:44;29.3;4.9;332.8;989.5854181841542;313.87;Module 1,2_4;995.83;143,57;29,02;4,91;142,48;1,09
30,06.2019 13:01:40;29.3;4.9;332.8;994.7596653254093;313.72;Module 1,2_4;1000.95;143,57;29,01;4,94;143,20;0,37
30,06.2019 13:07:36;29.2;5;332.8;995.0226685004673;313.40999999999997;Module 1,2_4;1000.95;146,00;29,01;4,94;143,24;2,76
30,06.2019 13:11:30;29.2;5;333.3;997.7392775627956;313.96;Module 1,2_4;1003.51;146,00;28,91;4,95;143,16;2,84
30,06.2019 13:13:28;29.2;5;333.3;1000.3709619453253;314.23;Module 1,2_4;1006.07;146,00;28,91;4,96;143,53;2,47
30,06.2019 13:17:30;29.3;4.9;334.8;1003.093261142251;314.1;Module 1,2_4;1008.63;143,57;28,64;4,98;142,53;1,04
30,06.2019 13:21:18;29.3;5;334.8;1005.8052166952069;314.44;Module 1,2_4;1011.19;146,50;28,63;4,99;142,90;3,60
30,06.2019 13:25:22;29.3;5.1;334.8;1003.4350857368787;315;Module 1,2_4;1008.63;149,43;28,64;4,98;142,57;6,86
30,06.2019 13:27:22;29;5.1;334.8;1008.6154854305466;314.96;Module 1,2_4;1013.75;147,90;28,63;5,00;143,29;4,61
30,06.2019 13:29:23;29;5;334.8;1016.3445266455981;314.9;Module 1,2_4;1021.43;145,00;28,62;5,04;144,35;0,65
30,06.2019 13:33:16;29;5.1;334.8;1016.5132917912156;315.02;Module 1,2_4;1021.43;147,90;28,62;5,04;144,37;3,53
30,06.2019 13:43:31;29;5.1;334.8;1011.8580560456015;315.05;Module 1,2_4;1016.31;147,90;28,63;5,02;143,73;4,17
30,06.2019 13:52:04;29.2;5.1;335.3;1022.421320562486;314.75;Module 1,2_4;1026.55;148,92;28,52;5,07;144,71;4,21
30,06.2019 13:56:06;29;5;335.3;1025.1445000593194;314.93;Module 1,2_4;1029.11;145,00;28,52;5,09;145,08;-0,08
30,06.2019 14:01:54;29;5.1;335.3;1020.2919783440184;315.65999999999997;Module 1,2_4;1023.99;147,90;28,52;5,06;144,42;3,48
30,06.2019 14:03:56;29;5.1;335.3;1025.4806836317998;315.71;Module 1,2_4;1029.11;147,90;28,52;5,09;145,13;2,77
30,06.2019 14:05:51;28.9;5.1;335.3;1023.0116707895859;315.73;Module 1,2_4;1026.55;147,39;28,52;5,08;144,79;2,60
30,06.2019 14:09:49;28.9;5;335.3;1015.5264406536968;315.09000000000003;Module 1,2_4;1018.87;144,50;28,53;5,04;143,77;0,73
30,06.2019 14:13:51;29;5;335.3;1018.249589274732;315.03;Module 1,2_4;1021.43;145,00;28,52;5,05;144,14;0,86
30,06.2019 14:17:47;29.1;5;335.3;1023.5218513218172;315.39;Module 1,2_4;1026.55;145,50;28,52;5,08;144,86;0,64
30,06.2019 14:19:49;29.2;5.1;335.3;1028.7141867140572;315.46;Module 1,2_4;1031.67;148,92;28,51;5,11;145,57;3,35
30,06.2019 14:25:49;29.4;5.1;334.8;1018.7593016226288;315.65999999999997;Module 1,2_4;1021.43;149,94;28,62;5,06;144,68;5,26
30,06.2019 14:32:07;29.2;5;334.8;1016.4746328132599;315.76;Module 1,2_4;1018.87;146,00;28,62;5,04;144,37;1,63
30,06.2019 14:34:07;29.1;5.1;334.8;1011.4517312003115;315.67;Module 1,2_4;1013.75;148,41;28,63;5,02;143,68;4,73
30,06.2019 14:53:56;29.3;5;334.8;1002.0771689634129;315.58;Module 1,2_4;1003.51;146,50;28,64;4,97;142,39;4,11
30,06.2019 15:03:47;29.1;4.9;334.8;987.1585935000387;316.65999999999997;Module 1,2_4;988.15;142,59;28,66;4,90;140,33;2,26
30,06.2019 15:07:52;29.4;4.9;335.3;977.9620868397026;316.23;Module 1,2_4;978.77;144,06;28,58;4,85;138,60;5,46
30,06.2019 15:12:05;29.5;4.9;334.8;976.7640146333961;315.78;Module 1,2_4;977.39;144,55;28,67;4,84;138,89;5,66
30,06.2019 15:14:03;29.6;4.9;334.8;974.9398663675524;315.77;Module 1,2_4;975.48;145,04;28,67;4,84;138,64;6,40
30,06.2019 15:16:00;29.6;4.8;334.8;977.5828935995114;315.77;Module 1,2_4;978.04;142,08;28,67;4,85;139,00;3,08
30,06.2019 15:20:03;29.4;4.8;334.8;959.4645769824319;315.84000000000003;Module 1,2_4;959.74;141,12;28,70;4,76;136,49;4,63
30,06.2019 15:22:13;29.5;4.7;334.8;962.8271748955125;315.74;Module 1,2_4;963.01;138,65;28,69;4,77;136,95;1,70
30,06.2019 15:24:16;29.5;4.9;334.8;970.8753018126972;315.90999999999997;Module 1,2_4;970.97;144,55;28,68;4,81;138,07;6,48
30,06.2019 15:36:00;29.2;4.7;333.3;948.2765239224755;316.62;Module 1,2_4;947.86;137,24;28,98;4,70;136,23;1,01
30,06.2019 15:47:56;29.2;4.6;334.8;924.0056114277849;317.81;Module 1,2_4;923.08;134,32;28,74;4,58;131,54;2,78
30,06.2019 15:53:48;29.4;4.5;335.3;886.4694603707298;317.35;Module 1,2_4;885.33;132,30;28,70;4,39;125,86;6,44
30,06.2019 15:57:44;29.5;4.6;334.8;917.1459923221521;317;Module 1,2_4;915.79;135,70;28,75;4,54;130,58;5,12
30,06.2019 16:13:34;29.5;4.3;334.8;869.1339409002064;316.27;Module 1,2_4;867.15;126,85;28,80;4,30;123,82;3,03
30,06.2019 16:17:42;29.6;4.3;334.8;866.1959418286747;316.58;Module 1,2_4;864.03;127,28;28,80;4,28;123,41;3,87
30,06.2019 16:19:41;29.6;4.4;334.8;864.7939527478255;316.71;Module 1,2_4;862.54;130,24;28,80;4,28;123,21;7,03
30,06.2019 16:23:33;29.6;4.3;333.3;851.7678763919549;316.72;Module 1,2_4;849.37;127,28;29,09;4,21;122,53;4,75
30,06.2019 16:25:33;29.6;4.3;332.8;855.5420704628365;316.56;Module 1,2_4;853.04;127,28;29,18;4,23;123,46;3,82
30,06.2019 16:27:32;29.6;4.2;332.8;850.8012845627277;315.92;Module 1,2_4;848.22;124,32;29,19;4,21;122,77;1,55
30,06.2019 16:33:36;29.6;4.2;332.8;836.7437605565585;316.39;Module 1,2_4;833.92;124,32;29,20;4,14;120,75;3,57
30,06.2019 16:37:33;29.8;4.1;332.8;820.9569283568379;316.54;Module 1,2_4;818;122,18;29,21;4,06;118,47;3,71
30,06.2019 16:41:27;29.8;4;332.8;813.887482638575;316.39;Module 1,2_4;810.77;119,20;29,22;4,02;117,45;1,75
30,06.2019 16:43:28;29.9;4;332.8;801.3054034252709;316.46;Module 1,2_4;798.14;119,60;29,23;3,96;115,62;3,98
30,06.2019 16:45:28;29.9;4;332.8;796.5322821180558;316.57;Module 1,2_4;793.29;119,60;29,23;3,93;114,93;4,67
30,06.2019 16:49:27;30;3.9;331.2;789.113975427629;316.97;Module 1,2_4;785.71;117,00;29,53;3,89;114,99;2,01
30,06.2019 16:59:20;30.1;3.7;330.2;749.6135067627015;317.52;Module 1,2_4;745.91;111,37;29,74;3,69;109,84;1,53
30,06.2019 17:01:24;30;3.7;330.2;741.5743920546913;317.46;Module 1,2_4;737.81;111,00;29,75;3,65;108,64;2,36
30,06.2019 17:03:25;30.1;3.7;330.7;737.683497761175;317.19;Module 1,2_4;733.84;111,37;29,66;3,63;107,73;3,64
30,06.2019 17:07:20;30.1;3.6;330.7;727.895429078375;316.96;Module 1,2_4;723.91;108,36;29,66;3,58;106,28;2,08
30,06.2019 17:09:19;30.1;3.6;330.7;726.5373262973808;316.94;Module 1,2_4;722.46;108,36;29,67;3,57;106,07;2,29
30,06.2019 17:11:16;30.1;3.6;330.7;714.7685812088915;316.65;Module 1,2_4;710.66;108,36;29,67;3,52;104,32;4,04
30,06.2019 17:13:14;30.2;3.5;330.7;714.345483992948;316.32;Module 1,2_4;710.14;105,70;29,67;3,51;104,26;1,44
30,06.2019 17:15:11;30.4;3.6;330.7;710.351190491578;315.45;Module 1,2_4;706.07;109,44;29,68;3,49;103,66;5,78
30,06.2019 17:17:10;30.4;3.5;328.2;703.662177674002;315.24;Module 1,2_4;699.32;106,40;30,13;3,46;104,22;2,18
30,06.2019 17:19:07;30.5;3.4;328.2;698.4200261750012;315.12;Module 1,2_4;694.01;103,70;30,14;3,43;103,43;0,27
30,06.2019 17:21:05;30.4;3.4;328.2;693.4000327867135;315.46;Module 1,2_4;688.92;103,36;30,14;3,41;102,66;0,70
30,06.2019 17:23:20;30.4;3.4;328.2;688.4956176681776;315.82;Module 1,2_4;683.93;103,36;30,14;3,38;101,92;1,44
30,06.2019 17:25:16;30.4;3.4;328.2;683.6047552165505;315.92;Module 1,2_4;678.97;103,36;30,15;3,36;101,17;2,19
30,06.2019 17:27:13;30.4;3.3;328.2;678.1911427953524;315.75;Module 1,2_4;673.49;100,32;30,15;3,33;100,35;-0,03
30,06.2019 17:29:18;30.9;3.3;328.2;669.2394224850166;315.3;Module 1,2_4;664.49;101,97;30,15;3,28;98,98;2,99
30,06.2019 17:31:15;30.8;3.2;328.2;664.2077862556199;314.96;Module 1,2_4;659.39;98,56;30,16;3,26;98,22;0,34
30,06.2019 17:33:12;30.8;3.2;328.2;660.2440520906741;315.04;Module 1,2_4;655.35;98,56;30,16;3,24;97,61;0,95
30,06.2019 17:35:09;30.7;3.2;327.2;652.612885608063;315.37;Module 1,2_4;647.67;98,24;30,34;3,20;97,02;1,22
30,06.2019 17:37:11;30.7;3.2;327.2;642.4054880711013;315.40999999999997;Module 1,2_4;637.43;98,24;30,34;3,15;95,44;2,80
30,06.2019 17:39:07;30.8;3.1;327.2;634.7712965087313;315.38;Module 1,2_4;629.75;95,48;30,34;3,11;94,27;1,21
30,06.2019 17:41:07;30.7;3.1;326.7;637.463384701412;315.32;Module 1,2_4;632.31;95,17;30,43;3,12;94,96;0,21
30,06.2019 17:43:17;30.7;3.1;326.7;627.2610885426429;315.15;Module 1,2_4;622.07;95,17;30,44;3,07;93,38;1,79
30,06.2019 17:45:14;30.7;3;326.7;614.4630024417936;315.26;Module 1,2_4;609.27;92,10;30,44;3,00;91,40;0,70
30,06.2019 17:47:14;30.7;3;326.7;614.5764824890705;315.25;Module 1,2_4;609.27;92,10;30,44;3,00;91,41;0,69
30,06.2019 17:49:13;30.7;3;326.7;604.3599378067672;315.26;Module 1,2_4;599.03;92,10;30,44;2,95;89,83;2,27
30,06.2019 17:51:10;30.7;3;326.7;601.8894346087421;315.53;Module 1,2_4;596.47;92,10;30,44;2,94;89,44;2,66
