date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
01,09.2019 09:39:38;38.5;0.79;305.5;322.97399609873503;298.53;Module 2,1_18;335.35;30,42;33,91;1,50;51,03;-20,61
01,09.2019 09:41:34;38.4;0.85;305.5;343.06779041698655;298.81;Module 2,1_18;355.83;32,64;33,97;1,61;54,64;-22,00
01,09.2019 09:43:27;38.3;0.83;305.5;314.7522825785657;299;Module 2,1_18;326.13;31,79;33,88;1,46;49,55;-17,76
01,09.2019 10:15:50;33.8;2.25;305.5;403.0986999199272;297.66;Module 2,1_18;412.15;76,05;34,11;1,92;65,42;10,63
01,09.2019 10:20:13;33.9;2.64;305.5;539.0278873128577;298.39;Module 2,1_18;550.39;89,50;34,24;2,62;89,67;-0,17
01,09.2019 10:22:21;33.6;2.71;305.5;554.417430102593;298.85;Module 2,1_18;565.75;91,06;34,24;2,70;92,40;-1,34
01,09.2019 10:24:17;34.1;2.39;305.5;486.9501325921304;299.55;Module 2,1_18;496.63;81,50;34,21;2,35;80,41;1,09
01,09.2019 10:39:46;34.2;2.88;308.1;594.7035474986989;299.76;Module 2,1_18;604.15;98,50;33,78;2,91;98,24;0,26
01,09.2019 10:41:40;34;2.99;308.1;615.1266465610286;300.24;Module 2,1_18;624.63;101,66;33,78;3,01;101,78;-0,12
01,09.2019 10:45:25;33.9;3.08;309.6;628.2435313754687;301.21;Module 2,1_18;637.43;104,41;33,51;3,08;103,27;1,14
01,09.2019 10:47:22;33.4;3.11;310.1;638.5966783026398;301.83;Module 2,1_18;647.67;103,87;33,41;3,14;104,78;-0,91
01,09.2019 10:49:14;33.2;2.86;310.1;593.3885505156803;302.46;Module 2,1_18;601.59;94,95;33,43;2,90;97,03;-2,07
01,09.2019 10:51:08;33;2.95;310.1;593.6135602445992;302.84;Module 2,1_18;601.59;97,35;33,43;2,90;97,06;0,29
01,09.2019 10:53:03;32.5;2.99;311.6;611.5242206982489;303.1;Module 2,1_18;619.51;97,18;33,16;3,00;99,37;-2,20
01,09.2019 10:54:57;32.8;2.21;311.6;401.92838475278967;303.19;Module 2,1_18;407.03;72,49;33,02;1,92;63,29;9,20
01,09.2019 10:56:59;33;2.9;313.6;617.033783133698;303.1;Module 2,1_18;624.63;95,70;32,80;3,03;99,27;-3,57
01,09.2019 10:58:54;33;2.98;313.6;624.8371542837361;303.46;Module 2,1_18;632.31;98,34;32,80;3,07;100,59;-2,25
01,09.2019 11:00:47;32.9;3.06;313.6;630.1064393241415;303.58;Module 2,1_18;637.43;100,67;32,80;3,09;101,47;-0,80
01,09.2019 11:02:40;32.9;3.18;313.6;652.5305439297559;303.57;Module 2,1_18;659.9;104,62;32,79;3,21;105,23;-0,61
01,09.2019 11:04:39;32.8;2.83;313.6;630.5223997169937;303.57;Module 2,1_18;637.43;92,82;32,80;3,10;101,54;-8,72
01,09.2019 11:06:33;32.6;2.04;314.1;385.0138364462992;303.45;Module 2,1_18;389.11;66,50;32,53;1,83;59,59;6,92
01,09.2019 11:08:26;33.2;3.37;314.1;689.0106737191028;303.2;Module 2,1_18;696.13;111,88;32,68;3,40;111,04;0,85
01,09.2019 11:10:28;32.9;3.36;314.1;685.0824274968088;303.03;Module 2,1_18;691.94;110,54;32,69;3,38;110,38;0,16
01,09.2019 11:12:20;32.9;3.33;314.1;682.6740626173578;303.14;Module 2,1_18;689.31;109,56;32,69;3,36;109,98;-0,42
01,09.2019 11:14:14;32.8;3.38;314.1;687.3563613313296;303.1;Module 2,1_18;693.84;110,86;32,68;3,39;110,76;0,10
01,09.2019 11:16:07;32.9;3.18;315.1;646.8685790454826;303.16;Module 2,1_18;652.79;104,62;32,52;3,18;103,46;1,16
01,09.2019 11:18:00;32.8;3.4;315.1;690.1801162100261;303.42;Module 2,1_18;696.31;111,52;32,50;3,40;110,64;0,88
01,09.2019 11:19:57;32.7;3.38;315.1;686.7299832275852;303.69;Module 2,1_18;692.64;110,53;32,51;3,39;110,07;0,46
01,09.2019 11:21:50;32.7;3.38;315.1;687.7103477490368;303.72;Module 2,1_18;693.45;110,53;32,51;3,39;110,23;0,29
01,09.2019 11:23:44;32.6;3.42;315.1;695.0373646746011;303.8;Module 2,1_18;700.66;111,49;32,50;3,43;111,44;0,05
01,09.2019 11:25:37;32.6;3.42;315.1;694.6132923387086;303.78;Module 2,1_18;700.06;111,49;32,50;3,43;111,37;0,12
01,09.2019 11:27:33;32.5;3.45;315.1;702.2185831928513;303.88;Module 2,1_18;707.55;112,13;32,49;3,47;112,63;-0,50
01,09.2019 11:29:27;32.5;3.47;315.1;706.4752531996503;303.99;Module 2,1_18;711.67;112,78;32,49;3,49;113,33;-0,55
01,09.2019 11:31:21;32.4;3.54;315.1;724.5616396967151;304.05;Module 2,1_18;729.72;114,70;32,48;3,58;116,31;-1,61
01,09.2019 11:33:14;32.3;3.21;315.1;651.747626555144;303.82;Module 2,1_18;656.24;103,68;32,52;3,21;104,27;-0,59
01,09.2019 11:35:33;32.4;3.59;315.1;731.8443024585378;303.93;Module 2,1_18;736.69;116,32;32,48;3,62;117,50;-1,19
01,09.2019 11:37:34;32.3;3.63;315.1;739.2455498109025;304.11;Module 2,1_18;743.97;117,25;32,47;3,66;118,72;-1,47
01,09.2019 11:39:27;32.3;3.63;315.1;738.604794160549;304.2;Module 2,1_18;743.17;117,25;32,47;3,65;118,61;-1,36
01,09.2019 11:41:20;32.2;3.68;317.6;752.5431506791858;304.59;Module 2,1_18;757.04;118,50;32,02;3,73;119,27;-0,78
01,09.2019 11:43:16;32.2;3.68;317.6;747.5071816216001;304.89;Module 2,1_18;751.82;118,50;32,02;3,70;118,46;0,04
01,09.2019 11:45:21;32.1;3.75;318.1;761.7300784907555;305.12;Module 2,1_18;765.96;120,38;31,91;3,77;120,42;-0,05
01,09.2019 11:47:14;32.1;3.75;318.1;763.6950988186879;305.43;Module 2,1_18;767.79;120,38;31,91;3,78;120,74;-0,36
01,09.2019 11:49:07;31.9;3.71;318.1;759.937156583928;305.64;Module 2,1_18;763.87;118,35;31,92;3,76;120,13;-1,78
01,09.2019 11:51:06;32;3.77;319.7;765.7939126385963;305.68;Module 2,1_18;769.61;120,64;31,63;3,79;120,01;0,63
01,09.2019 11:53:03;32;3.84;319.7;776.5633683724664;305.75;Module 2,1_18;780.29;122,88;31,62;3,85;121,72;1,16
01,09.2019 11:54:56;31.9;3.83;319.7;779.2758179367218;305.98;Module 2,1_18;782.88;122,18;31,62;3,86;122,15;0,03
01,09.2019 11:56:52;31.8;3.77;319.7;763.2429868486324;305.90999999999997;Module 2,1_18;766.64;119,89;31,63;3,78;119,60;0,29
01,09.2019 11:58:45;31.8;3.81;319.7;777.2096724031728;305.82;Module 2,1_18;780.54;121,16;31,62;3,85;121,82;-0,66
01,09.2019 12:00:37;31.8;3.92;319.7;797.2716729600642;305.95;Module 2,1_18;800.56;124,66;31,60;3,96;125,00;-0,35
01,09.2019 12:02:31;31.8;3.65;319.7;756.888988874432;305.78;Module 2,1_18;759.89;116,07;31,63;3,75;118,59;-2,52
01,09.2019 12:04:28;31.9;2.56;320.2;530.4515662048076;305.78;Module 2,1_18;532.47;81,66;31,60;2,59;81,69;-0,03
01,09.2019 12:06:21;32.3;3.25;320.2;736.8372273227271;305.7;Module 2,1_18;739.53;104,97;31,56;3,65;115,07;-10,09
01,09.2019 12:08:16;31.6;3.36;320.2;806.7723443825748;305.77;Module 2,1_18;809.6;106,18;31,50;4,00;126,15;-19,98
01,09.2019 12:10:11;31.7;3.72;320.2;778.7542034718081;305.76;Module 2,1_18;781.37;117,92;31,52;3,86;121,73;-3,80
01,09.2019 12:12:04;32;4.21;320.2;859.3038690238825;305.85;Module 2,1_18;862.07;134,72;31,45;4,27;134,40;0,32
01,09.2019 12:14:04;31.9;3.32;321.7;828.5528729562675;306.13;Module 2,1_18;831.1;105,91;31,21;4,12;128,48;-22,57
01,09.2019 12:15:57;31.9;4.16;321.7;835.6122617559138;306.21;Module 2,1_18;838.07;132,70;31,20;4,15;129,58;3,12
01,09.2019 12:17:50;31.8;4.19;321.7;854.9063513831969;306.28;Module 2,1_18;857.31;133,24;31,18;4,25;132,58;0,67
01,09.2019 12:19:43;31.4;3.84;321.7;710.0234543073202;306.51;Module 2,1_18;711.93;120,58;31,31;3,51;109,85;10,72
01,09.2019 12:21:38;31.6;3.61;321.7;718.0818384535921;306.57;Module 2,1_18;719.92;114,08;31,30;3,55;111,13;2,94
01,09.2019 12:23:33;31.6;4.2;320.7;861.5697405943116;306.65999999999997;Module 2,1_18;863.67;132,72;31,35;4,29;134,37;-1,65
01,09.2019 12:25:29;31.3;3.53;320.7;681.1811653994941;306.46;Module 2,1_18;682.76;110,49;31,51;3,36;105,86;4,63
01,09.2019 12:27:24;31.6;3.01;321.7;618.1487917736775;306.15999999999997;Module 2,1_18;619.51;95,12;31,34;3,04;95,18;-0,07
01,09.2019 12:29:17;32.4;2.38;321.7;444.5003726510875;305.97;Module 2,1_18;445.43;77,11;31,26;2,14;66,99;10,12
01,09.2019 12:31:10;31.5;4.38;321.7;896.1622949806676;305.54;Module 2,1_18;897.94;137,97;31,13;4,46;138,95;-0,98
