date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
01,09.2019 09:39:38;39.5;0.79;310.3;322.97399609873503;298.53;Module 2,1_11;335.35;31,21;34,16;1,50;51,28;-20,07
01,09.2019 09:41:34;39.3;0.85;310.3;343.06779041698655;298.81;Module 2,1_11;355.83;33,40;34,23;1,60;54,90;-21,49
01,09.2019 09:43:27;39.3;0.83;311.2;314.7522825785657;299;Module 2,1_11;326.13;32,62;33,98;1,46;49,59;-16,97
01,09.2019 10:15:50;34.8;2.25;308.1;403.0986999199272;297.66;Module 2,1_11;412.15;78,30;34,73;1,91;66,37;11,93
01,09.2019 10:20:13;35.2;2.64;309;539.0278873128577;298.39;Module 2,1_11;550.39;92,93;34,65;2,61;90,49;2,44
01,09.2019 10:22:21;34.5;2.71;309;554.417430102593;298.85;Module 2,1_11;565.75;93,50;34,65;2,69;93,22;0,27
01,09.2019 10:24:17;35;2.39;309.9;486.9501325921304;299.55;Module 2,1_11;496.63;83,65;34,48;2,34;80,84;2,81
01,09.2019 10:39:46;35.1;2.88;311.7;594.7035474986989;299.76;Module 2,1_11;604.15;101,09;34,16;2,90;99,06;2,02
01,09.2019 10:41:40;34.8;2.99;311.7;615.1266465610286;300.24;Module 2,1_11;624.63;104,05;34,15;3,01;102,62;1,43
01,09.2019 10:45:25;34.5;3.08;312.3;628.2435313754687;301.21;Module 2,1_11;637.43;106,26;34,04;3,07;104,59;1,67
01,09.2019 10:47:22;34.2;3.11;313.5;638.5966783026398;301.83;Module 2,1_11;647.67;106,36;33,82;3,13;105,75;0,62
01,09.2019 10:49:14;33.8;2.86;313.5;593.3885505156803;302.46;Module 2,1_11;601.59;96,67;33,85;2,89;97,97;-1,30
01,09.2019 10:51:08;33.8;2.95;313.5;593.6135602445992;302.84;Module 2,1_11;601.59;99,71;33,85;2,90;98,01;1,70
01,09.2019 10:53:03;33.6;2.99;314.9;611.5242206982489;303.1;Module 2,1_11;619.51;100,46;33,59;2,99;100,39;0,07
01,09.2019 10:54:57;33.6;2.21;314.9;401.92838475278967;303.19;Module 2,1_11;407.03;74,26;33,53;1,91;64,07;10,19
01,09.2019 10:56:59;33.6;2.9;316.2;617.033783133698;303.1;Module 2,1_11;624.63;97,44;33,36;3,02;100,67;-3,23
