date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
01,09.2019 09:39:38;33.6;0.79;296.5;322.97399609873503;298.53;Module 2,1_16;335.35;26,54;35,08;1,51;52,93;-26,39
01,09.2019 09:41:34;33.9;0.85;296.5;343.06779041698655;298.81;Module 2,1_16;355.83;28,81;35,13;1,61;56,67;-27,86
01,09.2019 09:43:27;34.4;0.83;298;314.7522825785657;299;Module 2,1_16;326.13;28,55;34,78;1,47;51,06;-22,51
01,09.2019 10:15:50;33;2.25;300.5;403.0986999199272;297.66;Module 2,1_16;412.15;74,25;34,52;1,93;66,57;7,68
01,09.2019 10:20:13;33.7;2.64;301.5;539.0278873128577;298.39;Module 2,1_16;550.39;88,97;34,40;2,63;90,62;-1,65
01,09.2019 10:22:21;33.1;2.71;301.5;554.417430102593;298.85;Module 2,1_16;565.75;89,70;34,39;2,71;93,35;-3,65
01,09.2019 10:24:17;33.5;2.39;301.5;486.9501325921304;299.55;Module 2,1_16;496.63;80,06;34,40;2,36;81,33;-1,27
01,09.2019 10:39:46;33.2;2.88;306.1;594.7035474986989;299.76;Module 2,1_16;604.15;95,62;33,55;2,93;98,20;-2,59
01,09.2019 10:41:40;33.3;2.99;306.1;615.1266465610286;300.24;Module 2,1_16;624.63;99,57;33,54;3,03;101,71;-2,15
01,09.2019 10:45:25;32.9;3.08;306.1;628.2435313754687;301.21;Module 2,1_16;637.43;101,33;33,53;3,10;103,96;-2,63
01,09.2019 10:47:22;32.7;3.11;308.1;638.5966783026398;301.83;Module 2,1_16;647.67;101,70;33,17;3,15;104,65;-2,96
01,09.2019 10:49:14;32.4;2.86;308.1;593.3885505156803;302.46;Module 2,1_16;601.59;92,66;33,20;2,92;96,98;-4,32
01,09.2019 10:51:08;32.4;2.95;308.1;593.6135602445992;302.84;Module 2,1_16;601.59;95,58;33,20;2,92;97,02;-1,44
01,09.2019 10:53:03;31.9;2.99;308.6;611.5242206982489;303.1;Module 2,1_16;619.51;95,38;33,10;3,02;99,81;-4,43
