module_id;temperature;voltage;ts;utc_ts;timestamp
1438719252746278;-273.2;30.2;Mon Sep 30 2019 07:21:30 GMT+0200 (CEST);Mon Sep 30 2019 05:21:30 GMT+0200 (CEST);1569820890000
1438719252746278;-273.2;29.9;Mon Sep 30 2019 07:23:23 GMT+0200 (CEST);Mon Sep 30 2019 05:23:23 GMT+0200 (CEST);1569821003000
1438719252746278;21.4;32.3;Mon Sep 30 2019 07:25:21 GMT+0200 (CEST);Mon Sep 30 2019 05:25:21 GMT+0200 (CEST);1569821121000
1438719252746278;21.4;32;Mon Sep 30 2019 07:27:14 GMT+0200 (CEST);Mon Sep 30 2019 05:27:14 GMT+0200 (CEST);1569821234000
1438719252746278;23;34.4;Mon Sep 30 2019 07:29:09 GMT+0200 (CEST);Mon Sep 30 2019 05:29:09 GMT+0200 (CEST);1569821349000
1438719252746278;23;35;Mon Sep 30 2019 07:31:02 GMT+0200 (CEST);Mon Sep 30 2019 05:31:02 GMT+0200 (CEST);1569821462000
1438719252746278;23;30.5;Mon Sep 30 2019 07:33:00 GMT+0200 (CEST);Mon Sep 30 2019 05:33:00 GMT+0200 (CEST);1569821580000
1438719252746278;22.7;30.8;Mon Sep 30 2019 07:34:52 GMT+0200 (CEST);Mon Sep 30 2019 05:34:52 GMT+0200 (CEST);1569821692000
1438719252746278;22.7;31.3;Mon Sep 30 2019 07:36:46 GMT+0200 (CEST);Mon Sep 30 2019 05:36:46 GMT+0200 (CEST);1569821806000
1438719252746278;22.7;31.6;Mon Sep 30 2019 07:38:39 GMT+0200 (CEST);Mon Sep 30 2019 05:38:39 GMT+0200 (CEST);1569821919000
1438719252746278;22.7;31.4;Mon Sep 30 2019 07:40:57 GMT+0200 (CEST);Mon Sep 30 2019 05:40:57 GMT+0200 (CEST);1569822057000
1438719252746278;22.7;31.1;Mon Sep 30 2019 07:42:51 GMT+0200 (CEST);Mon Sep 30 2019 05:42:51 GMT+0200 (CEST);1569822171000
1438719252746278;22.3;30.7;Mon Sep 30 2019 07:44:44 GMT+0200 (CEST);Mon Sep 30 2019 05:44:44 GMT+0200 (CEST);1569822284000
1438719252746278;22.3;30.3;Mon Sep 30 2019 07:46:37 GMT+0200 (CEST);Mon Sep 30 2019 05:46:37 GMT+0200 (CEST);1569822397000
1438719252746278;22;30.2;Mon Sep 30 2019 07:48:43 GMT+0200 (CEST);Mon Sep 30 2019 05:48:43 GMT+0200 (CEST);1569822523000
1438719252746278;22;30.1;Mon Sep 30 2019 07:50:48 GMT+0200 (CEST);Mon Sep 30 2019 05:50:48 GMT+0200 (CEST);1569822648000
1438719252746278;22.1;30.3;Mon Sep 30 2019 07:52:41 GMT+0200 (CEST);Mon Sep 30 2019 05:52:41 GMT+0200 (CEST);1569822761000
1438719252746278;22.1;30.8;Mon Sep 30 2019 07:54:34 GMT+0200 (CEST);Mon Sep 30 2019 05:54:34 GMT+0200 (CEST);1569822874000
1438719252746278;22.1;31.1;Mon Sep 30 2019 07:56:35 GMT+0200 (CEST);Mon Sep 30 2019 05:56:35 GMT+0200 (CEST);1569822995000
1438719252746278;22.3;31;Mon Sep 30 2019 07:58:28 GMT+0200 (CEST);Mon Sep 30 2019 05:58:28 GMT+0200 (CEST);1569823108000
1438719252746278;22.3;31.1;Mon Sep 30 2019 08:00:23 GMT+0200 (CEST);Mon Sep 30 2019 06:00:23 GMT+0200 (CEST);1569823223000
1438719252746278;22.4;31.2;Mon Sep 30 2019 08:02:17 GMT+0200 (CEST);Mon Sep 30 2019 06:02:17 GMT+0200 (CEST);1569823337000
1438719252746278;22.4;31.1;Mon Sep 30 2019 08:04:12 GMT+0200 (CEST);Mon Sep 30 2019 06:04:12 GMT+0200 (CEST);1569823452000
1438719252746278;22.4;34.6;Mon Sep 30 2019 08:06:07 GMT+0200 (CEST);Mon Sep 30 2019 06:06:07 GMT+0200 (CEST);1569823567000
1438719252746278;23.9;37;Mon Sep 30 2019 08:08:00 GMT+0200 (CEST);Mon Sep 30 2019 06:08:00 GMT+0200 (CEST);1569823680000
1438719252746278;23.9;31.9;Mon Sep 30 2019 08:09:54 GMT+0200 (CEST);Mon Sep 30 2019 06:09:54 GMT+0200 (CEST);1569823794000
1438719252746278;23.1;32.5;Mon Sep 30 2019 08:12:09 GMT+0200 (CEST);Mon Sep 30 2019 06:12:09 GMT+0200 (CEST);1569823929000
1438719252746278;23.1;32.6;Mon Sep 30 2019 08:14:03 GMT+0200 (CEST);Mon Sep 30 2019 06:14:03 GMT+0200 (CEST);1569824043000
1438719252746278;23.5;33.3;Mon Sep 30 2019 08:15:59 GMT+0200 (CEST);Mon Sep 30 2019 06:15:59 GMT+0200 (CEST);1569824159000
1438719252746278;23.5;33.3;Mon Sep 30 2019 08:17:52 GMT+0200 (CEST);Mon Sep 30 2019 06:17:52 GMT+0200 (CEST);1569824272000
1438719252746278;23.5;32.6;Mon Sep 30 2019 08:19:50 GMT+0200 (CEST);Mon Sep 30 2019 06:19:50 GMT+0200 (CEST);1569824390000
1438719252746278;23.3;32.6;Mon Sep 30 2019 08:21:43 GMT+0200 (CEST);Mon Sep 30 2019 06:21:43 GMT+0200 (CEST);1569824503000
1438719252746278;23.3;32.7;Mon Sep 30 2019 08:23:36 GMT+0200 (CEST);Mon Sep 30 2019 06:23:36 GMT+0200 (CEST);1569824616000
1438719252746278;23.3;32.5;Mon Sep 30 2019 08:25:30 GMT+0200 (CEST);Mon Sep 30 2019 06:25:30 GMT+0200 (CEST);1569824730000
1438719252746278;23.3;31.4;Mon Sep 30 2019 08:27:24 GMT+0200 (CEST);Mon Sep 30 2019 06:27:24 GMT+0200 (CEST);1569824844000
1438719252746278;23.3;31.4;Mon Sep 30 2019 08:29:17 GMT+0200 (CEST);Mon Sep 30 2019 06:29:17 GMT+0200 (CEST);1569824957000
1438719252746278;23.3;31.4;Mon Sep 30 2019 08:31:15 GMT+0200 (CEST);Mon Sep 30 2019 06:31:15 GMT+0200 (CEST);1569825075000
1438719252746278;23.3;31.6;Mon Sep 30 2019 08:33:09 GMT+0200 (CEST);Mon Sep 30 2019 06:33:09 GMT+0200 (CEST);1569825189000
1438719252746278;23.2;32.5;Mon Sep 30 2019 08:35:27 GMT+0200 (CEST);Mon Sep 30 2019 06:35:27 GMT+0200 (CEST);1569825327000
1438719252746278;23.2;32.5;Mon Sep 30 2019 08:37:22 GMT+0200 (CEST);Mon Sep 30 2019 06:37:22 GMT+0200 (CEST);1569825442000
1438719252746278;23.2;32.6;Mon Sep 30 2019 08:39:15 GMT+0200 (CEST);Mon Sep 30 2019 06:39:15 GMT+0200 (CEST);1569825555000
1438719252746278;23.6;32.7;Mon Sep 30 2019 08:41:10 GMT+0200 (CEST);Mon Sep 30 2019 06:41:10 GMT+0200 (CEST);1569825670000
1438719252746278;23.6;33.2;Mon Sep 30 2019 08:43:03 GMT+0200 (CEST);Mon Sep 30 2019 06:43:03 GMT+0200 (CEST);1569825783000
1438719252746278;24.1;34.4;Mon Sep 30 2019 08:44:56 GMT+0200 (CEST);Mon Sep 30 2019 06:44:56 GMT+0200 (CEST);1569825896000
1438719252746278;24.1;34.7;Mon Sep 30 2019 08:47:02 GMT+0200 (CEST);Mon Sep 30 2019 06:47:02 GMT+0200 (CEST);1569826022000
1438719252746278;24.1;34.6;Mon Sep 30 2019 08:48:55 GMT+0200 (CEST);Mon Sep 30 2019 06:48:55 GMT+0200 (CEST);1569826135000
1438719252746278;24.8;34.1;Mon Sep 30 2019 08:50:53 GMT+0200 (CEST);Mon Sep 30 2019 06:50:53 GMT+0200 (CEST);1569826253000
1438719252746278;24.8;34.4;Mon Sep 30 2019 08:52:50 GMT+0200 (CEST);Mon Sep 30 2019 06:52:50 GMT+0200 (CEST);1569826370000
1438719252746278;25;34.7;Mon Sep 30 2019 08:54:46 GMT+0200 (CEST);Mon Sep 30 2019 06:54:46 GMT+0200 (CEST);1569826486000
1438719252746278;25;35.4;Mon Sep 30 2019 08:56:39 GMT+0200 (CEST);Mon Sep 30 2019 06:56:39 GMT+0200 (CEST);1569826599000
1438719252746278;25;39.1;Mon Sep 30 2019 08:58:32 GMT+0200 (CEST);Mon Sep 30 2019 06:58:32 GMT+0200 (CEST);1569826712000
1438719252746278;25;34.9;Mon Sep 30 2019 09:00:25 GMT+0200 (CEST);Mon Sep 30 2019 07:00:25 GMT+0200 (CEST);1569826825000
1438719252746278;25;34.7;Mon Sep 30 2019 09:02:21 GMT+0200 (CEST);Mon Sep 30 2019 07:02:21 GMT+0200 (CEST);1569826941000
1438719252746278;25.4;33.9;Mon Sep 30 2019 09:04:20 GMT+0200 (CEST);Mon Sep 30 2019 07:04:20 GMT+0200 (CEST);1569827060000
1438719252746278;25.4;34.1;Mon Sep 30 2019 09:06:19 GMT+0200 (CEST);Mon Sep 30 2019 07:06:19 GMT+0200 (CEST);1569827179000
1438719252746278;25.4;34.4;Mon Sep 30 2019 09:08:24 GMT+0200 (CEST);Mon Sep 30 2019 07:08:24 GMT+0200 (CEST);1569827304000
1438719252746278;25.4;34.5;Mon Sep 30 2019 09:10:17 GMT+0200 (CEST);Mon Sep 30 2019 07:10:17 GMT+0200 (CEST);1569827417000
1438719252746278;25.4;34.5;Mon Sep 30 2019 09:12:10 GMT+0200 (CEST);Mon Sep 30 2019 07:12:10 GMT+0200 (CEST);1569827530000
1438719252746278;25.4;34.2;Mon Sep 30 2019 09:14:09 GMT+0200 (CEST);Mon Sep 30 2019 07:14:09 GMT+0200 (CEST);1569827649000
1438719252746278;25.4;34.3;Mon Sep 30 2019 09:16:05 GMT+0200 (CEST);Mon Sep 30 2019 07:16:05 GMT+0200 (CEST);1569827765000
1438719252746278;25.4;34.3;Mon Sep 30 2019 09:17:57 GMT+0200 (CEST);Mon Sep 30 2019 07:17:57 GMT+0200 (CEST);1569827877000
1438719252746278;25.4;34.2;Mon Sep 30 2019 09:19:50 GMT+0200 (CEST);Mon Sep 30 2019 07:19:50 GMT+0200 (CEST);1569827990000
1438719252746278;25.4;34.5;Mon Sep 30 2019 09:22:16 GMT+0200 (CEST);Mon Sep 30 2019 07:22:16 GMT+0200 (CEST);1569828136000
1438719252746278;25.3;34.6;Mon Sep 30 2019 09:24:09 GMT+0200 (CEST);Mon Sep 30 2019 07:24:09 GMT+0200 (CEST);1569828249000
1438719252746278;25.3;34.7;Mon Sep 30 2019 09:26:05 GMT+0200 (CEST);Mon Sep 30 2019 07:26:05 GMT+0200 (CEST);1569828365000
1438719252746278;25.3;35.1;Mon Sep 30 2019 09:27:59 GMT+0200 (CEST);Mon Sep 30 2019 07:27:59 GMT+0200 (CEST);1569828479000
1438719252746278;25.3;35.3;Mon Sep 30 2019 09:29:55 GMT+0200 (CEST);Mon Sep 30 2019 07:29:55 GMT+0200 (CEST);1569828595000
1438719252746278;25.3;34.9;Mon Sep 30 2019 09:31:50 GMT+0200 (CEST);Mon Sep 30 2019 07:31:50 GMT+0200 (CEST);1569828710000
1438719252746278;25.5;35;Mon Sep 30 2019 09:33:49 GMT+0200 (CEST);Mon Sep 30 2019 07:33:49 GMT+0200 (CEST);1569828829000
1438719252746278;25.5;34.7;Mon Sep 30 2019 09:35:46 GMT+0200 (CEST);Mon Sep 30 2019 07:35:46 GMT+0200 (CEST);1569828946000
1438719252746278;25.7;35;Mon Sep 30 2019 09:38:06 GMT+0200 (CEST);Mon Sep 30 2019 07:38:06 GMT+0200 (CEST);1569829086000
1438719252746278;25.7;34.9;Mon Sep 30 2019 09:40:00 GMT+0200 (CEST);Mon Sep 30 2019 07:40:00 GMT+0200 (CEST);1569829200000
1438719252746278;25.7;35.2;Mon Sep 30 2019 09:41:53 GMT+0200 (CEST);Mon Sep 30 2019 07:41:53 GMT+0200 (CEST);1569829313000
1438719252746278;26.1;35.5;Mon Sep 30 2019 09:43:48 GMT+0200 (CEST);Mon Sep 30 2019 07:43:48 GMT+0200 (CEST);1569829428000
1438719252746278;26.1;35.5;Mon Sep 30 2019 09:45:45 GMT+0200 (CEST);Mon Sep 30 2019 07:45:45 GMT+0200 (CEST);1569829545000
1438719252746278;26.3;35.4;Mon Sep 30 2019 09:47:38 GMT+0200 (CEST);Mon Sep 30 2019 07:47:38 GMT+0200 (CEST);1569829658000
1438719252746278;26.3;35.5;Mon Sep 30 2019 09:49:30 GMT+0200 (CEST);Mon Sep 30 2019 07:49:30 GMT+0200 (CEST);1569829770000
1438719252746278;26.8;35.6;Mon Sep 30 2019 09:51:27 GMT+0200 (CEST);Mon Sep 30 2019 07:51:27 GMT+0200 (CEST);1569829887000
1438719252746278;26.8;35.5;Mon Sep 30 2019 09:53:23 GMT+0200 (CEST);Mon Sep 30 2019 07:53:23 GMT+0200 (CEST);1569830003000
1438719252746278;26.8;35.5;Mon Sep 30 2019 09:55:17 GMT+0200 (CEST);Mon Sep 30 2019 07:55:17 GMT+0200 (CEST);1569830117000
1438719252746278;27;35.9;Mon Sep 30 2019 09:57:14 GMT+0200 (CEST);Mon Sep 30 2019 07:57:14 GMT+0200 (CEST);1569830234000
1438719252746278;27;35.6;Mon Sep 30 2019 09:59:09 GMT+0200 (CEST);Mon Sep 30 2019 07:59:09 GMT+0200 (CEST);1569830349000
1438719252746278;27;35.7;Mon Sep 30 2019 10:01:03 GMT+0200 (CEST);Mon Sep 30 2019 08:01:03 GMT+0200 (CEST);1569830463000
1438719252746278;27.4;36.1;Mon Sep 30 2019 10:03:03 GMT+0200 (CEST);Mon Sep 30 2019 08:03:03 GMT+0200 (CEST);1569830583000
1438719252746278;27.4;35.7;Mon Sep 30 2019 10:04:55 GMT+0200 (CEST);Mon Sep 30 2019 08:04:55 GMT+0200 (CEST);1569830695000
1438719252746278;27.4;35.9;Mon Sep 30 2019 10:06:49 GMT+0200 (CEST);Mon Sep 30 2019 08:06:49 GMT+0200 (CEST);1569830809000
1438719252746278;27.4;36.2;Mon Sep 30 2019 10:08:48 GMT+0200 (CEST);Mon Sep 30 2019 08:08:48 GMT+0200 (CEST);1569830928000
1438719252746278;27.7;35.8;Mon Sep 30 2019 10:10:54 GMT+0200 (CEST);Mon Sep 30 2019 08:10:54 GMT+0200 (CEST);1569831054000
