module_id;temperature;voltage;ts;utc_ts;timestamp
1380556833549964;-273.2;25.4;Mon Sep 30 2019 07:13:40 GMT+0200 (CEST);Mon Sep 30 2019 05:13:40 GMT+0200 (CEST);1569820420000
1380556833549964;-273.2;25.4;Mon Sep 30 2019 07:15:34 GMT+0200 (CEST);Mon Sep 30 2019 05:15:34 GMT+0200 (CEST);1569820534000
1380556833549964;-273.2;25.4;Mon Sep 30 2019 07:17:27 GMT+0200 (CEST);Mon Sep 30 2019 05:17:27 GMT+0200 (CEST);1569820647000
1380556833549964;-273.2;33.9;Mon Sep 30 2019 07:30:44 GMT+0200 (CEST);Mon Sep 30 2019 05:30:44 GMT+0200 (CEST);1569821444000
1380556833549964;14.9;29.8;Mon Sep 30 2019 07:32:42 GMT+0200 (CEST);Mon Sep 30 2019 05:32:42 GMT+0200 (CEST);1569821562000
1380556833549964;14.9;29.7;Mon Sep 30 2019 07:34:35 GMT+0200 (CEST);Mon Sep 30 2019 05:34:35 GMT+0200 (CEST);1569821675000
1380556833549964;14.9;29.8;Mon Sep 30 2019 07:36:29 GMT+0200 (CEST);Mon Sep 30 2019 05:36:29 GMT+0200 (CEST);1569821789000
1380556833549964;15.4;29.8;Mon Sep 30 2019 07:38:22 GMT+0200 (CEST);Mon Sep 30 2019 05:38:22 GMT+0200 (CEST);1569821902000
1380556833549964;15.4;29.6;Mon Sep 30 2019 07:40:40 GMT+0200 (CEST);Mon Sep 30 2019 05:40:40 GMT+0200 (CEST);1569822040000
1380556833549964;15.4;29.5;Mon Sep 30 2019 07:42:34 GMT+0200 (CEST);Mon Sep 30 2019 05:42:34 GMT+0200 (CEST);1569822154000
1380556833549964;15.4;29.4;Mon Sep 30 2019 07:44:27 GMT+0200 (CEST);Mon Sep 30 2019 05:44:27 GMT+0200 (CEST);1569822267000
1380556833549964;15.4;29.4;Mon Sep 30 2019 07:46:19 GMT+0200 (CEST);Mon Sep 30 2019 05:46:19 GMT+0200 (CEST);1569822379000
1380556833549964;15.4;28.5;Mon Sep 30 2019 07:48:26 GMT+0200 (CEST);Mon Sep 30 2019 05:48:26 GMT+0200 (CEST);1569822506000
1380556833549964;15.4;28.3;Mon Sep 30 2019 07:50:30 GMT+0200 (CEST);Mon Sep 30 2019 05:50:30 GMT+0200 (CEST);1569822630000
1380556833549964;15.4;28.6;Mon Sep 30 2019 07:52:24 GMT+0200 (CEST);Mon Sep 30 2019 05:52:24 GMT+0200 (CEST);1569822744000
1380556833549964;15.4;28.6;Mon Sep 30 2019 07:54:17 GMT+0200 (CEST);Mon Sep 30 2019 05:54:17 GMT+0200 (CEST);1569822857000
1380556833549964;15.4;28.8;Mon Sep 30 2019 07:56:18 GMT+0200 (CEST);Mon Sep 30 2019 05:56:18 GMT+0200 (CEST);1569822978000
