module_id;temperature;voltage;ts;utc_ts;timestamp
1380556831572750;-273.2;23.7;Mon Sep 30 2019 07:13:34 GMT+0200 (CEST);Mon Sep 30 2019 05:13:34 GMT+0200 (CEST);1569820414000
1380556831572750;-273.2;23.7;Mon Sep 30 2019 07:15:28 GMT+0200 (CEST);Mon Sep 30 2019 05:15:28 GMT+0200 (CEST);1569820528000
1380556831572750;-273.2;23.7;Mon Sep 30 2019 07:17:21 GMT+0200 (CEST);Mon Sep 30 2019 05:17:21 GMT+0200 (CEST);1569820641000
1380556831572750;-273.2;23.7;Mon Sep 30 2019 07:19:14 GMT+0200 (CEST);Mon Sep 30 2019 05:19:14 GMT+0200 (CEST);1569820754000
1380556831572750;16.9;29.2;Mon Sep 30 2019 07:32:36 GMT+0200 (CEST);Mon Sep 30 2019 05:32:36 GMT+0200 (CEST);1569821556000
1380556831572750;16.9;29.1;Mon Sep 30 2019 07:34:29 GMT+0200 (CEST);Mon Sep 30 2019 05:34:29 GMT+0200 (CEST);1569821669000
1380556831572750;16.9;29.3;Mon Sep 30 2019 07:36:23 GMT+0200 (CEST);Mon Sep 30 2019 05:36:23 GMT+0200 (CEST);1569821783000
1380556831572750;19.4;29.1;Mon Sep 30 2019 07:38:16 GMT+0200 (CEST);Mon Sep 30 2019 05:38:16 GMT+0200 (CEST);1569821896000
1380556831572750;19.4;29.8;Mon Sep 30 2019 07:40:34 GMT+0200 (CEST);Mon Sep 30 2019 05:40:34 GMT+0200 (CEST);1569822034000
1380556831572750;19.4;30.4;Mon Sep 30 2019 07:42:28 GMT+0200 (CEST);Mon Sep 30 2019 05:42:28 GMT+0200 (CEST);1569822148000
1380556831572750;19.4;29.7;Mon Sep 30 2019 07:44:21 GMT+0200 (CEST);Mon Sep 30 2019 05:44:21 GMT+0200 (CEST);1569822261000
1380556831572750;19.9;31.3;Mon Sep 30 2019 07:46:14 GMT+0200 (CEST);Mon Sep 30 2019 05:46:14 GMT+0200 (CEST);1569822374000
1380556831572750;19.9;33.2;Mon Sep 30 2019 07:48:20 GMT+0200 (CEST);Mon Sep 30 2019 05:48:20 GMT+0200 (CEST);1569822500000
1380556831572750;19.9;33.8;Mon Sep 30 2019 07:50:25 GMT+0200 (CEST);Mon Sep 30 2019 05:50:25 GMT+0200 (CEST);1569822625000
