module_id;temperature;voltage;ts;utc_ts;timestamp
1380556832387002;-273.2;30.4;Mon Sep 30 2019 07:31:36 GMT+0200 (CEST);Mon Sep 30 2019 05:31:36 GMT+0200 (CEST);1569821496000
1380556832387002;12.9;30;Mon Sep 30 2019 07:33:34 GMT+0200 (CEST);Mon Sep 30 2019 05:33:34 GMT+0200 (CEST);1569821614000
1380556832387002;12.9;30;Mon Sep 30 2019 07:35:27 GMT+0200 (CEST);Mon Sep 30 2019 05:35:27 GMT+0200 (CEST);1569821727000
1380556832387002;12.9;30.2;Mon Sep 30 2019 07:37:21 GMT+0200 (CEST);Mon Sep 30 2019 05:37:21 GMT+0200 (CEST);1569821841000
1380556832387002;14.9;30.1;Mon Sep 30 2019 07:39:14 GMT+0200 (CEST);Mon Sep 30 2019 05:39:14 GMT+0200 (CEST);1569821954000
1380556832387002;14.9;30.8;Mon Sep 30 2019 07:41:32 GMT+0200 (CEST);Mon Sep 30 2019 05:41:32 GMT+0200 (CEST);1569822092000
1380556832387002;14.9;31;Mon Sep 30 2019 07:43:26 GMT+0200 (CEST);Mon Sep 30 2019 05:43:26 GMT+0200 (CEST);1569822206000
1380556832387002;14.9;30.5;Mon Sep 30 2019 07:45:19 GMT+0200 (CEST);Mon Sep 30 2019 05:45:19 GMT+0200 (CEST);1569822319000
1380556832387002;15.4;33.4;Mon Sep 30 2019 07:47:11 GMT+0200 (CEST);Mon Sep 30 2019 05:47:11 GMT+0200 (CEST);1569822431000
1380556832387002;15.4;33.6;Mon Sep 30 2019 07:49:18 GMT+0200 (CEST);Mon Sep 30 2019 05:49:18 GMT+0200 (CEST);1569822558000
1380556832387002;15.4;34.8;Mon Sep 30 2019 07:51:23 GMT+0200 (CEST);Mon Sep 30 2019 05:51:23 GMT+0200 (CEST);1569822683000
1380556832387002;15.4;35.8;Mon Sep 30 2019 07:53:16 GMT+0200 (CEST);Mon Sep 30 2019 05:53:16 GMT+0200 (CEST);1569822796000
1380556832387002;15.4;36.1;Mon Sep 30 2019 07:55:09 GMT+0200 (CEST);Mon Sep 30 2019 05:55:09 GMT+0200 (CEST);1569822909000
1380556832387002;19;35.7;Mon Sep 30 2019 07:57:10 GMT+0200 (CEST);Mon Sep 30 2019 05:57:10 GMT+0200 (CEST);1569823030000
1380556832387002;19;36.5;Mon Sep 30 2019 07:59:03 GMT+0200 (CEST);Mon Sep 30 2019 05:59:03 GMT+0200 (CEST);1569823143000
1380556832387002;19;36.5;Mon Sep 30 2019 08:00:58 GMT+0200 (CEST);Mon Sep 30 2019 06:00:58 GMT+0200 (CEST);1569823258000
1380556832387002;19;35.1;Mon Sep 30 2019 08:02:52 GMT+0200 (CEST);Mon Sep 30 2019 06:02:52 GMT+0200 (CEST);1569823372000
1380556832387002;19;33.3;Mon Sep 30 2019 08:04:47 GMT+0200 (CEST);Mon Sep 30 2019 06:04:47 GMT+0200 (CEST);1569823487000
1380556832387002;17.4;34.7;Mon Sep 30 2019 08:06:42 GMT+0200 (CEST);Mon Sep 30 2019 06:06:42 GMT+0200 (CEST);1569823602000
1380556832387002;17.4;36.6;Mon Sep 30 2019 08:08:34 GMT+0200 (CEST);Mon Sep 30 2019 06:08:34 GMT+0200 (CEST);1569823714000
1380556832387002;19;37.2;Mon Sep 30 2019 08:10:28 GMT+0200 (CEST);Mon Sep 30 2019 06:10:28 GMT+0200 (CEST);1569823828000
1380556832387002;19;38;Mon Sep 30 2019 08:12:44 GMT+0200 (CEST);Mon Sep 30 2019 06:12:44 GMT+0200 (CEST);1569823964000
1380556832387002;19;32.6;Mon Sep 30 2019 08:14:38 GMT+0200 (CEST);Mon Sep 30 2019 06:14:38 GMT+0200 (CEST);1569824078000
1380556832387002;19;32;Mon Sep 30 2019 08:16:34 GMT+0200 (CEST);Mon Sep 30 2019 06:16:34 GMT+0200 (CEST);1569824194000
1380556832387002;19;31.7;Mon Sep 30 2019 08:18:27 GMT+0200 (CEST);Mon Sep 30 2019 06:18:27 GMT+0200 (CEST);1569824307000
1380556832387002;16.9;31.7;Mon Sep 30 2019 08:20:25 GMT+0200 (CEST);Mon Sep 30 2019 06:20:25 GMT+0200 (CEST);1569824425000
1380556832387002;16.9;31.8;Mon Sep 30 2019 08:22:18 GMT+0200 (CEST);Mon Sep 30 2019 06:22:18 GMT+0200 (CEST);1569824538000
1380556832387002;16.9;31.9;Mon Sep 30 2019 08:24:11 GMT+0200 (CEST);Mon Sep 30 2019 06:24:11 GMT+0200 (CEST);1569824651000
1380556832387002;16.9;31.7;Mon Sep 30 2019 08:26:05 GMT+0200 (CEST);Mon Sep 30 2019 06:26:05 GMT+0200 (CEST);1569824765000
1380556832387002;16.9;31.6;Mon Sep 30 2019 08:27:58 GMT+0200 (CEST);Mon Sep 30 2019 06:27:58 GMT+0200 (CEST);1569824878000
1380556832387002;16.9;32.3;Mon Sep 30 2019 08:29:51 GMT+0200 (CEST);Mon Sep 30 2019 06:29:51 GMT+0200 (CEST);1569824991000
1380556832387002;16.9;31.7;Mon Sep 30 2019 08:31:50 GMT+0200 (CEST);Mon Sep 30 2019 06:31:50 GMT+0200 (CEST);1569825110000
1380556832387002;16.9;32.2;Mon Sep 30 2019 08:33:43 GMT+0200 (CEST);Mon Sep 30 2019 06:33:43 GMT+0200 (CEST);1569825223000
1380556832387002;16.9;32.9;Mon Sep 30 2019 08:36:03 GMT+0200 (CEST);Mon Sep 30 2019 06:36:03 GMT+0200 (CEST);1569825363000
1380556832387002;16.9;32.4;Mon Sep 30 2019 08:37:57 GMT+0200 (CEST);Mon Sep 30 2019 06:37:57 GMT+0200 (CEST);1569825477000
1380556832387002;16.9;32.1;Mon Sep 30 2019 08:39:50 GMT+0200 (CEST);Mon Sep 30 2019 06:39:50 GMT+0200 (CEST);1569825590000
1380556832387002;16.9;32.7;Mon Sep 30 2019 08:41:44 GMT+0200 (CEST);Mon Sep 30 2019 06:41:44 GMT+0200 (CEST);1569825704000
1380556832387002;16.9;33.5;Mon Sep 30 2019 08:43:38 GMT+0200 (CEST);Mon Sep 30 2019 06:43:38 GMT+0200 (CEST);1569825818000
1380556832387002;16.9;33.8;Mon Sep 30 2019 08:45:30 GMT+0200 (CEST);Mon Sep 30 2019 06:45:30 GMT+0200 (CEST);1569825930000
1380556832387002;16.9;33.8;Mon Sep 30 2019 08:47:37 GMT+0200 (CEST);Mon Sep 30 2019 06:47:37 GMT+0200 (CEST);1569826057000
1380556832387002;16.9;33.4;Mon Sep 30 2019 08:49:29 GMT+0200 (CEST);Mon Sep 30 2019 06:49:29 GMT+0200 (CEST);1569826169000
1380556832387002;16.9;32.9;Mon Sep 30 2019 08:51:28 GMT+0200 (CEST);Mon Sep 30 2019 06:51:28 GMT+0200 (CEST);1569826288000
1380556832387002;17.4;33.7;Mon Sep 30 2019 08:53:24 GMT+0200 (CEST);Mon Sep 30 2019 06:53:24 GMT+0200 (CEST);1569826404000
1380556832387002;17.4;34.3;Mon Sep 30 2019 08:55:21 GMT+0200 (CEST);Mon Sep 30 2019 06:55:21 GMT+0200 (CEST);1569826521000
1380556832387002;17.4;34.9;Mon Sep 30 2019 08:57:14 GMT+0200 (CEST);Mon Sep 30 2019 06:57:14 GMT+0200 (CEST);1569826634000
1380556832387002;17.4;35.7;Mon Sep 30 2019 08:59:06 GMT+0200 (CEST);Mon Sep 30 2019 06:59:06 GMT+0200 (CEST);1569826746000
1380556832387002;17.4;34;Mon Sep 30 2019 09:00:59 GMT+0200 (CEST);Mon Sep 30 2019 07:00:59 GMT+0200 (CEST);1569826859000
1380556832387002;19;33;Mon Sep 30 2019 09:02:55 GMT+0200 (CEST);Mon Sep 30 2019 07:02:55 GMT+0200 (CEST);1569826975000
1380556832387002;19;33.5;Mon Sep 30 2019 09:04:54 GMT+0200 (CEST);Mon Sep 30 2019 07:04:54 GMT+0200 (CEST);1569827094000
1380556832387002;19;33.7;Mon Sep 30 2019 09:06:54 GMT+0200 (CEST);Mon Sep 30 2019 07:06:54 GMT+0200 (CEST);1569827214000
1380556832387002;19;33.5;Mon Sep 30 2019 09:08:58 GMT+0200 (CEST);Mon Sep 30 2019 07:08:58 GMT+0200 (CEST);1569827338000
1380556832387002;19;33.9;Mon Sep 30 2019 09:10:52 GMT+0200 (CEST);Mon Sep 30 2019 07:10:52 GMT+0200 (CEST);1569827452000
1380556832387002;19;33.4;Mon Sep 30 2019 09:12:45 GMT+0200 (CEST);Mon Sep 30 2019 07:12:45 GMT+0200 (CEST);1569827565000
1380556832387002;19;33.5;Mon Sep 30 2019 09:14:44 GMT+0200 (CEST);Mon Sep 30 2019 07:14:44 GMT+0200 (CEST);1569827684000
1380556832387002;19;33.3;Mon Sep 30 2019 09:16:39 GMT+0200 (CEST);Mon Sep 30 2019 07:16:39 GMT+0200 (CEST);1569827799000
1380556832387002;19;33.4;Mon Sep 30 2019 09:18:32 GMT+0200 (CEST);Mon Sep 30 2019 07:18:32 GMT+0200 (CEST);1569827912000
1380556832387002;19;33.5;Mon Sep 30 2019 09:20:25 GMT+0200 (CEST);Mon Sep 30 2019 07:20:25 GMT+0200 (CEST);1569828025000
1380556832387002;19;33.8;Mon Sep 30 2019 09:22:51 GMT+0200 (CEST);Mon Sep 30 2019 07:22:51 GMT+0200 (CEST);1569828171000
1380556832387002;19;33.8;Mon Sep 30 2019 09:24:44 GMT+0200 (CEST);Mon Sep 30 2019 07:24:44 GMT+0200 (CEST);1569828284000
1380556832387002;19;34;Mon Sep 30 2019 09:26:40 GMT+0200 (CEST);Mon Sep 30 2019 07:26:40 GMT+0200 (CEST);1569828400000
1380556832387002;19;34.3;Mon Sep 30 2019 09:28:34 GMT+0200 (CEST);Mon Sep 30 2019 07:28:34 GMT+0200 (CEST);1569828514000
1380556832387002;19;34.3;Mon Sep 30 2019 09:30:30 GMT+0200 (CEST);Mon Sep 30 2019 07:30:30 GMT+0200 (CEST);1569828630000
1380556832387002;19;34.3;Mon Sep 30 2019 09:32:24 GMT+0200 (CEST);Mon Sep 30 2019 07:32:24 GMT+0200 (CEST);1569828744000
1380556832387002;19;34.2;Mon Sep 30 2019 09:34:24 GMT+0200 (CEST);Mon Sep 30 2019 07:34:24 GMT+0200 (CEST);1569828864000
1380556832387002;19;34;Mon Sep 30 2019 09:36:21 GMT+0200 (CEST);Mon Sep 30 2019 07:36:21 GMT+0200 (CEST);1569828981000
1380556832387002;19;33.9;Mon Sep 30 2019 09:38:40 GMT+0200 (CEST);Mon Sep 30 2019 07:38:40 GMT+0200 (CEST);1569829120000
1380556832387002;19;34.3;Mon Sep 30 2019 09:40:34 GMT+0200 (CEST);Mon Sep 30 2019 07:40:34 GMT+0200 (CEST);1569829234000
1380556832387002;19;34.5;Mon Sep 30 2019 09:42:28 GMT+0200 (CEST);Mon Sep 30 2019 07:42:28 GMT+0200 (CEST);1569829348000
1380556832387002;19;34.6;Mon Sep 30 2019 09:44:23 GMT+0200 (CEST);Mon Sep 30 2019 07:44:23 GMT+0200 (CEST);1569829463000
1380556832387002;19;34.5;Mon Sep 30 2019 09:46:19 GMT+0200 (CEST);Mon Sep 30 2019 07:46:19 GMT+0200 (CEST);1569829579000
1380556832387002;19;34.4;Mon Sep 30 2019 09:48:12 GMT+0200 (CEST);Mon Sep 30 2019 07:48:12 GMT+0200 (CEST);1569829692000
1380556832387002;19.5;34.7;Mon Sep 30 2019 09:50:05 GMT+0200 (CEST);Mon Sep 30 2019 07:50:05 GMT+0200 (CEST);1569829805000
1380556832387002;19.5;34.5;Mon Sep 30 2019 09:52:01 GMT+0200 (CEST);Mon Sep 30 2019 07:52:01 GMT+0200 (CEST);1569829921000
1380556832387002;19.5;34.4;Mon Sep 30 2019 09:53:57 GMT+0200 (CEST);Mon Sep 30 2019 07:53:57 GMT+0200 (CEST);1569830037000
1380556832387002;19.5;34.7;Mon Sep 30 2019 09:55:52 GMT+0200 (CEST);Mon Sep 30 2019 07:55:52 GMT+0200 (CEST);1569830152000
1380556832387002;19.5;34.5;Mon Sep 30 2019 09:57:49 GMT+0200 (CEST);Mon Sep 30 2019 07:57:49 GMT+0200 (CEST);1569830269000
1380556832387002;21;34.5;Mon Sep 30 2019 09:59:44 GMT+0200 (CEST);Mon Sep 30 2019 07:59:44 GMT+0200 (CEST);1569830384000
1380556832387002;21;34.2;Mon Sep 30 2019 10:01:38 GMT+0200 (CEST);Mon Sep 30 2019 08:01:38 GMT+0200 (CEST);1569830498000
1380556832387002;21;34.4;Mon Sep 30 2019 10:03:37 GMT+0200 (CEST);Mon Sep 30 2019 08:03:37 GMT+0200 (CEST);1569830617000
1380556832387002;21;34.5;Mon Sep 30 2019 10:05:31 GMT+0200 (CEST);Mon Sep 30 2019 08:05:31 GMT+0200 (CEST);1569830731000
