module_id;temperature;voltage;ts;utc_ts;timestamp
1380556891677902;13.4;30.3;Mon Sep 30 2019 07:22:54 GMT+0200 (CEST);Mon Sep 30 2019 05:22:54 GMT+0200 (CEST);1569820974000
1380556891677902;13.4;32.4;Mon Sep 30 2019 07:24:52 GMT+0200 (CEST);Mon Sep 30 2019 05:24:52 GMT+0200 (CEST);1569821092000
1380556891677902;17;32.1;Mon Sep 30 2019 07:26:46 GMT+0200 (CEST);Mon Sep 30 2019 05:26:46 GMT+0200 (CEST);1569821206000
1380556891677902;17;33.8;Mon Sep 30 2019 07:28:40 GMT+0200 (CEST);Mon Sep 30 2019 05:28:40 GMT+0200 (CEST);1569821320000
1380556891677902;17;34.7;Mon Sep 30 2019 07:30:33 GMT+0200 (CEST);Mon Sep 30 2019 05:30:33 GMT+0200 (CEST);1569821433000
1380556891677902;19;32.3;Mon Sep 30 2019 07:32:31 GMT+0200 (CEST);Mon Sep 30 2019 05:32:31 GMT+0200 (CEST);1569821551000
1380556891677902;19;30.3;Mon Sep 30 2019 07:34:24 GMT+0200 (CEST);Mon Sep 30 2019 05:34:24 GMT+0200 (CEST);1569821664000
1380556891677902;17.5;31.1;Mon Sep 30 2019 07:36:18 GMT+0200 (CEST);Mon Sep 30 2019 05:36:18 GMT+0200 (CEST);1569821778000
1380556891677902;17.5;31.4;Mon Sep 30 2019 07:38:11 GMT+0200 (CEST);Mon Sep 30 2019 05:38:11 GMT+0200 (CEST);1569821891000
1380556891677902;17.5;31.2;Mon Sep 30 2019 07:40:28 GMT+0200 (CEST);Mon Sep 30 2019 05:40:28 GMT+0200 (CEST);1569822028000
1380556891677902;17;31;Mon Sep 30 2019 07:42:22 GMT+0200 (CEST);Mon Sep 30 2019 05:42:22 GMT+0200 (CEST);1569822142000
1380556891677902;17;30.7;Mon Sep 30 2019 07:44:15 GMT+0200 (CEST);Mon Sep 30 2019 05:44:15 GMT+0200 (CEST);1569822255000
1380556891677902;17;30.3;Mon Sep 30 2019 07:46:08 GMT+0200 (CEST);Mon Sep 30 2019 05:46:08 GMT+0200 (CEST);1569822368000
1380556891677902;17;30.5;Mon Sep 30 2019 07:48:15 GMT+0200 (CEST);Mon Sep 30 2019 05:48:15 GMT+0200 (CEST);1569822495000
1380556891677902;17;30.5;Mon Sep 30 2019 07:50:19 GMT+0200 (CEST);Mon Sep 30 2019 05:50:19 GMT+0200 (CEST);1569822619000
1380556891677902;17;31;Mon Sep 30 2019 07:52:13 GMT+0200 (CEST);Mon Sep 30 2019 05:52:13 GMT+0200 (CEST);1569822733000
1380556891677902;17;30.9;Mon Sep 30 2019 07:54:06 GMT+0200 (CEST);Mon Sep 30 2019 05:54:06 GMT+0200 (CEST);1569822846000
