module_id;temperature;voltage;ts;utc_ts;timestamp
1380556866736375;-273.2;28.8;Mon Sep 30 2019 07:44:04 GMT+0200 (CEST);Mon Sep 30 2019 05:44:04 GMT+0200 (CEST);1569822244000
1380556866736375;-273.2;27.8;Mon Sep 30 2019 07:45:56 GMT+0200 (CEST);Mon Sep 30 2019 05:45:56 GMT+0200 (CEST);1569822356000
1380556866736375;-273.2;27.4;Mon Sep 30 2019 07:48:03 GMT+0200 (CEST);Mon Sep 30 2019 05:48:03 GMT+0200 (CEST);1569822483000
1380556866736375;-273.2;27.8;Mon Sep 30 2019 07:50:07 GMT+0200 (CEST);Mon Sep 30 2019 05:50:07 GMT+0200 (CEST);1569822607000
1380556866736375;-273.2;27.5;Mon Sep 30 2019 07:52:01 GMT+0200 (CEST);Mon Sep 30 2019 05:52:01 GMT+0200 (CEST);1569822721000
1380556866736375;-273.2;28.2;Mon Sep 30 2019 07:53:54 GMT+0200 (CEST);Mon Sep 30 2019 05:53:54 GMT+0200 (CEST);1569822834000
1380556866736375;16.4;28.8;Mon Sep 30 2019 07:55:55 GMT+0200 (CEST);Mon Sep 30 2019 05:55:55 GMT+0200 (CEST);1569822955000
1380556866736375;16.4;29.2;Mon Sep 30 2019 07:57:48 GMT+0200 (CEST);Mon Sep 30 2019 05:57:48 GMT+0200 (CEST);1569823068000
1380556866736375;16.4;29.4;Mon Sep 30 2019 07:59:43 GMT+0200 (CEST);Mon Sep 30 2019 05:59:43 GMT+0200 (CEST);1569823183000
1380556866736375;16.4;29.1;Mon Sep 30 2019 08:01:37 GMT+0200 (CEST);Mon Sep 30 2019 06:01:37 GMT+0200 (CEST);1569823297000
1380556866736375;16.4;27.9;Mon Sep 30 2019 08:03:32 GMT+0200 (CEST);Mon Sep 30 2019 06:03:32 GMT+0200 (CEST);1569823412000
1380556866736375;16.4;32.1;Mon Sep 30 2019 08:05:27 GMT+0200 (CEST);Mon Sep 30 2019 06:05:27 GMT+0200 (CEST);1569823527000
1380556866736375;16.4;32.5;Mon Sep 30 2019 08:07:19 GMT+0200 (CEST);Mon Sep 30 2019 06:07:19 GMT+0200 (CEST);1569823639000
