module_id;temperature;voltage;ts;utc_ts;timestamp
1380556831124282;16.4;28.7;Mon Sep 30 2019 07:33:23 GMT+0200 (CEST);Mon Sep 30 2019 05:33:23 GMT+0200 (CEST);1569821603000
1380556831124282;16.4;28.6;Mon Sep 30 2019 07:35:15 GMT+0200 (CEST);Mon Sep 30 2019 05:35:15 GMT+0200 (CEST);1569821715000
1380556831124282;16.9;28.8;Mon Sep 30 2019 07:37:10 GMT+0200 (CEST);Mon Sep 30 2019 05:37:10 GMT+0200 (CEST);1569821830000
1380556831124282;16.9;28.8;Mon Sep 30 2019 07:39:02 GMT+0200 (CEST);Mon Sep 30 2019 05:39:02 GMT+0200 (CEST);1569821942000
1380556831124282;16.9;28.4;Mon Sep 30 2019 07:41:20 GMT+0200 (CEST);Mon Sep 30 2019 05:41:20 GMT+0200 (CEST);1569822080000
1380556831124282;16.9;28.1;Mon Sep 30 2019 07:43:14 GMT+0200 (CEST);Mon Sep 30 2019 05:43:14 GMT+0200 (CEST);1569822194000
1380556831124282;16.9;27.9;Mon Sep 30 2019 07:45:07 GMT+0200 (CEST);Mon Sep 30 2019 05:45:07 GMT+0200 (CEST);1569822307000
1380556831124282;16.9;28;Mon Sep 30 2019 07:47:00 GMT+0200 (CEST);Mon Sep 30 2019 05:47:00 GMT+0200 (CEST);1569822420000
1380556831124282;16.9;26.5;Mon Sep 30 2019 07:49:06 GMT+0200 (CEST);Mon Sep 30 2019 05:49:06 GMT+0200 (CEST);1569822546000
1380556831124282;16.9;26.9;Mon Sep 30 2019 07:51:12 GMT+0200 (CEST);Mon Sep 30 2019 05:51:12 GMT+0200 (CEST);1569822672000
1380556831124282;16.9;27.1;Mon Sep 30 2019 07:53:05 GMT+0200 (CEST);Mon Sep 30 2019 05:53:05 GMT+0200 (CEST);1569822785000
1380556831124282;16.9;27.2;Mon Sep 30 2019 07:54:57 GMT+0200 (CEST);Mon Sep 30 2019 05:54:57 GMT+0200 (CEST);1569822897000
1380556831124282;16.9;27.4;Mon Sep 30 2019 07:56:58 GMT+0200 (CEST);Mon Sep 30 2019 05:56:58 GMT+0200 (CEST);1569823018000
1380556831124282;16.9;27.4;Mon Sep 30 2019 07:58:51 GMT+0200 (CEST);Mon Sep 30 2019 05:58:51 GMT+0200 (CEST);1569823131000
1380556831124282;16.4;27.3;Mon Sep 30 2019 08:00:46 GMT+0200 (CEST);Mon Sep 30 2019 06:00:46 GMT+0200 (CEST);1569823246000
1380556831124282;16.4;28;Mon Sep 30 2019 08:02:40 GMT+0200 (CEST);Mon Sep 30 2019 06:02:40 GMT+0200 (CEST);1569823360000
1380556831124282;16.4;26.7;Mon Sep 30 2019 08:04:35 GMT+0200 (CEST);Mon Sep 30 2019 06:04:35 GMT+0200 (CEST);1569823475000
1380556831124282;16.9;35.2;Mon Sep 30 2019 08:06:30 GMT+0200 (CEST);Mon Sep 30 2019 06:06:30 GMT+0200 (CEST);1569823590000
1380556831124282;16.9;35.7;Mon Sep 30 2019 08:08:23 GMT+0200 (CEST);Mon Sep 30 2019 06:08:23 GMT+0200 (CEST);1569823703000
1380556831124282;16.9;37.3;Mon Sep 30 2019 08:10:17 GMT+0200 (CEST);Mon Sep 30 2019 06:10:17 GMT+0200 (CEST);1569823817000
1380556831124282;21;38.1;Mon Sep 30 2019 08:12:33 GMT+0200 (CEST);Mon Sep 30 2019 06:12:33 GMT+0200 (CEST);1569823953000
1380556831124282;21;31.4;Mon Sep 30 2019 08:14:26 GMT+0200 (CEST);Mon Sep 30 2019 06:14:26 GMT+0200 (CEST);1569824066000
1380556831124282;20.5;31;Mon Sep 30 2019 08:16:22 GMT+0200 (CEST);Mon Sep 30 2019 06:16:22 GMT+0200 (CEST);1569824182000
1380556831124282;20.5;31;Mon Sep 30 2019 08:18:16 GMT+0200 (CEST);Mon Sep 30 2019 06:18:16 GMT+0200 (CEST);1569824296000
1380556831124282;18.9;30.7;Mon Sep 30 2019 08:20:13 GMT+0200 (CEST);Mon Sep 30 2019 06:20:13 GMT+0200 (CEST);1569824413000
1380556831124282;18.9;31.1;Mon Sep 30 2019 08:22:07 GMT+0200 (CEST);Mon Sep 30 2019 06:22:07 GMT+0200 (CEST);1569824527000
1380556831124282;18.9;31;Mon Sep 30 2019 08:23:59 GMT+0200 (CEST);Mon Sep 30 2019 06:23:59 GMT+0200 (CEST);1569824639000
1380556831124282;18.9;30.5;Mon Sep 30 2019 08:25:53 GMT+0200 (CEST);Mon Sep 30 2019 06:25:53 GMT+0200 (CEST);1569824753000
1380556831124282;18.9;30.7;Mon Sep 30 2019 08:27:47 GMT+0200 (CEST);Mon Sep 30 2019 06:27:47 GMT+0200 (CEST);1569824867000
1380556831124282;18.9;31.1;Mon Sep 30 2019 08:29:40 GMT+0200 (CEST);Mon Sep 30 2019 06:29:40 GMT+0200 (CEST);1569824980000
1380556831124282;18.9;30.8;Mon Sep 30 2019 08:31:38 GMT+0200 (CEST);Mon Sep 30 2019 06:31:38 GMT+0200 (CEST);1569825098000
1380556831124282;18.9;31.2;Mon Sep 30 2019 08:33:32 GMT+0200 (CEST);Mon Sep 30 2019 06:33:32 GMT+0200 (CEST);1569825212000
1380556831124282;18.9;32;Mon Sep 30 2019 08:35:51 GMT+0200 (CEST);Mon Sep 30 2019 06:35:51 GMT+0200 (CEST);1569825351000
1380556831124282;18.9;31.8;Mon Sep 30 2019 08:37:45 GMT+0200 (CEST);Mon Sep 30 2019 06:37:45 GMT+0200 (CEST);1569825465000
1380556831124282;18.9;30.9;Mon Sep 30 2019 08:39:38 GMT+0200 (CEST);Mon Sep 30 2019 06:39:38 GMT+0200 (CEST);1569825578000
1380556831124282;18.9;31.4;Mon Sep 30 2019 08:41:33 GMT+0200 (CEST);Mon Sep 30 2019 06:41:33 GMT+0200 (CEST);1569825693000
1380556831124282;18.9;32.8;Mon Sep 30 2019 08:43:26 GMT+0200 (CEST);Mon Sep 30 2019 06:43:26 GMT+0200 (CEST);1569825806000
1380556831124282;20.5;33.4;Mon Sep 30 2019 08:45:19 GMT+0200 (CEST);Mon Sep 30 2019 06:45:19 GMT+0200 (CEST);1569825919000
1380556831124282;20.5;33.7;Mon Sep 30 2019 08:47:25 GMT+0200 (CEST);Mon Sep 30 2019 06:47:25 GMT+0200 (CEST);1569826045000
1380556831124282;20.5;32.3;Mon Sep 30 2019 08:49:18 GMT+0200 (CEST);Mon Sep 30 2019 06:49:18 GMT+0200 (CEST);1569826158000
