module_id;temperature;voltage;ts;utc_ts;timestamp
1380556866792002;-273.2;31.9;Mon Sep 30 2019 07:22:43 GMT+0200 (CEST);Mon Sep 30 2019 05:22:43 GMT+0200 (CEST);1569820963000
1380556866792002;15.4;31.4;Mon Sep 30 2019 07:24:41 GMT+0200 (CEST);Mon Sep 30 2019 05:24:41 GMT+0200 (CEST);1569821081000
1380556866792002;15.4;31.4;Mon Sep 30 2019 07:26:34 GMT+0200 (CEST);Mon Sep 30 2019 05:26:34 GMT+0200 (CEST);1569821194000
1380556866792002;17.9;32.8;Mon Sep 30 2019 07:28:29 GMT+0200 (CEST);Mon Sep 30 2019 05:28:29 GMT+0200 (CEST);1569821309000
1380556866792002;17.9;34.2;Mon Sep 30 2019 07:30:21 GMT+0200 (CEST);Mon Sep 30 2019 05:30:21 GMT+0200 (CEST);1569821421000
1380556866792002;17.9;33.4;Mon Sep 30 2019 07:32:19 GMT+0200 (CEST);Mon Sep 30 2019 05:32:19 GMT+0200 (CEST);1569821539000
1380556866792002;17.9;29.2;Mon Sep 30 2019 07:34:12 GMT+0200 (CEST);Mon Sep 30 2019 05:34:12 GMT+0200 (CEST);1569821652000
1380556866792002;17.9;30.1;Mon Sep 30 2019 07:36:06 GMT+0200 (CEST);Mon Sep 30 2019 05:36:06 GMT+0200 (CEST);1569821766000
1380556866792002;17.9;30.4;Mon Sep 30 2019 07:37:59 GMT+0200 (CEST);Mon Sep 30 2019 05:37:59 GMT+0200 (CEST);1569821879000
1380556866792002;17.9;30.6;Mon Sep 30 2019 07:40:17 GMT+0200 (CEST);Mon Sep 30 2019 05:40:17 GMT+0200 (CEST);1569822017000
1380556866792002;17.9;30.6;Mon Sep 30 2019 07:42:11 GMT+0200 (CEST);Mon Sep 30 2019 05:42:11 GMT+0200 (CEST);1569822131000
1380556866792002;17.9;30.5;Mon Sep 30 2019 07:44:04 GMT+0200 (CEST);Mon Sep 30 2019 05:44:04 GMT+0200 (CEST);1569822244000
1380556866792002;17.9;29.8;Mon Sep 30 2019 07:45:56 GMT+0200 (CEST);Mon Sep 30 2019 05:45:56 GMT+0200 (CEST);1569822356000
1380556866792002;17.4;29.7;Mon Sep 30 2019 07:48:03 GMT+0200 (CEST);Mon Sep 30 2019 05:48:03 GMT+0200 (CEST);1569822483000
1380556866792002;17.4;29.9;Mon Sep 30 2019 07:50:07 GMT+0200 (CEST);Mon Sep 30 2019 05:50:07 GMT+0200 (CEST);1569822607000
1380556866792002;17.9;30.1;Mon Sep 30 2019 07:52:01 GMT+0200 (CEST);Mon Sep 30 2019 05:52:01 GMT+0200 (CEST);1569822721000
1380556866792002;17.9;30.1;Mon Sep 30 2019 07:53:54 GMT+0200 (CEST);Mon Sep 30 2019 05:53:54 GMT+0200 (CEST);1569822834000
1380556866792002;17.9;30.4;Mon Sep 30 2019 07:55:55 GMT+0200 (CEST);Mon Sep 30 2019 05:55:55 GMT+0200 (CEST);1569822955000
1380556866792002;17.9;30.6;Mon Sep 30 2019 07:57:48 GMT+0200 (CEST);Mon Sep 30 2019 05:57:48 GMT+0200 (CEST);1569823068000
1380556866792002;17.9;30.8;Mon Sep 30 2019 07:59:43 GMT+0200 (CEST);Mon Sep 30 2019 05:59:43 GMT+0200 (CEST);1569823183000
1380556866792002;17.9;30.8;Mon Sep 30 2019 08:01:37 GMT+0200 (CEST);Mon Sep 30 2019 06:01:37 GMT+0200 (CEST);1569823297000
1380556866792002;17.9;30.2;Mon Sep 30 2019 08:03:32 GMT+0200 (CEST);Mon Sep 30 2019 06:03:32 GMT+0200 (CEST);1569823412000
1380556866792002;17.9;33.2;Mon Sep 30 2019 08:05:27 GMT+0200 (CEST);Mon Sep 30 2019 06:05:27 GMT+0200 (CEST);1569823527000
1380556866792002;19.4;35.1;Mon Sep 30 2019 08:07:19 GMT+0200 (CEST);Mon Sep 30 2019 06:07:19 GMT+0200 (CEST);1569823639000
1380556866792002;19.4;36.5;Mon Sep 30 2019 08:09:14 GMT+0200 (CEST);Mon Sep 30 2019 06:09:14 GMT+0200 (CEST);1569823754000
1380556866792002;19.9;37.7;Mon Sep 30 2019 08:11:28 GMT+0200 (CEST);Mon Sep 30 2019 06:11:28 GMT+0200 (CEST);1569823888000
1380556866792002;19.9;32.8;Mon Sep 30 2019 08:13:22 GMT+0200 (CEST);Mon Sep 30 2019 06:13:22 GMT+0200 (CEST);1569824002000
1380556866792002;19.9;33.1;Mon Sep 30 2019 08:15:19 GMT+0200 (CEST);Mon Sep 30 2019 06:15:19 GMT+0200 (CEST);1569824119000
1380556866792002;19.4;32.8;Mon Sep 30 2019 08:17:12 GMT+0200 (CEST);Mon Sep 30 2019 06:17:12 GMT+0200 (CEST);1569824232000
1380556866792002;19.4;32.3;Mon Sep 30 2019 08:19:10 GMT+0200 (CEST);Mon Sep 30 2019 06:19:10 GMT+0200 (CEST);1569824350000
1380556866792002;19.4;32.2;Mon Sep 30 2019 08:21:03 GMT+0200 (CEST);Mon Sep 30 2019 06:21:03 GMT+0200 (CEST);1569824463000
1380556866792002;19.4;32.3;Mon Sep 30 2019 08:22:56 GMT+0200 (CEST);Mon Sep 30 2019 06:22:56 GMT+0200 (CEST);1569824576000
1380556866792002;19.4;32.3;Mon Sep 30 2019 08:24:49 GMT+0200 (CEST);Mon Sep 30 2019 06:24:49 GMT+0200 (CEST);1569824689000
1380556866792002;19.4;31.6;Mon Sep 30 2019 08:26:43 GMT+0200 (CEST);Mon Sep 30 2019 06:26:43 GMT+0200 (CEST);1569824803000
1380556866792002;19.4;31.8;Mon Sep 30 2019 08:28:37 GMT+0200 (CEST);Mon Sep 30 2019 06:28:37 GMT+0200 (CEST);1569824917000
1380556866792002;19.4;31.7;Mon Sep 30 2019 08:30:35 GMT+0200 (CEST);Mon Sep 30 2019 06:30:35 GMT+0200 (CEST);1569825035000
1380556866792002;19.4;32.1;Mon Sep 30 2019 08:32:28 GMT+0200 (CEST);Mon Sep 30 2019 06:32:28 GMT+0200 (CEST);1569825148000
1380556866792002;19.4;32.8;Mon Sep 30 2019 08:34:47 GMT+0200 (CEST);Mon Sep 30 2019 06:34:47 GMT+0200 (CEST);1569825287000
1380556866792002;19.4;32.8;Mon Sep 30 2019 08:36:42 GMT+0200 (CEST);Mon Sep 30 2019 06:36:42 GMT+0200 (CEST);1569825402000
1380556866792002;19.4;32.6;Mon Sep 30 2019 08:38:35 GMT+0200 (CEST);Mon Sep 30 2019 06:38:35 GMT+0200 (CEST);1569825515000
1380556866792002;19.4;32.8;Mon Sep 30 2019 08:40:29 GMT+0200 (CEST);Mon Sep 30 2019 06:40:29 GMT+0200 (CEST);1569825629000
1380556866792002;19.4;33.2;Mon Sep 30 2019 08:42:22 GMT+0200 (CEST);Mon Sep 30 2019 06:42:22 GMT+0200 (CEST);1569825742000
